#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B02ACE
#Date Time: 2026-05-13 14:18:47.440
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 5 mV/div Offset: 0 V Attenuation: 1 X

Time (s),Channel 1 (V)
-0.02949642857142857,-0.002352966528162326
-0.02948392857142857,-0.0020223793642914875
-0.029471428571428572,-0.0030141408559040033
-0.02945892857142857,-0.002352966528162326
-0.02944642857142857,-0.004005902347516519
-0.02943392857142857,-0.003344728019774842
-0.02942142857142857,-0.0036753151836456804
-0.029408928571428572,-0.0026835536920331647
-0.02939642857142857,-0.0013612050365498106
-0.02938392857142857,-0.0030141408559040033
-0.02937142857142857,-0.0026835536920331647
-0.02935892857142857,-0.0026835536920331647
-0.029346428571428572,-0.0026835536920331647
-0.02933392857142857,-0.0026835536920331647
-0.02932142857142857,-0.002352966528162326
-0.02930892857142857,-0.0026835536920331647
-0.02929642857142857,-0.0026835536920331647
-0.029283928571428572,-0.002352966528162326
-0.02927142857142857,-0.001030617872678972
-0.02925892857142857,-0.0016917922004206492
-0.029246428571428573,-0.002352966528162326
-0.02923392857142857,-0.002352966528162326
-0.029221428571428572,-0.0026835536920331647
-0.02920892857142857,-0.001030617872678972
-0.02919642857142857,-0.0020223793642914875
-0.029183928571428572,-0.0007000307088081335
-0.02917142857142857,-0.0020223793642914875
-0.029158928571428572,-0.001030617872678972
-0.02914642857142857,-0.004005902347516519
-0.02913392857142857,-0.002352966528162326
-0.029121428571428572,-0.0030141408559040033
-0.02910892857142857,-0.0016917922004206492
-0.02909642857142857,-0.0026835536920331647
-0.02908392857142857,-0.0020223793642914875
-0.02907142857142857,-0.001030617872678972
-0.029058928571428572,-0.0026835536920331647
-0.02904642857142857,-0.0007000307088081335
-0.02903392857142857,-0.0030141408559040033
-0.02902142857142857,-0.0016917922004206492
-0.02900892857142857,-0.0036753151836456804
-0.028996428571428572,-0.0013612050365498106
-0.02898392857142857,-0.004005902347516519
-0.02897142857142857,-0.002352966528162326
-0.02895892857142857,-0.0026835536920331647
-0.02894642857142857,-0.003344728019774842
-0.028933928571428572,-0.0020223793642914875
-0.02892142857142857,-0.0020223793642914875
-0.02890892857142857,-0.0016917922004206492
-0.02889642857142857,-0.0007000307088081335
-0.02888392857142857,-0.0013612050365498106
-0.028871428571428572,-0.0026835536920331647
-0.02885892857142857,-0.004336489511387358
-0.02884642857142857,-0.0020223793642914875
-0.02883392857142857,-0.0020223793642914875
-0.02882142857142857,-0.0030141408559040033
-0.028808928571428572,-0.002352966528162326
-0.02879642857142857,-0.0020223793642914875
-0.02878392857142857,-0.002352966528162326
-0.02877142857142857,-0.0030141408559040033
-0.02875892857142857,-0.0036753151836456804
-0.028746428571428572,-0.0020223793642914875
-0.02873392857142857,-0.003344728019774842
-0.02872142857142857,-0.0026835536920331647
-0.02870892857142857,-0.0030141408559040033
-0.02869642857142857,-0.001030617872678972
-0.028683928571428572,-0.0026835536920331647
-0.02867142857142857,-0.000369443544937295
-0.02865892857142857,-0.0007000307088081335
-0.02864642857142857,-0.002352966528162326
-0.02863392857142857,-0.003344728019774842
-0.028621428571428572,-0.001030617872678972
-0.02860892857142857,-0.0026835536920331647
-0.02859642857142857,-0.001030617872678972
-0.02858392857142857,-0.003344728019774842
-0.02857142857142857,-0.0020223793642914875
-0.028558928571428572,-0.0020223793642914875
-0.02854642857142857,-0.0020223793642914875
-0.02853392857142857,-0.0030141408559040033
-0.02852142857142857,-0.0013612050365498106
-0.02850892857142857,-0.0007000307088081335
-0.028496428571428572,-0.003344728019774842
-0.02848392857142857,-0.0013612050365498106
-0.02847142857142857,-0.0016917922004206492
-0.028458928571428573,-0.001030617872678972
