#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B02ACE
#Date Time: 2026-05-13 14:15:04.872
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 5 mV/div Offset: 0 V Attenuation: 1 X

Time (s),Channel 1 (V)
-0.04678,-0.0007000307088081335
-0.0467675,0.0019446666021582738
-0.046755,0.0012834922744168976
-0.0467425,0.00029173078280438205
-0.04673,0.00029173078280438205
-0.0467175,0.00029173078280438205
-0.046704999999999997,0.001283492274417499
-0.0466925,0.0026058409299002517
-0.04668,-3.8856381066456475e-05
-0.0466675,-0.000369443544937295
-0.046655,0.0006223179466752206
-0.046642499999999996,0.0026058409298984476
-0.04663,-0.0013612050365498106
-0.0466175,-0.0013612050365498106
-0.046605,-0.000369443544937295
-0.0465925,0.0012834922744168976
-0.046579999999999996,0.0012834922744164466
-0.0465675,0.00029173078280438205
-0.046555,-0.0007000307088081335
-0.0465425,0.002275253766029413
-0.04653,-0.000369443544937295
-0.046517499999999996,-0.0007000307088076825
-0.046505,0.00029173078280438205
-0.0464925,0.0016140794382877362
-0.04648,0.000952905110546059
-0.0464675,0.0006223179466752206
-0.046454999999999996,-0.001030617872677619
-0.0464425,0.0019446666021585746
-0.04643,0.0019446666021585746
-0.0464175,0.00029173078280438205
-0.046405,0.0006223179466752206
-0.046392499999999996,0.0009529051105465101
-0.04638,0.0019446666021585746
-0.0463675,0.0006223179466752206
-0.046355,-0.0013612050365498106
-0.0463425,0.000952905110546059
-0.046329999999999996,0.0009529051105453074
-0.0463175,-0.0007000307088081335
-0.046305,-0.0016917922004206492
-0.0462925,-0.0007000307088081335
-0.04628,0.0035976024215127675
-0.046267499999999996,0.002936428093769286
-0.046255,-0.001030617872678972
-0.0462425,0.0029364280937710903
-0.04623,0.0026058409299002517
-0.0462175,0.0019446666021585746
-0.046204999999999996,-3.8856381066155805e-05
-0.0461925,0.0006223179466752206
-0.04618,0.002275253766029413
-0.0461675,0.002275253766029413
-0.046155,0.0019446666021585746
-0.046142499999999996,0.000291730782804833
-0.04613,0.0012834922744168976
-0.0461175,0.0026058409299002517
-0.046105,0.003267015257641929
-0.0460925,0.0006223179466752206
-0.04608,0.0002917307828045324
-0.0460675,0.0026058409299002517
-0.046055,0.0029364280937710903
-0.0460425,0.0012834922744168976
-0.04603,0.000952905110546059
-0.0460175,0.0016140794382874355
-0.046005,0.0012834922744168976
-0.0459925,0.002275253766029413
-0.04598,0.0006223179466752206
-0.0459675,0.0012834922744168976
