#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B02ACE
#Date Time: 2026-05-13 13:56:38.720
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 20 mV/div Offset: 0 V Attenuation: 1 X

Time (s),Channel 1 (V)
-0.05119791666666667,-0.000369443544937295
-0.051185416666666664,-3.885638106750881e-05
-0.051172916666666665,-0.002352966528162326
-0.05116041666666667,0.0006223179466752206
-0.05114791666666667,0.00029173078280438205
-0.05113541666666667,0.0006223179466752206
-0.051122916666666664,-0.003675315183644478
-0.051110416666666665,-0.001030617872678972
-0.051097916666666666,-0.005328251002999873
-0.05108541666666667,0.0029364280937710903
-0.05107291666666667,-3.8856381066456475e-05
-0.051060416666666664,-0.0003694435449389487
-0.051047916666666665,-0.004005902347516519
-0.051035416666666666,0.0019446666021585746
-0.05102291666666667,-0.0036753151836456804
-0.05101041666666667,-0.000369443544937295
-0.050997916666666664,-0.0007000307088085846
-0.050985416666666665,-0.0016917922004206492
-0.050972916666666666,0.0019446666021585746
-0.05096041666666667,0.003928189585383606
-0.05094791666666667,-0.0007000307088081335
-0.050935416666666664,0.00194466660215647
-0.050922916666666665,-0.0026835536920331647
-0.050910416666666666,-0.004667076675258196
-0.05089791666666667,-0.004336489511387358
-0.05088541666666667,-0.0030141408559040033
-0.050872916666666664,0.0019446666021579733
-0.050860416666666665,0.0006223179466752206
-0.050847916666666666,-0.005328251002999873
-0.05083541666666667,-0.0013612050365498106
-0.05082291666666667,0.0019446666021585746
-0.05081041666666666,-0.007642361150093187
-0.050797916666666665,-0.0020223793642914875
-0.050785416666666666,0.004258776749254445
-0.05077291666666667,-0.0036753151836456804
-0.05076041666666667,-0.004667076675258196
-0.05074791666666667,0.0006223179466728155
-0.050735416666666665,0.000952905110546059
-0.050722916666666666,-0.006320012494612388
-0.05071041666666667,0.000952905110546059
-0.05069791666666667,0.002275253766029413
-0.05068541666666667,-0.0036753151836429743
-0.050672916666666665,-3.8856381066456475e-05
-0.050660416666666666,0.004589363913125283
-0.05064791666666667,-0.0030141408559040033
-0.05063541666666667,-0.000369443544937295
-0.05062291666666667,0.006242299732476469
-0.050610416666666665,-0.003344728019774842
-0.050597916666666666,-0.0013612050365498106
-0.05058541666666667,0.004919951076996122
-0.05057291666666667,-0.000369443544937295
-0.05056041666666667,-0.0033447280197734888
-0.050547916666666665,0.004258776749254445
-0.050535416666666666,-0.0007000307088081335
-0.05052291666666667,-0.0036753151836456804
-0.05051041666666667,0.004258776749254445
-0.05049791666666667,-3.885638106450231e-05
