#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B02ACE
#Date Time: 2026-05-13 13:45:21.552
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 20 mV/div Offset: 0 V Attenuation: 1 X

Time (s),Channel 1 (V)
-0.05119846153846154,2.707470015721101
-0.051185961538461534,2.707470015721101
-0.051173461538461536,2.707470015721101
-0.05116096153846154,2.707470015721101
-0.05114846153846154,2.707470015721101
-0.05113596153846154,2.707470015721101
-0.051123461538461534,2.707470015721101
-0.051110961538461536,2.707470015721101
-0.05109846153846154,2.707470015721101
-0.05108596153846154,2.707470015721101
-0.05107346153846154,2.707470015721101
-0.051060961538461534,2.707470015721101
-0.051048461538461536,2.707470015721101
-0.05103596153846154,2.707470015721101
-0.05102346153846154,2.707470015721101
-0.05101096153846154,2.707470015721101
-0.050998461538461534,2.707470015721101
-0.050985961538461536,2.707470015721101
-0.05097346153846154,2.707470015721101
-0.05096096153846154,2.707470015721101
-0.05094846153846154,2.707470015721101
-0.050935961538461534,2.707470015721101
-0.050923461538461536,2.707470015721101
-0.05091096153846154,2.707470015721101
-0.05089846153846154,2.707470015721101
-0.05088596153846154,2.707470015721101
-0.050873461538461534,2.707470015721101
-0.050860961538461535,2.707470015721101
-0.05084846153846154,2.707470015721101
-0.05083596153846154,2.707470015721101
-0.05082346153846154,2.707470015721101
-0.050810961538461534,2.707470015721101
-0.050798461538461535,2.707470015721101
-0.05078596153846154,2.707470015721101
-0.05077346153846154,2.707470015721101
-0.05076096153846154,2.707470015721101
-0.05074846153846154,2.707470015721101
-0.050735961538461535,2.707470015721101
-0.05072346153846154,2.707470015721101
-0.05071096153846154,2.707470015721101
-0.05069846153846154,2.707470015721101
-0.05068596153846154,2.707470015721101
-0.050673461538461535,2.707470015721101
-0.05066096153846154,2.707470015721101
-0.05064846153846154,2.707470015721101
-0.05063596153846154,2.707470015721101
-0.05062346153846154,2.707470015721101
-0.050610961538461535,2.707470015721101
-0.05059846153846154,2.707470015721101
-0.05058596153846154,2.707470015721101
-0.05057346153846154,2.707470015721101
-0.05056096153846154,2.707470015721101
-0.050548461538461535,2.707470015721101
-0.05053596153846154,2.707470015721101
-0.05052346153846154,2.707470015721101
-0.05051096153846154,2.707470015721101
-0.05049846153846154,2.688626547380472
-0.050485961538461535,2.609946802379204
-0.050473461538461536,2.4565543583431344
-0.05046096153846154,2.217539838864518
-0.05044846153846154,2.1537365162374464
-0.05043596153846154,1.9471195388182663
-0.050423461538461535,1.716700285600198
-0.050410961538461536,1.6393428892544217
-0.05039846153846154,1.440660003768048
-0.05038596153846154,1.2515641460339282
-0.05037346153846154,1.0637906369553773
-0.050360961538461535,0.9252746152934106
-0.050348461538461536,0.7470881339670286
-0.05033596153846154,0.5484052484806546
-0.05032346153846154,0.3940210429529731
-0.05031096153846154,0.21847925893763764
-0.050298461538461535,-0.0007000307088081335
-0.050285961538461536,-0.15078660310616882
-0.05027346153846154,-0.3312871945796466
-0.05026096153846154,-0.5557558788479461
-0.05024846153846154,-0.723363570930385
-0.050235961538461535,-0.8863430427187846
-0.050223461538461536,-1.0612236524064582
-0.05021096153846154,-1.3078416766541037
-0.05019846153846154,-1.4761105430643604
-0.05018596153846154,-1.7177697598538335
-0.050173461538461535,-1.8182682576706783
-0.050160961538461536,-2.056621602821553
-0.05014846153846154,-2.238775130114385
-0.05013596153846154,-2.417292198604638
-0.05012346153846154,-2.5799410832290164
-0.050110961538461535,-2.7082089028109757
