#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B02ACE
#Date Time: 2026-05-13 13:58:59.858
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 5 mV/div Offset: 0 V Attenuation: 1 X

Time (s),Channel 1 (V)
-0.0511975,0.0006223179466752206
-0.051184999999999994,-0.04070107753716471
-0.051172499999999996,-0.00797294831396658
-0.05116,0.021779896434408887
-0.0511475,-0.0304528754571836
-0.051135,-0.024832893671379346
-0.051122499999999994,0.02541635523697789
-0.051109999999999996,0.0029364280937710903
-0.0510975,-0.039378728881696246
-0.051085,-0.01722938890235006
-0.0510725,0.035003382989242424
-0.051059999999999994,-0.012931755772051108
-0.051047499999999996,-0.06119748169717158
-0.051035,-0.01260116860815832
-0.0510225,0.028722226875696494
-0.05101,-0.006650599658483227
-0.050997499999999994,-0.04334577484813593
-0.050984999999999996,-0.020535260541058444
-0.0509725,0.027399878220213142
-0.05096,-0.013262342935899998
-0.0509475,-0.05723043573072152
-0.050934999999999994,-0.009625884133303035
-0.050922499999999996,0.029383401203438173
-0.05091,0.015829327484733792
-0.0508975,-0.04565988499524218
-0.050885,-0.05590808707523817
-0.050872499999999994,0.013845804501517029
-0.050859999999999995,0.032028098514404885
-0.0508475,-0.020204673377187607
-0.050835,-0.04962693096169224
-0.0508225,-0.03177522411266695
-0.050809999999999994,0.03632573164471602
-0.050797499999999995,0.014837565993121277
-0.050785,-0.027808178146216892
-0.0507725,-0.05524691274749649
-0.05076,-0.03144463694879612
-0.0507475,0.025746942400832945
-0.050734999999999995,0.02111872210666721
-0.0507225,-0.03673403157072953
-0.05071,-0.05491632558362565
-0.0506975,-0.0261552423268627
-0.050685,0.03698690597243874
-0.050672499999999995,0.004919951076996122
-0.05066,-0.04896575663395056
-0.0506475,-0.04565988499524218
-0.050635,0.006242299732479475
-0.0506225,0.0250857680731087
-0.050609999999999995,-0.035081095751375344
-0.0505975,-0.05227162827265894
-0.050585,0.0141763916653796
-0.0505725,0.0035976024215127675
-0.05056,-0.05127986678102148
-0.050547499999999995,-0.027147003818475214
-0.050535,0.021779896434408887
-0.0505225,0.009217584207317022
-0.05051,-0.04532929783137134
-0.0504975,-0.03375874709589724
-0.050484999999999995,0.02310224508989224
-0.0504725,-0.01921291188557509
-0.05046,-0.06913157363007172
-0.0504475,-0.006981186822354065
-0.050435,0.013184630173757915
-0.050422499999999995,-0.044006949175887974
-0.050409999999999996,-0.029461113965571085
-0.0503975,0.006572886896350314
-0.050385,-0.004336489511387358
-0.0503725,-0.048635169470059574
-0.050359999999999995,0.0072340612240919915
-0.050347499999999996,0.0019446666021585746
-0.050335,-0.03772579306234204
-0.0503225,-0.02846935247395857
