#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B02ACE
#Date Time: 2026-04-22 11:22:48.928
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Zero: 3.15540585 V

Time (s),Channel 1 (V)
-0.0024710130718954247,0.00012032507736448039
-0.0024697630718954248,-0.003516133725214754
-0.002468513071895425,0.00177326089671892
-0.002467263071895425,0.0007814994051060786
-0.0024660130718954245,-0.0018631979058603143
-0.0024647630718954245,-0.00021026208650631872
-0.0024635130718954246,-0.003516133725214754
-0.0024622630718954246,0.0007814994051060786
-0.0024610130718954247,-0.0025243722336023566
-0.0024597630718954247,-0.0025243722336023566
-0.002458513071895425,0.0011120865689768777
-0.002457263071895425,-0.0021937850697315575
-0.002456013071895425,0.0007814994051060786
-0.0024547630718954245,-0.003185546561343955
-0.0024535130718954246,0.0007814994051060786
-0.0024522630718954246,0.0007814994051060786
-0.0024510130718954247,-0.003185546561343955
-0.0024497630718954247,0.0004509122412352795
-0.0024485130718954248,-0.003185546561343955
-0.002447263071895425,0.00177326089671892
-0.002446013071895425,-0.003516133725214754
-0.0024447630718954245,-0.0028549593974731557
-0.0024435130718954245,0.00012032507736448039
-0.0024422630718954246,-0.0028549593974731557
-0.0024410130718954246,0.0011120865689768777
-0.0024397630718954247,-0.004507895216827151
-0.0024385130718954247,0.0011120865689768777
-0.002437263071895425,0.0004509122412352795
-0.002436013071895425,-0.0021937850697315575
-0.002434763071895425,0.0007814994051060786
-0.0024335130718954245,-0.0028549593974731557
-0.0024322630718954246,0.0014426737328476769
-0.0024310130718954246,-0.003516133725214754
-0.0024297630718954247,-0.0028549593974731557
-0.0024285130718954247,0.0004509122412352795
-0.0024272630718954248,-0.003516133725214754
-0.002426013071895425,0.002103848060589719
-0.002424763071895425,-0.0028549593974731557
-0.0024235130718954245,0.0007814994051060786
-0.0024222630718954245,0.0007814994051060786
-0.0024210130718954246,-0.0021937850697315575
-0.0024197630718954246,0.0011120865689768777
-0.0024185130718954247,-0.0028549593974731557
-0.0024172630718954247,0.0027650223883313174
-0.002416013071895425,-0.0015326107419895152
-0.002414763071895425,-0.0028549593974731557
-0.002413513071895425,0.0024344352244605183
-0.0024122630718954245,-0.0021937850697315575
-0.0024110130718954246,0.0014426737328476769
-0.0024097630718954246,-0.003516133725214754
-0.0024085130718954247,0.0027650223883313174
-0.0024072630718954247,0.0007814994051060786
-0.0024060130718954248,-0.000871436414247917
-0.002404763071895425,0.0014426737328476769
-0.002403513071895425,-0.0015326107419895152
-0.0024022630718954245,0.002103848060589719
-0.0024010130718954245,-0.000871436414247917
-0.0023997630718954246,-0.0018631979058603143
-0.0023985130718954246,0.0004509122412352795
-0.0023972630718954247,-0.001202023578118716
-0.0023960130718954247,0.00177326089671892
-0.0023947630718954248,-0.0025243722336023566
-0.002393513071895425,0.002103848060589719
-0.002392263071895425,0.0011120865689768777
-0.0023910130718954245,-0.0018631979058603143
-0.0023897630718954246,-0.0005408492503771178
-0.0023885130718954246,-0.003185546561343955
-0.0023872630718954247,0.0030956095522021165
-0.0023860130718954247,-0.0018631979058603143
-0.0023847630718954248,-0.0028549593974731557
