event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
1,1668,31964,-1165,-3275,-12516,6082,-21291,5762
1,1669,31977,7427,5413,-4969,4834,-17349,6840
1,1670,31989,9066,6188,-7610,4587,-18881,4214
1,1671,32002,11619,7439,-3688,3445,-14884,2756
1,1672,32015,15142,7671,-5142,2276,-11619,3038
1,1673,32027,13093,10738,5218,-490,-7460,1942
1,1674,32040,15458,9958,4105,-1548,-3373,-960
1,1675,32052,16257,8293,4414,-3374,3937,-1923
1,1676,32065,15680,7866,3708,-4702,8606,-1612
1,1677,32077,12670,8620,-2750,-6742,14443,-3413
1,1678,32090,10812,5622,-4046,-7868,15928,-5416
1,1679,32103,12166,1723,-8654,-7788,19590,-9136
1,1680,32115,10269,-113,-10784,-8011,21592,-10192
1,1681,32128,1326,-6501,-12485,-8598,23498,-5393
1,1682,32141,-6284,-8528,-14584,-10552,24825,7087
1,1683,32158,-28487,8437,-17897,-8762,10538,17949
1,1684,32171,-30494,1139,-17970,1631,-3110,-5846
1,1685,32183,-24610,-5658,-19730,-696,-22732,9285
1,1686,32196,-12827,-2948,-23592,978,-31409,6894
1,1687,32208,13913,1244,-25960,6025,-32737,1741
1,1688,32221,24302,2210,-18579,3677,-32764,7867
1,1689,32233,27425,5474,-5297,1254,-19502,4298
1,1690,32246,25874,7523,-3273,522,-14390,354
1,1691,32259,25032,4503,6048,-999,-1165,-505
1,1692,32271,22448,4238,4466,-1808,7463,-883
1,1693,32284,16748,5286,760,-3011,16136,-1231
1,1694,32296,11020,5808,-3695,-3245,17389,-3208
1,1695,32309,4723,5682,-5777,-4348,16679,-5524
1,1696,32322,4430,2377,-5622,-4122,15994,-9562
1,1697,32334,3101,1084,-6106,-5195,16943,-8908
1,1698,32347,-1283,-3449,-5404,-4823,16836,-5934
1,1699,32359,-14478,-7679,-8306,-5835,13651,8431
1,1700,32372,-20989,-2526,-10509,-3180,6104,9816
1,1701,32385,-23602,1709,-12537,658,-8968,3193
1,1702,32397,-20685,901,-13617,1338,-19746,4343
1,1703,32410,1290,-1415,-17656,3453,-29057,4087
1,1704,32423,14247,-245,-16439,3861,-32744,5912
1,1705,32435,20546,6177,-7301,739,-22022,5382
1,1706,32448,22381,7431,-4919,776,-17905,85
1,1707,32460,25700,4464,6833,-200,-5124,-877
1,1708,32473,24729,5039,6555,-1464,3483,947
1,1709,32485,20513,6431,3088,-2754,14753,-808
1,1710,32498,14726,6987,-2248,-3652,18078,-2921
1,1711,32511,7047,5040,-7086,-5138,18558,-6010
1,1712,32523,4761,669,-5648,-5135,18528,-10130
1,1713,32536,3622,-2231,-10674,-5481,16820,-10975
1,1714,32549,-79,-3680,-6827,-5758,16586,-7906
1,1715,32561,-10426,-11830,-7549,-7499,18292,3513
1,1716,32574,-21456,-9056,-12331,-7745,12445,17907
1,1717,32586,-29503,-871,-16215,4779,-6264,-2262
1,1718,32599,-27726,-1663,-19701,5715,-21789,2362
1,1719,32611,3824,-1420,-29655,2697,-32768,9079
1,1720,32624,18933,-830,-23981,5118,-32756,6251
1,1721,32637,23758,3220,-19161,4462,-30738,3084
1,1722,32649,28054,4284,-15483,2911,-24919,3672
1,1723,32662,28872,6778,4968,713,-9965,1669
1,1724,32675,27774,8160,5446,-722,-385,-245
1,1725,32687,24339,8601,4408,-3220,13692,-3029
1,1726,32700,19091,7127,-2169,-4816,18801,-3983
1,1727,32712,9034,2355,-6508,-6067,18729,-6451
1,1728,32725,9324,207,-10953,-6011,20151,-8018
1,1729,32737,5525,-688,-10932,-6846,20648,-5813
1,1730,32750,398,-3057,-7953,-5049,19290,-7137
1,1731,32763,-5993,-4429,-5691,-3342,14351,-2274
1,1732,32775,-11959,-7729,-6174,-7445,21632,7905
1,1733,32788,-24130,-4947,-13196,-259,4305,8006
1,1734,32800,-29539,3016,-15147,3983,-10958,-846
1,1735,32813,-7727,-2393,-21300,1674,-29670,9137
1,1736,32825,9203,-2427,-22497,4114,-32768,6068
1,1737,32838,18493,2722,-15332,4661,-28553,3844
1,1738,32850,23227,5100,-13635,3690,-26129,3814
1,1739,32863,27215,7416,1287,873,-12977,3776
1,1740,32876,25875,7428,6100,238,-3344,-112
1,1741,32888,24144,8648,5376,-2754,10058,-988
1,1742,32901,19795,7535,1312,-3885,15728,-3808
1,1743,32913,10568,4506,-7307,-6082,18816,-4123
1,1744,32926,7435,1584,-6480,-6166,19466,-6547
1,1745,32939,5709,-1473,-11203,-5616,18035,-9123
1,1746,32951,1453,-2588,-7356,-6242,18224,-4895
1,1747,32964,-6008,-7516,-4474,-4479,17264,-2459
1,1748,32976,-14781,-10619,-8079,-5470,17417,9021
1,1749,32989,-24675,-2835,-12835,-520,1556,8662
1,1750,33002,-28308,2719,-14904,3820,-13962,163
1,1751,33014,-3645,-2324,-20147,662,-31536,9830
1,1752,33027,10659,-3036,-16915,3852,-32643,5152
1,1753,33039,16888,2531,-15222,5452,-29042,1902
1,1754,33052,22861,4761,-15004,3253,-24531,4756
1,1755,33065,25598,6244,3135,1615,-12467,1810
1,1756,33077,26021,7055,5123,170,-3594,711
1,1757,33090,24062,7416,5713,-2136,9708,-1985
1,1758,33102,19684,6979,1210,-3657,15377,-3299
1,1759,33115,10031,4608,-7667,-5446,18173,-4621
1,1760,33128,7887,1174,-5545,-5567,17027,-7995
1,1761,33140,7246,-694,-8877,-6243,18873,-7455
1,1762,33153,2997,-2108,-9262,-6156,17879,-4805
1,1763,33165,-7285,-11004,-5889,-5539,22693,-1150
1,1764,33178,-18473,-10387,-11165,-4479,14851,10676
1,1765,33191,-27515,-618,-13569,1065,-4109,6014
1,1766,33203,-26837,3615,-14504,3128,-19375,1461
1,1767,33216,3469,-3513,-17055,2219,-31278,7313
1,1768,33228,13511,-942,-11342,6016,-29942,1902
1,1769,33241,17979,3294,-11467,4983,-24509,3209
1,1770,33254,23366,6557,1768,2416,-13400,3826
1,1771,33266,23870,7791,3307,1154,-6656,1826
1,1772,33279,23362,8532,4781,-1412,5212,-919
1,1773,33291,20201,8153,3872,-2920,11351,-2929
1,1774,33304,11152,5682,-4695,-4958,16228,-4022
1,1775,33317,7263,3940,-6505,-5559,16218,-5210
1,1776,33329,3929,770,-3484,-4591,14923,-8999
1,1777,33342,3701,-1834,-7257,-4745,13400,-7172
1,1778,33354,-1659,-2316,-1576,-4796,13326,-2669
1,1779,33367,-3834,-3102,-2601,-2551,10612,-3958
1,1780,33380,-7913,-7170,301,-2656,12519,3655
1,1781,33392,-15276,-8433,-4856,-614,3408,8737
1,1782,33405,-18115,-40,-8455,2713,-9872,2980
1,1783,33422,-9645,-2508,-10643,3775,-22703,6803
1,1784,33434,2347,-2256,-10031,5158,-24912,6392
1,1785,33447,13300,3203,-8922,5435,-21851,3889
1,1786,33459,16851,5577,-6285,3867,-16867,5391
1,1787,33472,16581,7216,-392,1212,-10697,3595
1,1788,33485,17275,6859,1184,427,-6114,-254
1,1789,33497,17154,5151,3840,-1449,2196,-1038
1,1790,33510,14735,4206,2519,-2334,9119,-2479
1,1791,33523,11057,3982,78,-3065,11496,-2432
1,1792,33535,3966,1735,-2241,-2795,11785,-4025
1,1793,33548,1779,701,-2016,-2878,10714,-2969
1,1794,33560,769,-817,-2092,-2253,8080,-2682
1,1795,33573,88,-916,83,-1872,7784,-1141
1,1796,33585,-3795,-1261,-654,-1476,8377,-67
1,1797,33598,-7964,-3834,-1568,870,5834,-2215
1,1798,33611,-10221,-3163,-1808,920,-511,4518
1,1799,33623,-10508,-1638,-2630,1911,-5703,5169
1,1800,33636,-4906,1943,-4695,1973,-11864,5081
1,1801,33649,-1144,1921,-3820,2076,-14635,4554
1,1802,33661,1897,3674,-4205,1345,-14895,2578
1,1803,33674,5544,1333,-5838,2487,-14742,-787
1,1804,33686,12245,2094,-2055,805,-10973,1749
1,1805,33699,14383,1113,-1363,620,-9280,114
1,1806,33711,15315,1553,2234,467,-1575,808
1,1807,33724,13372,2676,2682,-83,2486,1329
1,1808,33736,7900,4297,-84,-266,5647,-1988
1,1809,33749,5408,2438,-766,-237,6407,-3396
1,1810,33762,3526,549,-1055,241,5485,-2888
1,1811,33774,3034,302,-970,452,4584,-1454
1,1812,33787,4484,3285,-67,391,4619,-1091
1,1813,33799,4944,2376,1332,372,4466,-2888
