#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B02ACE
#Date Time: 2026-04-22 12:40:54.330
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: -120 mV Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Zero: 3.15540585 V

Time (s),Channel 1 (V)
-0.00511893720518868,-0.0028549593974731557
-0.0051176872051886795,0.00177326089671892
-0.005116437205188679,-0.004177308052955751
-0.00511518720518868,-0.0028549593974731557
-0.005113937205188679,0.0034261967160729156
-0.00511268720518868,-0.003846720889085553
-0.005111437205188679,0.0014426737328476769
-0.00511018720518868,-0.0025243722336005525
-0.0051089372051886794,0.002103848060589719
-0.005107687205188679,0.0034261967160705105
-0.0051064372051886795,-0.0018631979058603143
-0.005105187205188679,-0.0008714364142486686
-0.00510393720518868,-0.0025243722336023566
-0.005102687205188679,0.002103848060589719
-0.00510143720518868,-0.0018631979058603143
-0.005100187205188679,-0.0018631979058603143
-0.00509893720518868,0.004748545371553106
-0.0050976872051886795,-0.0028549593974731557
-0.005096437205188679,0.0017732608967171162
-0.00509518720518868,-0.0021937850697315575
-0.005093937205188679,0.00012032507736387905
-0.00509268720518868,-0.001202023578118716
-0.005091437205188679,-0.0015326107419895152
-0.00509018720518868,0.0027650223883293632
-0.005088937205188679,-0.001202023578118716
-0.00508768720518868,0.001773260896717567
-0.0050864372051886795,0.0014426737328476769
-0.005085187205188679,-0.0021937850697300544
-0.00508393720518868,0.0011120865689768777
-0.005082687205188679,-0.0021937850697315575
-0.00508143720518868,0.0011120865689768777
-0.005080187205188679,-0.003516133725214754
-0.00507893720518868,-0.004177308052956051
-0.005077687205188679,-0.000871436414247917
-0.00507643720518868,-0.0031855465613429023
-0.0050751872051886795,0.00012032507736448039
-0.005073937205188679,-0.006160831036178735
-0.00507268720518868,0.00012032507736448039
-0.005071437205188679,0.0027650223883313174
-0.00507018720518868,-0.005830243872310792
-0.005068937205188679,-0.0015326107419895152
-0.00506768720518868,-0.005499656708437745
-0.0050664372051886794,-0.0015326107419895152
-0.005065187205188679,-0.005830243872310942
-0.0050639372051886795,-0.006160831036181591
-0.005062687205188679,-0.0015326107419928224
-0.00506143720518868,-0.008805528347147984
-0.005060187205188679,-0.003185546561343955
-0.00505893720518868,-0.006822005363923189
-0.005057687205188679,-0.003516133725214754
-0.00505643720518868,-0.006491418200051037
-0.0050551872051886795,-0.008474941183277185
-0.005053937205188679,-0.003185546561345909
-0.0050526872051886796,-0.0074831796916647875
-0.005051437205188679,-0.0005408492503798238
-0.00505018720518868,-0.00649141820005239
-0.005048937205188679,-0.009797289838760825
-0.00504768720518868,-0.003185546561346961
-0.005046437205188679,-0.007813766855535587
-0.00504518720518868,-0.004177308052958005
-0.0050439372051886795,-0.0074831796916647875
-0.005042687205188679,-0.00450789521682655
-0.00504143720518868,-0.003185546561343955
-0.005040187205188679,-0.005499656708439549
-0.00503893720518868,-0.004177308052956352
-0.005037687205188679,-0.011119638494244022
-0.00503643720518868,-0.004177308052959509
-0.005035187205188679,-0.0018631979058603143
-0.00503393720518868,-0.009466702674886125
-0.0050326872051886795,-0.005830243872310792
-0.005031437205188679,-0.00814435401940398
-0.00503018720518868,-0.0028549593974731557
-0.005028937205188679,-0.009466702674889582
-0.00502768720518868,-0.009797289838760825
-0.005026437205188679,-0.0028549593974731557
-0.00502518720518868,-0.008144354019403981
-0.0050239372051886794,-0.003516133725214754
-0.005022687205188679,-0.010127877002628767
-0.0050214372051886795,-0.003846720889085553
-0.005020187205188679,-0.003185546561347112
-0.00501893720518868,-0.010127877002631624
-0.005017687205188679,-0.005830243872310792
-0.00501643720518868,-0.0074831796916647875
-0.005015187205188679,0.0011120865689768777
-0.00501393720518868,-0.04186424473421235
-0.0050126872051886795,-0.014425510132952457
-0.005011437205188679,0.028881408334112072
-0.0050101872051886796,-0.0051690695445687496
-0.005008937205188679,-0.03921954742325303
-0.00500768720518868,-0.012772574313598017
-0.005006437205188679,-0.003185546561343955
-0.00500518720518868,0.0030956095522021165
-0.005003937205188679,-0.015086684460694055
-0.00500268720518868,-0.008144354019409543
-0.0050014372051886795,-0.0074831796916647875
-0.005000187205188679,0.0007814994050997647
-0.00499893720518868,-0.013103161477468817
-0.004997687205188679,-0.01806196893553169
-0.00499643720518868,0.0057403068631689536
-0.004995187205188679,-0.005830243872310792
-0.00499393720518868,-0.011450225658112266
-0.004992687205188679,-0.009797289838760825
-0.00499143720518868,0.005079132535420146
-0.0049901872051886795,0.005079132535426911
-0.004988937205188679,-0.013103161477464908
-0.00498768720518868,-0.004507895216827151
-0.004986437205188679,0.0027650223883313174
-0.00498518720518868,0.0030956095522021165
-0.004983937205188679,-0.014094922969081658
-0.00498268720518868,-0.009466702674891688
-0.004981437205188679,0.007723829846393748
-0.004980187205188679,0.00012032507736072205
-0.0049789372051886795,-0.008144354019406386
-0.004977687205188679,-0.007152592527787073
-0.00497643720518868,0.008054417010264547
-0.004975187205188679,0.005079132535426911
-0.00497393720518868,-0.014094922969081658
-0.004972687205188679,-0.003846720889085553
-0.00497143720518868,0.004748545371552204
-0.0049701872051886795,0.006732068354781351
-0.004968937205188679,-0.006160831036182042
-0.0049676872051886796,-0.007152592527793988
-0.004966437205188679,0.010699114321227174
-0.00496518720518868,0.0014426737328476769
-0.004963937205188679,-0.00649141820005239
-0.00496268720518868,-0.004507895216827151
-0.004961437205188679,0.013013224468327422
-0.00496018720518868,0.003426196716077275
-0.0049589372051886795,-0.011450225658114821
-0.004957687205188679,0.00012032507736778774
-0.00495643720518868,0.007393242682522949
-0.004955187205188679,0.008054417010264547
-0.00495393720518868,-0.011450225658114821
-0.004952687205188679,-0.0028549593974731557
-0.00495143720518868,0.014335573123802802
-0.004950187205188679,0.0037567838799437148
-0.00494893720518868,-0.007483179691659677
-0.0049476872051886795,-0.003185546561343955
-0.004946437205188679,0.014666160287677208
-0.00494518720518868,0.0054097196992981544
-0.004943937205188679,-0.01178081282198562
-0.00494268720518868,0.0024344352244605183
-0.004941437205188679,0.01202146297671458
-0.00494018720518868,0.008385004174137
-0.004938937205188679,-0.010789051330373223
-0.00493768720518868,-0.002193785069735466
-0.0049364372051886795,0.016980270434777456
-0.004935187205188679,0.004748545371549197
-0.00493393720518868,-0.010458464166502424
-0.004932687205188679,-0.0028549593974731557
-0.00493143720518868,0.010699114321231384
-0.004930187205188679,0.006401481190910552
-0.00492893720518868,-0.014094922969072336
-0.0049276872051886795,0.0034261967160729156
-0.004926437205188679,0.015988508943161308
-0.0049251872051886796,0.008715591338006146
-0.004923937205188679,-0.051120685322595456
-0.00492268720518868,-0.006822005363923189
-0.004921437205188679,0.02623671102316072
-0.00492018720518868,0.004748545371556112
-0.004918937205188679,-0.009136115511018783
-0.00491768720518868,-0.0008714364142516761
-0.0049164372051886795,0.01863320625413145
-0.004915187205188679,0.00904617850186597
-0.00491393720518868,-0.015086684460694055
-0.004912687205188679,0.005409719699305671
-0.00491143720518868,0.021939077892839887
-0.004910187205188679,0.00706265551865215
-0.00490893720518868,-0.019053730427132213
-0.004907687205188679,0.008385004174135346
-0.00490643720518868,0.024914362367670004
-0.0049051872051886795,0.004417958207685313
-0.004903937205188679,-0.012772574313592907
-0.00490268720518868,-0.0015326107419895152
-0.004901437205188679,0.02392260087606468
-0.00490018720518868,0.010037939993489786
-0.004898937205188679,-0.01872314326327329
-0.00489768720518868,0.0021038480605802476
-0.004896437205188679,0.024914362367677523
-0.00489518720518868,0.009046178501884161
-0.0048939372051886795,-0.039219547423265055
-0.004892687205188679,-0.0015326107419747824
-0.00489143720518868,0.03086493131735235
-0.004890187205188679,0.004087371043814514
-0.00488893720518868,-0.01211139998585642
-0.004887687205188679,0.008715591338006146
-0.00488643720518868,0.029211995497989033
-0.0048851872051886795,0.009376765665748188
-0.004883937205188679,-0.02202901490196925
-0.0048826872051886796,0.0054097196992981544
-0.004881437205188679,0.022600252220573366
-0.00488018720518868,0.004748545371556112
-0.004878937205188679,-0.016078445952306453
-0.00487768720518868,0.00012032507736448039
-0.004876437205188679,0.030534344153481552
-0.00487518720518868,0.0030956095522145927
-0.0048739372051886795,-0.017400794607790093
-0.004872687205188679,0.0017732608967322998
-0.00487143720518868,0.03119551848122315
-0.004870187205188679,0.006070894027026524
-0.00486893720518868,-0.023020776393594122
-0.004867687205188679,0.0037567838799437148
-0.00486643720518868,0.02855082117024548
-0.004865187205188679,0.0030956095522021165
-0.00486393720518868,-0.031285455490349355
-0.0048626872051886795,0.010037939993489786
-0.004861437205188679,0.031195518481210972
-0.00486018720518868,0.004417958207685313
-0.004858937205188679,-0.03029369399875259
-0.00485768720518868,0.0057403068631689536
-0.004856437205188679,0.02590612385928992
-0.00485518720518868,0.007723829846402016
-0.004853937205188679,-0.02070666624649853
-0.00485268720518868,0.004087371043803238
-0.0048514372051886795,0.03516256444767363
-0.004850187205188679,0.0030956095521935474
-0.00484893720518868,-0.015747858788435654
-0.004847687205188679,0.008054417010264547
-0.00484643720518868,0.03516256444767363
-0.004845187205188679,0.0030956095522021165
