#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B02ACE
#Date Time: 2026-04-20 13:39:03.831
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Zero: 3.15540585 V

Time (s),Channel 1 (V)
-0.005122197368421053,0.009046176113398197
-0.005120947368421053,0.0037567814914649666
-0.005119697368421053,-0.0018632002943341013
-0.005118447368421053,0.009046176113398197
-0.005117197368421053,0.007393240294044201
-0.005115947368421053,0.006732065966302603
-0.005114697368421053,0.006732065966302603
-0.005113447368421053,0.008054414621785197
-0.005112197368421053,0.0060708916385610046
-0.005110947368421053,0.020286139684999926
-0.005109697368421053,0.004417955819206565
-0.005108447368421053,0.006732065966303655
-0.005107197368421053,0.009046176113398197
-0.005105947368421053,0.0057403044746902054
-0.005104697368421053,0.009046176113398197
-0.005103447368421053,0.005079130146948163
-0.005102197368421053,-0.0035161361136895938
-0.005100947368421053,0.007723827457915
-0.005099697368421053,0.005079130146949666
-0.005098447368421053,0.008385001785656598
-0.005097197368421053,0.004087368655337269
-0.005095947368421053,0.007393240294044201
-0.005094697368421053,0.0060708916385610046
-0.005093447368421053,0.007723827457914249
-0.005092197368421053,0.007062653130173402
-0.005090947368421053,0.0054097173108201575
-0.005089697368421053,0.008715588949527397
-0.005088447368421053,0.006401478802432105
-0.005087197368421053,0.007062653130173402
-0.005085947368421053,0.005079130146948163
-0.005084697368421053,0.007723827457915
-0.005083447368421053,0.007062653130173402
-0.005082197368421053,0.007062653130173402
-0.005080947368421053,0.0057403044746902054
-0.005079697368421053,0.004087368655336517
-0.005078447368421053,0.007062653130173402
-0.005077197368421053,0.004087368655336668
-0.005075947368421053,0.0060708916385610046
-0.005074697368421053,0.012682634915977431
-0.005073447368421053,0.004087368655335766
-0.005072197368421053,0.005409717310819406
-0.005070947368421053,0.006070891638560704
-0.005069697368421053,0.007723827457915
-0.005068447368421053,0.004417955819208219
-0.005067197368421053,0.0080544146217858
-0.005065947368421053,0.010037937605008632
-0.005064697368421053,0.004748542983077364
-0.005063447368421053,0.006732065966302603
-0.005062197368421053,0.0060708916385610046
-0.005060947368421053,0.006732065966302603
-0.005059697368421053,0.0024344328359837243
-0.005058447368421053,0.007723827457915
-0.005057197368421053,0.010037937605006979
-0.005055947368421053,0.0011120841804981296
-0.005054697368421053,0.004748542983076312
-0.005053447368421053,0.00243443283598177
-0.005052197368421053,0.006732065966302603
-0.005050947368421053,0.0027650199998543734
-0.005049697368421053,0.0060708916385610046
-0.005048447368421053,-0.010127879391103007
-0.005047197368421053,0.010368524768881837
-0.005045947368421053,0.0030956071637233684
-0.005044697368421053,0.0030956071637233684
-0.005043447368421053,0.0060708916385610046
-0.005042197368421053,0.0030956071637233684
-0.005040947368421053,0.005079130146948163
-0.005039697368421053,0.012682634915973974
-0.005038447368421053,0.00937676327726944
-0.005037197368421053,0.005079130146950117
-0.005035947368421053,0.0030956071637233684
-0.005034697368421053,0.0021038456721117226
-0.005033447368421053,0.0037567814914649666
-0.005032197368421053,0.004748542983077364
-0.005030947368421053,0.0014426713443689287
-0.005029697368421053,0.006732065966302603
-0.005028447368421053,0.004748542983078266
-0.005027197368421053,0.0011120841804981296
-0.005025947368421053,0.004748542983076462
-0.005024697368421053,0.0027650199998525693
-0.005023447368421053,0.005079130146946209
-0.005022197368421053,0.0007814970166273305
-0.005020947368421053,0.0080544146217858
-0.005019697368421053,0.0027650199998525693
-0.005018447368421053,0.004087368655335766
-0.005017197368421053,0.003756781491465117
-0.005015947368421053,0.0011120841804981296
-0.005014697368421053,0.004417955819205062
-0.005013447368421053,0.0011120841804981296
-0.005012197368421053,0.007062653130172049
-0.005010947368421053,0.004087368655335766
-0.005009697368421053,0.0030956071637233684
-0.005008447368421053,0.0034261943275941675
-0.005007197368421053,0.0027650199998525693
-0.005005947368421053,0.004417955819205814
-0.005004697368421053,0.00012032268888573228
-0.005003447368421053,0.02094731401274017
-0.005002197368421053,0.002103845672110971
-0.005000947368421053,0.0027650199998525693
-0.004999697368421053,0.0030956071637233684
-0.004998447368421053,0.0007814970166273305
-0.004997197368421053,0.0037567814914636136
-0.004995947368421053,-0.00021026447498506684
-0.004994697368421053,-0.007813769244010877
-0.004993447368421053,0.0014426713443689287
-0.004992197368421053,0.001773258508241074
-0.004990947368421053,0.0037567814914649666
-0.004989697368421053,0.0007814970166273305
-0.004988447368421053,0.004748542983077364
-0.004987197368421053,-0.000540851638855866
-0.004985947368421053,-0.004838484769174744
-0.004984697368421053,0.0037567814914649666
-0.004983447368421053,-0.000540851638854062
-0.004982197368421053,0.0034261943275941675
-0.004980947368421053,0.0011120841804988812
-0.004979697368421053,0.0027650199998525693
-0.004978447368421053,-0.0008714388027266651
-0.004977197368421053,0.002103845672110971
-0.004975947368421053,0.0027650199998525693
-0.004974697368421053,-0.0008714388027250114
-0.004973447368421053,-0.00021026447498506684
-0.004972197368421053,-0.0018632002943389122
-0.004970947368421053,-0.0015326131304682633
-0.004969697368421053,-0.0025243746220797517
-0.004968447368421053,0.0004509098527565314
-0.004967197368421053,0.0027650199998525693
-0.004965947368421053,-0.003516136113693502
-0.004964697368421053,-0.000540851638855866
-0.004963447368421053,-0.004507897605304095
-0.004962197368421053,0.0014426713443689287
-0.004960947368421053,-0.004507897605303494
-0.004959697368421053,0.0007814970166273305
-0.004958447368421053,-0.008474943571755933
-0.004957197368421053,0.0011120841804981296
-0.004955947368421053,0.00012032268888573228
-0.004954697368421053,-0.002193787458209253
-0.004953447368421053,0.0004509098527565314
-0.004952197368421053,-0.0025243746220797517
-0.004950947368421053,0.0011120841804981296
-0.004949697368421053,0.0044179558192026566
-0.004948447368421053,-0.0041773104414351
-0.004947197368421053,0.0004509098527565314
-0.004945947368421053,-0.0008714388027266651
-0.004944697368421053,0.0004509098527565314
-0.004943447368421053,-0.003846723277562347
-0.004942197368421053,0.0007814970166273305
-0.0049409473684210534,-0.004838484769174143
-0.004939697368421053,0.0034261943275941675
-0.004938447368421053,0.0014426713443677261
-0.004937197368421053,-0.0012020259665974642
-0.004935947368421053,0.0007814970166273305
-0.004934697368421053,-0.002854961785951904
-0.004933447368421053,0.0011120841804981296
-0.004932197368421053,0.006070891638558749
-0.004930947368421053,0.0014426713443689287
-0.004929697368421053,0.0007814970166261278
-0.004928447368421053,-0.0018632002943390624
-0.004927197368421053,0.0014426713443677261
-0.004925947368421053,-0.0012020259665974642
-0.004924697368421053,0.0011120841804981296
-0.004923447368421053,0.014004983571461072
-0.004922197368421053,0.009046176113398197
-0.004920947368421053,0.0004509098527604397
-0.004919697368421053,-0.0008714388027266651
-0.004918447368421053,0.005079130146945608
-0.004917197368421053,-0.000540851638855866
-0.004915947368421053,0.001773258508238368
-0.004914697368421053,-0.0021937874582103056
-0.004913447368421053,0.004748542983077364
-0.004912197368421053,0.0011120841804997833
-0.004910947368421053,0.00012032268888573228
-0.004909697368421053,0.0034261943275926644
-0.004908447368421053,-0.0025243746220811047
-0.004907197368421053,0.0011120841804966263
-0.004905947368421053,-0.0021937874582103056
-0.004904697368421053,0.02094731401274874
-0.004903447368421053,-0.0008714388027266651
-0.004902197368421053,0.001773258508240172
-0.004900947368421053,0.0004509098527571327
-0.004899697368421053,0.0004509098527565314
-0.004898447368421053,0.0014426713443684777
-0.004897197368421053,-0.000540851638855866
-0.004895947368421053,0.0017732585082388189
-0.004894697368421053,-0.0012020259665974642
-0.004893447368421053,0.0007814970166273305
-0.004892197368421053,0.0011120841804981296
-0.004890947368421053,-0.0008714388027266651
-0.004889697368421053,0.0034261943275922134
-0.004888447368421053,-0.00021026447498506684
-0.004887197368421053,0.003756781491465267
-0.004885947368421053,0.004417955819206565
-0.004884697368421053,0.0004509098527574334
-0.004883447368421053,0.00243443283598177
-0.004882197368421053,0.0014426713443689287
-0.004880947368421053,0.0034261943275941675
-0.004879697368421053,-0.0008714388027266651
-0.004878447368421053,0.0030956071637215643
-0.004877197368421053,0.0004509098527565314
-0.004875947368421053,0.003756781491464215
-0.004874697368421053,0.002103845672110971
-0.004873447368421053,0.0007814970166279318
-0.004872197368421053,0.002103845672110971
-0.004870947368421053,-0.000540851638855866
-0.004869697368421053,0.00441795581920431
-0.004868447368421053,0.005079130146948163
-0.004867197368421053,0.0004509098527586365
-0.004865947368421053,0.0014426713443689287
-0.004864697368421053,0.001442671344369981
-0.004863447368421053,0.0037567814914649666
-0.004862197368421053,-0.0008714388027266651
-0.004860947368421053,0.0030956071637233684
-0.004859697368421053,0.0080544146217858
-0.004858447368421053,0.0001203226888893405
-0.004857197368421053,0.0014426713443689287
-0.004855947368421053,0.0027650199998519682
-0.004854697368421053,0.0030956071637233684
-0.004853447368421053,0.0004509098527583354
-0.004852197368421053,0.004417955819206565
-0.004850947368421053,0.015657919390815067
-0.004849697368421053,-0.0021937874582103056
-0.004848447368421053,0.0027650199998525693
-0.004847197368421053,0.0021038456721112716
-0.004845947368421053,0.004417955819206565
-0.004844697368421053,0.0014426713443702818
-0.004843447368421053,0.004417955819206565
-0.004842197368421053,0.005409717310814896
-0.004840947368421053,-0.0045078976053058994
-0.004839697368421053,0.0057403044746902054
-0.004838447368421053,0.0014426713443689287
-0.004837197368421053,0.0037567814914649666
-0.004835947368421053,0.0021038456721117226
-0.004834697368421053,0.004748542983077364
-0.004833447368421053,0.0017732585082434792
-0.004832197368421053,0.009046176113398197
-0.004830947368421053,0.003095607163722316
-0.004829697368421053,0.0007814970166273305
-0.004828447368421053,0.0037567814914649666
-0.004827197368421053,0.001773258508241074
-0.004825947368421053,0.004417955819206565
-0.004824697368421053,0.0017732585082413745
-0.004823447368421053,0.0192943781933943
-0.004822197368421053,0.002765019999852419
-0.004820947368421053,0.00243443283598177
-0.004819697368421053,0.004417955819206565
-0.004818447368421053,0.00243443283598177
-0.004817197368421053,0.0037567814914649666
-0.004815947368421053,0.0024344328359823713
-0.004814697368421053,0.005409717310819406
-0.004813447368421053,0.0034261943275950696
-0.004812197368421053,0.004087368655335766
-0.004810947368421053,0.00507913014694696
-0.004809697368421053,0.00243443283598177
-0.004808447368421053,0.0034261943275941675
-0.004807197368421053,-0.00021026447498506684
-0.004805947368421053,0.004748542983077364
-0.004804697368421053,-0.003516136113689743
-0.004803447368421053,0.004748542983077364
-0.004802197368421053,0.004087368655335165
-0.004800947368421053,0.0027650199998525693
-0.004799697368421053,0.00474854298307541
-0.004798447368421053,0.0004509098527565314
-0.004797197368421053,0.005409717310819406
-0.004795947368421053,-0.0025243746220811047
-0.004794697368421053,0.007723827457915
-0.004793447368421053,0.0017732585082428781
-0.004792197368421053,0.0037567814914649666
-0.004790947368421053,0.004087368655334714
-0.004789697368421053,0.001773258508240172
-0.004788447368421053,0.006070891638558749
-0.004787197368421053,0.0011120841804981296
-0.004785947368421053,-0.0025243746220811047
-0.004784697368421053,0.004417955819203408
-0.004783447368421053,0.0030956071637233684
-0.004782197368421053,0.005740304474689003
-0.004780947368421053,0.0014426713443689287
-0.004779697368421053,0.00474854298307571
-0.004778447368421053,0.0011120841804981296
-0.004777197368421053,0.024253185651457176
-0.004775947368421053,0.0034261943275941675
-0.004774697368421053,0.004748542983077364
-0.004773447368421053,0.004417955819206715
-0.004772197368421053,0.0030956071637233684
-0.004770947368421053,0.004087368655335315
-0.004769697368421053,-0.00021026447498506684
-0.004768447368421053,0.005740304474689002
-0.004767197368421053,0.0030956071637233684
-0.004765947368421053,0.005079130146948163
-0.004764697368421053,0.004087368655335766
-0.004763447368421053,0.0034261943275941675
-0.004762197368421053,0.005079130146947412
-0.004760947368421053,0.00243443283598177
-0.004759697368421053,0.006401478802428797
-0.004758447368421053,-0.00021026447498506684
-0.004757197368421053,0.0037567814914654177
-0.004755947368421053,0.004748542983077364
-0.004754697368421053,0.0030956071637233684
-0.004753447368421053,0.0060708916385610046
-0.004752197368421053,0.0011120841804981296
-0.004750947368421053,0.0057403044746881
-0.004749697368421053,0.010037937605011038
-0.004748447368421053,0.001773258508241074
-0.004747197368421053,0.0037567814914649666
-0.004745947368421053,0.00309560716372397
-0.004744697368421053,0.004417955819206565
-0.004743447368421053,0.001773258508240172
-0.004742197368421053,0.008054414621782944
-0.004740947368421053,-0.01078905371885197
-0.004739697368421053,0.003095607163717054
-0.004738447368421053,0.004087368655335766
-0.004737197368421053,0.0030956071637238194
-0.004735947368421053,0.004087368655335766
-0.004734697368421053,0.004087368655335766
-0.004733447368421053,0.0060708916385610046
-0.004732197368421053,0.0007814970166273305
-0.004730947368421053,-0.00682200775239848
-0.004729697368421053,0.0030956071637233684
-0.004728447368421053,0.003426194327594017
-0.004727197368421053,0.004417955819206565
-0.004725947368421053,0.0017732585082419758
-0.004724697368421053,0.0057403044746902054
-0.004723447368421053,0.0027650199998525693
-0.004722197368421053,-0.0041773104414351
-0.004720947368421053,0.006401478802431804
-0.004719697368421053,0.0034261943275955206
-0.004718447368421053,0.004417955819206565
-0.004717197368421053,0.002103845672112474
-0.004715947368421053,0.005409717310819406
-0.004714697368421053,0.00045090985275547907
-0.004713447368421053,-0.0018632002943390624
-0.004712197368421053,0.001773258508240172
-0.004710947368421053,0.006732065966302603
-0.004709697368421053,0.005409717310819406
-0.004708447368421053,0.0034261943275950696
-0.004707197368421053,0.004748542983077364
-0.004705947368421053,0.002765019999853622
-0.004704697368421053,0.005079130146948163
-0.004703447368421053,0.0007814970166291345
-0.004702197368421053,0.004748542983077364
-0.004700947368421053,0.005079130146948163
-0.004699697368421053,0.002765019999853622
-0.004698447368421053,0.004417955819206565
-0.004697197368421053,0.0017732585082413745
-0.004695947368421053,0.004748542983077364
-0.004694697368421053,-0.0012020259665955098
-0.004693447368421053,0.0030956071637233684
-0.004692197368421053,0.0027650199998525693
-0.004690947368421053,0.002103845672110971
-0.004689697368421053,0.005409717310819406
-0.004688447368421053,0.0014426713443707329
-0.004687197368421053,0.004417955819206565
-0.004685947368421053,0.010699111932749781
-0.004684697368421053,0.0007814970166273305
-0.004683447368421053,0.0060708916385588995
-0.004682197368421053,0.0014426713443689287
-0.004680947368421053,0.004087368655335766
-0.004679697368421053,0.0007814970166273305
-0.004678447368421053,0.004087368655335766
-0.004677197368421053,-0.006822007752396976
-0.004675947368421053,0.004417955819206565
-0.004674697368421053,0.003756781491464365
-0.004673447368421053,0.00243443283598177
-0.004672197368421053,0.005409717310817452
-0.004670947368421053,0.0011120841804981296
-0.004669697368421053,0.004417955819206565
-0.004668447368421053,-0.0012020259665974642
-0.004667197368421053,-0.0025243746220811047
-0.004665947368421053,0.0014426713443671246
-0.004664697368421053,0.001773258508240172
-0.004663447368421053,0.004087368655334563
-0.004662197368421053,0.0014426713443689287
-0.004660947368421053,0.005740304474690055
-0.004659697368421053,0.005409717310819406
-0.004658447368421053,0.0057403044746902054
-0.004657197368421053,0.002103845672110971
-0.004655947368421053,0.004417955819206565
-0.004654697368421053,0.005409717310818955
-0.004653447368421053,0.0030956071637233684
-0.004652197368421053,0.004087368655334413
-0.004650947368421053,0.0011120841804981296
-0.004649697368421053,0.012682634915977431
-0.004648447368421053,0.0030956071637233684
-0.004647197368421053,0.00243443283598177
-0.004645947368421053,0.004087368655335015
-0.004644697368421053,-0.000540851638855866
-0.004643447368421053,0.004748542983074959
-0.004642197368421053,0.0011120841804981296
-0.004640947368421053,0.016649680882420692
-0.004639697368421053,0.0007814970166273305
-0.004638447368421053,0.002103845672110971
-0.004637197368421053,0.0027650199998525693
-0.004635947368421053,0.0011120841804981296
-0.004634697368421053,0.002434432835981169
-0.004633447368421053,0.0004509098527565314
-0.004632197368421053,0.005079130146946209
-0.004630947368421053,0.0007814970166273305
-0.004629697368421053,0.003095607163723218
-0.004628447368421053,0.0027650199998525693
-0.004627197368421053,0.0011120841804981296
-0.004625947368421053,0.004417955819206565
-0.004624697368421053,0.0004509098527565314
-0.004623447368421053,0.004417955819204761
-0.004622197368421053,0.0060708916385610046
-0.004620947368421053,0.0011120841804994827
-0.004619697368421053,0.004087368655335766
-0.004618447368421053,0.001773258508240623
-0.004617197368421053,0.0027650199998525693
-0.004615947368421053,-0.00021026447498506684
-0.004614697368421053,0.005079130146948163
-0.004613447368421053,-0.00583024626078954
-0.004612197368421053,0.006401478802426242
-0.004610947368421053,0.00243443283598177
-0.004609697368421053,0.0024344328359826722
-0.004608447368421053,0.004417955819206565
-0.004607197368421053,0.0004509098527565314
-0.004605947368421053,0.004087368655335766
-0.004604697368421053,-0.0012020259665974642
-0.004603447368421053,-0.0025243746220805037
-0.004602197368421053,0.004417955819206565
-0.004600947368421053,0.0011120841804996328
-0.004599697368421053,0.0027650199998525693
-0.004598447368421053,0.00045090985275863605
-0.004597197368421053,0.005079130146948163
-0.004595947368421053,0.0011120841804981296
-0.004594697368421053,0.014996745063073469
-0.004593447368421053,0.0030956071637233684
-0.004592197368421053,0.003426194327594017
-0.004590947368421053,0.004748542983077364
-0.0045896973684210534,0.00045090985275848556
-0.004588447368421053,0.004748542983077364
-0.004587197368421053,0.0001203226888947523
-0.004585947368421053,0.0199555525211359
-0.004584697368421053,0.0037567814914649666
