event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
18,99,1463652,-1445,-15839,-4198,-4,8,-3
18,100,1463657,-1601,-15790,-4143,-4,17,-6
18,101,1463662,-1672,-15761,-4108,-7,16,-6
18,102,1463667,-1643,-15807,-4153,-5,15,-6
18,103,1463672,-1492,-15802,-4095,-9,14,-4
18,104,1463677,-1355,-15777,-3926,-9,6,-4
18,105,1463682,-1399,-15834,-3881,-8,-12,-5
18,106,1463687,-1600,-15879,-4023,-5,-27,-7
18,107,1463692,-1683,-15813,-4146,-7,-29,-3
18,108,1463697,-1615,-15805,-4195,-3,-21,-3
18,109,1463702,-1554,-15850,-4105,-5,-6,-7
18,110,1463707,-1482,-15838,-4105,-4,-5,-5
18,111,1463712,-1543,-15808,-4049,-4,-11,-8
18,112,1463717,-1571,-15792,-4048,-1,-21,-5
18,113,1463722,-1460,-15809,-4225,1,-26,-2
18,114,1463727,-1465,-15812,-4389,0,-18,-3
18,115,1463732,-1524,-15822,-4331,0,-11,-4
18,116,1463737,-1563,-15814,-4169,-5,-10,-5
18,117,1463742,-1478,-15842,-4154,-4,-10,0
18,118,1463747,-1407,-15888,-4108,-1,-5,1
18,119,1463752,-1432,-15903,-4011,1,7,0
18,120,1463757,-1488,-15827,-3952,-2,12,-3
18,121,1463762,-1488,-15818,-3949,-1,-4,-1
18,122,1463767,-1418,-15809,-4131,-2,-15,1
18,123,1463772,-1476,-15794,-4371,0,2,1
18,124,1463777,-1605,-15852,-4211,-1,15,-3
18,125,1463782,-1541,-15824,-4085,0,13,-2
18,126,1463787,-1370,-15816,-4056,2,8,-3
18,127,1463792,-1388,-15872,-4013,-1,8,-6
18,128,1463797,-1555,-15844,-3940,-2,5,-9
18,129,1463802,-1601,-15692,-4090,1,-4,-9
18,130,1463807,-1497,-15684,-4191,3,-9,-4
18,131,1463812,-1364,-15810,-4199,0,-13,-4
18,132,1463817,-1376,-15853,-4219,0,-15,-5
18,133,1463822,-1453,-15810,-4201,2,-17,-6
18,134,1463827,-1605,-15787,-4178,-1,-6,-4
18,135,1463832,-1635,-15859,-4083,0,-1,-2
18,136,1463837,-1563,-15881,-3909,1,3,-5
18,137,1463842,-1514,-15845,-3871,2,-11,-3
18,138,1463847,-1527,-15839,-4001,1,-23,-1
18,139,1463852,-1567,-15839,-4209,2,-29,-1
18,140,1463857,-1584,-15799,-4205,2,-29,0
18,141,1463862,-1423,-15789,-4175,1,-28,4
18,142,1463867,-1337,-15905,-4384,3,-27,1
18,143,1463872,-1399,-15873,-4539,2,-11,2
18,144,1463877,-1522,-15842,-4280,1,5,1
18,145,1463882,-1632,-15832,-3913,-1,8,0
18,146,1463887,-1594,-15809,-3891,3,7,2
18,147,1463892,-1489,-15828,-4072,3,10,1
18,148,1463897,-1474,-15827,-3970,4,27,-1
18,149,1463902,-1540,-15750,-3780,4,36,-3
18,150,1463907,-1670,-15797,-3770,2,25,-4
18,151,1463912,-1704,-15809,-3843,3,17,-4
18,152,1463917,-1541,-15783,-3959,2,19,-3
18,153,1463922,-1532,-15825,-3970,1,26,-5
18,154,1463927,-1575,-15805,-3875,-1,19,-5
18,155,1463932,-1550,-15753,-3863,1,-7,-4
18,156,1463937,-1627,-15830,-4072,1,-31,-5
18,157,1463942,-1595,-15853,-4210,-1,-35,-5
18,158,1463947,-1510,-15805,-4185,-3,-24,-3
18,159,1463952,-1548,-15838,-4102,-1,-10,-1
18,160,1463957,-1561,-15851,-4127,1,-9,3
18,161,1463962,-1524,-15868,-4292,-2,-8,-1
18,162,1463967,-1547,-15873,-4186,-2,-2,-1
18,163,1463972,-1545,-15774,-3983,-1,2,-1
18,164,1463977,-1548,-15774,-3957,0,1,-3
18,165,1463982,-1537,-15813,-4017,1,-3,-4
18,166,1463987,-1478,-15837,-4055,1,-10,-3
18,167,1463992,-1408,-15835,-4061,0,-14,-3
18,168,1463997,-1455,-15835,-3967,0,-19,-5
18,169,1464002,-1624,-15869,-3968,3,-22,-7
18,170,1464007,-1702,-15817,-4079,4,-23,-9
18,171,1464012,-1557,-15725,-4134,2,-16,-7
18,172,1464017,-1531,-15816,-3972,2,-11,-6
18,173,1464022,-1508,-15785,-3976,2,-18,-5
18,174,1464027,-1412,-15784,-4166,2,-19,-6
18,175,1464032,-1498,-15788,-4328,4,-2,-8
18,176,1464037,-1529,-15711,-4230,3,16,-7
18,177,1464042,-1513,-15734,-4062,3,21,-6
18,178,1464047,-1503,-15803,-3994,2,7,-8
18,179,1464052,-1529,-15801,-4065,0,-6,-5
18,180,1464057,-1499,-15825,-4130,1,1,-6
18,181,1464062,-1456,-15833,-4076,0,11,-6
18,182,1464067,-1412,-15790,-3967,2,7,-6
18,183,1464072,-1381,-15856,-3925,1,-13,-7
18,184,1464077,-1373,-15899,-3995,1,-34,-6
18,185,1464082,-1433,-15855,-4128,1,-36,-3
18,186,1464087,-1507,-15869,-4132,2,-15,-4
18,187,1464092,-1531,-15860,-4046,4,4,-1
18,188,1464097,-1392,-15862,-4033,3,5,-2
18,189,1464102,-1370,-15867,-3951,-3,-6,0
18,190,1464107,-1465,-15814,-3818,-5,-16,-3
18,191,1464112,-1591,-15808,-3796,-3,-19,-3
18,192,1464117,-1539,-15791,-4033,2,-9,-3
18,193,1464122,-1397,-15808,-4182,1,9,-1
18,194,1464127,-1428,-15837,-4109,-2,14,-6
18,195,1464132,-1601,-15791,-4021,0,-1,-7
18,196,1464137,-1751,-15762,-4041,-2,-9,-7
18,197,1464142,-1709,-15783,-4102,3,23,-7
18,198,1464147,-1574,-15761,-4060,2,36,-5
18,199,1464152,-1518,-15827,-3972,3,24,-5
18,200,1464157,-1511,-15825,-3986,2,-2,-4
18,201,1464162,-1491,-15826,-4122,1,-22,-1
18,202,1464167,-1365,-15868,-4198,1,-27,3
18,203,1464172,-1318,-15872,-4267,-3,-16,4
18,204,1464177,-1320,-15875,-4247,-3,-10,1
18,205,1464182,-1518,-15827,-4143,-4,-16,-2
18,206,1464187,-1592,-15790,-4001,-6,-27,0
18,207,1464192,-1519,-15760,-3967,-5,-33,0
18,208,1464197,-1426,-15821,-4159,-2,-26,-1
18,209,1464202,-1398,-15797,-4203,1,-5,-5
18,210,1464207,-1570,-15768,-3975,-4,7,-7
18,211,1464212,-1754,-15800,-3851,-3,-2,-6
18,212,1464217,-1786,-15843,-3948,2,-8,-4
18,213,1464222,-1619,-15795,-4173,4,3,-2
18,214,1464227,-1526,-15774,-4154,3,24,-4
18,215,1464232,-1552,-15816,-3994,1,21,-7
18,216,1464237,-1528,-15859,-3984,0,0,-7
18,217,1464242,-1494,-15848,-4193,3,-17,-3
18,218,1464247,-1502,-15882,-4327,4,-6,-3
18,219,1464252,-1551,-15771,-4174,4,13,-3
18,220,1464257,-1568,-15780,-4018,-1,15,0
18,221,1464262,-1445,-15812,-4069,-5,3,0
18,222,1464267,-1275,-15869,-4294,0,-5,0
18,223,1464272,-1344,-15815,-4202,1,0,-1
18,224,1464277,-1466,-15759,-4032,0,-1,-2
18,225,1464282,-1479,-15777,-4029,-3,-16,0
18,226,1464287,-1372,-15820,-4026,1,-30,-1
18,227,1464292,-1377,-15871,-4124,1,-37,1
18,228,1464297,-1508,-15851,-4153,1,-31,0
18,229,1464302,-1595,-15824,-4054,0,-14,-3
18,230,1464307,-1642,-15760,-3912,3,-1,-3
18,231,1464312,-1606,-15799,-3906,3,1,-2
18,232,1464317,-1578,-15798,-3944,4,-6,-4
18,233,1464322,-1474,-15812,-4079,3,-15,-2
18,234,1464327,-1489,-15857,-4246,3,-20,-4
18,235,1464332,-1521,-15871,-4404,2,-23,-4
18,236,1464337,-1626,-15808,-4350,2,-21,-5
18,237,1464342,-1599,-15818,-4328,0,-15,-5
18,238,1464347,-1588,-15827,-4212,0,0,-3
18,239,1464352,-1638,-15792,-4052,1,19,-6
18,240,1464357,-1638,-15782,-3934,-2,27,-7
18,241,1464362,-1618,-15765,-3896,0,23,-4
18,242,1464367,-1583,-15794,-3982,1,15,-5
18,243,1464372,-1526,-15828,-4048,3,18,-3
18,244,1464377,-1467,-15794,-3962,2,18,1
18,245,1464382,-1384,-15807,-4122,2,20,-2
18,246,1464387,-1442,-15899,-4190,1,27,-1
18,247,1464392,-1554,-15920,-4046,0,25,-2
18,248,1464397,-1719,-15867,-3801,-2,21,-9
18,249,1464402,-1743,-15847,-3883,-2,13,-5
18,250,1464407,-1594,-15776,-4145,2,21,-1
18,251,1464412,-1419,-15807,-4104,-1,33,-4
18,252,1464417,-1486,-15871,-3788,-5,17,-8
18,253,1464422,-1633,-15787,-3651,-7,-21,-7
18,254,1464427,-1606,-15722,-3818,-3,-54,-4
18,255,1464432,-1525,-15824,-3925,0,-51,0
18,256,1464437,-1484,-15842,-3910,2,-29,-4
18,257,1464442,-1473,-15807,-3905,0,-24,-4
18,258,1464447,-1542,-15783,-3953,-4,-42,-4
18,259,1464452,-1592,-15780,-3966,-4,-59,-5
18,260,1464457,-1416,-15841,-4067,-6,-60,-3
18,261,1464462,-1367,-15903,-4334,-4,-40,-3
18,262,1464467,-1521,-15873,-4491,1,-14,-7
18,263,1464472,-1757,-15776,-4311,-2,5,-10
18,264,1464477,-1774,-15758,-4211,-5,3,-9
18,265,1464482,-1582,-15794,-4297,-4,7,-5
18,266,1464487,-1498,-15807,-4275,-2,23,-6
18,267,1464492,-1419,-15820,-4075,-3,34,-10
18,268,1464497,-1448,-15798,-3870,-3,26,-10
18,269,1464502,-1534,-15784,-3880,0,4,-6
18,270,1464507,-1486,-15820,-4000,-3,4,-5
18,271,1464512,-1332,-15832,-3985,-4,15,-4
18,272,1464517,-1363,-15845,-3885,-3,12,-6
18,273,1464522,-1475,-15818,-4088,0,-21,-2
18,274,1464527,-1491,-15838,-4377,0,-46,1
18,275,1464532,-1298,-15815,-4389,-4,-45,3
18,276,1464537,-1250,-15814,-4230,-4,-30,3
18,277,1464542,-1325,-15874,-4244,-1,-24,4
18,278,1464547,-1343,-15799,-4383,-2,-23,3
18,279,1464552,-1387,-15842,-4454,0,-18,2
18,280,1464557,-1422,-15915,-4356,0,-5,4
18,281,1464562,-1408,-15901,-4135,-2,3,5
18,282,1464567,-1416,-15936,-4167,-1,6,4
18,283,1464572,-1403,-15922,-4180,-2,14,2
18,284,1464577,-1372,-15917,-4050,-3,17,0
18,285,1464582,-1338,-15939,-3940,0,10,-2
18,286,1464587,-1350,-15873,-4041,1,1,0
18,287,1464592,-1400,-15825,-4117,2,7,0
18,288,1464597,-1458,-15849,-4094,4,23,-1
18,289,1464602,-1583,-15824,-4022,1,32,-3
18,290,1464607,-1556,-15780,-4013,3,37,-2
18,291,1464612,-1621,-15707,-4141,3,40,-1
18,292,1464617,-1626,-15713,-4235,5,42,2
18,293,1464622,-1540,-15667,-4098,3,40,4
18,294,1464627,-1529,-15672,-3860,1,18,7
18,295,1464632,-1466,-15731,-3926,3,-14,8
18,296,1464637,-1401,-15744,-3990,3,-31,9
18,297,1464642,-1386,-15746,-3912,2,-30,11
18,298,1464647,-1488,-15786,-3866,4,-32,10
18,299,1464652,-1566,-15850,-4019,4,-42,7
18,300,1464657,-1552,-15911,-4251,4,-44,11
18,301,1464662,-1546,-15925,-4399,6,-43,8
18,302,1464667,-1655,-15883,-4365,1,-38,6
18,303,1464672,-1683,-15807,-4312,0,-33,6
18,304,1464677,-1655,-15965,-4587,0,-25,1
18,305,1464682,-1723,-16053,-4815,2,2,-3
18,306,1464687,-1938,-16002,-4566,-2,53,-9
18,307,1464692,-2166,-15911,-4210,-4,90,-14
18,308,1464697,-2150,-15878,-4051,-1,109,-12
18,309,1464702,-2049,-15868,-4056,0,128,-11
18,310,1464707,-2002,-15820,-3753,-1,138,-10
18,311,1464712,-1967,-15765,-3479,0,121,-10
18,312,1464717,-1875,-15832,-3621,0,80,-6
18,313,1464722,-1687,-15842,-3931,-2,52,2
18,314,1464727,-1471,-15786,-3837,-5,54,1
18,315,1464732,-1521,-15716,-3625,-5,48,-3
18,316,1464737,-1659,-15628,-3715,-3,21,-1
18,317,1464742,-1755,-15653,-3922,0,-3,3
18,318,1464747,-1716,-15748,-3908,-1,-15,8
18,319,1464752,-1720,-15800,-3767,-6,-17,8
18,320,1464757,-1780,-15858,-3641,-8,-29,8
18,321,1464762,-1934,-15921,-3581,-8,-55,11
18,322,1464767,-1895,-15840,-3722,-5,-82,15
18,323,1464772,-2023,-15873,-4032,-2,-93,18
18,324,1464777,-2123,-15987,-4581,1,-91,17
18,325,1464782,-2305,-15880,-4717,0,-78,17
18,326,1464787,-2381,-15759,-4732,-3,-65,20
18,327,1464792,-2391,-15780,-4862,-1,-46,25
18,328,1464797,-2342,-15878,-4979,0,-8,21
18,329,1464802,-2307,-15832,-4602,1,45,23
18,330,1464807,-2295,-15684,-4151,6,80,28
18,331,1464812,-2376,-15632,-3931,8,89,27
18,332,1464817,-2268,-15734,-3837,10,84,35
18,333,1464822,-2020,-15833,-3840,9,78,41
18,334,1464827,-1857,-15817,-3743,9,63,41
18,335,1464832,-1943,-15692,-3536,3,29,46
18,336,1464837,-2106,-15589,-3559,2,-16,52
18,337,1464842,-2137,-15566,-3797,7,-46,60
18,338,1464847,-2099,-15632,-3958,4,-36,69
18,339,1464852,-2197,-15664,-3701,0,-6,69
18,340,1464857,-2354,-15610,-3517,0,8,71
18,341,1464862,-2353,-15547,-3655,-2,-4,78
18,342,1464867,-2250,-15529,-3912,-2,-18,83
18,343,1464872,-2104,-15510,-4027,-6,-47,97
18,344,1464877,-2174,-15396,-4102,-6,-58,100
18,345,1464882,-2348,-15467,-4376,-4,-58,103
18,346,1464887,-2610,-15538,-4429,-3,-39,110
18,347,1464892,-2694,-15489,-4236,-5,-7,114
18,348,1464897,-2589,-15560,-4085,-3,9,120
18,349,1464902,-2554,-15688,-4049,-2,9,124
18,350,1464907,-2439,-15790,-3960,0,-2,125
18,351,1464912,-2396,-15847,-3813,1,-21,133
18,352,1464917,-2444,-15889,-3804,-1,-47,136
18,353,1464922,-2489,-15902,-4071,0,-65,136
18,354,1464927,-2472,-15853,-4421,6,-59,143
18,355,1464932,-2599,-15885,-4506,5,-25,146
18,356,1464937,-2798,-15874,-4618,6,13,143
18,357,1464942,-2784,-15799,-4733,12,59,145
18,358,1464947,-2855,-15786,-4623,11,112,143
18,359,1464952,-2793,-15734,-4355,13,151,143
18,360,1464957,-2660,-15649,-4050,14,161,144
18,361,1464962,-2539,-15560,-3759,17,141,148
18,362,1464967,-2622,-15577,-3623,22,98,154
18,363,1464972,-2713,-15588,-3631,26,58,159
18,364,1464977,-2543,-15530,-3553,25,44,164
18,365,1464982,-2563,-15518,-3618,28,38,166
18,366,1464987,-2712,-15557,-3776,29,23,170
18,367,1464992,-2723,-15552,-3830,27,-2,176
18,368,1464997,-2694,-15649,-3863,28,-24,180
18,369,1465002,-2706,-15763,-4049,32,-33,184
18,370,1465007,-2814,-15796,-4003,35,-20,183
18,371,1465012,-2813,-15772,-3920,37,-11,187
18,372,1465017,-2729,-15783,-3920,38,-9,191
18,373,1465022,-2867,-15846,-3960,39,-12,191
18,374,1465027,-3096,-15829,-4065,39,-18,189
18,375,1465032,-3125,-15747,-4202,41,-21,193
18,376,1465037,-3112,-15662,-3950,42,-6,196
18,377,1465042,-3146,-15749,-3785,45,12,197
18,378,1465047,-3220,-15835,-4133,49,18,197
18,379,1465052,-3171,-15878,-4353,51,35,198
18,380,1465057,-3134,-15810,-3792,48,52,202
18,381,1465062,-3232,-15831,-3247,49,40,207
18,382,1465067,-3263,-15942,-3550,57,21,210
18,383,1465072,-3112,-15924,-3911,59,32,214
18,384,1465077,-3036,-15886,-3510,55,56,214
18,385,1465082,-3022,-15918,-3247,59,36,216
18,386,1465087,-3128,-15898,-3671,66,-11,220
18,387,1465092,-3315,-15809,-4367,64,-28,223
18,388,1465097,-3408,-15757,-4418,63,-10,228
18,389,1465102,-3397,-15609,-4161,62,17,232
18,390,1465107,-3307,-15530,-4125,66,31,233
18,391,1465112,-3276,-15667,-4150,67,41,233
18,392,1465117,-3454,-15733,-3753,68,58,235
18,393,1465122,-3568,-15655,-3404,70,71,239
18,394,1465127,-3340,-15565,-3401,70,67,244
18,395,1465132,-3035,-15641,-3563,72,59,253
18,396,1465137,-3022,-15736,-3702,73,41,255
18,397,1465142,-3242,-15857,-3908,69,16,257
18,398,1465147,-3504,-15810,-4025,67,7,258
18,399,1465152,-3689,-15757,-3724,66,36,264
18,400,1465157,-3806,-15839,-3481,69,79,267
18,401,1465162,-3636,-15859,-3458,67,103,272
18,402,1465167,-3470,-15875,-3285,63,91,277
18,403,1465172,-3490,-15892,-3001,57,33,283
18,404,1465177,-3519,-15895,-3025,57,-41,292
18,405,1465182,-3526,-15966,-3783,62,-69,300
18,406,1465187,-3485,-16027,-4327,61,-21,303
18,407,1465192,-3622,-15953,-4231,55,64,302
18,408,1465197,-3748,-15908,-3697,52,121,301
18,409,1465202,-3755,-15872,-3530,52,135,305
18,410,1465207,-3581,-15808,-3584,53,144,311
18,411,1465212,-3368,-15732,-3458,54,152,315
18,412,1465217,-3366,-15720,-3312,51,132,320
18,413,1465222,-3409,-15739,-3552,51,69,330
18,414,1465227,-3387,-15681,-3847,51,9,337
18,415,1465232,-3590,-15723,-4115,50,3,342
18,416,1465237,-3839,-15770,-4252,52,53,342
18,417,1465242,-4094,-15714,-3569,50,160,353
18,418,1465247,-3856,-15749,-3308,48,163,359
18,419,1465252,-3592,-15805,-3303,49,138,368
18,420,1465257,-3563,-15897,-3203,52,94,370
18,421,1465262,-3769,-15908,-3171,51,33,378
18,422,1465267,-3838,-15962,-3528,50,-22,384
18,423,1465272,-3820,-15951,-4043,51,-33,390
18,424,1465277,-3812,-15957,-4445,56,4,393
18,425,1465282,-3853,-15941,-4508,59,66,391
18,426,1465287,-3987,-15905,-4519,56,114,387
18,427,1465292,-4042,-15874,-4311,56,137,390
18,428,1465297,-4052,-15753,-3940,57,150,392
18,429,1465302,-4093,-15739,-3765,60,158,394
18,430,1465307,-3964,-15786,-3851,66,160,396
18,431,1465312,-3949,-15611,-3756,66,160,396
18,432,1465317,-4166,-15497,-3618,68,152,397
18,433,1465322,-4131,-15530,-3672,68,135,402
18,434,1465327,-3994,-15526,-3713,69,139,407
18,435,1465332,-3879,-15519,-3649,70,167,406
18,436,1465337,-3799,-15521,-3654,69,186,407
18,437,1465342,-3783,-15521,-3406,69,181,406
18,438,1465347,-3938,-15454,-3012,65,147,407
18,439,1465352,-3988,-15425,-2882,66,90,414
18,440,1465357,-3869,-15538,-3124,68,36,419
18,441,1465362,-3703,-15732,-3428,72,1,422
18,442,1465367,-3698,-15810,-3743,69,-16,417
18,443,1465372,-3941,-15694,-3840,68,-29,415
18,444,1465377,-4251,-15580,-4016,68,-32,414
18,445,1465382,-4372,-15628,-4337,71,-12,412
18,446,1465387,-4196,-15612,-4323,70,37,410
18,447,1465392,-4093,-15560,-3740,68,79,407
18,448,1465397,-4296,-15581,-3342,75,77,405
18,449,1465402,-4316,-15645,-3565,78,52,405
18,450,1465407,-4154,-15621,-3899,78,56,407
18,451,1465412,-3931,-15579,-3649,76,72,407
18,452,1465417,-3833,-15615,-3303,74,55,404
18,453,1465422,-3816,-15640,-3466,77,8,404
18,454,1465427,-3791,-15613,-3981,80,-13,401
18,455,1465432,-3855,-15583,-4446,78,24,396
18,456,1465437,-3817,-15632,-4365,77,96,391
18,457,1465442,-3844,-15574,-4021,77,156,384
18,458,1465447,-4001,-15559,-3869,76,179,377
18,459,1465452,-4026,-15499,-3789,77,185,378
18,460,1465457,-3981,-15463,-3521,79,191,377
18,461,1465462,-3891,-15450,-3387,76,183,376
18,462,1465467,-3658,-15458,-3377,82,152,379
18,463,1465472,-3635,-15465,-3284,79,106,376
18,464,1465477,-3755,-15438,-3324,75,55,373
18,465,1465482,-3688,-15461,-3608,78,22,376
18,466,1465487,-3567,-15492,-3872,79,26,375
18,467,1465492,-3624,-15621,-3804,75,52,370
18,468,1465497,-3617,-15640,-3620,74,62,364
18,469,1465502,-3397,-15586,-3828,72,53,362
18,470,1465507,-3302,-15596,-3883,74,37,360
18,471,1465512,-3401,-15518,-3642,70,16,352
18,472,1465517,-3522,-15450,-3712,68,-19,349
18,473,1465522,-3600,-15419,-3914,69,-35,347
18,474,1465527,-3476,-15359,-3969,69,-25,343
18,475,1465532,-3306,-15379,-4093,71,10,340
18,476,1465537,-3291,-15388,-4230,75,54,331
18,477,1465542,-3268,-15285,-4215,71,97,320
18,478,1465547,-3287,-15242,-4081,70,125,315
18,479,1465552,-3263,-15283,-3896,66,139,310
18,480,1465557,-3124,-15341,-3804,69,147,301
18,481,1465562,-2976,-15371,-3856,69,159,291
18,482,1465567,-2842,-15338,-3885,66,167,283
18,483,1465572,-2800,-15274,-3919,62,165,271
18,484,1465577,-2933,-15255,-3929,60,146,261
18,485,1465582,-3008,-15255,-4173,60,128,255
18,486,1465587,-2920,-15307,-4136,58,139,248
18,487,1465592,-2925,-15381,-3756,56,159,237
18,488,1465597,-2884,-15432,-3561,56,151,230
18,489,1465602,-2698,-15390,-3482,54,117,222
18,490,1465607,-2434,-15456,-3691,54,-4,207
18,491,1465612,-2590,-15481,-4044,55,-47,197
18,492,1465617,-2653,-15499,-4213,52,-60,184
18,493,1465622,-2617,-15516,-4445,52,-47,171
18,494,1465627,-2537,-15531,-4701,52,-3,160
18,495,1465632,-2422,-15522,-4712,49,64,146
18,496,1465637,-2274,-15558,-4566,45,125,129
18,497,1465642,-2175,-15615,-4220,42,167,111
18,498,1465647,-2266,-15674,-3835,42,179,94
18,499,1465652,-2278,-15570,-3725,41,178,82
18,500,1465657,-2083,-15445,-3897,37,167,68
18,501,1465662,-2031,-15465,-3965,36,153,55
18,502,1465667,-2062,-15573,-3820,31,135,43
18,503,1465672,-2178,-15488,-3750,27,104,27
18,504,1465677,-2129,-15387,-3989,26,93,16
18,505,1465682,-2077,-15358,-4095,27,108,0
18,506,1465687,-2027,-15382,-3847,25,118,-13
18,507,1465692,-1911,-15393,-3686,21,88,-27
18,508,1465697,-1796,-15355,-3796,22,33,-38
18,509,1465702,-1793,-15373,-4052,21,1,-52
18,510,1465707,-1731,-15360,-4301,18,-4,-67
18,511,1465712,-1587,-15429,-4391,18,7,-79
18,512,1465717,-1439,-15528,-4492,18,27,-96
