event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
26,0,924756,-1427,-15903,-3634,-6,0,15
26,1,924761,-1421,-15872,-3700,-9,-2,15
26,2,924766,-1381,-15890,-3689,-8,1,12
26,3,924771,-1410,-15856,-3651,-8,5,16
26,4,924776,-1434,-15879,-3665,-10,4,15
26,5,924781,-1430,-15856,-3668,-9,4,16
26,6,924786,-1398,-15834,-3667,-10,4,18
26,7,924791,-1418,-15806,-3705,-8,1,14
26,8,924796,-1450,-15809,-3664,-6,-1,15
26,9,924801,-1407,-15855,-3698,-10,-5,16
26,10,924806,-1471,-15820,-3714,-8,-7,17
26,11,924811,-1396,-15862,-3676,-10,-3,15
26,12,924816,-1430,-15931,-3704,-8,-6,16
26,13,924821,-1444,-15893,-3710,-12,-6,18
26,14,924826,-1442,-15863,-3707,-12,-4,13
26,15,924831,-1458,-15871,-3661,-10,-2,13
26,16,924836,-1497,-15853,-3658,-9,-6,15
26,17,924841,-1544,-15892,-3708,-9,-7,14
26,18,924846,-1519,-15869,-3712,-7,-5,12
26,19,924851,-1528,-15837,-3736,-9,-3,12
26,20,924856,-1532,-15894,-3772,-11,1,11
26,21,924861,-1496,-15892,-3766,-7,3,10
26,22,924866,-1472,-15906,-3776,-6,4,8
26,23,924871,-1477,-15912,-3804,-8,7,6
26,24,924876,-1516,-15878,-3758,-7,7,4
26,25,924881,-1475,-15894,-3780,-6,3,7
26,26,924886,-1486,-15908,-3791,-7,1,5
26,27,924891,-1495,-15908,-3731,-3,-2,0
26,28,924896,-1550,-15908,-3711,-4,-4,0
26,29,924901,-1515,-15883,-3701,-5,-2,-1
26,30,924906,-1525,-15827,-3707,-6,2,-1
26,31,924911,-1567,-15835,-3716,-6,6,-4
26,32,924916,-1560,-15874,-3656,-5,5,-3
26,33,924921,-1602,-15882,-3625,-3,2,-6
26,34,924926,-1603,-15885,-3658,-6,-1,-7
26,35,924931,-1550,-15844,-3647,-8,-5,-7
26,36,924936,-1592,-15864,-3614,-6,-13,-8
26,37,924941,-1574,-15876,-3596,-7,-20,-11
26,38,924946,-1503,-15877,-3630,-6,-31,-11
26,39,924951,-1498,-15913,-3634,-6,-40,-8
26,40,924956,-1464,-15940,-3646,-8,-44,-12
26,41,924961,-1445,-15923,-3760,-9,-49,-14
26,42,924966,-1477,-15906,-3722,-4,-51,-12
26,43,924971,-1427,-15903,-3672,-6,-46,-15
26,44,924976,-1381,-15862,-3720,-6,-40,-16
26,45,924981,-1398,-15823,-3770,-5,-36,-14
26,46,924986,-1406,-15877,-3754,-8,-27,-14
26,47,924991,-1394,-15867,-3765,-8,-17,-15
26,48,924996,-1416,-15866,-3725,-8,-7,-18
26,49,925001,-1429,-15861,-3666,-9,-3,-16
26,50,925006,-1466,-15840,-3635,-8,-6,-15
26,51,925011,-1407,-15849,-3583,-10,-10,-16
26,52,925016,-1359,-15879,-3485,-12,-14,-18
26,53,925021,-1355,-15907,-3499,-13,-20,-17
26,54,925026,-1353,-15924,-3550,-14,-30,-17
26,55,925031,-1365,-15912,-3615,-12,-38,-14
26,56,925036,-1378,-15939,-3621,-11,-40,-15
26,57,925041,-1327,-15966,-3743,-12,-41,-11
26,58,925046,-1298,-15994,-3740,-11,-33,-12
26,59,925051,-1358,-15965,-3727,-13,-25,-15
26,60,925056,-1357,-15931,-3794,-11,-18,-13
26,61,925061,-1347,-15954,-3789,-11,-14,-11
26,62,925066,-1339,-15985,-3783,-11,-5,-10
26,63,925071,-1297,-16055,-3787,-12,3,-11
26,64,925076,-1281,-16077,-3714,-11,8,-13
26,65,925081,-1349,-16008,-3671,-11,8,-10
26,66,925086,-1368,-16036,-3626,-10,7,-9
26,67,925091,-1373,-16041,-3599,-14,4,-10
26,68,925096,-1365,-16046,-3532,-11,0,-7
26,69,925101,-1419,-16082,-3547,-10,-4,-10
26,70,925106,-1412,-16045,-3544,-14,-7,-11
26,71,925111,-1477,-16017,-3527,-11,-12,-11
26,72,925116,-1523,-16044,-3576,-11,-16,-11
26,73,925121,-1473,-16011,-3571,-13,-16,-10
26,74,925126,-1434,-15975,-3610,-11,-15,-11
26,75,925131,-1459,-16016,-3569,-11,-17,-10
26,76,925136,-1508,-16053,-3619,-12,-17,-12
26,77,925141,-1463,-16013,-3599,-11,-16,-11
26,78,925146,-1408,-16027,-3616,-9,-17,-13
26,79,925151,-1459,-15998,-3603,-8,-18,-13
26,80,925156,-1449,-15989,-3664,-6,-24,-11
26,81,925161,-1472,-15967,-3664,-11,-26,-11
26,82,925166,-1453,-15940,-3644,-11,-24,-14
26,83,925171,-1477,-15926,-3643,-6,-23,-14
26,84,925176,-1510,-15888,-3703,-6,-26,-15
26,85,925181,-1509,-15859,-3625,-3,-23,-15
26,86,925186,-1505,-15886,-3631,-4,-26,-13
26,87,925191,-1473,-15843,-3697,-4,-22,-15
26,88,925196,-1504,-15826,-3636,-1,-27,-15
26,89,925201,-1501,-15849,-3613,1,-33,-14
26,90,925206,-1507,-15841,-3635,-1,-35,-18
26,91,925211,-1538,-15825,-3638,1,-38,-18
26,92,925216,-1504,-15833,-3641,2,-43,-14
26,93,925221,-1499,-15875,-3657,3,-44,-16
26,94,925226,-1468,-15896,-3663,5,-42,-17
26,95,925231,-1494,-15870,-3669,5,-45,-17
26,96,925236,-1511,-15868,-3746,8,-43,-17
26,97,925241,-1527,-15927,-3804,7,-41,-19
26,98,925246,-1486,-15922,-3802,5,-43,-19
26,99,925251,-1454,-15920,-3803,9,-36,-17
26,100,925256,-1435,-15920,-3775,11,-28,-17
26,101,925261,-1427,-15920,-3786,10,-24,-20
26,102,925266,-1476,-15908,-3785,12,-22,-21
26,103,925271,-1493,-15886,-3799,15,-17,-18
26,104,925276,-1480,-15903,-3760,15,-15,-15
26,105,925281,-1495,-15922,-3687,17,-10,-17
26,106,925286,-1495,-15948,-3690,17,-8,-16
26,107,925291,-1486,-15968,-3714,18,-12,-12
26,108,925296,-1575,-15972,-3629,16,-13,-14
26,109,925301,-1562,-16026,-3574,17,-10,-15
26,110,925306,-1636,-16012,-3627,19,-14,-16
26,111,925311,-1914,-15874,-3569,15,-13,-9
26,112,925316,-1443,-15958,-3662,20,-18,-7
26,113,925321,-1438,-16008,-3591,21,-6,-11
26,114,925326,-1490,-16038,-3614,20,-12,-13
26,365,926581,-1605,-15873,-3730,-2,-18,1
26,366,926586,-1604,-15882,-3691,0,-12,2
26,367,926591,-1575,-15892,-3691,-2,-10,4
26,368,926596,-1591,-15895,-3711,-3,-9,4
26,369,926601,-1600,-15918,-3739,-3,-7,8
26,370,926606,-1591,-15914,-3711,-1,-8,8
26,371,926611,-1628,-15905,-3701,1,-10,11
26,372,926616,-1566,-15917,-3778,-2,-14,12
26,373,926621,-1555,-15930,-3746,-5,-14,13
26,374,926626,-1518,-15942,-3737,-3,-15,16
26,375,926631,-1534,-15974,-3790,0,-14,15
26,376,926636,-1555,-15945,-3786,0,-15,16
26,377,926641,-1574,-15917,-3769,-1,-14,19
26,378,926646,-1559,-15920,-3807,4,-13,21
26,379,926651,-1599,-15918,-3778,2,-12,20
26,380,926656,-1628,-15886,-3778,0,-8,21
26,381,926661,-1616,-15904,-3784,1,-9,21
26,382,926666,-1590,-15859,-3757,1,-10,21
26,383,926671,-1606,-15812,-3773,3,-5,21
26,384,926676,-1618,-15874,-3779,6,-6,23
26,385,926681,-1634,-15888,-3841,4,-2,22
26,386,926686,-1610,-15809,-3858,4,7,22
26,387,926691,-1618,-15841,-3765,4,13,24
26,388,926696,-1614,-15833,-3781,3,16,23
26,389,926701,-1612,-15787,-3735,3,15,20
26,390,926706,-1584,-15765,-3735,3,15,21
26,391,926711,-1610,-15758,-3683,7,17,23
26,392,926716,-1601,-15766,-3668,7,16,24
26,393,926721,-1612,-15766,-3671,6,8,24
26,394,926726,-1603,-15813,-3662,7,6,22
26,395,926731,-1612,-15836,-3655,6,4,22
26,396,926736,-1605,-15814,-3577,7,2,20
26,397,926741,-1637,-15876,-3639,5,2,21
26,398,926746,-1615,-15860,-3687,8,1,19
26,399,926751,-1606,-15889,-3689,5,-2,21
26,515,927331,-1758,-15957,-3683,23,-20,-3
26,516,927336,-1810,-15999,-3674,21,-19,-6
26,517,927341,-1744,-15997,-3691,20,-18,-10
26,518,927346,-1685,-15953,-3666,20,-16,-11
26,519,927351,-1659,-15918,-3651,22,-18,-13
26,520,927356,-1688,-15950,-3670,22,-22,-14
26,521,927361,-1691,-15910,-3655,22,-28,-16
26,522,927366,-1694,-15915,-3658,20,-31,-17
26,523,927371,-1701,-15850,-3589,20,-31,-17
26,524,927376,-1704,-15882,-3555,20,-35,-20
26,525,927381,-1712,-15836,-3561,20,-37,-21
26,526,927386,-1687,-15849,-3587,21,-43,-22
26,527,927391,-1650,-15913,-3591,21,-49,-21
26,528,927396,-1667,-15888,-3604,21,-41,-24
26,529,927401,-1652,-15881,-3635,21,-35,-24
26,530,927406,-1637,-15870,-3697,19,-29,-26
26,531,927411,-1695,-15828,-3625,17,-24,-26
26,532,927416,-1650,-15797,-3582,15,-24,-28
26,533,927421,-1589,-15769,-3591,18,-29,-26
26,534,927426,-1571,-15831,-3587,16,-30,-27
26,535,927431,-1557,-15846,-3599,16,-31,-26
26,536,927436,-1538,-15799,-3605,12,-31,-25
26,537,927441,-1516,-15782,-3634,10,-33,-25
26,538,927446,-1529,-15787,-3654,13,-38,-24
26,539,927451,-1534,-15757,-3674,14,-39,-24
26,540,927456,-1496,-15748,-3665,16,-39,-20
26,541,927461,-1508,-15714,-3638,11,-38,-21
26,542,927466,-1521,-15737,-3656,10,-38,-21
26,543,927471,-1544,-15733,-3666,11,-34,-20
26,544,927476,-1595,-15727,-3640,11,-28,-20
26,545,927481,-1643,-15758,-3633,6,-26,-21
26,546,927486,-1580,-15791,-3640,4,-22,-21
26,547,927491,-1566,-15852,-3620,5,-17,-21
26,548,927496,-1566,-15885,-3618,6,-15,-17
26,549,927501,-1540,-15899,-3646,5,-17,-16
26,550,927506,-1566,-15881,-3644,7,-20,-13
26,551,927511,-1566,-15917,-3676,4,-20,-15
26,552,927516,-1508,-15965,-3755,1,-25,-14
26,553,927521,-1515,-15974,-3677,2,-27,-12
26,554,927526,-1534,-16012,-3654,2,-27,-13
