event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
5,127,332033,-5453,-15464,3754,-171,251,-349
5,128,332038,-5096,-15403,3899,-174,293,-364
5,129,332043,-4982,-15456,4425,-179,281,-380
5,130,332048,-5083,-15487,4922,-184,200,-389
5,131,332053,-5003,-15545,4762,-190,70,-390
5,132,332058,-4800,-15627,4266,-192,-50,-391
5,133,332063,-4753,-15654,3953,-194,-130,-400
5,134,332068,-4803,-15624,3928,-199,-196,-410
5,135,332073,-4923,-15586,3745,-206,-266,-415
5,136,332078,-4932,-15664,3168,-210,-312,-421
5,137,332083,-4857,-15740,2761,-211,-304,-429
5,138,332088,-4733,-15741,2704,-216,-238,-446
5,139,332093,-4598,-15656,2945,-225,-160,-468
5,140,332098,-4485,-15612,3081,-227,-107,-480
5,141,332103,-4395,-15634,2938,-233,-71,-489
5,142,332108,-4450,-15697,2907,-240,-28,-501
5,143,332113,-4555,-15787,3000,-245,28,-511
5,144,332118,-4511,-15879,3176,-247,85,-523
5,145,332123,-4507,-16027,3420,-246,129,-532
5,146,332128,-4567,-16198,3604,-245,132,-539
5,147,332133,-4451,-16223,3780,-246,85,-549
5,148,332138,-4245,-16273,4016,-247,1,-555
5,149,332143,-4095,-16275,4114,-248,-107,-558
5,150,332148,-3984,-16244,4029,-250,-226,-559
5,151,332153,-4032,-16193,3823,-252,-340,-562
5,152,332158,-4036,-16173,3495,-254,-432,-562
5,153,332163,-4022,-16149,3144,-257,-486,-563
5,154,332168,-3929,-16087,2837,-256,-498,-567
5,155,332173,-3805,-16052,2609,-260,-465,-575
5,156,332178,-3814,-16041,2559,-261,-413,-582
5,157,332183,-3812,-15983,2607,-267,-343,-592
5,158,332188,-3742,-15952,2599,-269,-265,-601
5,159,332193,-3607,-15930,2611,-270,-181,-608
5,160,332198,-3467,-15894,2757,-272,-103,-620
5,161,332203,-3420,-15866,3052,-275,-42,-625
5,162,332208,-3466,-15856,3338,-275,-18,-626
5,163,332213,-3491,-15922,3420,-277,-18,-628
5,164,332218,-3462,-15993,3357,-275,-20,-631
5,165,332223,-3232,-15973,3392,-275,-23,-637
5,166,332228,-3114,-15914,3530,-272,-44,-640
5,167,332233,-3046,-15905,3599,-274,-91,-634
5,168,332238,-2996,-15862,3479,-274,-155,-632
5,169,332243,-2975,-15893,3130,-277,-205,-631
5,170,332248,-2937,-15922,2810,-276,-212,-630
5,171,332253,-2990,-16018,2657,-271,-188,-634
5,172,332258,-3033,-16040,2670,-273,-154,-644
5,173,332263,-2894,-16025,2627,-274,-132,-644
5,174,332268,-2662,-15954,2556,-271,-110,-647
5,175,332273,-2615,-15878,2672,-273,-84,-652
5,176,332278,-2573,-15862,2830,-273,-63,-655
5,177,332283,-2516,-15837,2845,-272,-44,-653
5,178,332288,-2357,-15867,2721,-275,-28,-654
5,179,332293,-2211,-15878,2769,-272,-6,-656
5,180,332298,-2408,-15927,2974,-273,14,-653
5,181,332303,-2721,-16014,3027,-272,20,-655
5,182,332308,-2703,-16037,2766,-269,28,-654
5,183,332313,-2341,-16055,2725,-267,46,-653
5,184,332318,-2125,-16018,3102,-265,41,-658
5,185,332323,-2194,-15982,3495,-267,-12,-660
5,186,332328,-2227,-16007,3437,-266,-109,-654
5,187,332333,-2059,-16017,3055,-264,-201,-646
5,188,332338,-1941,-16030,2845,-261,-246,-642
5,189,332343,-1927,-16007,2908,-259,-272,-640
5,190,332348,-1881,-15948,2803,-260,-299,-643
5,191,332353,-1759,-15862,2461,-260,-330,-643
5,192,332358,-1655,-15835,2133,-260,-336,-638
5,193,332363,-1480,-15805,1969,-261,-246,-639
5,194,332368,-1394,-15790,1806,-259,-180,-640
5,195,332373,-1278,-15788,1613,-260,-100,-642
5,196,332378,-1150,-15806,1656,-261,-18,-647
5,197,332383,-1316,-15878,1863,-257,64,-649
5,198,332388,-1499,-15969,1917,-255,131,-649
