event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
49,100,638455,124,-16379,2846,11,-18,-15
49,101,638460,13,-16339,2854,13,-3,-17
49,102,638465,-9,-16353,2890,10,9,-15
49,103,638470,30,-16280,2918,8,20,-16
49,104,638475,120,-16244,2970,7,34,-17
49,105,638480,85,-16350,3095,7,44,-17
49,106,638485,55,-16484,3081,5,37,-19
49,107,638490,109,-16489,3067,5,20,-18
49,108,638495,139,-16382,3174,6,-5,-18
49,109,638500,226,-16205,3144,4,-27,-16
49,110,638505,263,-16117,3118,6,-30,-16
49,111,638510,225,-16054,2861,7,-26,-13
49,112,638515,175,-16040,2894,5,-9,-13
49,113,638520,155,-16086,3122,4,-8,-17
49,114,638525,85,-16136,3271,3,-18,-13
49,115,638530,145,-16151,2967,2,-21,-10
49,116,638535,114,-16175,2722,-1,2,-11
49,117,638540,117,-16190,2854,-1,30,-17
49,118,638545,95,-16167,3191,-8,30,-16
49,119,638550,156,-16084,3248,-5,6,-13
49,120,638555,238,-16102,3094,-1,-12,-9
49,121,638560,114,-16206,3079,-4,-17,-10
49,122,638565,55,-16168,3242,-8,-37,-11
49,123,638570,153,-16116,3266,-9,-80,-7
49,124,638575,155,-16112,3024,-4,-116,-5
49,125,638580,91,-16131,2937,-1,-119,-3
49,126,638585,-9,-16032,3000,-3,-99,-5
49,127,638590,-38,-15985,2991,-6,-79,-5
49,128,638595,104,-16107,2733,-6,-56,-6
49,129,638600,189,-16245,2616,-7,-10,-7
49,130,638605,114,-16342,2897,-10,38,-17
49,131,638610,-41,-16338,3077,-11,56,-20
49,132,638615,-171,-16374,3006,-11,54,-15
49,133,638620,-90,-16449,2875,-9,50,-14
49,134,638625,69,-16517,2908,-10,57,-15
49,135,638630,210,-16537,3036,-11,55,-13
49,136,638635,187,-16486,3103,-8,40,-16
49,137,638640,98,-16396,3005,-4,21,-16
49,138,638645,23,-16301,2890,-5,8,-13
49,139,638650,194,-16323,2903,-4,9,-9
49,140,638655,415,-16334,3010,-5,13,-10
49,141,638660,363,-16321,3206,-6,1,-11
49,142,638665,46,-16222,3180,-1,-16,-13
49,143,638670,-188,-16150,2949,5,-29,-9
49,144,638675,-127,-16152,2633,5,-32,-7
49,145,638680,54,-16306,2797,3,-7,-7
49,146,638685,258,-16402,2989,1,14,-10
49,147,638690,288,-16412,2981,4,26,-12
49,148,638695,87,-16399,2909,3,41,-15
49,149,638700,-125,-16392,3019,4,43,-15
49,150,638705,-94,-16383,3220,7,22,-12
49,151,638710,-11,-16340,3185,7,-5,-5
