event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
1,177,18953,-2272,-15831,-2661,9,15,0
1,178,18958,-2265,-15809,-2688,8,10,-2
1,179,18963,-2244,-15845,-2672,10,6,-3
1,180,18968,-2235,-15780,-2684,7,-3,-2
1,181,18973,-2236,-15769,-2696,8,-11,0
1,182,18978,-2257,-15779,-2701,10,-24,0
1,183,18983,-2283,-15861,-2643,7,-34,-1
1,184,18988,-2399,-15903,-2637,7,-46,4
1,185,18993,-2347,-15923,-2669,4,-54,3
1,186,18998,-2292,-15949,-2760,5,-51,2
1,187,19003,-2359,-16023,-2870,7,-40,-3
1,188,19008,-2500,-15980,-2821,6,-24,-2
1,189,19013,-2602,-15895,-2767,5,-16,-4
1,190,19018,-2555,-15845,-2834,5,-2,-5
1,191,19023,-2468,-15821,-2874,7,18,-4
1,192,19028,-2479,-15862,-2794,9,46,-6
1,193,19033,-2462,-15885,-2678,8,60,-7
1,194,19038,-2410,-15853,-2629,10,52,-5
1,195,19043,-2379,-15938,-2636,10,39,-3
1,196,19048,-2314,-15992,-2600,7,33,-5
1,197,19053,-2291,-16009,-2543,6,25,-7
1,198,19058,-2192,-16056,-2556,8,19,-6
1,199,19063,-2184,-16040,-2626,7,8,-4
1,200,19068,-2228,-16005,-2662,6,-6,-3
1,201,19073,-2299,-16037,-2655,6,-17,-5
1,202,19078,-2363,-16108,-2669,6,-25,-7
1,203,19083,-2353,-16085,-2637,4,-33,-5
1,204,19088,-2323,-16093,-2746,2,-32,-4
1,205,19093,-2304,-16114,-2839,6,-20,-6
1,206,19098,-2369,-16073,-2825,7,-10,-5
1,207,19103,-2448,-16101,-2744,7,0,-8
1,208,19108,-2404,-16089,-2712,6,11,-6
1,209,19113,-2363,-16130,-2675,7,21,-3
1,210,19118,-2337,-16168,-2616,7,23,-5
1,211,19123,-2331,-16190,-2533,4,21,-9
1,212,19128,-2341,-16164,-2618,7,17,-8
1,213,19133,-2317,-16137,-2700,7,19,-7
1,214,19138,-2256,-16134,-2699,8,27,-4
1,215,19143,-2190,-16170,-2620,8,33,-6
1,216,19148,-2150,-16163,-2606,7,27,-4
1,217,19153,-2122,-16125,-2553,3,12,-4
1,218,19158,-2146,-16107,-2536,4,-3,-4
1,219,19163,-2124,-16153,-2553,3,-14,-2
1,220,19168,-2131,-16156,-2561,4,-29,-1
