event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
89,165,1047260,-1165,-16149,-2817,-5,91,3
89,166,1047265,-1138,-16126,-2750,-5,110,-3
89,167,1047270,-1114,-16187,-2737,-9,133,-3
89,168,1047275,-1081,-16157,-2523,-9,153,-4
89,169,1047280,-1046,-16161,-2438,-6,146,-4
89,170,1047285,-1077,-16202,-2434,-6,126,-3
89,171,1047290,-1147,-16198,-2272,-7,93,-3
89,172,1047295,-1144,-16176,-2113,-8,48,1
89,173,1047300,-1056,-16168,-2243,-2,4,7
89,174,1047305,-1073,-16165,-2423,1,-25,9
89,175,1047310,-1049,-16117,-2656,1,-49,8
89,176,1047315,-1038,-16134,-2854,4,-69,11
89,177,1047320,-1049,-16169,-3034,3,-65,9
89,178,1047325,-1065,-16153,-3041,2,-43,9
89,179,1047330,-1070,-16192,-2945,2,-16,5
89,180,1047335,-1099,-16174,-2846,-1,3,1
89,181,1047340,-1156,-16192,-2686,-5,2,2
89,182,1047345,-1143,-16200,-2697,0,-9,4
89,183,1047350,-1145,-16186,-2718,2,-17,5
89,184,1047355,-1180,-16190,-2762,1,-20,7
89,185,1047360,-1217,-16167,-2766,0,-23,4
89,186,1047365,-1214,-16198,-2773,-1,-19,1
89,187,1047370,-1196,-16175,-2751,-1,-14,2
89,188,1047375,-1224,-16161,-2722,3,-14,4
89,189,1047380,-1188,-16204,-2729,2,-14,4
89,190,1047385,-1144,-16139,-2751,3,-19,4
89,191,1047390,-1178,-16190,-2782,7,-21,3
89,192,1047395,-1155,-16180,-2773,4,-22,0
89,193,1047400,-1135,-16141,-2735,5,-19,0
89,194,1047405,-1151,-16132,-2711,4,-19,0
89,195,1047410,-1157,-16135,-2715,5,-18,-2
89,196,1047415,-1147,-16140,-2743,6,-15,-3
89,197,1047420,-1179,-16183,-2671,4,-14,-2
89,198,1047425,-1136,-16168,-2677,6,-16,-3
89,199,1047430,-1077,-16185,-2626,4,-16,-2
89,200,1047435,-1042,-16168,-2628,4,-19,-2
89,201,1047440,-1026,-16159,-2654,5,-18,-3
89,202,1047445,-1052,-16185,-2634,3,-20,-1
89,203,1047450,-1093,-16172,-2606,4,-21,-2
89,204,1047455,-1100,-16185,-2605,2,-22,0
89,205,1047460,-1045,-16185,-2618,-1,-17,-2
89,206,1047465,-1012,-16182,-2617,-1,-14,-1
89,207,1047470,-1018,-16214,-2631,0,-14,1
89,208,1047475,-1051,-16193,-2584,0,-17,0
89,209,1047480,-1094,-16195,-2550,-2,-20,0
89,210,1047485,-1165,-16187,-2583,-1,-26,-1
89,211,1047490,-1143,-16180,-2614,-1,-33,0
89,212,1047495,-1074,-16141,-2676,1,-35,1
89,213,1047500,-1055,-16162,-2794,1,-43,2
89,214,1047505,-1141,-16153,-2759,3,-57,2
89,215,1047510,-1192,-16147,-2709,1,-71,0
89,216,1047515,-1219,-16142,-2757,1,-81,1
89,217,1047520,-1230,-16148,-2877,5,-82,-1
89,218,1047525,-1202,-16152,-2926,5,-76,-2
89,219,1047530,-1278,-16135,-2937,4,-70,-3
89,220,1047535,-1203,-16229,-2984,6,-76,-5
89,221,1047540,-1135,-16253,-2941,6,-74,-7
89,222,1047545,-1156,-16213,-2703,4,-74,-5
89,223,1047550,-1091,-16217,-2853,5,-68,-3
89,224,1047555,-977,-16162,-2791,3,-55,-3
89,225,1047560,-880,-16189,-2599,8,-49,-4
89,226,1047565,-904,-16165,-2559,5,-64,-3
89,227,1047570,-964,-16147,-2550,8,-83,-1
89,228,1047575,-982,-16193,-2591,7,-91,0
89,229,1047580,-1015,-16153,-2575,6,-91,0
89,230,1047585,-1056,-16140,-2536,5,-89,1
89,231,1047590,-1030,-16115,-2605,6,-97,2
89,232,1047595,-1065,-16109,-2609,9,-104,2
89,233,1047600,-1147,-16124,-2562,6,-114,1
89,234,1047605,-1231,-16149,-2427,4,-127,1
89,235,1047610,-1276,-16126,-2463,4,-142,0
89,236,1047615,-1263,-16139,-2594,4,-149,0
89,237,1047620,-1276,-16160,-2718,7,-149,0
89,238,1047625,-1245,-16194,-2827,9,-154,1
89,239,1047630,-1316,-16171,-2842,10,-162,0
89,240,1047635,-1306,-16224,-2979,9,-170,1
89,241,1047640,-1343,-16213,-2929,7,-161,-4
89,242,1047645,-1379,-16246,-3046,6,-150,-1
89,243,1047650,-1382,-16250,-3062,9,-124,-4
89,244,1047655,-1322,-16178,-2989,7,-98,-6
89,245,1047660,-1269,-16136,-2816,4,-83,-7
89,246,1047665,-1250,-16188,-2812,8,-80,-6
89,247,1047670,-1161,-16188,-2793,12,-83,-8
89,248,1047675,-1199,-16111,-2668,6,-78,-8
89,249,1047680,-1197,-16113,-2537,6,-81,-8
89,250,1047685,-1201,-16181,-2582,8,-83,-7
89,251,1047690,-1166,-16208,-2826,7,-86,-6
89,252,1047695,-1105,-16192,-2827,8,-80,-6
89,253,1047700,-1060,-16198,-2736,8,-75,-8
89,254,1047705,-1042,-16111,-2847,11,-73,-7
89,255,1047710,-997,-16103,-3045,15,-59,-11
89,256,1047715,-1110,-16159,-3128,9,-21,-16
89,257,1047720,-1264,-16182,-3058,6,21,-18
89,258,1047725,-1252,-16233,-2808,2,59,-20
89,259,1047730,-1255,-16181,-2536,1,82,-18
89,260,1047735,-1289,-16199,-2539,2,82,-18
89,261,1047740,-1194,-16263,-2605,0,87,-15
89,262,1047745,-1141,-16186,-2518,0,84,-18
89,263,1047750,-1230,-16096,-2324,-1,71,-16
89,264,1047755,-1187,-16207,-2423,0,43,-17
89,265,1047760,-1150,-16210,-2464,0,20,-14
89,266,1047765,-1125,-16205,-2515,1,3,-11
89,267,1047770,-1029,-16226,-2581,4,-12,-7
89,268,1047775,-1073,-16197,-2601,3,-28,-8
89,269,1047780,-1090,-16169,-2653,2,-42,-7
89,270,1047785,-1053,-16166,-2768,0,-46,-7
89,271,1047790,-1016,-16125,-2717,0,-34,-6
89,272,1047795,-944,-16152,-2667,4,-23,-7
89,273,1047800,-913,-16162,-2577,5,-21,-9
89,274,1047805,-933,-16144,-2652,5,-28,-7
89,275,1047810,-969,-16155,-2739,4,-29,-7
89,276,1047815,-1047,-16189,-2831,5,-27,-5
89,277,1047820,-1184,-16155,-2772,1,-16,-6
89,278,1047825,-1196,-16120,-2758,0,-20,-7
89,279,1047830,-1076,-16214,-2823,-1,-14,-3
89,280,1047835,-1153,-16160,-2823,-1,4,-2
89,281,1047840,-1208,-16105,-2744,3,6,-5
89,282,1047845,-1196,-16164,-2717,2,-1,-4
89,283,1047850,-1210,-16183,-2742,4,-17,-3
89,284,1047855,-1187,-16159,-2813,5,-26,-1
89,285,1047860,-1212,-16189,-2789,2,-16,-4
89,286,1047865,-1288,-16195,-2676,3,-5,-8
89,287,1047870,-1288,-16190,-2609,2,-8,-5
89,288,1047875,-1217,-16167,-2609,3,-16,-3
89,289,1047880,-1138,-16180,-2678,3,-19,-7
89,290,1047885,-1164,-16171,-2579,2,-7,-9
89,291,1047890,-1158,-16161,-2490,5,-7,-8
89,292,1047895,-1170,-16128,-2557,5,-17,-8
89,293,1047900,-1161,-16131,-2600,2,-21,-8
89,294,1047905,-1000,-16240,-2596,2,-24,-3
89,295,1047910,-1131,-16068,-2494,3,-25,-8
89,296,1047915,-940,-16133,-2619,3,-42,-6
89,297,1047920,-915,-16186,-2550,3,-42,-1
89,298,1047925,-1004,-16116,-2551,6,-43,-1
89,299,1047930,-1067,-16159,-2662,5,-52,-1
89,300,1047935,-1141,-16189,-2736,2,-48,-2
89,301,1047940,-1116,-16172,-2772,3,-43,-1
89,302,1047945,-1019,-16202,-2891,3,-30,-1
89,303,1047950,-1024,-16181,-2855,-3,-17,-3
89,304,1047955,-1075,-16162,-2850,1,-11,-1
89,305,1047960,-1115,-16186,-2827,3,-10,0
89,306,1047965,-1090,-16178,-2773,2,-12,-1
89,307,1047970,-1094,-16160,-2760,2,-14,0
89,308,1047975,-1158,-16192,-2782,4,-16,-1
89,309,1047980,-1128,-16192,-2943,6,-20,1
89,310,1047985,-1084,-16197,-2944,5,-23,1
89,311,1047990,-1126,-16176,-2866,8,-31,2
89,312,1047995,-1120,-16180,-2892,11,-45,3
89,313,1048000,-1113,-16189,-2976,12,-50,3
89,314,1048005,-1215,-16210,-2959,11,-37,1
89,315,1048010,-1279,-16238,-2932,11,-23,-2
89,316,1048015,-1262,-16217,-2838,10,-11,-2
89,317,1048020,-1199,-16216,-2866,9,2,-2
89,318,1048025,-1192,-16198,-2780,10,16,-5
89,319,1048030,-1219,-16212,-2629,9,20,-6
89,320,1048035,-1264,-16212,-2605,14,14,-2
89,321,1048040,-1174,-16146,-2771,14,7,0
89,322,1048045,-1199,-16159,-2736,10,23,-3
89,323,1048050,-1264,-16133,-2614,9,37,-8
89,324,1048055,-1249,-16165,-2641,9,34,-6
89,325,1048060,-1226,-16187,-2646,11,37,-6
89,326,1048065,-1289,-16166,-2651,10,42,-11
89,327,1048070,-1328,-16158,-2607,7,47,-9
89,328,1048075,-1308,-16161,-2633,6,50,-8
89,329,1048080,-1260,-16193,-2688,7,48,-8
89,330,1048085,-1249,-16193,-2715,9,47,-10
89,331,1048090,-1300,-16188,-2755,10,48,-13
89,332,1048095,-1409,-16202,-2777,10,45,-11
89,333,1048100,-1431,-16204,-2829,12,40,-12
89,334,1048105,-1416,-16240,-2914,8,46,-14
89,335,1048110,-1355,-16216,-2941,9,64,-13
89,336,1048115,-1334,-16207,-2892,10,84,-16
89,337,1048120,-1340,-16239,-2906,10,95,-20
89,338,1048125,-1307,-16178,-2782,9,104,-23
89,339,1048130,-1299,-16156,-2771,7,111,-22
89,340,1048135,-1246,-16231,-2749,8,124,-25
89,341,1048140,-1168,-16205,-2737,5,132,-25
89,342,1048145,-1199,-16197,-2641,5,139,-26
89,343,1048150,-1173,-16183,-2596,7,137,-25
89,344,1048155,-1142,-16162,-2545,8,127,-22
89,345,1048160,-1113,-16155,-2571,8,121,-22
89,346,1048165,-1136,-16183,-2541,11,117,-22
89,347,1048170,-1211,-16231,-2524,7,116,-25
89,348,1048175,-1205,-16211,-2406,6,110,-25
89,349,1048180,-1163,-16169,-2459,9,99,-25
89,350,1048185,-1111,-16167,-2505,11,97,-22
89,351,1048190,-1089,-16183,-2534,6,96,-23
89,352,1048195,-1096,-16176,-2509,10,87,-20
89,353,1048200,-1034,-16156,-2506,9,81,-24
89,354,1048205,-1133,-16136,-2470,7,77,-26
89,355,1048210,-1128,-16136,-2493,8,75,-24
89,356,1048215,-1087,-16138,-2551,7,77,-25
89,357,1048220,-1010,-16147,-2496,4,77,-23
89,358,1048225,-979,-16128,-2385,6,75,-23
89,359,1048230,-957,-16126,-2420,7,65,-22
89,360,1048235,-850,-16168,-2471,5,53,-22
89,361,1048240,-802,-16177,-2506,5,44,-20
89,362,1048245,-798,-16193,-2425,7,39,-23
89,363,1048250,-933,-16139,-2363,2,27,-22
89,364,1048255,-793,-16185,-2474,6,7,-16
89,365,1048260,-822,-16195,-2558,5,8,-17
89,366,1048265,-923,-16170,-2493,4,9,-18
89,367,1048270,-950,-16169,-2503,7,-1,-14
89,368,1048275,-973,-16193,-2674,7,-17,-12
89,369,1048280,-918,-16154,-2703,7,-12,-11
89,370,1048285,-913,-16182,-2746,6,-6,-13
89,371,1048290,-877,-16198,-2754,5,-4,-14
89,372,1048295,-882,-16209,-2698,7,-5,-11
89,373,1048300,-863,-16208,-2733,7,-4,-11
89,374,1048305,-826,-16141,-2761,4,2,-13
89,375,1048310,-788,-16158,-2750,3,3,-8
89,376,1048315,-809,-16176,-2686,6,5,-8
89,377,1048320,-828,-16208,-2634,5,0,-8
89,378,1048325,-856,-16166,-2657,4,-10,-7
89,379,1048330,-895,-16178,-2652,7,-13,-6
89,380,1048335,-910,-16186,-2626,7,-9,-4
89,381,1048340,-925,-16158,-2608,5,-7,-4
89,382,1048345,-901,-16160,-2635,5,-12,-2
89,383,1048350,-845,-16168,-2726,5,-8,-3
89,384,1048355,-857,-16166,-2717,8,2,-3
89,385,1048360,-872,-16186,-2740,9,-1,-2
89,386,1048365,-906,-16136,-2745,8,-1,-4
89,387,1048370,-876,-16156,-2733,8,-1,-4
89,388,1048375,-856,-16185,-2759,8,2,-2
89,389,1048380,-921,-16182,-2770,7,10,0
89,390,1048385,-996,-16122,-2760,10,7,0
89,391,1048390,-924,-16091,-2826,9,3,-1
89,392,1048395,-681,-16274,-3000,7,5,1
89,393,1048400,-860,-16189,-2788,8,19,-1
89,394,1048405,-987,-16117,-2697,12,12,-2
89,395,1048410,-935,-16219,-2739,10,-2,1
89,396,1048415,-1018,-16264,-2812,7,8,0
89,397,1048420,-1076,-16132,-2629,10,24,-2
89,398,1048425,-930,-16231,-2638,13,33,6
89,399,1048430,-922,-16220,-2621,9,42,3
89,400,1048435,-1074,-16177,-2581,11,49,-1
89,401,1048440,-1101,-16215,-2711,9,46,3
89,402,1048445,-1165,-16220,-2722,8,55,2
89,403,1048450,-1179,-16169,-2703,8,70,3
89,404,1048455,-1112,-16199,-2646,3,83,0
89,405,1048460,-1055,-16208,-2646,2,88,-1
89,406,1048465,-1021,-16142,-2618,2,94,-2
89,407,1048470,-959,-16149,-2520,4,93,-2
89,408,1048475,-991,-16145,-2450,4,88,-4
89,409,1048480,-929,-16179,-2418,3,75,-3
89,410,1048485,-945,-16148,-2436,6,63,-2
89,411,1048490,-979,-16094,-2427,4,52,-1
89,412,1048495,-848,-16196,-2356,4,35,2
89,413,1048500,-854,-16188,-2309,7,23,0
89,414,1048505,-949,-16134,-2298,6,1,5
89,415,1048510,-928,-16162,-2413,7,-27,6
89,416,1048515,-979,-16171,-2574,6,-41,4
89,417,1048520,-975,-16188,-2673,4,-38,6
89,418,1048525,-970,-16234,-2670,6,-28,5
89,419,1048530,-1065,-16209,-2589,4,-13,6
89,420,1048535,-1141,-16221,-2501,1,-10,3
89,421,1048540,-1220,-16127,-2367,-1,-13,7
89,422,1048545,-1193,-16317,-2299,-2,-16,8
89,423,1048550,-1385,-16269,-2290,-1,-18,11
89,424,1048555,-1564,-16313,-2315,-3,-33,13
89,425,1048560,-1631,-16322,-2445,-2,-53,13
89,426,1048565,-1633,-16289,-2752,-5,-59,20
89,427,1048570,-1501,-16219,-3244,-2,-59,23
89,428,1048575,-1284,-16453,-3715,2,-39,20
89,429,1048580,-1065,-16600,-3613,-4,-7,19
89,430,1048585,-996,-16432,-3219,-9,12,25
89,431,1048590,-765,-16387,-3272,-11,27,30
89,432,1048595,-1025,-16253,-3284,-8,97,19
89,433,1048600,-1492,-16208,-3572,-12,188,4
89,434,1048605,-1838,-16216,-3732,-15,291,-3
89,435,1048610,-2101,-16172,-3941,-19,385,-12
89,436,1048615,-2227,-16205,-3798,-21,485,-21
89,437,1048620,-2233,-16385,-3584,-21,568,-25
89,438,1048625,-2099,-16653,-3146,-26,627,-24
89,439,1048630,-1778,-16835,-2533,-33,669,-27
89,440,1048635,-1681,-16766,-2021,-38,689,-25
89,441,1048640,-1640,-16595,-2111,-37,688,-23
89,442,1048645,-1316,-16591,-2122,-32,639,-11
89,443,1048650,-872,-16609,-1746,-35,578,-5
89,444,1048655,-766,-16472,-1522,-31,490,4
89,445,1048660,-1030,-16494,-1684,-23,391,17
89,446,1048665,-1326,-16560,-2128,-20,327,27
89,447,1048670,-1441,-16598,-2388,-25,315,42
89,448,1048675,-1305,-16637,-2147,-26,327,55
89,449,1048680,-1058,-16627,-1964,-24,336,67
89,450,1048685,-998,-16663,-2065,-22,328,81
89,451,1048690,-1111,-16637,-2241,-17,311,94
89,452,1048695,-1298,-16562,-2323,-20,295,111
89,453,1048700,-1355,-16501,-2274,-22,275,130
89,454,1048705,-1323,-16405,-2348,-20,256,148
89,455,1048710,-1218,-16300,-2329,-22,243,163
89,456,1048715,-1294,-16184,-2328,-22,228,176
89,457,1048720,-1525,-16085,-2415,-19,199,194
89,458,1048725,-1754,-16014,-2512,-18,172,208
89,459,1048730,-1832,-15875,-2607,-18,158,224
89,460,1048735,-1973,-15771,-2578,-18,137,237
89,461,1048740,-2092,-15766,-2582,-14,111,251
89,462,1048745,-2135,-15707,-2748,-10,76,264
89,463,1048750,-2211,-15646,-2772,-9,47,277
89,464,1048755,-2246,-15624,-2821,-8,9,289
89,465,1048760,-2150,-15706,-2689,-7,-29,309
89,466,1048765,-1987,-15697,-2731,1,-62,320
89,467,1048770,-1913,-15705,-2838,4,-77,325
89,468,1048775,-2044,-15677,-2915,4,-82,338
89,469,1048780,-1999,-15704,-2920,6,-80,349
89,470,1048785,-1897,-15738,-2795,5,-75,362
89,471,1048790,-1771,-15773,-2834,10,-59,368
89,472,1048795,-1801,-15756,-2792,10,-37,373
89,473,1048800,-1861,-15753,-2729,8,-28,383
89,474,1048805,-1953,-15815,-2622,10,-38,394
89,475,1048810,-1945,-15807,-2561,10,-48,401
89,476,1048815,-1956,-15812,-2624,11,-58,411
89,477,1048820,-1982,-15900,-2610,16,-73,418
89,478,1048825,-2079,-15951,-2414,14,-99,425
89,479,1048830,-2175,-16028,-2232,17,-143,432
89,480,1048835,-2209,-16099,-2335,23,-191,448
89,481,1048840,-2091,-16229,-2573,24,-221,456
89,482,1048845,-2052,-16301,-2562,23,-231,461
89,483,1048850,-1950,-16202,-2487,23,-246,467
89,484,1048855,-1964,-16165,-2514,26,-264,471
89,485,1048860,-2085,-16139,-2735,31,-268,475
89,486,1048865,-2077,-16104,-2861,34,-242,476
89,487,1048870,-2146,-16045,-2805,31,-198,475
89,488,1048875,-2048,-16020,-2743,32,-176,481
89,489,1048880,-1942,-16051,-2633,32,-176,486
89,490,1048885,-1837,-16012,-2624,34,-186,489
89,491,1048890,-1838,-15998,-2728,39,-191,494
89,492,1048895,-1939,-15968,-2985,44,-199,495
89,493,1048900,-2041,-15980,-3208,44,-211,498
89,494,1048905,-2014,-16044,-3263,47,-208,501
89,495,1048910,-2007,-16115,-3228,49,-193,503
89,496,1048915,-2002,-16122,-3163,56,-165,500
89,497,1048920,-2076,-16104,-3226,63,-138,500
89,498,1048925,-2075,-16097,-3352,68,-116,501
89,499,1048930,-2073,-16106,-3354,67,-96,501
89,500,1048935,-2080,-16079,-3164,69,-76,497
89,501,1048940,-2045,-16028,-3037,75,-62,496
89,502,1048945,-2010,-16007,-3201,80,-55,496
89,503,1048950,-2093,-15975,-3329,81,-38,487
89,504,1048955,-2075,-15899,-3239,83,-18,485
89,505,1048960,-2033,-15910,-3040,86,-15,483
89,506,1048965,-1844,-15976,-3136,95,-15,484
89,507,1048970,-1693,-15978,-3270,98,0,476
89,508,1048975,-1806,-15923,-3392,101,17,467
89,509,1048980,-1942,-15869,-3545,104,45,465
89,510,1048985,-1966,-15848,-3547,104,77,459
89,511,1048990,-1883,-15912,-3455,109,121,453
89,512,1048995,-1864,-16010,-3428,112,171,444
89,513,1049000,-1811,-15998,-3437,115,214,432
