event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
28,0,969251,-1605,-15865,-3387,8,85,30
28,1,969256,-1642,-15894,-3388,6,98,32
28,2,969261,-1594,-15870,-3290,9,107,33
28,3,969266,-1609,-15903,-3235,8,114,36
28,4,969271,-1567,-15875,-3191,7,117,38
28,5,969276,-1611,-15869,-3203,8,116,37
28,6,969281,-1644,-15870,-3240,10,115,32
28,7,969286,-1640,-15855,-3226,8,115,35
28,8,969291,-1661,-15818,-3321,6,114,36
28,9,969296,-1674,-15821,-3431,9,109,33
28,10,969301,-1684,-15865,-3533,12,106,34
28,11,969306,-1692,-15866,-3606,11,109,33
28,12,969311,-1655,-15879,-3673,13,111,30
28,13,969316,-1668,-15838,-3738,15,110,28
28,14,969321,-1716,-15846,-3784,17,114,29
28,15,969326,-1733,-15828,-3800,19,120,29
28,16,969331,-1773,-15913,-3747,20,125,26
28,17,969336,-1826,-16045,-3730,25,123,23
28,18,969341,-1785,-16141,-3623,26,117,23
28,19,969346,-1678,-16211,-3494,25,114,22
28,20,969351,-1574,-16343,-3383,30,109,16
28,21,969356,-1507,-16381,-3233,30,95,16
28,22,969361,-1539,-16403,-3141,30,70,13
28,23,969366,-1526,-16335,-3170,30,45,12
28,24,969371,-1469,-16288,-3185,32,33,10
28,25,969376,-1429,-16222,-3154,33,23,9
28,26,969381,-1410,-16205,-3139,32,2,8
28,27,969386,-1422,-16136,-3123,27,-15,8
28,28,969391,-1464,-16056,-3081,27,-27,8
28,29,969396,-1446,-16006,-3308,29,-39,8
28,30,969401,-1401,-15975,-3496,30,-31,6
28,31,969406,-1403,-15913,-3592,30,-12,3
28,32,969411,-1506,-15856,-3637,29,10,0
28,33,969416,-1603,-15763,-3757,29,28,-1
28,34,969421,-1627,-15730,-3822,31,52,-3
28,35,969426,-1610,-15735,-3826,33,80,-6
28,36,969431,-1569,-15710,-3792,32,107,-9
28,37,969436,-1577,-15651,-3744,32,125,-14
28,38,969441,-1602,-15629,-3703,35,135,-18
28,39,969446,-1589,-15560,-3677,36,143,-20
28,40,969451,-1491,-15555,-3435,39,151,-24
28,41,969456,-1566,-15513,-3467,41,147,-21
28,42,969461,-1638,-15496,-3436,37,143,-25
28,43,969466,-1661,-15574,-3368,37,139,-23
28,44,969471,-1596,-15601,-3256,40,130,-21
28,45,969476,-1511,-15679,-3224,43,111,-18
28,46,969481,-1543,-15769,-3225,43,93,-18
28,47,969486,-1594,-15825,-3235,44,72,-18
28,48,969491,-1642,-15855,-3327,45,49,-17
28,49,969496,-1644,-15921,-3490,48,33,-14
28,50,969501,-1616,-15963,-3498,50,23,-12
28,51,969506,-1634,-16022,-3479,50,21,-12
28,52,969511,-1662,-16048,-3513,50,21,-13
28,53,969516,-1612,-16163,-3563,50,24,-12
28,54,969521,-1551,-16179,-3575,48,37,-12
28,55,969526,-1416,-16173,-3382,47,46,-8
28,56,969531,-1317,-16177,-3165,44,45,-8
28,57,969536,-1262,-16177,-3083,46,34,-6
28,58,969541,-1311,-16248,-3066,46,29,-5
28,59,969546,-1320,-16215,-2928,40,27,0
28,60,969551,-1350,-16177,-2697,34,29,2
28,61,969556,-1430,-16179,-2629,32,23,3
28,62,969561,-1511,-16160,-2650,31,26,5
28,63,969566,-1529,-16118,-2601,25,33,8
28,64,969571,-1584,-16102,-2504,20,32,11
28,65,969576,-1695,-16052,-2518,16,24,11
28,66,969581,-1732,-16032,-2660,11,24,12
28,67,969586,-1750,-16006,-2766,5,32,15
28,68,969591,-1679,-16026,-2768,3,48,18
28,69,969596,-1606,-16029,-2809,-1,54,16
28,70,969601,-1570,-16000,-2936,-3,49,13
28,71,969606,-1532,-15989,-3030,-8,48,15
28,72,969611,-1473,-15957,-3114,-7,48,17
28,73,969616,-1489,-15971,-3209,-7,40,17
28,74,969621,-1639,-15961,-3249,-12,28,16
28,75,969626,-1704,-15945,-3413,-12,18,18
28,76,969631,-1703,-15876,-3495,-11,20,19
28,77,969636,-1781,-15834,-3489,-10,31,17
28,78,969641,-1868,-15896,-3434,-12,38,18
28,79,969646,-1935,-15888,-3437,-9,35,19
28,80,969651,-1962,-15890,-3510,-12,36,18
28,81,969656,-1927,-15957,-3466,-12,39,14
28,82,969661,-1938,-15924,-3403,-6,33,14
28,83,969666,-1887,-15935,-3470,-6,14,14
28,84,969671,-1845,-15988,-3559,-5,-5,11
28,85,969676,-1839,-15969,-3599,-2,-8,14
28,86,969681,-1837,-15982,-3516,0,-12,13
28,87,969686,-1828,-16023,-3504,0,-16,11
28,88,969691,-1850,-15959,-3554,4,-18,8
28,89,969696,-1778,-15978,-3549,6,-9,8
28,90,969701,-1707,-16022,-3396,9,11,4
28,91,969706,-1629,-16044,-3222,10,18,3
28,92,969711,-1591,-16056,-3026,9,20,3
28,93,969716,-1545,-16056,-2925,10,10,2
28,94,969721,-1598,-16121,-2959,9,7,-3
28,95,969726,-1580,-16138,-2851,9,0,-2
28,96,969731,-1563,-16118,-2749,7,-13,-1
28,97,969736,-1578,-16154,-2653,5,-42,-1
28,98,969741,-1625,-16206,-2783,4,-74,-5
28,99,969746,-1636,-16168,-2896,8,-90,-2
28,100,969751,-1603,-16096,-2933,6,-95,-4
28,101,969756,-1588,-16090,-2981,5,-103,-7
28,102,969761,-1625,-16092,-3181,6,-108,-10
28,103,969766,-1653,-16093,-3381,9,-105,-11
28,104,969771,-1634,-16039,-3458,8,-93,-14
28,105,969776,-1662,-16004,-3530,8,-80,-18
28,106,969781,-1670,-15943,-3584,9,-72,-22
28,107,969786,-1589,-15955,-3665,9,-57,-25
28,108,969791,-1620,-15917,-3689,14,-38,-26
28,109,969796,-1641,-15816,-3607,19,-23,-31
28,120,969851,-1411,-15933,-3464,44,40,-55
28,121,969856,-1496,-16026,-3316,41,44,-56
28,122,969861,-1722,-16322,-3289,35,34,-59
28,123,969866,-1544,-16444,-3393,39,24,-53
28,124,969871,-1220,-16315,-3240,38,43,-51
28,125,969876,-1237,-16250,-2817,36,60,-54
28,126,969881,-1421,-16233,-2545,34,37,-56
28,127,969886,-1485,-16253,-2643,33,-1,-52
28,128,969891,-1272,-16255,-2675,30,-18,-43
28,129,969896,-1041,-16339,-2579,26,-30,-40
28,130,969901,-913,-16497,-2517,25,-62,-37
28,131,969906,-919,-16663,-2610,23,-105,-32
28,132,969911,-844,-16727,-2726,19,-141,-28
28,133,969916,-816,-16746,-2772,17,-147,-20
28,134,969921,-764,-16786,-2771,12,-144,-16
28,135,969926,-727,-16857,-2840,8,-139,-12
28,136,969931,-686,-16840,-3048,6,-134,-5
28,137,969936,-702,-16847,-3152,4,-119,1
28,138,969941,-794,-16806,-3108,2,-96,0
28,139,969946,-863,-16750,-3085,-2,-81,9
28,140,969951,-890,-16699,-3198,-1,-69,13
28,141,969956,-912,-16573,-3176,-7,-46,13
28,142,969961,-1007,-16433,-3077,-7,-23,16
28,143,969966,-1117,-16300,-3009,-8,-13,19
28,144,969971,-1108,-16109,-3044,-4,-10,24
28,145,969976,-1142,-15938,-3163,-3,-4,25
28,146,969981,-1257,-15803,-3162,-5,-2,27
28,147,969986,-1308,-15650,-3199,-5,-8,29
