event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
79,308,988445,-2402,-16016,-2671,-5,-17,-4
79,309,988450,-2388,-16051,-2831,-4,-22,-1
79,310,988455,-2415,-16090,-2986,-1,-16,-3
79,311,988460,-2348,-16023,-2993,-3,-10,-6
79,312,988465,-2411,-15955,-2955,-3,-11,-5
79,313,988470,-2301,-15975,-3004,-1,-20,-2
79,314,988475,-2334,-16020,-3148,-2,-17,0
79,315,988480,-2360,-16063,-3127,2,-7,-2
79,316,988485,-2440,-16128,-3022,1,-3,-3
79,317,988490,-2597,-16144,-3026,0,-11,-1
79,318,988495,-2615,-16098,-3010,3,-13,-2
79,319,988500,-2737,-16081,-3039,10,-1,-2
79,320,988505,-2815,-16082,-2956,12,0,-4
79,321,988510,-2848,-16020,-2919,15,-10,-3
79,322,988515,-2854,-16015,-2885,19,-14,-2
79,323,988520,-2892,-15983,-2855,21,-12,-3
79,324,988525,-2840,-15951,-2835,22,-15,-4
79,325,988530,-2802,-15936,-2732,25,-24,-6
79,326,988535,-2756,-15912,-2843,28,-37,-4
79,327,988540,-2740,-15924,-2785,27,-40,-3
79,328,988545,-2719,-15926,-2716,29,-37,-2
79,329,988550,-2726,-15998,-2827,34,-31,0
79,330,988555,-2809,-15981,-2838,33,-16,-3
79,331,988560,-2932,-15891,-2830,28,5,-2
79,332,988565,-2945,-15915,-2892,30,32,-5
79,333,988570,-3049,-15983,-3002,29,57,-4
79,334,988575,-3116,-16037,-2974,29,79,-3
79,335,988580,-3092,-16066,-2737,29,93,-5
79,336,988585,-3250,-16059,-2755,31,105,-4
79,337,988590,-3323,-16115,-2852,34,126,-3
79,338,988595,-3290,-16078,-2780,35,149,-2
79,339,988600,-3149,-16067,-2633,33,161,1
79,340,988605,-3085,-16089,-2605,36,174,0
79,341,988610,-3121,-16092,-2792,41,201,2
79,342,988615,-3103,-16042,-2764,42,239,5
79,343,988620,-3120,-15959,-2442,41,278,6
79,344,988625,-3060,-15844,-2143,41,295,10
79,345,988630,-3130,-15842,-1994,44,303,15
79,346,988635,-3134,-15939,-1900,51,310,20
79,347,988640,-3157,-15949,-1736,53,308,32
79,348,988645,-3034,-15890,-1522,55,291,41
79,349,988650,-2905,-15821,-1537,62,259,52
79,350,988655,-2959,-15736,-1465,65,224,63
79,351,988660,-3043,-15772,-1527,69,189,76
79,352,988665,-2925,-15862,-1679,78,159,90
79,353,988670,-2869,-15848,-1690,82,132,97
79,354,988675,-2967,-15881,-1665,87,104,111
79,355,988680,-3097,-15919,-1781,92,77,123
79,356,988685,-3178,-15949,-1886,97,57,137
79,357,988690,-3337,-15926,-1828,102,42,148
79,358,988695,-3317,-15951,-1940,113,21,160
79,359,988700,-3251,-16028,-2150,122,14,174
79,360,988705,-3257,-16034,-2306,128,24,185
79,361,988710,-3377,-15976,-2210,134,39,191
79,362,988715,-3481,-15948,-2246,142,48,202
79,363,988720,-3573,-16075,-2294,150,65,211
79,364,988725,-3601,-16184,-2380,157,94,224
79,365,988730,-3539,-16232,-2393,164,127,232
79,366,988735,-3431,-16275,-2246,172,155,243
79,367,988740,-3507,-16267,-2180,178,168,251
79,368,988745,-3602,-16192,-2139,183,170,256
79,369,988750,-3640,-16161,-2216,190,170,269
79,370,988755,-3578,-16096,-2220,196,168,281
79,371,988760,-3676,-16078,-2099,203,167,287
79,372,988765,-3568,-16031,-2086,212,148,295
79,373,988770,-3648,-16057,-1964,215,130,308
79,374,988775,-3720,-15893,-1914,222,114,317
79,375,988780,-3475,-15859,-2131,230,99,328
79,376,988785,-3519,-15779,-2114,233,99,338
79,377,988790,-3616,-15691,-1985,238,76,344
79,378,988795,-3554,-15741,-2166,244,43,356
79,379,988800,-3608,-15724,-2210,248,41,363
79,380,988805,-3710,-15813,-2207,253,61,372
79,381,988810,-3775,-15846,-2179,255,84,378
79,382,988815,-3817,-15774,-2246,256,105,384
79,383,988820,-3896,-15711,-2392,259,139,389
79,384,988825,-3938,-15671,-2376,262,183,394
79,385,988830,-4000,-15672,-2232,264,222,398
79,386,988835,-4013,-15700,-2171,271,246,401
79,387,988840,-3926,-15712,-2163,272,262,409
79,388,988845,-3913,-15780,-1902,267,285,411
79,389,988850,-4052,-15766,-1691,266,301,411
79,390,988855,-4094,-15805,-1662,270,303,415
79,391,988860,-4118,-15766,-1783,269,309,419
79,392,988865,-4260,-15744,-1828,266,339,421
79,393,988870,-4284,-15757,-1866,267,344,426
79,394,988875,-4218,-15786,-1916,262,350,428
79,395,988880,-4204,-15863,-1852,259,361,428
79,396,988885,-4188,-15937,-1742,262,367,430
79,397,988890,-4248,-16003,-1733,260,372,428
79,398,988895,-4254,-16012,-1762,258,371,431
79,399,988900,-4247,-15991,-1767,254,382,430
79,400,988905,-4200,-15879,-1839,252,391,433
79,401,988910,-4099,-15748,-1892,251,391,438
79,402,988915,-4156,-15684,-1852,248,385,439
79,403,988920,-4117,-15773,-1898,247,370,441
79,404,988925,-4065,-15833,-1990,246,358,444
79,405,988930,-4122,-15901,-1881,244,351,443
79,406,988935,-4194,-15920,-1802,238,334,445
79,407,988940,-4248,-15898,-1808,240,310,446
79,408,988945,-4368,-15886,-2003,238,295,445
79,409,988950,-4466,-15898,-2081,235,286,444
79,410,988955,-4538,-15834,-1934,233,275,443
79,411,988960,-4613,-15851,-1907,233,254,445
79,412,988965,-4622,-15913,-1907,230,243,447
79,413,988970,-4665,-15901,-1875,226,240,442
79,414,988975,-4664,-15874,-1685,224,240,438
79,415,988980,-4690,-15947,-1652,219,230,437
79,416,988985,-4764,-15903,-1710,217,216,436
79,417,988990,-4842,-15948,-1677,210,209,433
