event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
63,423,830035,-4088,-15758,-3548,100,-23,281
63,424,830040,-4274,-15850,-3826,104,-4,281
63,425,830045,-4210,-15802,-3998,106,35,284
63,426,830050,-4036,-15616,-3634,104,93,281
63,427,830055,-4109,-15610,-3117,103,117,280
63,428,830060,-4136,-15684,-3045,112,93,289
63,429,830065,-4091,-15654,-3177,118,73,300
63,430,830070,-4093,-15562,-3080,118,90,297
63,431,830075,-4128,-15595,-2891,118,113,295
63,432,830080,-4063,-15667,-2697,118,102,300
63,433,830085,-4122,-15653,-2622,119,67,305
63,434,830090,-4097,-15473,-2772,118,11,312
63,435,830095,-4188,-15593,-2502,120,-6,315
63,436,830100,-4252,-15731,-2532,125,-51,323
63,437,830105,-4018,-15859,-2965,127,-91,333
63,438,830110,-3812,-15902,-3010,123,-96,334
63,439,830115,-3806,-15956,-2819,122,-81,334
63,440,830120,-4091,-16045,-3133,128,-83,336
63,441,830125,-4184,-16028,-3836,128,-83,346
63,442,830130,-4253,-15793,-3886,118,-51,344
63,443,830135,-4350,-15686,-3659,113,-8,346
63,444,830140,-4313,-15846,-3496,118,34,347
63,445,830145,-4377,-15943,-3416,119,76,347
63,446,830150,-4291,-15931,-3298,119,113,345
63,447,830155,-4224,-15799,-2809,117,131,348
63,448,830160,-4262,-15672,-2391,116,108,349
63,449,830165,-4214,-15632,-2366,119,49,355
63,450,830170,-4055,-15683,-2584,117,-2,364
63,451,830175,-4053,-15735,-2632,117,-24,367
63,452,830180,-4146,-15745,-2624,116,-35,371
63,453,830185,-4196,-15710,-2763,115,-26,373
63,454,830190,-4364,-15705,-3013,113,6,369
63,455,830195,-4487,-15724,-3236,108,38,370
63,456,830200,-4329,-15761,-3064,105,63,378
63,457,830205,-4180,-15825,-2875,103,62,379
63,458,830210,-4203,-16005,-3098,106,50,382
63,459,830215,-4304,-15976,-3408,106,58,377
63,460,830220,-4592,-15697,-3345,100,79,373
63,461,830225,-4781,-15468,-3092,97,75,371
63,462,830230,-4852,-15408,-3147,99,59,375
63,463,830235,-4702,-15539,-3347,103,59,378
63,464,830240,-4552,-15635,-3155,104,87,376
63,465,830245,-4524,-15574,-2718,101,97,367
63,466,830250,-4682,-15529,-2655,103,55,364
63,467,830255,-4728,-15558,-2973,108,2,371
63,468,830260,-4634,-15542,-3100,105,-21,369
63,469,830265,-4610,-15439,-2960,104,-14,365
63,470,830270,-4622,-15444,-2840,106,-13,365
63,471,830275,-4395,-15526,-2788,106,-18,366
63,472,830280,-4317,-15723,-2788,104,-20,362
63,473,830285,-4217,-15861,-2715,103,-17,362
63,474,830290,-4216,-15939,-2738,103,-20,360
63,475,830295,-4258,-15983,-3164,106,-27,359
63,476,830300,-4266,-15966,-3605,105,-15,354
63,477,830305,-4428,-15873,-3608,99,19,346
63,478,830310,-4618,-15781,-3222,93,42,341
63,479,830315,-4574,-15734,-3048,94,39,341
63,480,830320,-4181,-15765,-3242,99,43,341
63,481,830325,-3903,-15738,-3199,102,58,335
63,482,830330,-4019,-15737,-2929,101,56,326
63,483,830335,-4131,-15775,-2905,103,8,327
63,484,830340,-3995,-15759,-3310,104,-34,334
63,485,830345,-3862,-15588,-3472,105,-25,325
63,486,830350,-4025,-15475,-2985,99,3,311
63,487,830355,-4389,-15426,-2463,102,-13,306
63,488,830360,-4349,-15485,-2666,106,-69,313
63,489,830365,-4009,-15597,-3195,102,-91,314
63,490,830370,-3702,-15640,-3255,96,-55,307
63,491,830375,-3664,-15618,-2921,91,-25,294
63,492,830380,-3927,-15557,-2799,95,-39,289
63,493,830385,-4094,-15529,-3228,97,-64,289
63,494,830390,-4143,-15553,-3897,93,-44,285
63,495,830395,-3878,-15397,-4100,86,36,271
63,496,830400,-3759,-15396,-3506,78,101,257
63,497,830405,-3912,-15471,-2919,77,86,247
63,498,830410,-3873,-15675,-3331,84,22,253
63,499,830415,-3589,-15704,-3891,83,18,246
63,500,830420,-3496,-15642,-3609,72,68,226
63,501,830425,-3477,-15525,-3032,67,73,213
63,502,830430,-3618,-15550,-2751,69,9,209
63,503,830435,-3802,-15539,-3092,74,-68,209
63,504,830440,-3619,-15592,-3667,76,-98,209
63,505,830445,-3385,-15583,-3615,65,-62,200
63,506,830450,-3344,-15660,-3352,57,-31,184
63,507,830455,-3285,-15688,-3311,57,-28,179
63,508,830460,-3188,-15550,-3370,51,35,162
63,509,830465,-3151,-15501,-3206,45,69,152
63,510,830470,-3078,-15494,-3047,36,62,142
63,511,830475,-3058,-15467,-3072,33,13,136
63,512,830480,-3010,-15504,-3486,31,-33,135
63,513,830485,-2946,-15498,-3893,26,-37,127
63,514,830490,-2970,-15428,-3983,22,-17,115
63,515,830495,-3013,-15417,-3839,14,0,104
63,516,830500,-2894,-15446,-3759,13,7,97
63,517,830505,-2763,-15504,-3671,9,23,86
63,518,830510,-2734,-15496,-3423,5,56,71
63,519,830515,-2755,-15373,-3210,5,79,57
63,520,830520,-2813,-15378,-3113,-1,77,44
63,521,830525,-2830,-15427,-3184,-6,54,35
63,522,830530,-2678,-15462,-3337,-9,23,28
63,523,830535,-2580,-15442,-3539,-11,13,16
