event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
12,0,126440,-2315,-15773,-3845,-1,2,-8
12,1,126445,-2359,-15810,-3973,-2,-5,-6
12,2,126450,-2459,-15832,-4024,2,-11,-6
12,3,126455,-2566,-15838,-3980,5,-8,-8
12,4,126460,-2538,-15827,-3917,5,-10,-5
12,5,126465,-2458,-15790,-3740,5,-14,-7
12,6,126470,-2397,-15800,-3732,5,-21,-8
12,7,126475,-2314,-15824,-3794,7,-19,-5
12,8,126480,-2342,-15818,-3887,8,-19,-5
12,9,126485,-2293,-15782,-3879,7,-23,-6
12,10,126490,-2257,-15769,-3918,6,-25,-4
12,11,126495,-2259,-15779,-3909,5,-21,-10
12,12,126500,-2353,-15775,-3879,5,-15,-10
12,13,126505,-2431,-15762,-3868,4,-9,-13
12,14,126510,-2424,-15723,-3795,6,-10,-16
12,15,126515,-2371,-15764,-3701,4,-10,-17
12,16,126520,-2356,-15751,-3512,3,-8,-18
12,17,126525,-2342,-15792,-3449,6,-8,-19
12,18,126530,-2302,-15778,-3369,6,-10,-20
12,19,126535,-2142,-15702,-3366,5,-13,-15
12,20,126540,-2024,-15747,-3499,6,-9,-12
12,21,126545,-2022,-15794,-3507,5,-1,-13
12,22,126550,-2085,-15822,-3546,1,-3,-8
12,23,126555,-2110,-15824,-3701,1,-13,-5
12,24,126560,-2212,-15785,-3875,3,-20,-3
12,25,126565,-2320,-15819,-3932,2,-14,-1
12,26,126570,-2343,-15851,-3877,-2,-12,-2
12,27,126575,-2299,-15818,-3839,1,-12,-2
12,28,126580,-2366,-15842,-3881,1,-13,-3
12,29,126585,-2471,-15874,-3976,1,-17,-2
12,30,126590,-2522,-15854,-3941,3,-19,2
12,31,126595,-2506,-15855,-3913,3,-19,-1
12,32,126600,-2372,-15846,-3869,5,-18,-4
12,33,126605,-2306,-15850,-3790,6,-23,-4
12,34,126610,-2308,-15774,-3656,6,-28,-7
12,35,126615,-2388,-15784,-3623,8,-40,-5
12,36,126620,-2331,-15748,-3777,11,-48,-3
12,37,126625,-2168,-15666,-3856,10,-43,-5
12,38,126630,-2123,-15693,-3910,11,-26,-5
12,39,126635,-2057,-15727,-3966,12,-16,-6
12,40,126640,-1970,-15743,-3962,12,-4,-2
12,41,126645,-1985,-15771,-3846,9,11,-2
12,42,126650,-2125,-15772,-3730,8,10,-4
12,43,126655,-2284,-15788,-3856,11,-4,-3
12,44,126660,-2331,-15778,-4073,8,3,-5
12,45,126665,-2449,-15810,-3796,5,13,-11
12,46,126670,-2576,-15847,-3521,4,2,-12
12,47,126675,-2562,-15896,-3632,9,-24,-7
12,48,126680,-2459,-15825,-3821,12,-29,-3
12,49,126685,-2444,-15827,-3878,8,-6,-8
12,50,126690,-2587,-15847,-3750,8,7,-10
12,51,126695,-2687,-15802,-3669,9,-8,-9
12,52,126700,-2540,-15816,-3775,11,-30,-4
12,53,126705,-2284,-15796,-3824,11,-29,-3
12,54,126710,-2144,-15796,-3803,8,-6,-2
12,55,126715,-2158,-15745,-3691,10,9,-2
12,56,126720,-2189,-15720,-3589,12,-3,-1
12,57,126725,-2240,-15742,-3578,13,-16,-3
12,58,126730,-2255,-15770,-3474,14,-11,-5
12,59,126735,-2346,-15763,-3398,11,2,-8
12,60,126740,-2456,-15788,-3408,7,7,-8
12,61,126745,-2477,-15835,-3537,6,3,-5
12,62,126750,-2396,-15818,-3635,7,-2,-5
12,63,126755,-2351,-15790,-3658,6,-1,-3
12,64,126760,-2339,-15821,-3600,4,-3,-6
12,65,126765,-2366,-15825,-3526,2,-12,-5
12,66,126770,-2467,-15832,-3676,3,-27,-2
12,67,126775,-2398,-15834,-3974,4,-29,4
12,68,126780,-2379,-15854,-4035,2,-15,2
12,69,126785,-2426,-15877,-3839,1,1,-1
12,70,126790,-2550,-15880,-3607,0,-11,-4
12,71,126795,-2567,-15821,-3692,4,-37,-3
12,72,126800,-2574,-15811,-3838,7,-41,-4
12,73,126805,-2495,-15793,-3722,5,-23,-6
12,74,126810,-2431,-15763,-3519,3,-9,-8
12,75,126815,-2288,-15765,-3421,5,-13,-5
12,76,126820,-2156,-15744,-3507,8,-22,-3
12,77,126825,-2124,-15703,-3683,8,-20,-3
12,78,126830,-2238,-15775,-3776,7,-8,-5
12,79,126835,-2353,-15783,-3718,6,1,-8
12,80,126840,-2369,-15813,-3654,4,1,-5
12,81,126845,-2343,-15814,-3730,5,-9,-3
12,82,126850,-2293,-15833,-3850,5,-13,-2
12,83,126855,-2245,-15822,-3898,0,-2,0
12,84,126860,-2217,-15771,-3878,1,1,-3
12,85,126865,-2295,-15774,-3828,6,-7,-4
12,86,126870,-2319,-15787,-3797,5,-19,-5
12,87,126875,-2277,-15765,-3771,4,-28,-4
12,88,126880,-2237,-15773,-3870,6,-23,-2
12,89,126885,-2354,-15812,-3877,5,-18,-5
12,90,126890,-2463,-15795,-3815,5,-18,-7
12,91,126895,-2486,-15785,-3780,6,-29,-5
12,92,126900,-2440,-15819,-3672,5,-32,-5
12,93,126905,-2385,-15778,-3627,6,-29,-7
12,94,126910,-2365,-15807,-3595,6,-23,-5
12,95,126915,-2240,-15791,-3611,5,-24,-3
12,96,126920,-2143,-15757,-3637,5,-25,-5
12,97,126925,-2108,-15779,-3676,3,-30,-2
12,98,126930,-2052,-15798,-3722,5,-34,2
12,99,126935,-2046,-15780,-3780,7,-35,1
12,100,126940,-2108,-15787,-3781,5,-28,-4
12,101,126945,-2194,-15762,-3806,7,-11,-5
12,102,126950,-2253,-15782,-3708,6,6,-6
12,103,126955,-2291,-15786,-3560,3,7,-9
12,104,126960,-2337,-15784,-3631,5,-14,-7
12,105,126965,-2379,-15811,-3777,7,-30,-4
12,106,126970,-2315,-15780,-3833,2,-17,-7
12,107,126975,-2278,-15803,-3784,4,2,-5
12,108,126980,-2261,-15827,-3645,0,10,-8
12,109,126985,-2237,-15750,-3574,4,-3,-5
12,110,126990,-2207,-15788,-3610,5,-20,3
12,111,126995,-2202,-15851,-3724,5,-19,1
12,112,127000,-2218,-15829,-3724,2,-4,-1
12,113,127005,-2330,-15784,-3642,2,2,3
12,114,127010,-2319,-15773,-3677,4,-6,4
12,115,127015,-2331,-15792,-3687,4,-13,5
12,116,127020,-2304,-15814,-3685,8,-14,7
12,117,127025,-2349,-15786,-3679,5,-15,2
12,118,127030,-2455,-15805,-3891,6,-24,2
12,119,127035,-2471,-15825,-3989,6,-18,2
12,120,127040,-2602,-15825,-3857,6,-8,-4
12,121,127045,-2590,-15812,-3663,6,-13,-4
12,122,127050,-2475,-15769,-3636,5,-25,0
12,123,127055,-2395,-15804,-3727,4,-26,-1
12,124,127060,-2421,-15846,-3782,6,-11,-3
12,125,127065,-2457,-15844,-3712,4,2,-7
12,126,127070,-2441,-15767,-3625,4,-4,-2
12,127,127075,-2373,-15758,-3671,7,-20,-2
12,128,127080,-2317,-15784,-3850,7,-19,-2
12,129,127085,-2344,-15781,-3834,4,-8,-4
12,130,127090,-2352,-15740,-3689,5,-3,-5
12,131,127095,-2339,-15755,-3615,6,-6,-6
12,132,127100,-2317,-15749,-3599,7,-14,-3
12,133,127105,-2271,-15773,-3638,5,-13,-2
12,134,127110,-2237,-15783,-3645,2,-9,-2
12,135,127115,-2282,-15782,-3503,3,-7,-2
12,136,127120,-2232,-15780,-3502,1,-8,-3
12,137,127125,-2248,-15772,-3463,0,-6,-2
12,138,127130,-2339,-15751,-3454,0,-10,-7
12,139,127135,-2434,-15750,-3440,-1,-17,-6
12,140,127140,-2444,-15817,-3543,3,-27,-6
12,141,127145,-2396,-15825,-3667,-3,-27,-6
12,142,127150,-2367,-15848,-3744,-2,-21,-4
12,143,127155,-2393,-15861,-3716,0,-26,-2
12,144,127160,-2462,-15855,-3738,-1,-28,-5
12,145,127165,-2530,-15855,-3691,-2,-34,-4
12,146,127170,-2452,-15859,-3803,-2,-41,2
12,147,127175,-2368,-15875,-3906,-3,-24,1
12,148,127180,-2292,-15836,-3868,-3,-7,1
12,149,127185,-2159,-15818,-3819,-1,-11,2
12,150,127190,-2147,-15841,-3734,-3,-21,2
12,151,127195,-2172,-15774,-3728,-2,-25,3
12,152,127200,-2290,-15779,-3809,0,-22,3
12,153,127205,-2301,-15812,-3904,2,-11,-1
12,154,127210,-2316,-15737,-3870,1,-2,-1
12,155,127215,-2350,-15721,-3772,0,0,-3
12,156,127220,-2411,-15784,-3728,-1,1,-4
12,157,127225,-2442,-15828,-3756,2,-2,-1
12,158,127230,-2390,-15783,-3794,1,0,0
12,159,127235,-2370,-15798,-3673,-1,8,0
12,160,127240,-2425,-15819,-3629,-1,5,-1
12,161,127245,-2585,-15828,-3673,2,-8,1
12,162,127250,-2493,-15865,-3865,2,-11,4
12,163,127255,-2435,-15817,-3858,0,6,2
12,164,127260,-2507,-15825,-3831,-3,18,0
12,165,127265,-2506,-15837,-3765,-2,18,-4
12,166,127270,-2587,-15817,-3622,-3,15,-8
12,167,127275,-2483,-15789,-3583,-1,-3,-5
12,168,127280,-2357,-15780,-3542,2,-16,-4
12,169,127285,-2347,-15803,-3739,5,-28,-6
12,170,127290,-2413,-15820,-3907,7,-25,-4
12,171,127295,-2352,-15814,-3961,4,-8,-4
12,172,127300,-2490,-15799,-3720,4,-1,-6
12,173,127305,-2454,-15779,-3790,8,-20,-3
12,174,127310,-2278,-15780,-3984,10,-30,-1
12,175,127315,-2242,-15828,-4031,7,-15,-1
12,176,127320,-2385,-15831,-3843,6,0,-4
12,177,127325,-2416,-15782,-3884,10,-6,-3
12,178,127330,-2405,-15811,-4121,10,-13,-1
