event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
32,304,2076530,749,-20546,-1424,0,281,-2
32,305,2076535,559,-20898,-1596,3,343,1
32,306,2076540,461,-21172,-1601,8,400,4
32,307,2076545,275,-21392,-1540,11,459,4
32,308,2076550,137,-21573,-1320,15,521,1
32,309,2076555,69,-21650,-1132,18,572,-1
32,310,2076560,-106,-21575,-764,19,622,2
32,311,2076565,-282,-21535,-388,14,660,3
32,312,2076570,-515,-21541,-275,16,679,8
32,313,2076575,-783,-21469,-268,10,706,10
32,314,2076580,-1007,-21428,-181,2,728,8
32,315,2076585,-1183,-21411,-341,1,740,4
32,316,2076590,-1251,-21250,-41,1,779,-2
32,317,2076595,-1284,-21163,-226,4,783,1
32,318,2076600,-1364,-20991,-65,-6,801,-2
32,319,2076605,-1412,-20912,46,-14,807,-5
32,320,2076610,-1498,-20895,251,-16,816,0
32,321,2076615,-1513,-21065,357,-16,822,6
32,322,2076620,-1517,-21089,568,-27,818,-3
32,323,2076625,-1567,-21009,712,-33,798,-6
32,324,2076630,-1545,-21010,771,-41,772,0
32,325,2076635,-1603,-21125,723,-49,751,4
32,326,2076640,-1732,-21353,497,-56,736,5
32,327,2076645,-1913,-21494,492,-69,751,-7
32,328,2076650,-1982,-21305,1469,-76,694,-20
32,329,2076655,-1695,-21503,-302,-62,530,-5
32,330,2076660,-1528,-21406,101,-78,589,-18
32,331,2076665,-1397,-21333,1082,-82,583,-17
32,332,2076670,-1208,-21447,859,-78,460,-7
32,333,2076675,-1073,-21587,1396,-85,398,-21
32,334,2076680,-707,-20879,1237,-89,285,-35
32,335,2076685,-539,-21192,1221,-91,196,-3
32,336,2076690,-313,-21042,1111,-99,118,-5
32,337,2076695,-238,-20987,1337,-108,57,1
32,338,2076700,-396,-21007,1560,-103,-39,11
32,339,2076705,-295,-21228,1586,-100,-161,18
32,340,2076710,-161,-20769,1611,-113,-263,-1
32,341,2076715,-111,-20764,1813,-115,-327,20
32,342,2076720,-45,-20827,1942,-120,-400,29
32,343,2076725,123,-20629,1860,-122,-502,34
32,344,2076730,440,-20392,1502,-120,-594,32
32,345,2076735,650,-20200,1076,-126,-658,33
32,346,2076740,770,-20090,878,-129,-703,44
32,347,2076745,879,-20141,623,-128,-741,55
32,348,2076750,840,-20004,592,-122,-774,59
32,349,2076755,629,-19615,906,-119,-802,62
32,350,2076760,191,-19620,955,-117,-833,65
32,351,2076765,97,-19520,1282,-116,-869,75
32,352,2076770,25,-19318,1725,-117,-908,70
32,353,2076775,73,-19157,1537,-118,-955,59
32,354,2076780,181,-18874,1296,-119,-990,52
32,355,2076785,698,-18597,714,-115,-1052,65
32,356,2076790,645,-18613,216,-108,-1052,69
32,357,2076795,508,-18425,-31,-100,-1035,69
32,358,2076800,321,-18129,-203,-93,-1017,66
32,359,2076805,77,-17723,-243,-88,-983,57
32,360,2076810,-131,-17404,-3,-81,-939,50
32,361,2076815,-139,-17205,180,-68,-888,44
32,362,2076820,-144,-16843,831,-63,-830,35
32,363,2076825,-290,-16682,1862,-57,-794,28
32,364,2076830,315,-16421,2787,-52,-778,23
32,365,2076835,915,-16188,6293,-51,-760,1
32,366,2076840,350,-16689,5617,-45,-864,-3
32,367,2076845,488,-16986,5180,-99,-962,26
32,368,2076850,453,-16759,3650,-161,-1153,54
32,369,2076855,-215,-17129,-620,-143,-1304,51
32,370,2076860,-860,-17208,-3294,-109,-1267,16
32,371,2076865,-1313,-16922,-4637,-64,-1222,12
32,372,2076870,-1462,-16617,-4049,-24,-1132,10
32,373,2076875,-1747,-16413,-3166,11,-1056,-3
32,374,2076880,-1827,-16280,-1229,28,-972,-27
32,375,2076885,-1778,-16301,124,29,-933,-52
32,376,2076890,-1777,-16127,1310,21,-893,-71
32,377,2076895,-1710,-16046,2065,17,-857,-81
32,378,2076900,-1275,-16072,2024,12,-800,-79
32,379,2076905,-585,-15790,1821,-10,-719,-100
32,380,2076910,-341,-15811,1597,-31,-665,-131
32,381,2076915,-426,-15590,503,-33,-647,-132
32,382,2076920,-41,-15518,-1222,-23,-588,-118
32,383,2076925,-54,-14961,-1445,-19,-464,-121
32,384,2076930,-767,-14364,-1173,-1,-380,-139
32,385,2076935,-525,-14146,-1149,16,-316,-164
32,386,2076940,-557,-14037,-1014,19,-287,-179
32,387,2076945,-303,-14042,-891,23,-260,-181
32,388,2076950,-114,-14028,-787,34,-223,-183
32,389,2076955,-64,-14099,-790,47,-181,-184
32,390,2076960,-81,-14109,-459,43,-125,-198
32,391,2076965,-103,-13989,-433,47,-106,-207
32,392,2076970,-68,-13811,-572,50,-91,-214
32,393,2076975,-256,-13463,-690,60,-57,-219
32,394,2076980,-415,-13027,-643,67,-5,-224
32,395,2076985,-653,-12562,-375,76,52,-228
32,396,2076990,-870,-12070,-131,79,89,-236
32,397,2076995,-1183,-11788,186,80,107,-246
32,398,2077000,-1324,-11606,222,82,108,-257
32,399,2077005,-1367,-11231,521,92,138,-271
32,400,2077010,-1479,-10970,882,94,147,-283
32,401,2077015,-1475,-10695,1153,95,138,-289
32,402,2077020,-1427,-10480,1501,96,126,-302
32,403,2077025,-1342,-10153,1705,98,104,-315
32,404,2077030,-1324,-9833,1936,98,77,-323
32,405,2077035,-1075,-9597,1908,100,20,-326
32,406,2077040,-724,-9222,1889,97,-19,-347
32,407,2077045,-441,-9107,1983,99,-56,-361
32,408,2077050,-79,-8861,1956,106,-104,-361
32,409,2077055,285,-8609,2114,106,-143,-356
32,410,2077060,659,-8388,2051,107,-209,-357
32,411,2077065,926,-8254,1562,108,-258,-357
32,412,2077070,1103,-8038,1627,104,-255,-360
32,413,2077075,1227,-7867,1515,105,-276,-359
32,414,2077080,1330,-7765,1339,108,-294,-355
32,415,2077085,1271,-7629,1306,110,-284,-352
32,416,2077090,1041,-7521,1553,109,-255,-349
32,417,2077095,896,-7487,1738,108,-234,-345
32,418,2077100,608,-7488,1989,102,-210,-348
32,419,2077105,395,-7628,1987,93,-195,-350
32,420,2077110,361,-7802,1798,86,-178,-356
32,421,2077115,329,-8011,1635,81,-151,-362
32,422,2077120,475,-8269,1314,79,-124,-362
32,423,2077125,727,-8446,1170,75,-88,-368
32,424,2077130,971,-8630,984,74,-55,-365
32,425,2077135,1199,-8878,669,74,-21,-364
32,426,2077140,1428,-9018,866,66,30,-371
32,427,2077145,1750,-9149,554,71,50,-367
32,428,2077150,1930,-9207,546,68,93,-363
32,429,2077155,2082,-9054,186,60,176,-346
32,430,2077160,2086,-8928,144,61,219,-342
32,431,2077165,2197,-8992,-26,65,246,-335
32,432,2077170,2361,-9134,-182,65,286,-329
32,433,2077175,2623,-9205,-414,62,328,-331
32,434,2077180,2859,-9184,-571,60,374,-325
32,435,2077185,3015,-9127,-725,65,412,-308
32,436,2077190,3241,-9163,-872,68,447,-295
32,437,2077195,3280,-9281,-804,69,501,-283
32,438,2077200,3297,-9435,-574,70,552,-276
32,439,2077205,3437,-9679,-353,73,587,-266
32,440,2077210,3738,-9962,-155,69,607,-255
32,441,2077215,4186,-10332,-201,67,624,-245
32,442,2077220,4666,-10667,-72,68,655,-234
32,443,2077225,5039,-10947,171,70,687,-218
32,444,2077230,4916,-11094,504,67,710,-199
32,445,2077235,4472,-11090,732,63,713,-162
32,446,2077240,4023,-11065,855,53,704,-130
32,447,2077245,3382,-11091,841,45,695,-117
32,448,2077250,2797,-11167,483,35,679,-118
32,449,2077255,2406,-11311,10,30,659,-112
32,450,2077260,2224,-11389,-303,30,642,-100
32,451,2077265,2208,-11480,-412,34,638,-82
32,452,2077270,2133,-11625,-187,42,642,-70
32,453,2077275,2110,-11869,254,43,635,-70
32,454,2077280,2198,-12058,826,35,602,-66
32,455,2077285,2435,-12317,1100,30,549,-55
32,456,2077290,2564,-12539,1311,23,502,-43
32,457,2077295,2627,-12663,1504,16,460,-26
32,458,2077300,2595,-12772,1745,7,406,-10
32,459,2077305,2459,-12962,1825,6,334,4
32,460,2077310,2331,-13159,1801,1,262,17
32,461,2077315,2166,-13263,1788,-11,187,26
32,462,2077320,2043,-13294,1762,-17,109,40
32,463,2077325,1996,-13311,1743,-17,30,53
32,464,2077330,1948,-13220,1906,-16,-45,61
32,465,2077335,2284,-13082,2267,-20,-119,66
32,466,2077340,2062,-12904,2937,-23,-195,74
32,467,2077345,1658,-12913,3688,-23,-301,94
32,468,2077350,1908,-12813,4195,-28,-426,124
32,469,2077355,1997,-12683,4677,-42,-521,124
32,470,2077360,1772,-12554,4995,-58,-644,118
32,471,2077365,1729,-12465,4627,-75,-804,133
32,472,2077370,1713,-12477,4186,-91,-940,157
32,473,2077375,1465,-12814,3053,-94,-1041,183
32,474,2077380,1036,-13113,3138,-97,-1068,191
32,475,2077385,717,-13622,2312,-100,-1168,196
32,476,2077390,499,-13972,1312,-110,-1247,191
32,477,2077395,504,-14266,210,-116,-1281,188
32,478,2077400,456,-14470,-937,-120,-1272,196
32,479,2077405,339,-14738,-1575,-110,-1243,206
32,480,2077410,59,-15051,-2282,-93,-1217,213
32,481,2077415,-273,-15387,-2269,-80,-1162,210
32,482,2077420,-348,-15674,-1930,-70,-1099,199
32,483,2077425,-254,-15800,-1370,-65,-1037,181
32,484,2077430,78,-15807,-646,-57,-983,172
32,485,2077435,436,-15749,315,-54,-944,172
32,486,2077440,495,-15879,1174,-51,-930,180
32,487,2077445,919,-16045,1479,-54,-914,184
32,488,2077450,576,-16732,3022,-67,-879,197
32,489,2077455,455,-16319,2275,-80,-955,153
32,490,2077460,754,-17184,2254,-88,-906,185
32,491,2077465,415,-17332,2287,-104,-838,183
32,492,2077470,587,-18005,1190,-104,-866,197
32,493,2077475,779,-17582,573,-122,-861,170
32,494,2077480,454,-17497,-1664,-114,-866,187
32,495,2077485,-51,-17595,-2108,-110,-730,208
32,496,2077490,-627,-17600,-2943,-101,-640,209
32,497,2077495,-1066,-17485,-3054,-100,-549,179
32,498,2077500,-1282,-17540,-4048,-79,-529,167
32,499,2077505,-1300,-17744,-4176,-54,-448,160
32,500,2077510,-823,-18141,-4108,-36,-344,142
32,501,2077515,-196,-18179,-3351,-27,-226,111
32,502,2077520,905,-19076,-1679,9,-131,128
32,503,2077525,1149,-19626,-756,14,-89,132
32,504,2077530,1306,-20119,-172,12,-62,128
32,505,2077535,1502,-20590,188,8,-49,131
32,506,2077540,1640,-20990,370,8,-48,136
32,507,2077545,1683,-21282,-46,14,-52,142
32,508,2077550,1602,-21367,41,14,-14,144
32,509,2077555,1247,-21343,405,20,15,148
32,510,2077560,653,-21261,354,29,-1,161
32,511,2077565,198,-21116,171,29,-16,163
32,512,2077570,-95,-20870,-98,23,-23,149
32,513,2077575,-266,-20621,-331,26,-23,135
32,514,2077580,-118,-20238,-484,33,-32,122
32,515,2077585,194,-19924,-439,43,-48,122
32,516,2077590,552,-19825,-305,58,-58,124
32,517,2077595,838,-19791,225,68,-57,124
32,518,2077600,1178,-19843,594,74,-79,130
32,519,2077605,1594,-19881,656,75,-116,133
32,520,2077610,1984,-19895,757,70,-133,127
32,521,2077615,2386,-19898,623,73,-145,133
32,522,2077620,2753,-19920,502,77,-139,139
32,523,2077625,2890,-19881,506,81,-140,153
32,524,2077630,2784,-19719,516,88,-143,164
32,525,2077635,2538,-19385,612,90,-139,177
32,526,2077640,2085,-19055,558,94,-134,187
32,527,2077645,1542,-18726,519,94,-121,193
32,528,2077650,915,-18476,586,94,-115,197
32,529,2077655,281,-18325,352,100,-126,200
32,530,2077660,-205,-18185,-39,105,-134,198
32,531,2077665,-646,-18079,-400,109,-133,188
32,532,2077670,-813,-17983,-714,114,-125,178
32,533,2077675,-782,-17978,-959,119,-115,167
32,534,2077680,-730,-17931,-1065,133,-101,161
32,535,2077685,-537,-17900,-928,145,-87,155
32,536,2077690,-268,-17911,-581,158,-63,149
32,537,2077695,18,-17863,-173,165,-51,141
32,538,2077700,349,-17808,230,170,-45,136
32,539,2077705,724,-17722,579,171,-42,137
32,540,2077710,1067,-17669,730,172,-46,137
32,541,2077715,1207,-17729,995,173,-35,144
32,542,2077720,1190,-18040,1065,172,-25,151
32,543,2077725,1142,-18463,1037,173,-17,157
