event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
7,108,113249,-2391,-16053,-2480,-5,-18,-5
7,109,113254,-2421,-16083,-2538,-6,-18,-4
7,290,114159,-2238,-16221,-2610,23,9,8
7,291,114164,-2243,-16244,-2599,21,15,1
7,292,114169,-2288,-16247,-2528,22,24,0
7,293,114174,-2291,-16223,-2500,20,26,1
7,294,114179,-2345,-16180,-2545,22,28,3
7,440,114909,-4528,-15924,-1592,204,248,503
7,441,114914,-4534,-15950,-1526,208,239,507
7,442,114919,-4535,-15990,-1609,213,221,511
7,443,114924,-4590,-15971,-1680,214,218,511
7,444,114929,-4572,-16033,-1747,217,216,511
7,445,114934,-4549,-16066,-1813,224,214,515
7,446,114939,-4507,-16119,-1783,226,220,516
7,447,114944,-4568,-16151,-1720,226,220,513
7,448,114949,-4598,-16188,-1763,230,212,513
7,449,114954,-4477,-16224,-1806,235,201,512
7,450,114959,-4459,-16247,-1751,240,195,513
7,451,114964,-4501,-16252,-1821,240,181,510
7,452,114969,-4479,-16271,-1867,244,164,510
7,453,114974,-4382,-16300,-1961,248,152,509
7,454,114979,-4354,-16319,-1928,251,142,508
7,455,114984,-4426,-16308,-1831,256,132,506
7,456,114989,-4397,-16280,-1858,258,116,504
7,457,114994,-4300,-16257,-1940,261,100,502
7,458,114999,-4206,-16253,-1960,260,90,500
7,459,115004,-4098,-16207,-1963,266,51,496
7,460,115009,-4081,-16099,-2095,266,27,497
7,461,115014,-4096,-16021,-2186,272,21,494
7,462,115019,-4061,-16011,-2238,275,33,488
7,463,115024,-4035,-15941,-2261,277,57,483
7,464,115029,-3905,-15948,-2251,278,87,479
7,465,115034,-3755,-15838,-2241,278,115,472
7,466,115039,-3668,-15759,-2235,278,143,469
7,467,115044,-3643,-15752,-2197,278,164,463
7,468,115049,-3552,-15703,-2171,279,178,458
7,469,115054,-3362,-15699,-2268,280,191,458
7,470,115059,-3336,-15741,-2311,278,212,450
7,471,115064,-3356,-15706,-2182,277,229,444
7,472,115069,-3385,-15695,-2126,275,236,442
7,473,115074,-3308,-15704,-2232,275,249,439
7,474,115079,-3205,-15673,-2302,272,268,432
7,475,115084,-3155,-15697,-2224,268,285,426
7,476,115089,-3138,-15706,-2136,263,298,421
7,477,115094,-3180,-15683,-2114,256,298,417
7,478,115099,-3202,-15699,-2129,256,299,413
7,479,115104,-3100,-15744,-2155,252,315,409
7,580,115609,-2885,-17058,-2110,-330,-194,-873
7,581,115614,-2897,-17025,-2065,-329,-214,-877
7,582,115619,-2935,-17038,-2054,-330,-230,-879
7,583,115624,-2933,-17063,-2125,-330,-242,-881
7,584,115629,-2841,-17077,-2238,-330,-245,-883
7,585,115634,-2813,-17104,-2321,-331,-241,-886
7,586,115639,-2826,-17157,-2375,-332,-236,-891
7,587,115644,-2808,-17164,-2452,-330,-230,-893
7,588,115649,-2747,-17170,-2472,-331,-217,-895
7,589,115654,-2791,-17199,-2448,-331,-196,-896
7,590,115659,-2820,-17212,-2339,-331,-172,-898
7,591,115664,-2854,-17259,-2308,-332,-151,-898
7,592,115669,-2734,-17307,-2266,-328,-133,-896
7,593,115674,-2640,-17350,-2240,-325,-117,-894
7,594,115679,-2687,-17346,-2017,-323,-106,-896
7,595,115684,-2630,-17381,-2005,-323,-125,-895
7,596,115689,-2580,-17412,-2092,-321,-145,-890
7,597,115694,-2541,-17446,-2126,-315,-155,-886
7,598,115699,-1615,-13737,-2602,-309,-161,-885
7,599,115704,10716,-8799,-2088,-350,-298,-881
7,600,115709,-25201,584,25055,-372,192,-1230
7,601,115714,-820,-17479,-15485,-1,-3907,147
7,602,115719,13358,-23346,-32768,-224,-2844,-23
7,603,115724,-4871,-17532,-4518,-302,3723,-1249
7,604,115729,-8896,-15296,10521,-278,2871,-834
7,605,115734,-2821,-15236,-681,-165,-358,-569
7,606,115739,1049,-19360,-9869,-174,-675,-455
7,607,115744,-1733,-18599,-975,-238,638,-638
7,608,115749,-4116,-14809,4428,-249,782,-749
7,609,115754,-2758,-15997,1954,-165,-204,-554
7,610,115759,-2783,-16620,-4270,-149,-702,-523
7,611,115764,-2455,-16879,-6163,-180,-428,-536
7,612,115769,-2744,-16777,-3126,-196,149,-584
7,613,115774,-3608,-16157,-519,-205,327,-618
7,614,115779,-3203,-16270,-1946,-178,33,-572
7,615,115784,-2743,-16330,-4419,-169,-40,-560
7,616,115789,-2801,-16346,-3905,-174,257,-581
7,617,115794,-3073,-16336,-1458,-170,517,-599
7,618,115799,-3302,-15876,-21,-167,462,-597
7,619,115804,-3020,-15938,-1031,-156,195,-565
7,620,115809,-2752,-16075,-2407,-158,104,-560
7,621,115814,-2850,-16062,-2242,-165,224,-565
7,622,115819,-2844,-15903,-1066,-164,308,-567
7,623,115824,-2851,-15846,-726,-153,222,-557
7,624,115829,-2741,-15966,-1644,-146,61,-540
7,625,115834,-2737,-16009,-2296,-146,32,-531
7,626,115839,-2807,-15954,-1895,-153,105,-535
7,627,115844,-2770,-15894,-1256,-155,126,-532
7,628,115849,-2780,-15947,-1133,-151,56,-519
7,629,115854,-2565,-16078,-1788,-139,-44,-503
7,630,115859,-2688,-16059,-2027,-142,-41,-497
7,631,115864,-2707,-16027,-1627,-140,-4,-495
7,632,115869,-2734,-15952,-1224,-137,-19,-488
7,633,115874,-2696,-15903,-1525,-134,-100,-475
7,634,115879,-2633,-15990,-1892,-133,-156,-459
7,635,115884,-2523,-15996,-2088,-128,-162,-451
7,636,115889,-2548,-15970,-1943,-126,-150,-445
7,637,115894,-2596,-15972,-1967,-120,-158,-436
7,638,115899,-2474,-15949,-2291,-116,-183,-424
7,639,115904,-2429,-15934,-2492,-114,-183,-417
7,640,115909,-2470,-15872,-2463,-111,-162,-410
7,641,115914,-2365,-15848,-2290,-109,-156,-400
7,642,115919,-2277,-15809,-2213,-104,-171,-388
7,643,115924,-2170,-15851,-2245,-99,-191,-375
7,644,115929,-2033,-15928,-2329,-95,-189,-364
7,645,115934,-1821,-15981,-2325,-91,-176,-353
7,646,115939,-1741,-15983,-2239,-87,-166,-344
7,647,115944,-1670,-15974,-2302,-79,-169,-333
7,648,115949,-1549,-16032,-2367,-80,-170,-319
7,649,115954,-1458,-16019,-2464,-75,-154,-307
7,650,115959,-1342,-15974,-2437,-71,-126,-298
7,651,115964,-1271,-15935,-2322,-69,-112,-285
7,652,115969,-1251,-15891,-2238,-62,-121,-269
7,653,115974,-1186,-15861,-2334,-57,-127,-255
7,654,115979,-1244,-15847,-2407,-53,-124,-246
7,655,115984,-1246,-15785,-2380,-50,-113,-228
7,656,115989,-1229,-15771,-2270,-46,-112,-215
7,657,115994,-1180,-15751,-2416,-40,-122,-202
7,658,115999,-973,-15797,-2587,-35,-126,-186
7,659,116004,-952,-15831,-2581,-35,-118,-176
7,660,116009,-863,-15881,-2429,-32,-113,-166
7,661,116014,-873,-15910,-2426,-27,-116,-151
7,662,116019,-812,-15989,-2484,-25,-116,-139
7,663,116024,-764,-16048,-2514,-22,-100,-128
7,664,116029,-706,-16142,-2431,-20,-82,-119
7,665,116034,-686,-16160,-2346,-14,-70,-108
7,666,116039,-625,-16145,-2342,-10,-70,-97
7,667,116044,-576,-16131,-2424,-7,-69,-87
7,668,116049,-548,-16094,-2381,-6,-64,-73
7,669,116054,-592,-16036,-2332,-2,-71,-64
7,945,117434,83,-16148,-3151,12,-4,-1
7,946,117439,85,-16162,-3114,11,0,-2
7,947,117444,76,-16137,-3067,10,1,-1
7,948,117449,63,-16185,-3107,10,2,1
7,949,117454,77,-16199,-3094,9,6,1
7,950,117459,133,-16234,-3027,10,8,2
7,951,117464,139,-16175,-3089,9,5,-2
7,952,117469,160,-16193,-3151,9,0,-1
7,953,117474,170,-16238,-3157,10,1,-1
7,954,117479,166,-16165,-3159,10,-1,0
8,0,121119,43,-16155,-3207,10,-24,-17
8,1,121124,54,-16165,-3155,11,-16,-19
8,2,121129,67,-16171,-3103,9,-12,-21
8,3,121134,104,-16103,-3098,13,-9,-19
8,4,121139,96,-16175,-3105,11,-5,-21
8,5,121144,96,-16164,-3073,11,-1,-21
8,6,121149,63,-16134,-2974,13,-1,-19
8,7,121154,2,-16171,-2975,13,-11,-17
8,8,121159,38,-16156,-3130,15,-20,-17
8,9,121164,89,-16173,-3070,15,-16,-18
8,10,121169,83,-16148,-2995,15,-13,-18
8,11,121174,60,-16158,-2968,10,-18,-20
8,12,121179,105,-16155,-2977,12,-23,-20
8,13,121184,37,-16130,-3042,10,-26,-19
8,14,121189,59,-16115,-3059,12,-28,-17
8,15,121194,44,-16143,-3042,10,-30,-17
8,16,121199,73,-16184,-3003,8,-28,-14
8,17,121204,110,-16190,-2985,6,-31,-15
8,18,121209,112,-16176,-3037,6,-29,-17
8,19,121214,107,-16174,-2912,6,-22,-15
8,20,121219,52,-16179,-3015,6,-28,-11
8,21,121224,79,-16141,-3046,4,-18,-14
8,22,121229,69,-16138,-3006,3,-12,-16
8,23,121234,-2,-16131,-2985,4,-8,-13
8,24,121239,-7,-16076,-2966,1,-10,-12
8,25,121244,11,-16152,-3005,0,-14,-12
8,26,121249,24,-16148,-3033,1,-18,-12
8,27,121254,8,-16131,-3039,-1,-16,-9
8,28,121259,41,-16137,-3041,-3,-12,-10
8,29,121264,61,-16128,-2971,-3,-10,-11
8,30,121269,46,-16111,-2988,-7,-12,-11
8,31,121274,58,-16144,-2955,-8,-14,-9
8,32,121279,42,-16159,-2977,-7,-19,-10
8,33,121284,48,-16115,-2934,-6,-25,-6
8,34,121289,36,-16098,-3016,-7,-23,-10
8,35,121294,-60,-16142,-3106,-6,-19,-10
8,36,121299,13,-16119,-3104,-11,-12,-5
8,37,121304,58,-16103,-3074,-11,-3,-3
8,38,121309,23,-16138,-3018,-11,-1,-8
8,39,121314,21,-16131,-2934,-7,-9,-8
8,40,121319,57,-16127,-2980,-10,-13,-6
8,41,121324,81,-16116,-3068,-10,-13,-2
8,42,121329,53,-16123,-3056,-11,-10,-3
8,43,121334,98,-16090,-2975,-14,-6,-1
8,44,121339,108,-16122,-2954,-13,-15,-2
8,45,121344,97,-16109,-3015,-11,-27,-2
8,46,121349,92,-16088,-3011,-13,-31,1
8,47,121354,46,-16068,-3016,-14,-25,2
8,48,121359,-4,-16082,-3033,-12,-23,2
8,49,121364,-53,-16087,-3085,-12,-20,2
8,50,121369,-23,-16092,-3084,-13,-11,2
8,51,121374,-26,-16101,-3053,-13,-1,1
8,52,121379,-48,-16069,-3002,-14,8,2
8,53,121384,7,-16104,-2990,-14,7,2
8,54,121389,-30,-16087,-3019,-10,-5,1
8,55,121394,-6,-16113,-2997,-12,-13,4
8,56,121399,-10,-16139,-3024,-11,-18,3
8,57,121404,37,-16131,-3113,-8,-22,3
8,58,121409,20,-16103,-3158,-8,-27,7
8,59,121414,3,-16119,-3177,-9,-28,5
8,60,121419,-13,-16134,-3270,-8,-29,5
8,61,121424,44,-16141,-3324,-9,-25,6
8,62,121429,5,-16134,-3294,-8,-14,5
8,63,121434,13,-16183,-3185,-7,-6,4
8,64,121439,29,-16142,-3082,-5,-7,3
8,65,121444,26,-16131,-3068,-2,-5,5
8,66,121449,62,-16095,-3019,-4,-4,4
8,67,121454,60,-16108,-3005,-2,-11,6
8,68,121459,77,-16154,-3109,1,-16,7
8,69,121464,132,-16185,-3097,1,-21,7
8,70,121469,112,-16170,-3033,-2,-27,7
8,71,121474,100,-16145,-3097,0,-34,11
8,72,121479,81,-16169,-3172,3,-34,11
8,73,121484,24,-16174,-3232,1,-29,8
8,74,121489,67,-16193,-3251,3,-15,11
8,75,121494,64,-16126,-3189,3,3,8
8,76,121499,70,-16148,-3149,6,9,6
8,77,121504,55,-16119,-3101,6,9,7
8,78,121509,48,-16097,-3119,4,10,8
8,79,121514,81,-16111,-3078,5,6,8
8,80,121519,79,-16148,-3023,5,-2,7
8,81,121524,77,-16083,-3093,8,-6,9
8,82,121529,106,-16090,-3166,9,-4,6
8,83,121534,86,-16069,-3134,10,5,8
8,84,121539,53,-16104,-3028,7,11,7
8,85,121544,58,-16094,-2987,7,7,6
8,86,121549,70,-16146,-3001,6,5,7
8,87,121554,87,-16129,-3070,8,5,8
8,88,121559,71,-16134,-3030,6,9,7
8,89,121564,105,-16171,-2945,6,7,7
8,90,121569,114,-16177,-2908,8,-4,7
8,91,121574,84,-16185,-2931,5,-16,6
8,92,121579,4,-16202,-2976,8,-26,4
8,93,121584,-33,-16147,-2922,7,-38,7
8,94,121589,-38,-16139,-3006,8,-38,6
8,95,121594,-15,-16161,-3058,6,-34,6
8,96,121599,9,-16172,-3081,5,-25,3
8,97,121604,-41,-16174,-3029,5,-20,1
8,98,121609,-22,-16145,-2984,4,-21,2
8,99,121614,39,-16135,-3083,3,-21,1
8,100,121619,45,-16188,-3067,4,-16,2
8,101,121624,6,-16226,-2954,0,-6,-3
8,102,121629,-12,-16217,-2976,1,-6,-4
8,103,121634,23,-16208,-3023,3,-10,-3
8,104,121639,19,-16180,-3028,2,-8,-5
8,105,121644,-19,-16156,-3019,-1,-7,-2
8,106,121649,-19,-16121,-3038,-1,-7,-5
8,107,121654,-38,-16122,-3000,1,-7,-7
8,108,121659,-56,-16133,-3004,-2,-8,-7
8,109,121664,-76,-16153,-3031,-2,-2,-7
8,255,122394,-67,-16173,-3149,-1,-21,-14
8,256,122399,-81,-16186,-3124,-2,-17,-12
8,257,122404,-135,-16147,-3060,-2,-13,-17
8,258,122409,-107,-16163,-3055,1,-17,-17
8,259,122414,-84,-16143,-3117,-1,-22,-17
8,260,122419,-105,-16130,-3119,-4,-23,-17
8,261,122424,-71,-16130,-3127,-4,-23,-15
8,262,122429,-46,-16152,-3127,-3,-23,-17
8,263,122434,-82,-16106,-3093,-4,-29,-19
8,264,122439,-115,-16101,-3052,-4,-33,-17
8,265,122444,-116,-16097,-3059,-4,-33,-20
8,266,122449,-167,-16087,-3125,-4,-27,-18
8,267,122454,-171,-16055,-3185,-3,-19,-17
8,268,122459,-104,-16078,-3148,-6,-17,-19
8,269,122464,-50,-16114,-3043,-7,-22,-20
8,270,122469,-116,-16109,-3120,-5,-26,-20
8,271,122474,-119,-16104,-3101,-3,-27,-19
8,272,122479,-54,-16065,-3100,-6,-29,-20
8,273,122484,-68,-16062,-3114,-8,-30,-18
8,274,122489,-56,-16116,-3088,-11,-32,-20
8,275,122494,-19,-16095,-3072,-7,-39,-17
8,276,122499,-13,-16057,-3011,-9,-44,-16
8,277,122504,-103,-16038,-2945,-10,-48,-17
8,278,122509,-145,-16053,-3010,-7,-63,-15
8,279,122514,-51,-16085,-3126,-7,-77,-10
8,280,122519,-52,-16105,-3158,-6,-84,-12
8,281,122524,-120,-16136,-3182,-8,-80,-13
8,282,122529,-183,-16122,-3224,-8,-76,-11
8,283,122534,-206,-16061,-3249,-5,-78,-9
8,284,122539,-174,-16046,-3258,-6,-71,-11
8,285,122544,-175,-16082,-3285,-5,-65,-13
8,286,122549,-118,-16049,-3173,-3,-64,-13
8,287,122554,-107,-16066,-3201,-3,-75,-8
8,288,122559,-76,-16092,-3196,-3,-85,-11
8,289,122564,-70,-16082,-3127,-1,-97,-11
8,290,122569,-47,-16099,-3119,1,-113,-10
8,291,122574,-54,-16083,-3169,3,-129,-11
8,292,122579,-38,-16081,-3310,3,-142,-8
8,293,122584,-44,-16022,-3458,3,-143,-10
8,294,122589,-48,-16058,-3531,7,-135,-5
8,295,122594,-61,-16079,-3498,8,-115,-5
8,296,122599,-7,-16035,-3539,6,-95,-7
8,297,122604,10,-16025,-3546,10,-70,-8
8,298,122609,24,-15988,-3502,10,-42,-11
8,299,122614,19,-15977,-3446,13,-20,-13
8,300,122619,40,-16003,-3381,17,-5,-11
8,301,122624,87,-15957,-3236,17,7,-12
8,302,122629,80,-15961,-3110,15,10,-13
8,303,122634,44,-15964,-3084,15,7,-14
8,304,122639,36,-15988,-3114,14,4,-12
8,305,122644,47,-16048,-3041,14,-2,-10
8,306,122649,19,-16049,-2982,14,-11,-11
8,307,122654,59,-16091,-3058,15,-24,-10
8,308,122659,49,-16149,-3110,17,-29,-10
8,309,122664,3,-16160,-3134,16,-30,-11
8,310,122669,-52,-16178,-3146,13,-28,-11
8,311,122674,-66,-16193,-3206,13,-27,-7
8,312,122679,-34,-16234,-3277,10,-25,-9
8,313,122684,-34,-16301,-3208,13,-11,-7
8,314,122689,-47,-16270,-3191,11,-4,-8
8,315,122694,1,-16222,-3179,10,2,-11
8,316,122699,-2,-16249,-3161,12,7,-11
8,317,122704,-27,-16206,-3095,11,16,-8
8,318,122709,10,-16191,-3066,10,20,-6
8,319,122714,16,-16153,-3082,8,16,-8
8,320,122719,-11,-16118,-3117,6,11,-7
8,321,122724,-62,-16106,-3105,4,10,-2
8,322,122729,-28,-16094,-3061,3,8,-2
8,323,122734,-45,-16079,-3046,4,7,0
8,324,122739,-52,-16105,-3034,4,6,2
8,325,122744,-90,-16112,-3072,3,6,2
8,326,122749,-111,-16099,-3097,-1,1,1
8,327,122754,-145,-16067,-3116,0,1,1
8,328,122759,-147,-16079,-3102,1,4,4
8,329,122764,-119,-16070,-3192,-3,8,6
8,330,122769,-120,-16065,-3163,-7,14,4
8,331,122774,-145,-16069,-3077,-6,18,9
8,332,122779,-112,-16134,-2996,-6,15,7
8,333,122784,-67,-16165,-2998,-8,9,10
8,334,122789,-73,-16141,-3033,-8,5,11
8,335,122794,-185,-16107,-3108,-8,-3,9
8,336,122799,-281,-16099,-3084,-7,-11,14
8,337,122804,-196,-16112,-3167,-11,-20,16
8,338,122809,-120,-16152,-3184,-14,-24,16
8,339,122814,-125,-16147,-3180,-12,-24,17
8,340,122819,-164,-16158,-3229,-13,-27,18
8,341,122824,-170,-16152,-3282,-17,-24,20
8,342,122829,-146,-16140,-3320,-15,-18,21
8,343,122834,-134,-16230,-3236,-14,-2,17
8,344,122839,-151,-16208,-3161,-18,11,18
8,345,122844,-206,-16209,-3172,-17,13,20
8,346,122849,-179,-16231,-3215,-16,12,23
8,347,122854,-88,-16257,-3209,-16,19,22
8,348,122859,-82,-16247,-3123,-15,24,17
8,349,122864,-80,-16256,-3057,-17,15,19
8,350,122869,-48,-16213,-3149,-17,7,20
8,351,122874,-89,-16183,-3181,-16,1,22
8,352,122879,-54,-16154,-3240,-15,2,24
8,353,122884,-107,-16155,-3217,-15,7,22
8,354,122889,-161,-16095,-3185,-16,9,21
8,355,122894,-119,-16079,-3273,-14,12,21
8,356,122899,-111,-16104,-3319,-14,17,22
8,357,122904,-109,-16129,-3289,-15,29,20
8,358,122909,-98,-16083,-3224,-13,35,22
8,359,122914,-69,-16079,-3179,-13,35,21
8,360,122919,-64,-16068,-3188,-12,28,20
8,361,122924,-50,-16085,-3226,-8,25,20
8,362,122929,-81,-16139,-3200,-11,21,20
8,363,122934,-65,-16130,-3195,-8,17,21
8,364,122939,-110,-16102,-3161,-8,12,22
8,365,122944,-124,-16109,-3336,-6,10,19
8,366,122949,-167,-16098,-3316,-2,12,18
8,367,122954,-183,-16078,-3311,-2,24,16
8,368,122959,-158,-16032,-3321,-1,26,18
8,369,122964,-134,-16068,-3290,1,27,17
8,370,122969,-105,-16075,-3248,0,26,14
8,371,122974,-93,-16069,-3288,2,22,15
8,372,122979,-162,-16083,-3313,5,20,14
8,373,122984,-206,-16082,-3266,8,19,11
8,374,122989,-197,-16056,-3256,7,18,12
8,375,122994,-160,-16074,-3238,10,15,12
8,376,122999,-142,-16065,-3228,12,13,7
8,377,123004,-145,-16041,-3215,12,11,10
8,378,123009,-125,-16072,-3178,11,9,8
8,379,123014,-132,-16080,-3206,12,5,10
8,380,123019,-105,-16086,-3275,14,1,7
8,381,123024,-89,-16097,-3311,14,3,5
8,382,123029,-86,-16119,-3256,14,8,4
8,383,123034,-68,-16185,-3189,16,13,3
8,384,123039,-50,-16180,-3169,15,15,3
8,385,123044,-25,-16184,-3176,14,20,2
8,386,123049,-26,-16196,-3060,15,30,-1
8,387,123054,-62,-16197,-3041,15,28,0
8,388,123059,7,-16162,-3021,14,17,2
8,389,123064,28,-16198,-3042,16,4,0
8,390,123069,8,-16166,-3079,17,-7,-1
8,391,123074,5,-16233,-3102,14,-17,-2
8,392,123079,33,-16225,-3103,12,-21,-2
8,393,123084,26,-16229,-3191,14,-18,-2
8,394,123089,8,-16215,-3285,16,-13,-1
8,395,123094,-24,-16182,-3262,15,-5,-4
8,396,123099,8,-16147,-3252,15,2,-3
8,397,123104,2,-16141,-3198,14,5,-4
8,398,123109,-22,-16156,-3225,17,6,-5
8,399,123114,12,-16118,-3166,15,13,-5
8,400,123119,47,-16131,-3101,14,16,-7
8,401,123124,75,-16134,-3131,14,15,-6
8,402,123129,76,-16109,-3172,13,7,-7
8,403,123134,-1,-16089,-3092,13,-2,-7
8,404,123139,-5,-16107,-3178,14,-9,-8
8,405,123144,-61,-16119,-3235,18,-13,-9
8,406,123149,-52,-16105,-3271,16,-6,-5
8,407,123154,-30,-16098,-3224,12,2,-6
8,408,123159,-96,-16101,-3219,13,4,-12
8,409,123164,-59,-16076,-3255,15,1,-12
8,410,123169,-63,-16081,-3192,17,-1,-12
8,411,123174,-102,-16076,-3203,16,-4,-14
8,412,123179,-58,-16101,-3235,20,-9,-12
8,413,123184,30,-16118,-3222,18,-12,-11
8,414,123189,-15,-16060,-3157,15,-9,-16
8,415,123194,-43,-16056,-3182,15,-4,-16
8,416,123199,-91,-16044,-3222,15,-3,-11
8,417,123204,-135,-16050,-3147,15,-6,-13
8,418,123209,-185,-16055,-3101,14,-6,-16
8,419,123214,-141,-16039,-3122,15,-3,-14
8,420,123219,-105,-16098,-3131,14,3,-16
8,421,123224,-82,-16120,-3077,11,6,-17
8,422,123229,-63,-16110,-3023,14,4,-14
8,423,123234,-78,-16088,-3054,14,-5,-15
8,424,123239,-90,-16123,-3075,13,-13,-17
8,425,123244,-83,-16103,-3140,11,-20,-16
8,426,123249,-109,-16097,-3161,11,-21,-16
8,427,123254,-82,-16083,-3109,13,-19,-15
