event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
8,129,275166,-398,-16698,1057,-72,66,-83
8,130,275171,-340,-16714,1172,-77,107,-86
8,131,275176,-384,-16690,1247,-75,139,-88
8,132,275181,-392,-16644,1310,-74,158,-91
8,133,275186,-392,-16549,1485,-79,158,-90
8,134,275191,-318,-16506,1640,-77,145,-88
8,135,275196,-209,-16468,1730,-74,121,-87
8,136,275201,-178,-16409,1724,-71,87,-86
8,137,275206,-223,-16297,1656,-68,49,-83
8,138,275211,-289,-16266,1594,-65,14,-82
8,139,275216,-302,-16231,1500,-61,-11,-81
8,140,275221,-258,-16219,1307,-62,-18,-79
8,141,275226,-255,-16297,1103,-60,-14,-80
8,142,275231,-290,-16331,966,-59,-4,-79
8,143,275236,-329,-16353,850,-61,15,-79
8,144,275241,-419,-16431,800,-61,43,-78
8,145,275246,-403,-16445,749,-63,77,-80
8,146,275251,-405,-16497,803,-62,117,-83
8,147,275256,-391,-16554,907,-63,146,-83
8,148,275261,-380,-16673,992,-62,166,-84
8,149,275266,-402,-16684,1091,-64,176,-86
8,150,275271,-480,-16702,1213,-62,180,-88
8,151,275276,-546,-16709,1263,-56,172,-84
8,152,275281,-663,-16763,1298,-54,148,-86
8,153,275286,-556,-16733,1383,-52,124,-83
8,154,275291,-544,-16753,1463,-48,90,-79
8,155,275296,-643,-16741,1491,-43,56,-82
8,156,275301,-734,-16771,1458,-38,20,-82
8,157,275306,-736,-16757,1291,-34,-16,-80
8,158,275311,-766,-16702,1291,-35,-33,-83
8,159,275316,-748,-16712,1236,-32,-46,-81
8,160,275321,-745,-16725,1089,-26,-56,-81
8,161,275326,-748,-16674,983,-27,-43,-86
8,162,275331,-723,-16617,1086,-29,-34,-85
8,163,275336,-683,-16613,1152,-29,-29,-84
8,164,275341,-581,-16612,1129,-26,-23,-85
8,165,275346,-556,-16577,1055,-21,-18,-85
8,166,275351,-535,-16591,1054,-22,-11,-84
8,167,275356,-414,-16562,1062,-20,-6,-83
8,168,275361,-317,-16510,1060,-18,3,-82
8,169,275366,-335,-16496,1046,-21,21,-82
8,170,275371,-397,-16469,1062,-21,36,-82
8,171,275376,-445,-16485,1001,-21,52,-84
8,172,275381,-487,-16501,1014,-20,67,-81
8,173,275386,-378,-16538,1090,-21,85,-77
8,174,275391,-320,-16485,1257,-20,91,-77
8,175,275396,-330,-16372,1430,-18,77,-73
8,176,275401,-340,-16379,1423,-16,57,-71
8,177,275406,-305,-16385,1382,-15,36,-68
8,178,275411,-301,-16347,1349,-12,27,-65
8,179,275416,-340,-16372,1334,-10,23,-62
8,180,275421,-436,-16425,1302,-11,15,-59
8,181,275426,-512,-16418,1209,-9,7,-60
8,182,275431,-471,-16398,1239,-9,7,-57
8,183,275436,-406,-16400,1289,-8,10,-55
8,184,275441,-339,-16371,1329,-6,7,-55
8,185,275446,-305,-16311,1307,-9,1,-54
8,186,275451,-284,-16369,1214,-7,-2,-50
8,187,275456,-302,-16395,1117,-3,2,-46
8,188,275461,-318,-16369,1049,-5,11,-45
8,189,275466,-357,-16393,979,-7,25,-44
8,190,275471,-388,-16380,941,-6,40,-44
8,191,275476,-402,-16391,930,-7,61,-42
8,192,275481,-379,-16441,990,-7,84,-40
8,193,275486,-304,-16484,1039,-8,97,-38
8,194,275491,-252,-16524,1051,-7,102,-37
8,195,275496,-296,-16527,1136,-7,98,-36
8,196,275501,-324,-16530,1208,-5,81,-31
8,197,275506,-215,-16524,1311,1,57,-26
8,198,275511,-205,-16508,1364,3,28,-23
8,199,275516,-314,-16469,1344,5,1,-22
8,200,275521,-409,-16472,1257,8,-24,-18
8,201,275526,-409,-16508,1166,9,-41,-13
8,202,275531,-410,-16510,1041,13,-49,-12
8,203,275536,-405,-16535,987,11,-48,-7
8,204,275541,-414,-16571,914,12,-42,-10
8,205,275546,-431,-16550,875,11,-28,-9
8,206,275551,-478,-16516,901,10,-10,-7
8,207,275556,-470,-16541,944,11,13,-7
8,208,275561,-390,-16575,939,6,41,-7
8,209,275566,-308,-16525,1010,5,62,-7
8,210,275571,-293,-16469,1080,9,71,-4
8,211,275576,-374,-16458,1097,9,74,-4
8,212,275581,-409,-16532,1059,6,66,0
8,213,275586,-359,-16562,1066,7,66,3
8,214,275591,-298,-16572,1152,9,63,4
8,215,275596,-217,-16487,1222,10,53,8
8,216,275601,-221,-16452,1241,8,34,8
8,217,275606,-326,-16427,1136,12,14,10
8,218,275611,-362,-16456,1066,15,-1,15
8,219,275616,-334,-16480,1080,15,-12,16
8,220,275621,-318,-16574,1155,16,-21,21
8,221,275626,-308,-16565,1146,18,-33,20
8,222,275631,-316,-16547,1138,19,-46,20
8,223,275636,-346,-16536,1177,18,-46,19
8,224,275641,-341,-16534,1142,18,-50,24
8,225,275646,-324,-16514,1142,18,-60,26
8,226,275651,-358,-16566,1124,20,-64,27
8,227,275656,-361,-16580,1012,19,-61,29
8,228,275661,-357,-16572,1005,18,-55,29
8,229,275666,-273,-16513,1056,17,-50,29
8,230,275671,-255,-16491,1084,19,-46,32
8,231,275676,-241,-16478,1104,17,-36,33
8,232,275681,-287,-16468,1040,16,-24,32
8,233,275686,-328,-16451,998,16,-6,30
8,234,275691,-272,-16405,1006,11,22,37
8,235,275696,-292,-16491,958,10,31,35
8,236,275701,-292,-16508,979,11,39,37
8,237,275706,-240,-16514,1048,10,47,37
8,238,275711,-253,-16511,1142,8,50,41
8,239,275716,-291,-16473,1114,10,49,42
8,240,275721,-267,-16437,1087,8,50,41
8,241,275726,-295,-16429,1083,8,52,40
8,242,275731,-296,-16386,1195,8,52,45
8,243,275736,-325,-16375,1195,7,49,41
8,244,275741,-392,-16399,1086,5,48,41
8,245,275746,-419,-16487,1002,6,46,46
8,246,275751,-378,-16521,1001,6,49,45
8,247,275756,-289,-16499,1119,8,48,47
8,248,275761,-323,-16498,1180,6,43,46
8,249,275766,-396,-16473,1093,4,41,44
8,250,275771,-454,-16490,1024,5,46,45
8,251,275776,-462,-16489,1067,4,51,47
8,252,275781,-416,-16483,1144,0,55,45
8,253,275786,-417,-16478,1191,2,54,46
8,254,275791,-497,-16461,1136,3,52,43
8,255,275796,-577,-16477,1096,2,50,42
8,256,275801,-575,-16526,1128,-1,45,43
8,257,275806,-470,-16495,1243,1,34,41
8,258,275811,-408,-16460,1309,3,13,42
8,259,275816,-410,-16405,1323,4,-13,43
8,260,275821,-489,-16390,1252,4,-34,43
8,261,275826,-516,-16406,1152,6,-49,43
8,262,275831,-514,-16454,1125,5,-56,43
8,263,275836,-519,-16476,1058,5,-57,45
8,264,275841,-439,-16447,1011,6,-55,42
8,265,275846,-361,-16438,1076,5,-54,38
8,266,275851,-370,-16409,1068,4,-54,38
8,267,275856,-390,-16406,993,6,-53,38
8,268,275861,-363,-16449,952,6,-47,38
8,269,275866,-397,-16410,943,5,-41,37
8,270,275871,-390,-16458,978,5,-32,36
8,271,275876,-364,-16442,966,3,-28,37
8,272,275881,-360,-16426,929,2,-25,39
8,273,275886,-296,-16379,986,3,-23,39
8,274,275891,-282,-16383,977,4,-22,37
8,275,275896,-300,-16425,915,4,-19,36
8,276,275901,-292,-16465,809,4,-11,38
8,277,275906,-326,-16404,888,6,-2,39
8,278,275911,-340,-16438,889,3,12,35
8,279,275916,-330,-16445,863,-1,27,32
8,280,275921,-365,-16458,846,-2,45,31
8,281,275926,-379,-16451,965,-2,61,32
8,282,275931,-411,-16468,1047,-3,66,30
8,283,275936,-422,-16432,1067,-2,64,28
8,284,275941,-429,-16423,1169,1,58,29
8,285,275946,-442,-16436,1174,1,49,28
8,286,275951,-431,-16352,1143,1,37,29
8,287,275956,-481,-16332,1203,0,20,29
8,288,275961,-485,-16349,1125,0,1,30
8,289,275966,-503,-16392,1029,4,-16,30
8,290,275971,-487,-16411,1003,7,-25,26
8,291,275976,-465,-16367,1047,5,-30,24
8,292,275981,-453,-16337,1115,2,-39,22
8,293,275986,-491,-16351,1065,4,-38,23
8,294,275991,-530,-16327,918,5,-31,21
8,295,275996,-537,-16348,938,3,-21,18
8,296,276001,-495,-16339,945,2,-9,18
8,297,276006,-492,-16390,996,2,3,15
8,298,276011,-509,-16389,957,-1,18,12
8,299,276016,-460,-16339,1026,-2,34,11
8,300,276021,-498,-16364,1013,-3,48,10
8,301,276026,-489,-16364,993,-5,61,9
8,302,276031,-417,-16369,1008,-5,71,9
8,303,276036,-402,-16417,974,-7,81,8
8,304,276041,-392,-16464,972,-8,96,5
8,305,276046,-485,-16502,929,-7,105,1
8,306,276051,-552,-16550,905,-8,121,0
8,307,276056,-536,-16584,926,-10,138,-2
8,308,276061,-450,-16523,1146,-10,135,-7
8,309,276066,-441,-16531,1244,-7,111,-6
8,310,276071,-407,-16507,1206,-4,85,-5
8,311,276076,-446,-16502,1181,-2,62,-4
8,312,276081,-449,-16533,1193,-1,44,-4
8,313,276086,-499,-16515,1127,1,34,-6
8,314,276091,-501,-16501,1048,0,27,-8
8,315,276096,-482,-16519,976,-1,26,-10
8,316,276101,-503,-16528,936,-2,33,-10
8,317,276106,-498,-16499,911,1,49,-12
8,318,276111,-438,-16507,926,-2,64,-17
8,319,276116,-390,-16481,1021,-4,65,-20
8,320,276121,-350,-16499,1043,-2,75,-18
8,321,276126,-342,-16491,1046,-5,82,-18
8,322,276131,-346,-16479,946,-4,88,-18
8,323,276136,-430,-16474,929,-3,96,-21
8,324,276141,-435,-16482,989,-4,103,-21
8,325,276146,-406,-16495,963,-2,108,-22
8,326,276151,-412,-16500,927,-5,118,-21
8,327,276156,-490,-16552,915,-6,132,-25
8,328,276161,-510,-16585,931,-4,138,-27
8,329,276166,-576,-16600,955,-5,140,-28
8,330,276171,-562,-16579,1029,-4,139,-29
8,331,276176,-535,-16503,1124,-3,136,-30
8,332,276181,-536,-16505,1175,-5,124,-34
8,333,276186,-559,-16465,1211,-3,111,-31
8,334,276191,-570,-16480,1210,-1,98,-34
