event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
30,252,1003616,-1473,-16027,-3424,5,-13,-13
30,253,1003621,-1471,-16025,-3489,6,-15,-10
30,254,1003626,-1449,-16005,-3481,5,-15,-13
30,255,1003631,-1482,-15995,-3397,5,-10,-12
30,256,1003636,-1479,-16008,-3403,7,-10,-10
30,257,1003641,-1499,-15960,-3472,6,-8,-10
30,258,1003646,-1491,-15930,-3456,7,-6,-10
30,259,1003651,-1455,-15914,-3402,4,-5,-10
30,260,1003656,-1448,-15933,-3336,3,-15,-9
30,261,1003661,-1421,-15953,-3351,5,-23,-11
30,262,1003666,-1444,-15959,-3291,5,-25,-9
30,263,1003671,-1476,-15919,-3293,2,-19,-7
30,264,1003676,-1453,-15971,-3300,3,-16,-6
30,265,1003681,-1439,-15943,-3329,1,-14,-7
30,266,1003686,-1457,-15930,-3330,2,-14,-8
30,267,1003691,-1490,-15942,-3311,2,-15,-5
30,268,1003696,-1523,-15895,-3378,-1,-14,-3
30,269,1003701,-1471,-15913,-3413,0,-13,-4
30,270,1003706,-1424,-15939,-3336,1,-10,-2
30,271,1003711,-1392,-15974,-3373,0,-11,-2
30,272,1003716,-1433,-15992,-3391,-2,-14,-2
30,273,1003721,-1475,-15991,-3381,-2,-18,-2
30,274,1003726,-1432,-15983,-3489,-3,-22,-2
30,380,1004256,-1477,-15933,-3569,9,-12,-31
30,381,1004261,-1472,-15940,-3544,13,-14,-29
30,382,1004266,-1468,-15943,-3559,11,-16,-28
30,383,1004271,-1428,-15929,-3535,12,-16,-31
30,384,1004276,-1491,-15987,-3540,12,-19,-30
30,385,1004281,-1497,-15980,-3560,13,-24,-32
30,386,1004286,-1542,-15994,-3598,10,-24,-31
30,387,1004291,-1547,-16006,-3631,11,-18,-31
30,388,1004296,-1539,-16014,-3580,13,-14,-32
30,389,1004301,-1509,-15978,-3562,11,-11,-33
30,390,1004306,-1518,-15993,-3550,11,-12,-28
30,391,1004311,-1527,-15991,-3537,12,-11,-31
30,392,1004316,-1540,-15988,-3478,10,-15,-31
30,393,1004321,-1493,-15990,-3485,12,-15,-31
30,394,1004326,-1466,-15974,-3473,10,-17,-29
30,395,1004331,-1492,-15940,-3397,8,-21,-28
30,396,1004336,-1502,-15911,-3422,8,-21,-29
30,397,1004341,-1498,-15894,-3461,8,-28,-28
30,398,1004346,-1465,-15881,-3433,6,-28,-26
30,399,1004351,-1453,-15944,-3430,6,-26,-24
30,400,1004356,-1423,-15894,-3466,4,-26,-21
30,401,1004361,-1418,-15908,-3474,2,-22,-23
30,402,1004366,-1453,-15900,-3504,1,-15,-20
30,403,1004371,-1416,-15924,-3478,0,-10,-18
30,404,1004376,-1413,-15910,-3441,-4,-7,-17
30,405,1004381,-1430,-15906,-3450,-6,-2,-18
30,406,1004386,-1467,-15929,-3386,-7,-2,-14
30,407,1004391,-1446,-15984,-3448,-8,-3,-14
30,408,1004396,-1465,-15972,-3462,-8,-3,-10
30,409,1004401,-1440,-15969,-3486,-11,-3,-10
30,410,1004406,-1432,-16000,-3480,-9,-3,-10
30,411,1004411,-1414,-16016,-3480,-13,-7,-8
30,412,1004416,-1463,-16043,-3428,-16,-10,-7
30,413,1004421,-1430,-16042,-3466,-16,-8,-6
30,414,1004426,-1457,-16006,-3458,-17,1,-5
30,415,1004431,-1496,-16038,-3386,-17,2,-3
30,416,1004436,-1491,-16073,-3385,-18,2,1
30,417,1004441,-1485,-16047,-3425,-22,7,3
30,418,1004446,-1468,-16041,-3384,-23,12,1
30,419,1004451,-1414,-16033,-3293,-22,11,2
30,420,1004456,-1449,-16027,-3290,-26,4,3
30,421,1004461,-1439,-16022,-3297,-26,-4,5
30,422,1004466,-1473,-16032,-3315,-26,-8,7
30,423,1004471,-1435,-16016,-3304,-29,-14,7
30,424,1004476,-1453,-16012,-3350,-30,-15,8
30,425,1004481,-1457,-16029,-3450,-29,-20,10
30,426,1004486,-1469,-16001,-3570,-31,-16,10
30,427,1004491,-1471,-15983,-3530,-30,-11,12
30,428,1004496,-1468,-15986,-3544,-32,-7,11
30,429,1004501,-1494,-16002,-3544,-34,-3,12
30,430,1004506,-1514,-16012,-3534,-31,-1,14
30,431,1004511,-1483,-15995,-3553,-29,3,14
30,432,1004516,-1513,-15999,-3504,-29,8,13
30,433,1004521,-1554,-15993,-3469,-28,6,12
30,434,1004526,-1535,-15994,-3456,-29,2,13
30,435,1004531,-1551,-15986,-3505,-28,-2,14
30,436,1004536,-1592,-15989,-3528,-27,0,13
30,437,1004541,-1548,-15991,-3488,-25,0,11
30,438,1004546,-1538,-16038,-3494,-25,-7,12
30,439,1004551,-1529,-16027,-3486,-27,-14,11
30,440,1004556,-1493,-16071,-3505,-26,-19,11
30,441,1004561,-1504,-16005,-3555,-23,-19,10
30,442,1004566,-1570,-16011,-3569,-21,-14,11
30,443,1004571,-1572,-15974,-3604,-23,-10,10
30,444,1004576,-1568,-15959,-3606,-17,6,6
30,445,1004581,-1581,-15953,-3557,-16,10,4
30,446,1004586,-1576,-15987,-3543,-16,13,5
30,447,1004591,-1584,-15992,-3522,-15,16,3
30,448,1004596,-1552,-15958,-3500,-13,15,3
30,449,1004601,-1503,-15938,-3486,-11,7,1
30,450,1004606,-1527,-15965,-3481,-12,3,1
30,451,1004611,-1539,-15912,-3429,-10,-4,-1
30,452,1004616,-1558,-15912,-3450,-6,-11,0
30,453,1004621,-1561,-15879,-3479,-5,-10,-3
30,454,1004626,-1535,-15877,-3517,-4,-8,-2
30,455,1004631,-1546,-15831,-3434,-4,-5,-3
30,456,1004636,-1539,-15821,-3471,-3,-9,-4
30,457,1004641,-1535,-15814,-3497,-3,-13,-2
30,458,1004646,-1507,-15835,-3466,-1,-10,-1
30,459,1004651,-1501,-15857,-3475,0,-12,-5
30,460,1004656,-1423,-15885,-3455,1,-18,-3
30,461,1004661,-1397,-15853,-3466,2,-26,-4
30,462,1004666,-1442,-15864,-3494,3,-33,-2
30,463,1004671,-1473,-15886,-3534,7,-29,-3
30,464,1004676,-1531,-15891,-3522,5,-24,-5
30,465,1004681,-1452,-15889,-3565,4,-21,-7
30,466,1004686,-1483,-15881,-3506,6,-17,-3
30,467,1004691,-1500,-15887,-3529,9,-21,1
30,468,1004696,-1435,-15890,-3502,10,-22,0
30,469,1004701,-1402,-15920,-3498,6,-25,-1
30,470,1004706,-1385,-15935,-3518,8,-32,0
30,471,1004711,-1410,-15943,-3529,8,-32,1
30,472,1004716,-1468,-15895,-3583,10,-33,1
30,473,1004721,-1439,-15918,-3567,13,-30,4
30,474,1004726,-1383,-15992,-3557,11,-23,3
30,475,1004731,-1423,-15981,-3511,12,-17,2
30,476,1004736,-1396,-16024,-3524,12,-12,4
30,477,1004741,-1461,-16015,-3519,11,-8,5
30,478,1004746,-1435,-15990,-3505,10,1,2
30,479,1004751,-1418,-15996,-3487,10,6,6
30,480,1004756,-1410,-16024,-3491,13,5,8
30,481,1004761,-1408,-16014,-3481,7,0,6
30,482,1004766,-1426,-16058,-3491,9,1,7
30,483,1004771,-1438,-16024,-3459,9,1,6
30,484,1004776,-1435,-16009,-3499,9,-2,8
30,485,1004781,-1388,-15966,-3521,8,-5,10
30,486,1004786,-1407,-15968,-3496,8,-7,11
30,487,1004791,-1390,-16001,-3458,8,-10,10
30,488,1004796,-1389,-15995,-3473,4,-13,10
30,489,1004801,-1368,-15985,-3476,5,-14,12
30,490,1004806,-1383,-15992,-3474,6,-14,13
30,491,1004811,-1381,-16011,-3504,4,-7,14
30,492,1004816,-1375,-16006,-3491,3,0,11
30,493,1004821,-1421,-15977,-3498,2,5,13
30,494,1004826,-1440,-16023,-3475,3,5,14
30,495,1004831,-1406,-16012,-3469,3,4,15
30,496,1004836,-1420,-15998,-3503,1,3,17
30,497,1004841,-1431,-16045,-3482,0,3,17
30,498,1004846,-1408,-16016,-3520,3,2,15
30,499,1004851,-1369,-15977,-3556,-2,-3,17
30,500,1004856,-1362,-16018,-3588,-3,-4,14
30,501,1004861,-1421,-16044,-3628,-2,-9,20
30,502,1004866,-1411,-16074,-3669,1,-8,19
30,503,1004871,-1424,-16038,-3631,-1,-4,18
30,504,1004876,-1446,-16022,-3629,1,2,18
30,505,1004881,-1451,-16028,-3605,1,10,16
30,506,1004886,-1450,-15994,-3604,2,15,16
30,507,1004891,-1484,-16021,-3584,0,22,15
30,508,1004896,-1487,-16031,-3507,1,27,16
30,509,1004901,-1484,-15992,-3488,1,30,15
30,510,1004906,-1454,-16018,-3423,-1,28,13
30,511,1004911,-1477,-15967,-3444,-2,22,10
30,512,1004916,-1498,-15943,-3453,-2,15,8
30,513,1004921,-1523,-15945,-3470,-1,10,8
30,514,1004926,-1505,-15953,-3483,0,1,8
30,515,1004931,-1460,-15978,-3548,-3,-1,11
30,516,1004936,-1470,-15922,-3551,-2,-3,11
30,517,1004941,-1486,-15913,-3640,0,-3,5
30,518,1004946,-1501,-15896,-3646,-1,0,5
30,519,1004951,-1517,-15919,-3606,0,2,3
30,520,1004956,-1515,-15894,-3620,0,2,-2
30,521,1004961,-1527,-15899,-3669,1,3,-2
30,522,1004966,-1566,-15873,-3667,3,5,-4
30,523,1004971,-1494,-15910,-3634,4,8,-4
30,524,1004976,-1522,-15956,-3598,4,4,-6
30,525,1004981,-1509,-15932,-3580,3,-5,-8
30,526,1004986,-1460,-15883,-3600,3,-14,-7
30,527,1004991,-1447,-15909,-3600,5,-20,-7
30,528,1004996,-1445,-15941,-3604,5,-23,-8
30,529,1005001,-1381,-15926,-3606,6,-25,-9
30,530,1005006,-1487,-15919,-3645,8,-21,-14
30,531,1005011,-1524,-15929,-3637,5,-17,-15
30,532,1005016,-1534,-15919,-3658,5,-15,-15
30,533,1005021,-1502,-15878,-3573,7,-11,-17
30,534,1005026,-1503,-15931,-3529,9,-8,-18
30,535,1005031,-1534,-15948,-3469,10,-13,-18
30,536,1005036,-1534,-15942,-3427,9,-30,-19
30,537,1005041,-1512,-15913,-3481,10,-44,-18
30,538,1005046,-1515,-15943,-3627,11,-47,-20
30,539,1005051,-1483,-15977,-3663,9,-53,-20
30,540,1005056,-1438,-15936,-3685,10,-61,-20
30,541,1005061,-1490,-15982,-3699,7,-64,-24
30,542,1005066,-1528,-15948,-3747,8,-66,-23
30,543,1005071,-1483,-15924,-3813,9,-57,-22
30,544,1005076,-1380,-15939,-3807,10,-43,-22
30,545,1005081,-1384,-15911,-3739,11,-31,-22
30,546,1005086,-1380,-15888,-3775,11,-29,-23
30,547,1005091,-1438,-15905,-3790,9,-23,-22
30,548,1005096,-1440,-15859,-3668,9,-17,-24
30,549,1005101,-1459,-15854,-3646,8,-15,-21
30,550,1005106,-1443,-15856,-3655,10,-10,-22
30,551,1005111,-1445,-15864,-3643,9,-8,-22
30,552,1005116,-1469,-15861,-3515,7,-9,-20
30,553,1005121,-1472,-15882,-3546,4,-14,-22
30,554,1005126,-1504,-15877,-3545,4,-13,-20
30,555,1005131,-1496,-15923,-3554,3,-12,-20
30,556,1005136,-1491,-15938,-3538,5,-12,-22
30,557,1005141,-1496,-15944,-3531,3,-8,-19
30,558,1005146,-1470,-15951,-3614,2,-7,-19
30,559,1005151,-1465,-15986,-3581,0,-4,-18
30,560,1005156,-1438,-16016,-3418,0,3,-19
30,561,1005161,-1517,-16105,-3557,0,7,-18
30,562,1005166,-1345,-16052,-3857,4,11,-18
30,563,1005171,-1367,-15914,-3539,-5,18,-17
30,564,1005176,-1506,-15917,-3260,-10,-1,-19
30,565,1005181,-1477,-15986,-3514,-3,-37,-13
30,566,1005186,-1408,-16017,-3625,-5,-35,-11
30,567,1005191,-1392,-16010,-3384,-10,-18,-11
30,568,1005196,-1427,-16023,-3313,-10,-21,-12
30,569,1005201,-1461,-15971,-3496,-10,-30,-12
30,570,1005206,-1456,-15948,-3636,-13,-26,-10
30,571,1005211,-1463,-15953,-3434,-14,-13,-11
30,572,1005216,-1463,-15957,-3404,-14,-8,-8
30,573,1005221,-1437,-15963,-3472,-15,-11,-10
30,574,1005226,-1387,-15952,-3578,-16,-4,-10
30,575,1005231,-1396,-15942,-3493,-18,13,-10
30,576,1005236,-1378,-15953,-3401,-18,15,-10
30,577,1005241,-1328,-15961,-3416,-16,1,-9
30,578,1005246,-1326,-15960,-3474,-19,-6,-8
30,579,1005251,-1402,-15945,-3398,-22,-9,-8
30,580,1005256,-1480,-15967,-3433,-22,-13,-9
30,581,1005261,-1461,-15989,-3497,-19,-16,-6
30,582,1005266,-1385,-15973,-3625,-19,-17,-3
30,583,1005271,-1371,-15996,-3563,-21,-7,-5
30,584,1005276,-1439,-16013,-3573,-20,0,-8
30,585,1005281,-1468,-15966,-3605,-18,6,-10
30,586,1005286,-1486,-15929,-3578,-18,12,-11
30,587,1005291,-1448,-15939,-3566,-20,20,-10
30,588,1005296,-1393,-15943,-3515,-21,31,-10
30,589,1005301,-1363,-15971,-3417,-20,36,-9
30,590,1005306,-1339,-16037,-3357,-19,32,-10
30,591,1005311,-1287,-16043,-3378,-17,17,-11
30,592,1005316,-1309,-16036,-3364,-19,9,-12
30,593,1005321,-1351,-16047,-3362,-19,1,-10
30,594,1005326,-1376,-15996,-3340,-18,-7,-9
30,595,1005331,-1423,-15942,-3426,-17,-7,-11
30,596,1005336,-1415,-15955,-3475,-12,-6,-12
30,597,1005341,-1406,-15942,-3446,-13,-1,-10
30,598,1005346,-1408,-15939,-3430,-13,-2,-9
30,599,1005351,-1386,-15935,-3459,-13,-4,-11
30,600,1005356,-1341,-15930,-3464,-12,-3,-14
30,601,1005361,-1324,-15937,-3385,-11,-6,-11
30,602,1005366,-1322,-15947,-3455,-11,-13,-10
30,603,1005371,-1329,-15994,-3433,-11,-19,-11
30,604,1005376,-1343,-15995,-3456,-7,-26,-9
30,605,1005381,-1364,-16068,-3467,-6,-25,-10
30,606,1005386,-1384,-16086,-3418,-4,-20,-10
30,607,1005391,-1373,-16092,-3489,-4,-13,-12
30,608,1005396,-1430,-16073,-3477,-4,-10,-14
30,609,1005401,-1450,-16061,-3507,-3,-1,-12
30,610,1005406,-1460,-16055,-3542,-3,4,-13
30,611,1005411,-1442,-16043,-3455,-4,7,-16
30,612,1005416,-1432,-15998,-3432,0,2,-16
30,613,1005421,-1470,-16033,-3474,0,-4,-16
30,614,1005426,-1419,-16022,-3523,2,-9,-17
30,615,1005431,-1408,-16015,-3553,6,-10,-15
30,616,1005436,-1425,-15973,-3542,7,-17,-16
30,617,1005441,-1443,-15970,-3538,4,-20,-17
30,618,1005446,-1419,-16002,-3566,7,-22,-15
30,619,1005451,-1399,-15992,-3596,10,-24,-13
30,620,1005456,-1367,-15947,-3559,9,-24,-14
30,621,1005461,-1348,-15929,-3537,9,-26,-16
30,622,1005466,-1365,-15971,-3544,10,-33,-15
30,623,1005471,-1407,-15972,-3507,13,-37,-15
30,624,1005476,-1415,-15951,-3455,13,-38,-16
30,625,1005481,-1412,-15975,-3485,13,-38,-15
30,626,1005486,-1351,-15997,-3505,13,-40,-12
30,627,1005491,-1346,-15973,-3509,13,-39,-15
30,628,1005496,-1411,-16015,-3533,14,-33,-14
30,629,1005501,-1425,-16020,-3568,13,-28,-13
30,630,1005506,-1411,-16002,-3614,12,-22,-17
30,631,1005511,-1446,-15991,-3546,14,-14,-16
30,632,1005516,-1502,-16006,-3524,16,-6,-19
30,633,1005521,-1441,-16017,-3532,16,0,-18
30,634,1005526,-1365,-16038,-3544,18,5,-18
30,635,1005531,-1359,-16018,-3500,16,7,-18
30,636,1005536,-1392,-16050,-3484,16,2,-16
30,637,1005541,-1399,-16052,-3478,14,-1,-17
30,638,1005546,-1421,-16010,-3481,17,-2,-16
30,639,1005551,-1426,-15986,-3495,17,-1,-17
30,640,1005556,-1441,-15981,-3463,15,-4,-16
30,641,1005561,-1436,-16019,-3409,13,-18,-14
30,642,1005566,-1433,-15942,-3456,15,-24,-13
30,643,1005571,-1400,-15937,-3520,13,-22,-15
30,644,1005576,-1389,-15930,-3515,15,-23,-12
30,645,1005581,-1454,-15894,-3533,16,-21,-13
30,646,1005586,-1444,-15861,-3553,16,-17,-14
30,647,1005591,-1417,-15879,-3583,14,-8,-13
30,648,1005596,-1436,-15842,-3607,15,-1,-14
30,649,1005601,-1366,-15834,-3631,17,2,-12
30,650,1005606,-1351,-15837,-3561,19,1,-8
30,651,1005611,-1362,-15821,-3545,16,-3,-10
30,652,1005616,-1364,-15828,-3528,17,-6,-13
30,653,1005621,-1401,-15817,-3586,17,-11,-11
30,654,1005626,-1317,-15831,-3633,16,-10,-11
30,655,1005631,-1351,-15855,-3637,17,-9,-9
30,656,1005636,-1386,-15825,-3610,17,-8,-8
30,657,1005641,-1418,-15826,-3604,19,-2,-7
30,658,1005646,-1403,-15846,-3620,18,4,-9
30,659,1005651,-1401,-15885,-3597,17,12,-8
30,660,1005656,-1352,-15901,-3565,18,15,-6
30,661,1005661,-1318,-15954,-3516,18,11,-6
30,662,1005666,-1326,-15956,-3517,17,9,-9
30,663,1005671,-1414,-15937,-3567,20,7,-5
30,664,1005676,-1470,-15905,-3578,19,1,-3
30,665,1005681,-1424,-15917,-3541,16,4,-5
30,666,1005686,-1349,-16004,-3560,17,1,-2
30,667,1005691,-1381,-15968,-3560,20,-3,-1
30,668,1005696,-1383,-15975,-3535,21,-6,-1
30,669,1005701,-1367,-15990,-3468,16,-8,-4
30,670,1005706,-1358,-15970,-3474,17,-5,1
30,671,1005711,-1336,-15965,-3471,19,0,0
30,672,1005716,-1347,-15961,-3458,19,-2,-2
30,673,1005721,-1357,-15948,-3517,17,-3,-2
30,674,1005726,-1389,-15955,-3518,14,-6,-2
30,675,1005731,-1399,-15933,-3556,16,-7,-2
30,676,1005736,-1393,-15939,-3569,16,-7,-2
30,677,1005741,-1398,-15959,-3553,15,-6,-2
30,678,1005746,-1427,-15955,-3535,14,-11,-3
30,679,1005751,-1376,-15973,-3605,13,-12,-2
30,680,1005756,-1390,-15988,-3623,16,-11,-2
30,681,1005761,-1346,-15961,-3616,15,-8,-3
30,682,1005766,-1399,-15983,-3614,16,-9,-2
30,683,1005771,-1352,-15994,-3676,16,-6,-3
30,684,1005776,-1263,-16069,-3658,15,-4,-4
30,685,1005781,-1322,-16069,-3616,14,-2,-5
30,686,1005786,-1406,-16026,-3619,10,-3,-4
30,687,1005791,-1447,-16033,-3618,15,1,-5
30,688,1005796,-1403,-16013,-3577,14,7,-6
30,689,1005801,-1409,-15990,-3472,13,11,-4
30,690,1005806,-1366,-15980,-3462,12,9,-4
30,691,1005811,-1361,-15969,-3535,10,4,-6
30,692,1005816,-1363,-15948,-3453,10,-3,-9
30,693,1005821,-1397,-15973,-3423,10,-12,-6
30,694,1005826,-1394,-15992,-3491,10,-15,-5
30,695,1005831,-1406,-16025,-3544,10,-24,-7
30,696,1005836,-1372,-16003,-3554,7,-26,-5
30,697,1005841,-1361,-16000,-3559,5,-27,-5
30,698,1005846,-1400,-15977,-3555,6,-31,-7
30,699,1005851,-1371,-16005,-3609,6,-29,-8
30,700,1005856,-1342,-15987,-3556,5,-28,-6
30,701,1005861,-1346,-15941,-3560,5,-27,-6
30,702,1005866,-1355,-16008,-3558,6,-24,-8
30,703,1005871,-1325,-15988,-3591,4,-17,-6
30,704,1005876,-1338,-16037,-3589,3,-11,-3
30,705,1005881,-1286,-16026,-3662,3,-7,-5
30,706,1005886,-1295,-15981,-3684,4,2,-9
30,707,1005891,-1405,-15992,-3720,2,11,-9
30,708,1005896,-1425,-15970,-3667,2,22,-6
30,709,1005901,-1506,-15930,-3620,4,27,-8
30,710,1005906,-1504,-15911,-3596,2,34,-8
30,711,1005911,-1546,-15929,-3455,3,35,-6
30,712,1005916,-1490,-15969,-3418,2,26,-7
30,713,1005921,-1383,-15986,-3423,1,15,-9
30,714,1005926,-1333,-15982,-3415,5,0,-8
30,715,1005931,-1347,-16014,-3450,4,-11,-4
30,716,1005936,-1430,-16001,-3500,1,-23,-5
30,717,1005941,-1435,-15988,-3595,3,-33,-9
30,718,1005946,-1418,-15971,-3670,3,-28,-8
30,719,1005951,-1425,-15959,-3633,1,-23,-6
30,720,1005956,-1400,-15915,-3643,1,-16,-7
30,721,1005961,-1420,-15916,-3625,2,-10,-8
30,722,1005966,-1452,-15928,-3593,1,-6,-7
30,723,1005971,-1475,-15912,-3589,3,-3,-9
30,724,1005976,-1451,-15935,-3600,6,-2,-10
30,725,1005981,-1444,-15913,-3557,4,0,-9
30,726,1005986,-1496,-15881,-3554,1,-1,-8
30,727,1005991,-1486,-15916,-3587,4,-3,-7
30,728,1005996,-1465,-15926,-3606,3,-3,-9
