event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
41,123,2380955,-437,-16671,-1986,-75,5,14
41,124,2380960,-539,-16662,-2061,-63,44,6
41,125,2380965,-455,-16700,-2024,-48,87,-5
41,126,2380970,-324,-16743,-2049,-42,137,-12
41,127,2380975,-173,-16836,-2218,-36,180,-16
41,128,2380980,-77,-16912,-2385,-28,231,-19
41,129,2380985,-67,-16885,-2408,-17,286,-19
41,130,2380990,-133,-16855,-2313,-5,324,-19
41,131,2380995,-76,-16815,-2056,11,344,-22
41,132,2381000,-27,-16753,-1673,27,337,-25
41,133,2381005,114,-16652,-1322,38,304,-32
41,134,2381010,294,-16492,-1005,49,255,-32
41,135,2381015,560,-16436,-755,64,187,-27
41,136,2381020,776,-16419,-574,76,119,-22
41,137,2381025,939,-16486,-439,86,54,-20
41,138,2381030,1000,-16535,-360,98,2,-14
41,139,2381035,1068,-16634,-455,106,-32,-8
41,140,2381040,1015,-16793,-499,108,-40,-5
41,141,2381045,932,-16820,-648,109,-19,-1
41,142,2381050,862,-16878,-810,112,28,-2
41,143,2381055,860,-16911,-933,116,99,-6
41,144,2381060,854,-16984,-955,117,188,-11
41,145,2381065,941,-17034,-956,115,284,-16
41,146,2381070,1057,-17076,-992,113,382,-15
41,147,2381075,1151,-17038,-949,109,475,-19
41,148,2381080,1308,-16989,-916,110,553,-20
41,149,2381085,1444,-16866,-668,116,620,-22
41,150,2381090,1566,-16732,-274,123,659,-18
41,151,2381095,1565,-16628,415,127,662,-12
41,152,2381100,1517,-16537,1201,130,631,-6
41,153,2381105,1542,-16484,1869,132,571,1
41,154,2381110,1420,-16357,2608,133,498,6
41,155,2381115,1433,-16225,3233,130,411,14
41,156,2381120,1543,-16200,3784,125,319,19
41,157,2381125,1423,-16224,4350,119,227,22
41,158,2381130,1439,-16411,4680,111,137,29
41,159,2381135,1303,-16571,4771,99,70,38
41,160,2381140,1106,-16729,4705,81,33,44
41,161,2381145,1037,-16854,4357,61,33,45
41,162,2381150,1000,-16917,3965,42,76,39
41,163,2381155,1158,-17024,3596,24,147,33
41,164,2381160,1596,-16899,3526,7,245,21
41,165,2381165,2816,-16924,4355,-19,454,4
41,166,2381170,3391,-16933,5156,-37,526,12
41,167,2381175,3698,-16918,6007,-52,556,27
41,168,2381180,3764,-16983,6719,-70,536,43
41,169,2381185,3688,-17036,7221,-89,477,59
41,170,2381190,3518,-17084,7479,-106,401,74
41,171,2381195,3393,-17044,7525,-127,330,80
41,172,2381200,3281,-17029,7256,-147,269,85
41,173,2381205,3286,-16982,7018,-165,245,90
41,174,2381210,3344,-16868,6720,-186,247,95
41,175,2381215,3269,-16784,6456,-204,276,104
41,176,2381220,3173,-16802,6141,-227,338,112
41,177,2381225,2914,-16782,5902,-248,419,123
41,178,2381230,2528,-16763,5459,-277,513,129
41,179,2381235,2071,-16724,4820,-301,615,126
41,180,2381240,1775,-16682,3867,-324,727,122
41,181,2381245,1634,-16686,2773,-348,854,111
41,182,2381250,1733,-16731,1751,-363,994,102
41,183,2381255,2037,-16701,953,-370,1130,96
41,184,2381260,2322,-16526,487,-369,1252,92
41,185,2381265,2485,-16399,461,-363,1344,96
41,186,2381270,2528,-16306,856,-353,1383,103
41,187,2381275,2498,-16282,1263,-347,1363,113
41,188,2381280,2364,-16170,1586,-343,1294,122
41,189,2381285,2283,-15944,1692,-344,1191,128
41,190,2381290,2408,-15742,1736,-338,1079,134
41,191,2381295,2621,-15606,1774,-323,968,136
41,192,2381300,2731,-15718,1720,-311,863,142
41,193,2381305,2684,-15927,1482,-307,761,160
41,194,2381310,2477,-16137,916,-310,676,182
41,195,2381315,1945,-16386,-42,-313,619,193
41,196,2381320,1401,-16635,-1203,-310,623,198
41,197,2381325,1040,-16824,-2131,-299,690,190
41,198,2381330,923,-16884,-2910,-286,802,175
41,199,2381335,1139,-16859,-3200,-277,940,155
41,200,2381340,1578,-16932,-3395,-270,1071,141
41,201,2381345,2121,-16889,-3434,-264,1190,138
41,202,2381350,2471,-16734,-3231,-252,1293,142
41,203,2381355,2667,-16640,-2969,-230,1360,149
41,204,2381360,2698,-16629,-2687,-214,1381,157
41,205,2381365,2573,-16532,-2617,-204,1349,163
41,206,2381370,2456,-16534,-2979,-192,1267,174
41,207,2381375,2328,-16519,-3718,-176,1179,181
41,208,2381380,2156,-16503,-4600,-150,1112,186
41,209,2381385,1988,-16571,-5288,-118,1078,188
41,210,2381390,1855,-16612,-5898,-92,1060,196
41,211,2381395,1648,-16658,-6333,-69,1053,201
41,212,2381400,1447,-16724,-6589,-45,1053,203
41,213,2381405,1371,-16638,-6551,-17,1069,208
41,214,2381410,1289,-16417,-6320,21,1097,203
41,215,2381415,1212,-16193,-5965,50,1119,200
41,216,2381420,1072,-16045,-5748,66,1113,205
41,217,2381425,997,-16038,-6257,71,1087,212
41,218,2381430,859,-16033,-7291,76,1077,213
41,219,2381435,714,-15992,-8596,94,1123,212
41,220,2381440,676,-15700,-9656,125,1218,209
41,221,2381445,518,-15748,-10177,161,1338,207
41,222,2381450,308,-15677,-10427,186,1452,197
41,223,2381455,18,-15964,-10339,206,1532,202
41,224,2381460,-97,-16056,-10819,226,1565,197
41,225,2381465,-243,-16024,-10490,247,1611,192
41,226,2381470,-201,-15960,-10620,282,1568,197
41,227,2381475,-116,-15901,-10729,317,1521,199
41,228,2381480,89,-15777,-10551,348,1481,198
41,229,2381485,209,-15398,-10021,377,1404,196
41,230,2381490,290,-15582,-9622,415,1271,226
41,231,2381495,273,-15489,-9913,436,1093,224
41,232,2381500,359,-15489,-10160,454,981,217
41,233,2381505,327,-15389,-9883,478,917,216
41,234,2381510,229,-15233,-9431,506,822,229
41,235,2381515,175,-15332,-9671,539,707,245
41,236,2381520,-8,-15202,-9202,558,663,237
41,237,2381525,-176,-15254,-8951,570,606,234
41,238,2381530,-287,-15555,-9082,586,558,229
41,239,2381535,-352,-15530,-9128,592,577,221
41,240,2381540,-419,-15501,-9210,606,607,209
41,241,2381545,-558,-15493,-8932,616,669,199
41,242,2381550,-802,-15568,-8529,623,725,184
41,243,2381555,-969,-15688,-8358,624,766,176
41,244,2381560,-1060,-15755,-8223,618,806,159
41,245,2381565,-1110,-15776,-7814,616,826,144
41,246,2381570,-848,-15891,-7851,628,820,131
41,247,2381575,-650,-15922,-7382,640,825,115
41,248,2381580,-381,-15901,-6670,646,797,102
41,249,2381585,-65,-15849,-6269,646,716,95
41,250,2381590,49,-15906,-5813,637,615,93
41,251,2381595,-34,-15923,-5468,634,489,90
41,252,2381600,-38,-15851,-5539,643,353,91
41,253,2381605,-78,-16085,-5528,650,253,89
41,254,2381610,-146,-16091,-5005,645,191,68
41,255,2381615,13,-16110,-4677,640,112,54
41,256,2381620,99,-16025,-4398,634,49,42
41,257,2381625,184,-15916,-4153,625,11,38
41,258,2381630,225,-16020,-3956,616,-2,35
41,259,2381635,32,-15854,-3584,595,3,24
41,260,2381640,-175,-15785,-3428,582,-2,18
41,261,2381645,-442,-15686,-3247,566,16,3
41,262,2381650,-619,-15593,-2883,547,52,-15
41,263,2381655,-672,-15528,-2565,529,80,-28
41,264,2381660,-568,-15449,-2338,506,101,-46
41,265,2381665,-383,-15404,-2144,484,117,-60
41,266,2381670,-155,-15384,-1994,467,119,-69
41,267,2381675,65,-15442,-1806,448,126,-76
41,268,2381680,245,-15579,-1567,433,129,-85
41,269,2381685,426,-15765,-1477,416,117,-96
41,270,2381690,570,-15793,-1365,392,101,-103
41,271,2381695,617,-15753,-1374,366,77,-104
41,272,2381700,654,-15652,-947,355,59,-99
41,273,2381705,577,-16013,-981,349,7,-85
41,274,2381710,593,-16014,-1010,327,-22,-108
41,275,2381715,647,-15885,-712,302,-22,-124
41,276,2381720,671,-15851,-455,285,-43,-121
41,277,2381725,561,-15922,-376,269,-73,-112
41,278,2381730,502,-15939,-505,245,-111,-123
41,279,2381735,430,-15889,-616,224,-121,-132
41,280,2381740,408,-15981,-677,212,-115,-128
41,281,2381745,401,-16045,-666,190,-104,-137
41,282,2381750,529,-16059,-592,171,-97,-149
41,283,2381755,701,-16054,-581,156,-101,-149
41,284,2381760,873,-15886,-511,137,-100,-151
41,285,2381765,861,-15808,-417,118,-105,-147
41,286,2381770,798,-15864,-395,104,-122,-139
41,287,2381775,681,-15936,-295,96,-140,-132
41,288,2381780,559,-15977,-124,83,-161,-131
41,289,2381785,600,-15958,75,69,-195,-132
41,290,2381790,678,-15887,363,57,-226,-133
41,291,2381795,815,-15845,564,46,-260,-136
41,292,2381800,1014,-15887,707,36,-297,-131
41,293,2381805,1128,-15958,809,19,-329,-124
41,294,2381810,1148,-16030,881,3,-351,-113
41,295,2381815,1147,-16123,795,-11,-359,-104
41,296,2381820,1080,-16239,727,-24,-342,-94
41,297,2381825,1069,-16280,529,-40,-306,-93
41,298,2381830,1086,-16377,226,-56,-261,-97
41,299,2381835,1152,-16380,-87,-74,-203,-97
41,300,2381840,1307,-16456,-450,-87,-145,-94
41,301,2381845,1457,-16522,-796,-94,-74,-91
41,302,2381850,1567,-16604,-834,-99,0,-89
41,303,2381855,1637,-16567,-738,-103,54,-85
41,304,2381860,1580,-16637,-582,-104,79,-74
41,305,2381865,1487,-16629,-365,-109,75,-64
41,306,2381870,1451,-16797,-278,-108,41,-51
41,307,2381875,1332,-16473,-4,-109,-10,-50
41,308,2381880,1198,-17032,185,-97,-106,-17
41,309,2381885,1296,-16754,-349,-93,-210,-35
41,310,2381890,1397,-16755,-252,-102,-239,-39
41,311,2381895,1331,-16662,-302,-102,-272,-29
41,312,2381900,1019,-16865,-264,-92,-344,11
41,313,2381905,832,-16899,-522,-89,-356,16
41,314,2381910,760,-16914,-603,-87,-313,17
41,315,2381915,666,-16941,-408,-92,-242,12
41,316,2381920,719,-16994,-567,-99,-202,7
41,317,2381925,856,-17064,-963,-102,-156,6
41,318,2381930,976,-17033,-1205,-103,-88,6
41,319,2381935,1008,-16949,-1263,-103,-7,8
41,320,2381940,987,-16913,-1134,-97,58,13
41,321,2381945,887,-16879,-953,-93,99,13
41,322,2381950,792,-16891,-826,-89,120,16
41,323,2381955,679,-16969,-605,-87,126,17
41,324,2381960,664,-17002,-556,-84,109,17
41,325,2381965,688,-16962,-607,-80,81,14
41,326,2381970,784,-16900,-627,-72,48,15
41,327,2381975,809,-16837,-577,-64,16,18
41,328,2381980,822,-16908,-460,-54,-15,25
41,329,2381985,723,-16940,-301,-47,-55,27
41,330,2381990,611,-16972,-229,-44,-87,28
41,331,2381995,433,-16909,-208,-44,-107,24
41,332,2382000,353,-16869,-286,-38,-123,24
41,333,2382005,325,-16835,-407,-34,-125,22
41,334,2382010,387,-16866,-698,-33,-115,18
41,335,2382015,495,-16893,-940,-31,-94,11
41,336,2382020,545,-16806,-1017,-30,-57,9
41,337,2382025,673,-16679,-1044,-26,-22,6
41,338,2382030,604,-16630,-867,-16,14,6
41,339,2382035,490,-16635,-529,-6,40,10
41,340,2382040,373,-16619,-290,-2,41,7
41,341,2382045,240,-16627,-161,-5,24,5
41,342,2382050,238,-16602,-224,-5,-4,3
41,343,2382055,367,-16542,-346,-1,-30,-3
41,344,2382060,532,-16503,-435,4,-46,-6
41,345,2382065,720,-16453,-400,18,-52,-5
41,346,2382070,724,-16433,-235,23,-57,-5
41,347,2382075,703,-16517,-78,24,-70,1
41,348,2382080,520,-16594,27,22,-79,4
