event_id,seq,ts_us,ax,ay,az,gx,gy,gz
3,557,102318,-1396,-15900,-4384,314,-99,-876
3,558,102323,-1308,-15844,-4498,316,-96,-885
3,559,102328,-1414,-15895,-4348,318,-88,-896
3,560,102333,-1425,-15923,-4169,316,-91,-900
3,561,102338,-1075,-15910,-4163,320,-93,-911
3,562,102343,-1309,-15839,-4219,323,-87,-924
3,563,102348,-1522,-15820,-4251,323,-93,-928
3,564,102353,-1376,-15796,-4149,323,-109,-926
3,565,102358,-1109,-15743,-4132,326,-117,-929
3,566,102363,-1069,-15664,-4194,328,-117,-939
3,567,102368,-1273,-15649,-4312,332,-123,-948
3,568,102373,-1416,-15636,-4410,335,-139,-950
3,569,102378,-1262,-15690,-4358,336,-153,-950
3,570,102383,-946,-15764,-4233,336,-156,-948
3,571,102388,-768,-15889,-4177,340,-145,-953
3,572,102393,-772,-15964,-4183,344,-135,-959
3,573,102398,-823,-16043,-4208,349,-132,-961
3,574,102403,-860,-16157,-4230,351,-124,-962
3,575,102408,-708,-16318,-4163,343,-110,-956
3,576,102413,-102,-16355,-3963,338,-84,-944
3,577,102418,393,-16382,-3802,340,-39,-940
3,578,102423,319,-16431,-3827,344,14,-950
3,579,102428,-118,-16484,-3885,344,55,-954
3,580,102433,-220,-16517,-3793,338,71,-941
3,581,102438,194,-16485,-3558,334,82,-923
3,582,102443,537,-16487,-3286,336,106,-914
3,583,102448,499,-16544,-3230,339,118,-914
3,584,102453,280,-16494,-3290,342,100,-912
3,585,102458,252,-16417,-3289,342,60,-899
3,586,102463,481,-16351,-3183,341,20,-883
3,587,102468,579,-16344,-2980,343,-9,-873
3,588,102473,495,-16352,-2931,343,-44,-867
3,589,102478,417,-16321,-3000,347,-90,-859
3,590,102483,455,-16225,-3169,351,-133,-850
3,591,102488,575,-16115,-3287,349,-160,-833
3,592,102493,822,-16121,-3219,342,-168,-818
3,593,102498,917,-16158,-3030,340,-164,-810
3,594,102503,809,-16271,-3044,339,-152,-801
3,595,102508,1048,-16321,-3089,331,-130,-780
3,596,102513,1696,-16301,-3087,319,-90,-759
3,597,102518,2065,-16178,-2978,315,-29,-748
3,598,102523,1790,-16122,-2887,314,35,-744
3,599,102528,1467,-16671,-2535,310,67,-734
3,600,102533,10949,-23733,-8462,274,151,-586
3,601,102538,19478,-9596,-31325,486,2976,61
3,602,102543,-8883,-15665,-30840,-217,7118,126
3,603,102548,-32768,-11393,19829,-998,8726,-2030
3,604,102553,-30869,-16824,32767,-1086,3303,-1188
3,605,102558,4437,-10281,23286,570,-3786,2634
3,606,102563,32767,-31044,-28058,768,-5421,3245
3,607,102568,4067,-13569,-32768,329,-1047,-1535
3,608,102573,-32768,-5103,7669,-387,-35,-2453
3,609,102578,-22141,-12297,32767,-357,-4179,322
3,610,102583,22375,-15383,4614,291,-7126,2879
3,611,102588,32767,-26642,-32768,305,-4519,1963
3,612,102593,12719,-9719,-29453,328,551,-1332
3,613,102598,-27807,-12387,-1299,-249,1455,-1375
3,614,102603,-23596,-10384,10598,-240,-875,256
3,615,102608,20832,-17587,-2780,-126,-2273,1961
3,616,102613,31911,-21359,-16182,-4,284,1169
3,617,102618,5420,-14946,-11633,24,3078,-578
3,618,102623,-19597,-14113,-542,-163,2736,-679
3,619,102628,-22070,-12970,4576,-176,799,124
3,620,102633,2721,-15713,-939,-127,-572,1044
3,621,102638,13169,-15938,-4253,-77,122,800
3,622,102643,7476,-16944,-2963,-63,853,209
3,623,102648,-8253,-16181,363,-55,679,-142
3,624,102653,-11407,-14756,-304,-22,-374,123
3,625,102658,274,-15063,-5014,-10,-1096,519
3,626,102663,6425,-14618,-5056,-39,-788,463
3,627,102668,7973,-16970,-3615,-60,-417,376
3,628,102673,-134,-15972,-1535,-18,-124,120
3,629,102678,-1786,-16309,-3507,-5,-371,239
3,630,102683,588,-15216,-6487,5,-460,305
3,631,102688,3039,-15522,-5953,-52,-257,345
3,632,102693,3978,-16708,-3215,-78,61,330
3,633,102698,681,-16335,-800,-62,323,218
3,634,102703,624,-16996,-2636,-33,233,266
3,635,102708,-416,-15588,-4772,-15,187,210
3,636,102713,805,-16221,-5007,-57,119,276
3,637,102718,550,-16080,-2756,-69,206,245
3,638,102723,805,-16639,-1149,-66,228,261
3,639,102728,947,-16535,-1969,-26,194,237
3,640,102733,622,-16132,-3863,-13,105,203
3,641,102738,585,-16364,-4605,-28,4,209
3,642,102743,-134,-16031,-3154,-41,8,189
3,643,102748,828,-16499,-2076,-45,8,229
3,644,102753,1537,-16223,-2569,-17,42,211
3,645,102758,1917,-16340,-3965,-7,38,195
3,646,102763,784,-16195,-4315,-10,27,154
3,647,102768,66,-16324,-3394,-26,-10,154
3,648,102773,391,-16297,-2569,-27,-8,172
3,649,102778,1447,-16418,-2771,-18,38,182
3,650,102783,1765,-16368,-3394,-9,99,158
3,651,102788,1077,-16406,-3584,-12,108,126
3,652,102793,439,-16371,-3268,-19,72,117
3,653,102798,503,-16317,-2880,-21,60,125
3,654,102803,1282,-16388,-2877,-20,95,134
3,655,102808,1457,-16316,-3097,-17,166,117
3,656,102813,1153,-16379,-3206,-18,194,102
3,657,102818,660,-16259,-3050,-18,169,88
3,658,102823,806,-16272,-2935,-19,128,92
3,659,102828,980,-16225,-2923,-14,126,90
3,660,102833,1078,-16236,-2954,-13,144,87
3,661,102838,866,-16254,-2896,-13,141,74
3,662,102843,745,-16167,-2918,-12,97,69
3,663,102848,825,-16154,-2977,-10,46,66
3,664,102853,1006,-16144,-3019,-6,21,63
3,665,102858,1136,-16178,-2990,-8,26,58
3,666,102863,980,-16155,-2979,-7,36,48
3,667,102868,899,-16205,-3093,-4,22,45
3,668,102873,847,-16174,-3145,-2,1,39
3,669,102878,956,-16297,-3167,-3,-11,39
3,670,102883,961,-16250,-3085,-5,6,32
3,671,102888,1062,-16214,-3131,-4,30,32
3,672,102893,1106,-16138,-3206,-1,51,26
3,673,102898,1035,-16118,-3291,-1,60,19
3,674,102903,934,-16139,-3163,-4,58,12
3,675,102908,754,-16117,-3019,-5,57,11
3,676,102913,730,-16167,-2951,-5,57,12
3,677,102918,798,-16154,-3010,-1,60,7
3,678,102923,897,-16147,-3136,0,52,4
3,679,102928,809,-16067,-3165,2,40,-3
3,680,102933,753,-16071,-3105,0,22,-6
3,681,102938,857,-16052,-3117,3,12,-5
3,682,102943,933,-16077,-3222,5,13,-7
3,683,102948,915,-16101,-3275,7,12,-13
3,684,102953,758,-16068,-3246,9,3,-19
3,685,102958,677,-16060,-3228,9,-11,-21
3,686,102963,689,-16055,-3182,10,-12,-23
3,687,102968,702,-16049,-3222,13,-6,-24
3,688,102973,670,-16040,-3285,14,5,-30
3,689,102978,690,-16014,-3293,14,7,-33
3,690,102983,662,-16002,-3207,16,5,-33
3,691,102988,658,-15993,-3205,16,10,-37
3,692,102993,680,-15903,-3210,18,25,-43
3,693,102998,609,-15953,-3211,16,44,-46
3,694,103003,657,-15948,-3156,16,56,-45
3,695,103008,733,-15953,-3120,15,61,-48
3,696,103013,804,-15972,-3061,18,64,-51
3,697,103018,704,-15960,-3122,19,73,-54
3,698,103023,573,-15989,-3035,20,75,-58
3,699,103028,466,-16006,-3004,20,70,-58
3,700,103033,536,-16032,-3035,18,63,-59
3,701,103038,722,-16061,-2994,17,60,-59
3,702,103043,816,-16046,-2953,20,62,-62
3,703,103048,837,-16085,-3048,21,69,-65
3,704,103053,717,-16040,-3144,22,75,-68
3,705,103058,646,-16072,-3118,22,77,-67
3,706,103063,605,-16103,-3038,19,68,-65
3,707,103068,654,-16137,-2939,20,62,-66
3,708,103073,743,-16166,-2938,22,57,-65
3,709,103078,749,-16165,-3023,23,55,-66
3,710,103083,688,-16124,-3078,25,51,-70
3,711,103088,631,-16094,-3048,23,42,-68
3,712,103093,744,-16104,-2994,23,35,-65
3,713,103098,827,-16097,-3027,24,39,-64
3,714,103103,833,-16140,-3064,24,43,-65
3,715,103108,711,-16104,-3072,24,41,-66
3,716,103113,754,-16002,-3146,25,37,-62
3,717,103118,751,-15996,-3146,23,42,-59
3,718,103123,717,-16030,-3081,24,46,-58
3,719,103128,652,-16058,-3070,24,45,-59
3,720,103133,592,-16058,-3035,26,34,-59
3,721,103138,576,-16102,-3028,26,23,-56
3,722,103143,697,-16110,-3080,25,14,-53
3,723,103148,847,-16127,-3082,25,11,-51
3,724,103153,834,-16140,-3056,25,11,-51
3,725,103158,775,-16124,-3068,27,8,-52
3,726,103163,686,-16045,-3121,30,-3,-49
3,727,103168,607,-16045,-3081,30,-10,-47
3,728,103173,550,-16125,-3038,28,-16,-45
3,729,103178,541,-16218,-2969,27,-26,-42
3,730,103183,710,-16245,-3030,28,-34,-40
3,731,103188,875,-16196,-3192,28,-35,-38
3,732,103193,927,-16118,-3267,29,-25,-40
3,733,103198,836,-16079,-3229,28,-14,-39
3,734,103203,746,-16045,-3157,27,-8,-35
3,735,103208,686,-16036,-3124,27,-4,-32
3,736,103213,640,-16042,-3102,27,-1,-32
3,737,103218,584,-16055,-3083,28,-3,-30
3,738,103223,525,-16095,-3060,26,-14,-28
3,739,103228,631,-16117,-3097,25,-24,-29
3,740,103233,836,-16120,-3201,25,-23,-24
3,741,103238,882,-16085,-3232,26,-20,-25
3,742,103243,754,-16048,-3176,24,-14,-28
3,743,103248,668,-16035,-3212,22,-6,-26
3,744,103253,607,-15948,-3225,22,-2,-22
3,745,103258,645,-15905,-3248,23,0,-18
3,746,103263,606,-15880,-3247,22,-1,-19
3,747,103268,516,-15823,-3237,23,-12,-18
3,748,103273,430,-15808,-3232,25,-28,-16
3,749,103278,412,-15842,-3224,25,-46,-14
3,750,103283,491,-15880,-3189,25,-57,-13
3,751,103288,554,-15941,-3187,24,-59,-13
3,752,103293,597,-15947,-3245,23,-56,-14
3,753,103298,691,-15938,-3375,21,-49,-13
3,754,103303,828,-15931,-3448,20,-28,-11
3,755,103308,899,-15921,-3428,18,-2,-12
3,756,103313,871,-15930,-3304,14,31,-13
3,757,103318,730,-15984,-3264,14,55,-12
3,758,103323,611,-15962,-3189,14,66,-12
3,759,103328,547,-15933,-3161,13,71,-11
3,760,103333,544,-15913,-3138,12,63,-9
3,761,103338,486,-15972,-3046,12,52,-6
3,762,103343,477,-16037,-3002,13,33,-7
3,763,103348,435,-16086,-2958,13,10,-5
3,764,103353,541,-16096,-3040,13,-14,-4
3,765,103358,648,-16160,-3094,12,-28,0
3,766,103363,753,-16174,-3130,11,-32,-1
3,767,103368,913,-16237,-3177,9,-28,-1
3,768,103373,927,-16267,-3199,7,-18,-1
3,769,103378,926,-16281,-3174,4,-9,-1
3,770,103383,872,-16236,-3133,5,3,4
3,771,103388,828,-16234,-3135,5,16,6
3,772,103393,738,-16257,-3051,4,21,8
3,773,103398,692,-16273,-2927,2,12,9
3,774,103403,690,-16267,-2876,3,0,9
3,775,103408,587,-16306,-2876,2,-14,9
3,776,103413,546,-16392,-2862,-1,-32,11
3,777,103418,700,-16344,-2881,-1,-44,14
3,778,103423,824,-16300,-2946,-1,-45,18
3,779,103428,926,-16311,-3082,-3,-31,16
3,780,103433,989,-16360,-3140,-6,-12,15
3,781,103438,950,-16381,-3200,-10,4,19
3,782,103443,964,-16295,-3165,-12,26,21
3,783,103448,972,-16213,-3032,-15,47,21
3,784,103453,873,-16166,-3017,-16,65,23
3,785,103458,753,-16194,-2991,-17,72,23
3,786,103463,671,-16139,-3046,-18,64,24
3,787,103468,673,-16126,-2967,-18,49,27
3,788,103473,654,-16047,-2929,-18,30,30
3,789,103478,664,-16040,-2938,-16,5,29
3,790,103483,700,-16078,-2980,-16,-16,30
3,791,103488,707,-16031,-3032,-17,-36,33
3,792,103493,752,-15943,-3046,-18,-52,35
3,793,103498,766,-15996,-3090,-18,-64,35
3,794,103503,796,-15985,-3119,-17,-68,37
3,795,103508,753,-15981,-3119,-18,-68,37
3,796,103513,757,-16005,-3119,-16,-65,36
3,797,103518,655,-16024,-3152,-18,-61,37
3,798,103523,650,-16056,-3118,-23,-55,35
3,799,103528,666,-16072,-3070,-22,-42,36
3,800,103533,753,-16060,-3144,-24,-27,39
3,801,103538,833,-16033,-3169,-26,-6,40
3,802,103543,796,-16000,-3221,-28,11,38
3,803,103548,650,-16019,-3093,-31,19,35
3,804,103553,550,-16015,-3033,-30,18,36
3,805,103558,612,-16001,-3127,-29,22,40
3,806,103563,700,-15980,-3221,-29,23,41
3,807,103568,740,-15944,-3242,-26,23,40
3,808,103573,690,-15961,-3176,-28,18,42
3,809,103578,646,-16026,-3160,-29,9,39
3,810,103583,597,-16026,-3162,-24,3,40
3,811,103588,533,-16014,-3157,-26,3,41
3,812,103593,589,-16035,-3175,-23,-1,42
3,813,103598,623,-15999,-3174,-22,-5,41
3,814,103603,620,-16026,-3161,-22,-9,42
3,815,103608,623,-16047,-3136,-21,-14,43
3,816,103613,631,-16098,-3160,-21,-16,42
3,817,103618,553,-16101,-3090,-21,-13,40
3,818,103623,486,-16096,-3032,-22,-10,40
3,819,103628,553,-16117,-3058,-21,-5,41
3,820,103633,599,-16098,-3159,-21,2,40
3,821,103638,635,-16067,-3242,-21,16,39
3,822,103643,685,-16045,-3214,-24,28,40
3,823,103648,640,-16008,-3113,-25,37,41
3,824,103653,632,-15989,-3124,-22,45,39
3,825,103658,603,-15982,-3129,-22,52,39
3,826,103663,510,-15982,-3098,-22,51,38
3,827,103668,454,-16015,-3053,-22,39,38
3,828,103673,473,-16020,-3088,-20,21,41
3,829,103678,552,-16041,-3073,-16,4,40
3,830,103683,648,-16049,-3127,-18,-3,39
3,831,103688,621,-16055,-3167,-17,-6,38
3,832,103693,603,-16072,-3105,-17,-8,37
3,833,103698,695,-16102,-3126,-17,-11,39
3,834,103703,814,-16055,-3201,-17,-6,39
3,835,103708,838,-15998,-3275,-16,10,39
3,836,103713,733,-15961,-3209,-16,23,38
3,837,103718,628,-16028,-3084,-19,24,37
3,838,103723,614,-16114,-3017,-18,22,36
3,839,103728,677,-16121,-3107,-15,25,39
3,840,103733,698,-16093,-3114,-14,28,39
3,841,103738,608,-16064,-3066,-16,27,37
3,842,103743,590,-16100,-3014,-18,24,37
3,843,103748,620,-16105,-3030,-16,15,41
3,844,103753,665,-16159,-3099,-14,14,40
3,845,103758,660,-16161,-3110,-14,11,36
3,846,103763,632,-16165,-3090,-14,7,34
3,847,103768,618,-16144,-3124,-13,4,36
3,848,103773,703,-16122,-3144,-14,7,38
3,849,103778,806,-16141,-3185,-16,15,38
3,850,103783,826,-16121,-3190,-15,24,35
3,851,103788,727,-16143,-3094,-14,28,34
3,852,103793,578,-16151,-3117,-14,20,34
3,853,103798,525,-16114,-3119,-15,10,33
3,854,103803,588,-16096,-3133,-15,-2,34
3,855,103808,607,-16104,-3095,-13,-6,33
3,856,103813,611,-16043,-3143,-12,-9,32
3,857,103818,568,-16034,-3245,-9,-12,30
3,858,103823,570,-16034,-3215,-10,-15,30
3,859,103828,572,-15984,-3226,-10,-14,30
3,860,103833,591,-15982,-3234,-10,-8,30
3,861,103838,606,-15991,-3170,-8,-1,29
3,862,103843,570,-16016,-3176,-8,5,26
3,863,103848,532,-16036,-3160,-9,6,23
3,864,103853,570,-16033,-3121,-6,4,24
3,865,103858,566,-16059,-3123,-6,4,24
3,866,103863,563,-16062,-3097,-8,5,20
3,867,103868,535,-16072,-3106,-7,-1,20
3,868,103873,511,-16072,-3117,-6,-11,19
3,869,103878,562,-16093,-3140,-4,-17,18
3,870,103883,590,-16097,-3186,-4,-18,16
3,871,103888,559,-16104,-3133,-5,-18,14
3,872,103893,617,-16065,-3177,-6,-11,12
3,873,103898,659,-16060,-3217,-6,0,12
3,874,103903,620,-16048,-3186,-7,10,8
3,875,103908,544,-16032,-3144,-6,17,7
3,876,103913,515,-16010,-3180,-5,20,5
3,877,103918,607,-15960,-3228,-3,21,7
3,878,103923,603,-15955,-3226,-2,22,6
3,879,103928,599,-15897,-3254,-3,17,3
3,880,103933,579,-15888,-3182,0,10,1
3,881,103938,560,-15920,-3103,1,5,2
3,882,103943,597,-15960,-3100,-1,2,1
3,883,103948,647,-15999,-3120,0,1,0
3,884,103953,652,-16031,-3137,2,2,-2
3,885,103958,637,-16011,-3121,3,1,-2
3,886,103963,619,-16044,-3086,3,-7,-4
3,887,103968,568,-16058,-3117,3,-14,-5
3,888,103973,545,-16131,-3068,4,-19,-6
3,889,103978,529,-16172,-3055,3,-20,-7
3,890,103983,547,-16173,-3091,3,-19,-9
3,891,103988,552,-16157,-3121,3,-14,-10
3,892,103993,569,-16171,-3217,5,-9,-10
3,893,103998,604,-16153,-3230,3,5,-12
3,894,104003,643,-16175,-3124,1,20,-15
3,895,104008,674,-16158,-3105,1,30,-15
3,896,104013,674,-16182,-3144,2,37,-14
3,897,104018,633,-16160,-3162,2,45,-16
3,898,104023,592,-16148,-3134,0,42,-18
3,899,104028,627,-16198,-3050,3,37,-16
3,900,104033,695,-16173,-3089,2,31,-16
3,901,104038,719,-16157,-3117,3,27,-19
3,902,104043,678,-16122,-3048,3,23,-20
3,903,104048,612,-16098,-3025,2,13,-19
3,904,104053,592,-16140,-3000,2,0,-20
3,905,104058,602,-16163,-3035,5,-13,-19
3,906,104063,647,-16130,-3024,5,-25,-18
3,907,104068,659,-16140,-2996,4,-31,-20
3,908,104073,630,-16135,-3039,5,-36,-21
3,909,104078,597,-16149,-3130,5,-39,-21
3,910,104083,631,-16154,-3130,5,-40,-20
3,911,104088,675,-16174,-3099,5,-38,-20
3,912,104093,632,-16150,-3152,4,-34,-21
3,913,104098,628,-16152,-3175,7,-31,-21
3,914,104103,637,-16124,-3209,6,-21,-19
3,915,104108,675,-16109,-3298,3,-9,-20
3,916,104113,707,-16069,-3272,3,4,-21
3,917,104118,612,-16036,-3194,4,14,-22
3,918,104123,548,-16007,-3185,3,19,-24
3,919,104128,494,-16003,-3191,5,21,-22
3,920,104133,493,-16044,-3143,6,18,-21
3,921,104138,550,-16087,-3077,5,12,-21
3,922,104143,551,-16106,-3033,6,3,-20
3,923,104148,572,-16116,-3023,6,-8,-22
3,924,104153,535,-16082,-3055,7,-22,-24
3,925,104158,524,-16107,-3093,10,-38,-22
3,926,104163,492,-16147,-3075,14,-52,-21
3,927,104168,518,-16185,-3067,13,-63,-19
3,928,104173,554,-16221,-3092,15,-70,-20
3,929,104178,535,-16230,-3079,15,-66,-21
3,930,104183,544,-16219,-3166,12,-59,-21
3,931,104188,696,-16226,-3229,11,-43,-20
3,932,104193,768,-16171,-3229,12,-22,-20
3,933,104198,720,-16138,-3214,13,2,-21
3,934,104203,576,-16134,-3159,10,17,-23
3,935,104208,480,-16109,-3156,9,24,-23
3,936,104213,447,-16121,-3090,12,30,-19
3,937,104218,451,-16090,-3129,12,35,-19
3,938,104223,479,-16093,-3160,13,38,-18
3,939,104228,484,-16084,-3182,13,35,-18
3,940,104233,536,-16107,-3137,14,28,-17
3,941,104238,557,-16077,-3097,15,25,-18
3,942,104243,586,-16062,-3137,15,26,-19
3,943,104248,548,-16031,-3124,15,25,-18
3,944,104253,525,-15975,-3140,17,18,-18
3,945,104258,529,-16007,-3102,17,11,-17
3,946,104263,573,-15980,-3061,17,7,-16
3,947,104268,609,-15983,-3116,19,2,-15
3,948,104273,607,-15998,-3101,21,-6,-14
3,949,104278,608,-15955,-3112,20,-18,-13
3,950,104283,589,-15976,-3086,20,-27,-12
3,951,104288,575,-15988,-3034,19,-30,-14
3,952,104293,558,-15981,-3031,21,-31,-13
3,953,104298,589,-15988,-3100,21,-30,-11
3,954,104303,612,-15962,-3121,22,-27,-8
3,955,104308,653,-16002,-3112,19,-20,-8
3,956,104313,636,-15962,-3124,19,-11,-8
3,957,104318,619,-15982,-3069,20,0,-8
3,958,104323,608,-16002,-3079,18,11,-5
3,959,104328,552,-16068,-3145,16,17,-5
3,960,104333,597,-16117,-3062,14,20,-5
3,961,104338,638,-16126,-3026,16,19,-2
3,962,104343,624,-16127,-3020,15,16,-2
3,963,104348,595,-16126,-3041,16,16,-2
3,964,104353,552,-16122,-3020,16,10,-2
3,965,104358,527,-16103,-3008,15,1,1
3,966,104363,569,-16097,-2989,15,-9,3
3,967,104368,653,-16119,-2939,15,-18,3
3,968,104373,698,-16113,-3001,16,-24,3
3,969,104378,662,-16066,-3030,16,-29,3
3,970,104383,642,-16034,-3006,16,-36,2
3,971,104388,634,-16037,-3008,15,-41,4
3,972,104393,636,-16082,-3086,15,-42,6
3,973,104398,637,-16090,-3109,14,-44,7
3,974,104403,603,-16149,-3137,14,-45,8
3,975,104408,646,-16086,-3108,12,-48,9
3,976,104413,671,-16111,-3118,14,-43,9
3,977,104418,639,-16076,-3166,12,-31,9
3,978,104423,651,-16084,-3198,12,-19,10
3,979,104428,566,-16089,-3139,11,-13,9
3,980,104433,507,-16087,-3158,10,-10,8
3,981,104438,534,-16113,-3073,9,-6,8
3,982,104443,531,-16134,-3104,9,-1,10
3,983,104448,498,-16154,-3080,9,2,9
3,984,104453,499,-16156,-3113,10,3,8
3,985,104458,519,-16152,-3056,8,0,9
3,986,104463,571,-16152,-3098,7,-1,8
3,987,104468,551,-16100,-3125,10,0,7
3,988,104473,462,-16077,-3121,9,-4,7
3,989,104478,422,-16114,-3097,9,-11,8
3,990,104483,452,-16167,-3061,8,-17,9
3,991,104488,525,-16189,-3071,9,-23,8
3,992,104493,639,-16154,-3136,9,-23,8
3,993,104498,661,-16142,-3185,8,-22,8
3,994,104503,616,-16113,-3200,7,-20,5
3,995,104508,540,-16103,-3161,7,-24,6
3,996,104513,485,-16124,-3110,6,-28,6
3,997,104518,471,-16163,-3107,8,-30,5
3,998,104523,465,-16164,-3112,7,-29,6
3,999,104528,497,-16190,-3125,6,-28,4
