event_id,seq,ts_us,ax,ay,az,gx,gy,gz
1,540,549508,-274,-15755,-1658,132,113,-1227
1,541,549513,148,-15721,-2099,118,180,-1241
1,542,549518,1159,-15133,-503,133,283,-1255
1,543,549523,1258,-14940,-609,84,429,-1249
1,544,549528,-697,-15054,-835,49,605,-1231
1,545,549533,-2271,-15498,-2544,15,733,-1231
1,546,549538,-3012,-15579,-3575,23,768,-1225
1,547,549543,-2728,-15806,-3156,59,702,-1243
1,548,549548,-2354,-16131,-1423,108,554,-1291
1,549,549553,-2622,-16646,-621,129,376,-1340
1,550,549558,-2947,-17073,-1288,145,196,-1387
1,551,549563,-2626,-17046,-1584,184,26,-1421
1,552,549568,-1459,-17072,-2569,210,-106,-1438
1,553,549573,-925,-16994,-2273,240,-194,-1453
1,554,549578,330,-16931,-2209,250,-252,-1493
1,555,549583,949,-16873,-2000,243,-238,-1510
1,556,549588,965,-16899,-2134,223,-171,-1514
1,557,549593,2630,-16224,-1704,200,62,-1530
1,558,549598,3297,-16047,-1477,182,224,-1532
1,559,549603,3452,-15840,-684,160,403,-1534
1,560,549608,1873,-16173,-1259,93,609,-1501
1,561,549613,-400,-16854,-3340,45,781,-1452
1,562,549618,-1266,-16978,-3338,74,831,-1438
1,563,549623,-514,-17226,-3000,100,761,-1466
1,564,549628,-193,-17687,-2080,147,629,-1502
1,565,549633,-686,-18080,-1074,192,463,-1527
1,566,549638,-1549,-18427,-1733,208,280,-1546
1,567,549643,-1263,-18431,-2496,251,78,-1574
1,568,549648,7,-17978,-2125,305,-104,-1600
1,569,549653,1124,-17794,-2155,322,-231,-1619
1,570,549658,2429,-17549,-2267,338,-303,-1641
1,571,549663,3091,-17254,-1848,343,-298,-1646
1,572,549668,3441,-17014,-2168,315,-231,-1641
1,573,549673,4015,-16495,-1991,300,-108,-1627
1,574,549678,4555,-15963,-1319,276,63,-1607
1,575,549683,5088,-15780,-1520,232,257,-1591
1,576,549688,5005,-15690,-846,194,473,-1574
1,577,549693,4285,-16158,-1285,141,693,-1541
1,578,549698,2587,-16773,-1958,107,874,-1504
1,579,549703,2460,-16968,-2072,116,949,-1504
1,580,549708,1661,-17249,-1934,118,970,-1474
1,581,549713,-856,-17957,-2366,121,882,-1454
1,582,549718,577,-17918,-2860,201,644,-1526
1,583,549723,1074,-17549,-900,293,404,-1546
1,584,549728,1270,-17657,-1139,294,190,-1546
1,585,549733,976,-17807,-1244,322,4,-1552
1,586,549738,2628,-17186,-1338,371,-153,-1593
1,587,549743,4602,-16675,-1707,375,-213,-1602
1,588,549748,4896,-16594,-1500,353,-173,-1578
1,589,549753,6564,-16169,-1439,334,-87,-1579
1,590,549758,6978,-15769,-1060,299,92,-1543
1,591,549763,5796,-15886,-1676,228,321,-1488
1,592,549768,4948,-16299,-2842,184,534,-1455
1,593,549773,4563,-16440,-2585,180,704,-1416
1,594,549778,5164,-16586,-2347,170,792,-1387
1,595,549783,5507,-16749,-1387,186,818,-1370
1,596,549788,4774,-17006,-435,195,804,-1357
1,597,549793,4142,-17101,-808,197,761,-1349
1,598,549798,4148,-16868,-1172,201,702,-1328
1,599,549803,3654,-16142,-987,205,645,-1304
1,600,549808,-7259,-19380,3949,207,158,-1211
1,601,549813,-32768,-32768,531,862,-2782,-1191
1,602,549818,-32768,-22981,20759,1819,-6163,-2674
1,603,549823,5798,2778,-31117,877,-8047,-4677
1,604,549828,32767,9687,-32768,954,-5329,-3413
1,605,549833,7825,-5561,-1303,573,1603,968
1,606,549838,-5434,-13448,18953,-344,1640,1886
1,607,549843,31311,-21542,32767,148,463,937
1,608,549848,28974,-5517,26083,179,1280,1020
1,609,549853,20139,-9093,-17718,-2162,4831,1628
1,610,549858,-2071,-11328,-32768,-3125,6268,2087
1,611,549863,-24442,-22471,-12769,-1372,4680,2180
1,612,549868,-17421,-18710,27495,311,1951,1020
1,613,549873,9316,-15864,30238,305,1020,256
1,614,549878,42,-16313,4032,-548,1542,757
1,615,549883,-5733,-17344,-17700,-743,1251,876
1,616,549888,-2572,-14299,-11306,-275,182,528
1,617,549893,-2541,-16401,416,-40,-633,442
1,618,549898,-1876,-17554,11321,109,-1091,420
1,619,549903,5453,-16503,4664,-19,-1164,271
1,620,549908,9045,-15194,-6459,-105,-982,383
1,621,549913,3549,-15488,-9314,-64,-841,607
1,622,549918,2478,-15785,-4228,21,-872,579
1,623,549923,4177,-15422,1883,80,-965,487
1,624,549928,9192,-14831,2451,12,-869,395
1,625,549933,9587,-15453,-2415,-88,-579,457
1,626,549938,5494,-15551,-2749,-61,-197,566
1,627,549943,3062,-15567,-2637,-109,-34,601
1,628,549948,5164,-15781,-1854,-138,-35,554
1,629,549953,8392,-15296,331,-97,-48,490
1,630,549958,8671,-15754,979,-119,30,505
1,631,549963,5074,-16650,348,-193,221,541
1,632,549968,3836,-17006,-2020,-225,310,556
1,633,549973,4555,-16382,-2337,-187,312,556
1,634,549978,7076,-16053,-2801,-184,280,519
1,635,549983,4922,-16732,-1515,-177,302,508
1,636,549988,3102,-17445,-1672,-161,278,480
1,637,549993,1073,-17449,-1325,-133,233,485
1,638,549998,2478,-17321,-2985,-130,122,466
1,639,550003,3417,-16950,-2643,-60,0,455
1,640,550008,3474,-16789,-1290,-3,-157,418
1,641,550013,2724,-17372,-1692,-1,-296,375
1,642,550018,2140,-17346,-1942,28,-417,349
1,643,550023,4521,-16690,-1614,75,-512,314
1,644,550028,4877,-16537,-1648,69,-479,341
1,645,550033,4632,-16762,-1888,57,-409,335
1,646,550038,5305,-16297,-1570,71,-375,301
1,647,550043,5929,-16016,-1745,44,-307,291
1,648,550048,5727,-16173,-1932,24,-207,304
1,649,550053,2174,-15792,-762,-21,-65,354
1,650,550058,8657,-16359,-1503,-32,-68,291
1,651,550063,7325,-14424,1299,91,-34,307
1,652,550068,-127,-17735,-2519,-113,145,414
1,653,550073,3106,-16650,-3806,0,75,223
1,654,550078,7250,-14179,549,125,86,198
1,655,550083,2541,-16158,-1580,-49,213,304
1,656,550088,3685,-16064,157,-16,90,244
1,657,550093,3181,-16123,-1173,-22,39,236
1,658,550098,2635,-16053,-1000,-3,16,260
1,659,550103,4064,-14912,-1035,7,-117,300
1,660,550108,3946,-15190,-1495,-14,-298,496
1,661,550113,2334,-15543,-662,23,-598,749
1,662,550118,1671,-17465,-2352,65,-941,900
1,663,550123,2556,-17103,-3402,212,-954,730
1,664,550128,4444,-15434,-684,255,-553,342
1,665,550133,4452,-15551,-1412,93,-138,101
1,666,550138,2529,-15963,-1772,65,-92,116
1,667,550143,3273,-15977,-1526,99,-147,88
1,668,550148,4022,-15768,-1417,106,-108,56
1,669,550153,3753,-15656,-1173,97,-77,53
1,670,550158,4265,-15777,-2038,80,-48,52
1,671,550163,3112,-15771,-1376,97,8,61
1,672,550168,3414,-15668,-1126,84,25,33
1,673,550173,3242,-15890,-1259,62,22,42
1,674,550178,3449,-15916,-1187,59,18,37
1,675,550183,3587,-15915,-1271,64,21,26
1,676,550188,3382,-15966,-1255,68,23,20
1,677,550193,3096,-16094,-1563,71,18,11
1,678,550198,3306,-16026,-1532,85,2,-1
1,679,550203,3253,-16104,-1650,87,-4,-9
1,680,550208,3286,-16145,-1566,96,-19,-18
1,681,550213,3223,-16206,-1619,98,-32,-29
1,682,550218,3159,-16239,-1810,100,-48,-45
1,683,550223,3209,-16120,-1745,105,-61,-54
1,684,550228,3176,-16109,-1686,102,-72,-63
1,685,550233,3427,-16038,-1510,101,-80,-73
1,686,550238,3487,-16051,-1473,95,-77,-79
1,687,550243,3572,-16083,-1703,88,-70,-84
1,688,550248,3589,-15995,-1630,93,-59,-87
1,689,550253,3662,-15856,-1382,91,-40,-89
1,690,550258,3638,-15855,-1552,78,-20,-93
1,691,550263,3762,-15803,-1432,74,1,-97
1,692,550268,3727,-15848,-1393,69,28,-96
1,693,550273,3681,-15832,-1279,65,52,-97
1,694,550278,3429,-15878,-1304,60,72,-101
1,695,550283,3454,-15905,-1528,55,82,-103
1,696,550288,3284,-15980,-1600,56,85,-104
1,697,550293,3261,-15974,-1488,59,76,-108
1,698,550298,3307,-15990,-1398,61,59,-113
1,699,550303,3375,-16011,-1405,59,44,-117
1,700,550308,3363,-16051,-1603,58,32,-121
1,701,550313,3415,-16055,-1681,59,23,-122
1,702,550318,3461,-16028,-1737,58,17,-121
1,703,550323,3575,-15979,-1826,55,16,-126
1,704,550328,3655,-16002,-1947,51,24,-126
1,705,550333,3730,-16042,-1865,49,40,-124
1,706,550338,3771,-16017,-1697,45,61,-125
1,707,550343,3564,-16070,-1609,35,87,-122
1,708,550348,3421,-16119,-1740,33,105,-119
1,709,550353,3017,-16287,-1898,35,88,-117
1,710,550358,3728,-16041,-1081,58,36,-126
1,711,550363,3256,-16142,-1230,37,32,-114
1,712,550368,3225,-16062,-1123,42,-10,-120
1,713,550373,3575,-15922,-1301,48,-39,-129
1,714,550378,3740,-15806,-1511,40,-31,-128
1,715,550383,3920,-15702,-1597,24,-10,-129
1,716,550388,3893,-15803,-1797,11,14,-122
1,717,550393,4247,-15743,-1531,18,41,-118
1,718,550398,4343,-15680,-1447,6,93,-109
1,719,550403,4488,-15707,-1681,-11,151,-99
1,720,550408,4600,-15764,-1731,-21,210,-87
1,721,550413,4564,-15731,-1488,-30,264,-75
1,722,550418,4415,-15743,-1313,-46,314,-66
1,723,550423,4069,-15709,-1341,-58,355,-56
1,724,550428,3599,-15781,-1667,-70,388,-51
1,725,550433,3188,-15864,-1999,-77,403,-48
1,726,550438,2437,-16012,-1869,-71,389,-41
1,727,550443,2320,-16045,-1733,-66,332,-52
1,728,550448,2224,-16144,-1737,-59,265,-55
1,729,550453,2308,-16153,-1546,-40,186,-62
1,730,550458,2449,-16231,-1492,-24,104,-66
1,731,550463,2332,-16365,-1432,-13,32,-69
1,732,550468,2481,-16257,-1496,-2,-31,-71
1,733,550473,2790,-16193,-1685,3,-78,-72
1,734,550478,3072,-16074,-1697,7,-108,-70
1,735,550483,3582,-15901,-1682,4,-121,-78
1,736,550488,3771,-15887,-1652,0,-111,-72
1,737,550493,3765,-15864,-1403,-5,-80,-63
1,738,550498,4177,-15776,-1456,-19,-41,-61
1,739,550503,4223,-15736,-1675,-31,24,-47
1,740,550508,4060,-15694,-1524,-38,84,-34
1,741,550513,4076,-15686,-1613,-53,140,-29
1,742,550518,3777,-15774,-1620,-66,192,-17
1,743,550523,3516,-15898,-1542,-78,229,-9
1,744,550528,3352,-16017,-1480,-84,253,-3
1,745,550533,3104,-16094,-1417,-85,261,4
1,746,550538,2838,-16142,-1595,-85,244,4
1,747,550543,2800,-16176,-1735,-79,207,0
1,748,550548,2815,-16197,-1570,-73,164,0
1,749,550553,2233,-16322,-1105,-66,120,3
1,750,550558,2653,-16319,-1534,-69,69,-12
1,751,550563,2360,-16345,-1702,-62,38,-10
1,752,550568,2215,-16382,-1903,-56,-1,-11
1,753,550573,2669,-16251,-1893,-44,-49,-18
1,754,550578,2825,-16216,-1589,-38,-79,-15
1,755,550583,2980,-16146,-1406,-32,-105,-19
1,756,550588,3218,-16080,-1331,-32,-124,-23
1,757,550593,3282,-16086,-1647,-41,-123,-19
1,758,550598,3495,-15981,-1708,-45,-103,-19
1,759,550603,3706,-15885,-1725,-47,-80,-11
1,760,550608,3854,-15819,-1609,-55,-35,-4
1,761,550613,3922,-15828,-1525,-68,16,4
1,762,550618,3863,-15849,-1444,-77,65,12
1,763,550623,3611,-15963,-1464,-87,114,21
1,764,550628,3377,-15973,-1458,-97,150,27
1,765,550633,3159,-15968,-1388,-98,165,31
1,766,550638,2956,-16033,-1374,-98,162,34
1,767,550643,2751,-16069,-1363,-98,143,35
1,768,550648,2642,-16121,-1472,-92,111,32
1,769,550653,2476,-16153,-1625,-89,73,32
1,770,550658,2518,-16103,-1718,-80,24,26
1,771,550663,2679,-16065,-1581,-70,-19,21
1,772,550668,2846,-16044,-1589,-66,-52,18
1,773,550673,3004,-16029,-1523,-62,-77,17
1,774,550678,3228,-16031,-1537,-61,-88,18
1,775,550683,3384,-15968,-1623,-61,-87,19
1,776,550688,3473,-15944,-1535,-64,-72,23
1,777,550693,3560,-15916,-1533,-69,-47,27
1,778,550698,3606,-15909,-1505,-72,-17,32
1,779,550703,3649,-15947,-1607,-80,15,35
1,780,550708,3567,-15972,-1652,-87,46,40
1,781,550713,3465,-16017,-1674,-88,66,46
1,782,550718,3369,-16048,-1526,-90,81,49
1,783,550723,3295,-16068,-1385,-90,87,53
1,784,550728,3193,-16057,-1339,-89,82,56
1,785,550733,3159,-15981,-1307,-89,71,59
1,786,550738,3103,-15964,-1486,-88,55,58
1,787,550743,2971,-16024,-1663,-84,32,57
1,788,550748,3168,-16022,-1815,-80,7,50
1,789,550753,2994,-16025,-1505,-72,-12,54
1,790,550758,3048,-16088,-1478,-70,-26,51
1,791,550763,3253,-16026,-1444,-64,-34,52
1,792,550768,3139,-16035,-1628,-59,-38,57
1,793,550773,3149,-15965,-1723,-56,-48,55
1,794,550778,3068,-15955,-1715,-56,-56,55
1,795,550783,3010,-15976,-1700,-55,-60,53
1,796,550788,3155,-15989,-1625,-54,-63,51
1,797,550793,3284,-16007,-1593,-52,-60,52
1,798,550798,3328,-15972,-1522,-48,-52,58
1,799,550803,3402,-16010,-1482,-47,-50,58
1,800,550808,3458,-16008,-1524,-50,-46,59
1,801,550813,3391,-15974,-1526,-50,-39,61
1,802,550818,3186,-16028,-1661,-56,-29,63
1,803,550823,3236,-16069,-1801,-52,-32,64
1,804,550828,4211,-15834,-1311,-37,-30,55
1,805,550833,3139,-16111,-1517,-60,13,74
1,806,550838,3538,-16174,-1779,-50,-4,63
1,807,550843,3442,-16054,-1653,-41,4,68
1,808,550848,3207,-16137,-1778,-51,17,74
1,809,550853,3254,-16097,-1715,-47,11,71
1,810,550858,3106,-16141,-1519,-41,8,71
1,811,550863,2939,-16146,-1518,-35,-5,70
1,812,550868,2950,-16115,-1596,-32,-22,66
1,813,550873,2964,-16136,-1728,-29,-39,67
1,814,550878,2961,-16117,-1666,-23,-60,66
1,815,550883,3099,-16129,-1528,-17,-77,62
1,816,550888,3123,-16178,-1452,-17,-85,59
1,817,550893,3271,-16114,-1517,-12,-92,57
1,818,550898,3341,-16071,-1603,-8,-92,60
1,819,550903,3308,-16069,-1654,-8,-92,60
1,820,550908,3440,-16064,-1554,-6,-93,60
1,821,550913,3507,-16071,-1556,-7,-87,62
1,822,550918,3607,-16001,-1528,-9,-77,63
1,823,550923,3584,-15957,-1565,-11,-59,64
1,824,550928,3598,-15944,-1566,-12,-37,67
1,825,550933,3596,-15914,-1591,-17,-15,70
1,826,550938,3753,-15871,-1555,-21,10,72
1,827,550943,3780,-15872,-1636,-27,45,76
1,828,550948,3603,-15893,-1616,-31,79,80
1,829,550953,3267,-15917,-1731,-35,110,83
1,830,550958,3070,-15982,-1814,-37,128,84
1,831,550963,2843,-16055,-1839,-35,136,84
1,832,550968,2677,-16100,-1789,-31,126,84
1,833,550973,2554,-16151,-1733,-25,100,81
1,834,550978,2525,-16163,-1714,-15,60,73
1,835,550983,2489,-16175,-1731,-8,14,66
1,836,550988,2549,-16169,-1735,3,-28,59
1,837,550993,2699,-16140,-1786,13,-64,54
1,838,550998,2965,-16087,-1753,18,-91,52
1,839,551003,3188,-16064,-1747,19,-104,48
1,840,551008,3352,-16042,-1723,20,-104,45
1,841,551013,3430,-16047,-1734,19,-91,47
1,842,551018,3526,-15996,-1763,14,-66,50
1,843,551023,3625,-15946,-1706,12,-37,53
1,844,551028,3629,-15924,-1652,8,-5,54
1,845,551033,3621,-15902,-1637,2,25,59
1,846,551038,3471,-15913,-1633,-5,53,63
1,847,551043,3273,-15922,-1652,-8,73,63
1,848,551048,3144,-15919,-1695,-11,83,64
1,849,551053,3094,-15912,-1598,-11,90,64
1,850,551058,3122,-15923,-1557,-11,88,64
1,851,551063,2997,-15972,-1590,-5,84,61
1,852,551068,2996,-15902,-1619,-8,69,60
1,853,551073,2725,-16048,-2057,-13,61,60
1,854,551078,2630,-16026,-1923,4,37,55
1,855,551083,2630,-16064,-1783,9,12,52
1,856,551088,2621,-16152,-1720,7,-14,49
1,857,551093,2844,-16118,-1574,14,-41,44
1,858,551098,3059,-16131,-1764,21,-74,37
1,859,551103,3157,-16086,-1808,22,-77,36
1,860,551108,3193,-16035,-1752,21,-74,35
1,861,551113,3148,-16029,-1756,21,-64,34
1,862,551118,3033,-16070,-1770,18,-51,34
1,863,551123,2950,-16104,-1811,17,-41,37
1,864,551128,3051,-16156,-1822,17,-38,37
1,865,551133,3190,-16065,-1679,18,-42,35
1,866,551138,3283,-16050,-1628,17,-46,32
1,867,551143,3277,-16042,-1628,15,-43,31
1,868,551148,3206,-16046,-1730,13,-37,30
1,869,551153,3251,-15984,-1801,9,-25,33
1,870,551158,3307,-15932,-1732,8,-8,36
1,871,551163,3327,-15957,-1721,5,12,39
1,872,551168,3229,-16003,-1734,2,32,38
1,873,551173,3132,-16036,-1772,1,42,37
1,874,551178,3020,-16039,-1856,0,47,36
1,875,551183,2985,-16079,-1886,0,44,36
1,876,551188,3043,-16094,-1718,4,37,36
1,877,551193,3075,-16074,-1671,3,29,35
1,878,551198,2961,-16111,-1740,2,24,31
1,879,551203,2892,-16070,-1848,3,19,30
1,880,551208,2837,-16029,-1848,6,12,29
1,881,551213,2893,-15993,-1835,8,3,27
1,882,551218,3003,-15980,-1704,11,-3,27
1,883,551223,3067,-15953,-1627,9,-4,24
1,884,551228,3019,-16009,-1641,9,0,25
1,885,551233,2907,-16029,-1748,9,0,23
1,886,551238,2888,-15980,-1796,9,-2,22
1,887,551243,2932,-16020,-1850,7,-2,21
1,888,551248,3217,-15975,-1587,13,-7,18
1,889,551253,3283,-16017,-1694,6,6,20
1,890,551258,2909,-16101,-1831,3,14,22
1,891,551263,3012,-16067,-1799,9,11,14
1,892,551268,2808,-16124,-1717,3,17,21
1,893,551273,2994,-16124,-1672,2,9,19
1,894,551278,3169,-16069,-1561,4,8,16
1,895,551283,3126,-16081,-1659,4,9,15
1,896,551288,3046,-16046,-1686,4,7,12
1,897,551293,2939,-16016,-1845,0,9,10
1,898,551298,2824,-16017,-1833,3,10,13
1,899,551303,2903,-15956,-1828,3,12,14
1,900,551308,2955,-15970,-1825,3,15,9
1,901,551313,2907,-16039,-1858,4,13,8
1,902,551318,2933,-16078,-1912,3,5,5
1,903,551323,2843,-16059,-1787,4,0,5
1,904,551328,2899,-16084,-1733,7,-6,3
1,905,551333,3004,-16039,-1603,7,-10,2
1,906,551338,3136,-16029,-1567,5,-8,2
1,907,551343,3153,-15930,-1646,3,-5,1
1,908,551348,3080,-15963,-1765,1,2,-2
1,909,551353,3041,-15979,-1839,-1,10,-1
1,910,551358,3032,-15949,-1787,-2,20,0
1,911,551363,3031,-15972,-1740,-4,30,1
1,912,551368,3063,-15987,-1682,-6,38,2
1,913,551373,3037,-16049,-1643,-10,45,-1
1,914,551378,2955,-16101,-1742,-9,46,-1
1,915,551383,2852,-16097,-1735,-9,36,-2
1,916,551388,2819,-16125,-1710,-7,24,-3
1,917,551393,2941,-16121,-1660,-5,12,-6
1,918,551398,2956,-16097,-1666,-4,0,-6
1,919,551403,2930,-16044,-1735,-5,-5,-8
1,920,551408,2908,-16098,-1823,-3,-10,-11
1,921,551413,2801,-16124,-1854,-4,-11,-12
1,922,551418,2850,-16057,-1838,-3,-11,-11
1,923,551423,2948,-16076,-1828,-3,-14,-12
1,924,551428,2970,-16076,-1762,-3,-16,-15
1,925,551433,2951,-16071,-1735,-2,-20,-14
1,926,551438,2972,-16036,-1652,-3,-23,-17
1,927,551443,3057,-15984,-1645,-4,-22,-19
1,928,551448,3059,-15975,-1727,-4,-17,-18
1,929,551453,3108,-15960,-1731,-6,-13,-17
1,930,551458,3142,-15952,-1720,-9,-1,-18
1,931,551463,3149,-15915,-1679,-13,10,-17
1,932,551468,3173,-15875,-1639,-14,22,-15
1,933,551473,3154,-15917,-1644,-15,36,-14
1,934,551478,3036,-15937,-1704,-19,46,-14
1,935,551483,2997,-15950,-1707,-19,50,-13
1,936,551488,2961,-16026,-1713,-21,49,-12
1,937,551493,2904,-16028,-1697,-22,45,-14
1,938,551498,2816,-16059,-1695,-23,38,-17
1,939,551503,2750,-16110,-1681,-22,28,-17
1,940,551508,2760,-16060,-1635,-18,18,-19
1,941,551513,2841,-16049,-1769,-15,5,-19
1,942,551518,2885,-16086,-1829,-15,-13,-23
1,943,551523,2931,-16117,-1826,-11,-29,-26
1,944,551528,2956,-16162,-1769,-10,-40,-27
1,945,551533,3021,-16177,-1816,-9,-45,-27
1,946,551538,3108,-16149,-1873,-9,-46,-28
1,947,551543,3150,-16053,-1883,-10,-39,-26
1,948,551548,3167,-16023,-1834,-8,-33,-25
1,949,551553,3160,-16069,-1793,-8,-26,-26
1,950,551558,3227,-16014,-1714,-13,-21,-26
1,951,551563,3310,-15999,-1710,-15,-11,-24
1,952,551568,3340,-15985,-1756,-18,6,-20
1,953,551573,3338,-15976,-1771,-20,19,-18
1,954,551578,3285,-15944,-1736,-21,31,-15
1,955,551583,3190,-15926,-1691,-25,45,-14
1,956,551588,3167,-15897,-1702,-27,56,-16
1,957,551593,3083,-15887,-1768,-31,65,-12
1,958,551598,3079,-15961,-1770,-29,70,-9
1,959,551603,3029,-15969,-1738,-30,71,-8
1,960,551608,2950,-15968,-1668,-30,68,-10
1,961,551613,2843,-16039,-1658,-29,60,-12
1,962,551618,2686,-16057,-1723,-28,48,-11
1,963,551623,2597,-16057,-1812,-25,29,-12
1,964,551628,2610,-16073,-1901,-21,6,-12
1,965,551633,2634,-16052,-1881,-15,-17,-17
1,966,551638,2688,-16084,-1763,-9,-43,-23
1,967,551643,2753,-16090,-1748,-8,-59,-25
1,968,551648,2891,-16099,-1762,-4,-69,-26
1,969,551653,3052,-16072,-1771,-3,-71,-25
1,970,551658,3136,-16022,-1769,-5,-62,-24
1,971,551663,3296,-16004,-1739,-9,-51,-24
1,972,551668,3367,-16018,-1727,-10,-33,-22
1,973,551673,3386,-15996,-1788,-15,-5,-19
1,974,551678,3407,-15988,-1810,-21,20,-15
1,975,551683,3303,-15993,-1797,-23,46,-9
1,976,551688,3151,-16021,-1812,-27,66,-9
1,977,551693,3096,-16024,-1747,-29,75,-8
1,978,551698,3011,-16029,-1718,-29,77,-4
1,979,551703,2991,-16040,-1653,-26,69,-3
1,980,551708,2923,-16026,-1603,-26,58,-6
1,981,551713,2849,-16025,-1667,-23,46,-6
1,982,551718,2730,-16023,-1768,-22,31,-9
1,983,551723,2649,-16019,-1863,-19,17,-11
1,984,551728,2650,-16017,-1877,-15,3,-12
1,985,551733,2674,-16010,-1735,-11,-13,-13
1,986,551738,2753,-15949,-1690,-8,-26,-15
1,987,551743,2858,-15968,-1597,-5,-33,-15
1,988,551748,2916,-15939,-1638,-6,-39,-16
1,989,551753,3047,-15946,-1707,-7,-42,-16
1,990,551758,3144,-15947,-1765,-8,-39,-16
1,991,551763,3135,-15956,-1854,-9,-30,-15
1,992,551768,3338,-15942,-1758,-8,-17,-13
1,993,551773,3383,-15942,-1753,-13,5,-9
1,994,551778,3347,-16055,-1846,-19,28,-4
1,995,551783,3406,-16019,-1823,-18,47,-4
1,996,551788,3258,-16028,-1796,-23,69,1
1,997,551793,3204,-16064,-1832,-27,79,3
1,998,551798,3159,-16137,-1787,-27,86,4
1,999,551803,3065,-16184,-1833,-27,88,6
