event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
2,1133,516319152,959,-1008,3872,-143,196,125
2,1134,516326599,1078,-888,3947,-121,221,124
2,1135,516334045,926,-1113,3941,-84,155,100
2,1136,516341491,926,-1113,3941,-110,152,70
2,1137,516348937,875,-1307,3997,-172,126,17
2,1138,516356384,838,-1266,4010,-227,161,-6
2,1139,516363830,884,-980,3895,-181,131,-64
2,1140,516371276,884,-980,3895,-149,157,-72
2,1141,516378723,1024,-706,3881,-37,133,-74
2,1142,516386169,970,-770,3906,24,144,-47
2,1143,516393615,919,-883,4009,96,160,-61
2,1144,516401062,919,-883,4009,154,101,4
2,1145,516408508,694,-1012,4084,284,85,26
2,1146,516415954,1203,-715,3861,77,43,-19
2,1147,516423400,1217,-732,3759,-29,98,-30
2,1148,516430847,1217,-732,3759,31,226,-1
2,1149,516438293,792,-854,4089,-32,64,-23
2,1150,516445739,1007,-791,3959,-26,95,2
2,1151,516453186,992,-761,4021,-11,95,-52
2,1152,516460632,992,-761,4021,-35,18,-18
2,1153,516468078,1001,-787,3948,-8,90,-24
2,1154,516475524,1068,-787,3930,-23,110,-3
2,1155,516482971,933,-814,4004,-34,91,-18
2,1156,516490417,933,-814,4004,-39,75,-20
2,1157,516497863,921,-780,4013,-32,56,-14
2,1158,516505310,1007,-828,3905,-8,44,-20
2,1159,516512756,1083,-817,3869,-12,157,39
2,1160,516520202,1083,-817,3869,-21,201,11
2,1161,516527648,903,-811,4062,-24,71,23
2,1162,516535095,943,-833,3903,-24,107,19
2,1163,516542541,1016,-797,4016,-35,153,50
2,1164,516549987,1016,-797,4016,-54,99,36
2,1165,516557434,880,-834,3916,29,115,24
2,1166,516564910,865,-844,4002,4,66,18
2,1167,516572357,950,-814,3962,-8,113,24
2,1168,516579803,950,-814,3962,22,62,15
2,1169,516587310,851,-830,3994,15,27,-2
2,1170,516594757,952,-792,3975,26,15,10
2,1171,516602203,952,-806,3991,18,-1,5
2,1172,516609649,952,-806,3991,14,6,16
2,1173,516617095,909,-824,3977,14,6,7
2,1174,516624542,879,-829,3969,18,-3,4
2,1175,516631988,891,-789,3979,10,11,-11
2,1176,516639434,891,-789,3979,3,16,-18
2,1177,516646881,928,-810,3992,-4,29,-16
2,1178,516654327,912,-813,3977,-45,141,-10
2,1179,516661773,907,-810,3988,36,-14,-27
2,1180,516669219,907,-810,3988,-13,22,-5
2,1181,516676666,958,-816,4023,-13,-1,-11
2,1182,516684112,946,-805,3925,-28,108,-4
2,1183,516691558,868,-838,4023,-123,264,-9
2,1184,516699005,868,-838,4023,-36,41,-25
