event_id,seq,ts_us,ax,ay,az,gx,gy,gz
1,92,23807525,107,-40,4155,-3,7,-1
1,93,23814971,104,-42,4155,-2,5,-2
1,94,23822418,103,-36,4150,-1,5,0
1,95,23829864,103,-36,4150,-1,6,0
1,96,23837310,101,-37,4144,-3,4,1
1,97,23844757,101,-39,4154,0,4,1
1,98,23852203,105,-34,4146,-3,2,0
1,99,23859649,105,-34,4146,-2,4,0
1,100,23867095,106,-41,4142,-3,4,0
1,101,23874542,110,-43,4151,-2,6,0
1,102,23881988,107,-38,4154,2,4,-2
1,103,23889434,107,-38,4154,-3,7,-1
1,104,23896881,105,-35,4145,-2,5,0
1,105,23904327,105,-44,4143,0,3,0
1,106,23911773,105,-45,4147,-2,5,-1
1,107,23919219,105,-45,4147,-5,6,-1
1,108,23926666,104,-36,4152,1,5,0
1,109,23934112,105,-38,4148,-1,5,1
1,110,23941558,101,-36,4154,0,5,1
1,111,23949005,101,-36,4154,-1,5,0
1,112,23956451,106,-42,4149,-1,4,-1
1,113,23963897,105,-40,4153,-2,3,1
1,114,23971343,105,-43,4148,-1,5,-1
1,115,23978790,105,-43,4148,-2,3,2
1,116,23986236,105,-36,4145,-3,2,-1
1,117,23993682,101,-34,4150,-3,3,0
1,118,24001129,107,-37,4146,-4,5,0
1,119,24008605,107,-37,4146,-4,5,-1
1,120,24016082,114,-39,4149,0,4,2
1,121,24023559,108,-40,4157,-1,6,1
1,122,24031036,104,-39,4150,-2,2,1
1,123,24038482,104,-39,4150,-2,5,0
1,124,24045928,101,-38,4150,-2,4,-1
1,125,24053375,104,-40,4146,-3,3,-2
1,126,24060821,106,-37,4147,-4,4,0
1,127,24068267,106,-37,4147,-4,3,-1
1,128,24075714,100,-40,4153,-1,5,0
1,129,24083160,108,-39,4147,-3,2,-2
1,130,24090606,111,-34,4143,-3,4,3
1,131,24098052,111,-34,4143,-4,6,0
1,132,24105499,106,-40,4148,-4,7,0
1,133,24113037,101,-41,4151,-2,6,1
1,134,24120483,108,-44,4160,-1,5,0
1,135,24127929,108,-44,4160,-2,4,1
1,136,24135467,104,-37,4149,-1,5,-2
1,137,24142913,99,-37,4145,-2,4,-2
1,138,24150360,109,-39,4153,-3,7,-2
1,139,24157806,109,-39,4153,-3,5,1
1,140,24165252,108,-36,4149,-1,4,-1
1,141,24172729,102,-38,4148,-1,5,1
1,142,24180175,105,-37,4151,-2,7,0
1,143,24187622,105,-37,4151,-2,4,1
1,144,24195068,99,-36,4146,-2,4,1
1,145,24202514,107,-41,4143,-2,5,1
1,146,24210052,106,-38,4147,-4,4,-1
1,147,24217498,106,-38,4147,-3,6,-2
1,148,24224945,105,-40,4149,-3,2,0
1,149,24232391,105,-39,4148,-3,2,0
1,150,24239837,103,-39,4155,-3,5,-2
1,151,24247283,103,-39,4155,-1,5,0
1,152,24254730,107,-40,4153,-3,4,1
1,153,24262176,105,-34,4149,-2,5,0
1,154,24269622,105,-42,4152,-4,5,-1
1,155,24277069,105,-42,4152,-3,5,0
1,156,24284515,104,-43,4147,-2,5,-3
1,157,24291961,109,-43,4151,-2,6,-1
1,158,24299407,105,-39,4149,-3,6,0
1,159,24306854,105,-39,4149,-1,2,1
1,160,24314392,107,-43,4151,-2,1,-1
1,161,24321868,103,-42,4148,-1,6,0
1,162,24329315,98,-43,4147,-3,4,1
1,163,24336761,98,-43,4147,-5,6,0
1,164,24344207,106,-42,4150,-2,5,0
1,165,24351654,101,-43,4141,-3,2,0
1,166,24359100,104,-37,4145,-4,5,0
1,167,24366546,104,-37,4145,-2,4,-1
1,168,24373992,108,-33,4143,-2,4,2
1,169,24381439,104,-34,4148,-2,4,0
1,170,24388885,109,-40,4154,-1,4,-1
1,171,24396331,109,-40,4154,-4,3,1
1,172,24403900,98,-44,4154,-2,4,0
1,173,24411376,105,-45,4151,-2,4,-1
1,174,24418823,104,-46,4149,0,4,0
1,175,24426269,104,-46,4149,-2,2,1
1,176,24433715,104,-49,4145,-1,4,1
1,177,24441162,111,-38,4149,-2,3,-2
1,178,24448760,103,-39,4148,-3,7,3
1,179,24456207,103,-39,4148,-4,6,0
1,180,24463653,100,-46,4149,0,4,1
1,181,24471099,106,-41,4152,-3,5,1
1,182,24478546,103,-43,4144,-2,5,-1
1,183,24485992,103,-43,4144,-2,2,-2
1,184,24493896,103,-41,4139,-1,5,0
1,185,24501342,104,-39,4143,-1,3,0
1,186,24508789,108,-41,4152,-1,3,-3
1,187,24516235,104,-42,4150,-4,7,0
1,188,24523681,104,-42,4150,0,3,0
1,189,24531127,106,-40,4147,-3,3,2
1,190,24538665,104,-47,4149,-2,6,-1
1,191,24546112,103,-43,4156,-1,5,0
1,192,24553649,103,-43,4156,-3,6,-2
1,193,24561096,109,-40,4153,-2,1,0
1,194,24568542,107,-42,4151,-2,4,0
1,195,24575988,111,-40,4153,-2,4,2
1,196,24583862,111,-40,4153,-3,5,-1
1,197,24591308,112,-41,4155,-2,5,0
1,198,24598846,108,-40,4139,-3,3,0
1,199,24606323,100,-44,4142,-3,3,-1
1,200,24613769,100,-44,4142,-3,5,-2
1,201,24621215,102,-42,4148,1,3,1
1,202,24628662,100,-39,4145,-1,3,1
1,203,24636108,106,-39,4151,-4,6,-2
1,204,24643554,106,-39,4151,-3,4,0
1,205,24651000,106,-38,4139,-1,2,0
1,206,24658447,106,-39,4155,-2,2,-1
1,207,24665893,104,-42,4149,-3,6,-2
1,208,24673889,104,-42,4149,-3,4,4
1,209,24681335,104,-43,4147,-4,5,-2
1,210,24688781,103,-37,4145,-3,4,0
1,211,24696228,107,-46,4148,-1,5,0
1,212,24703674,107,-46,4148,-3,4,-1
1,213,24711120,107,-44,4150,-4,4,2
1,214,24718627,106,-40,4150,-1,5,0
1,215,24726074,110,-38,4152,-3,5,-1
1,216,24733520,110,-38,4152,-5,5,-1
1,217,24741058,112,-40,4148,-2,5,-2
1,218,24748535,107,-37,4140,-2,6,-2
1,219,24755981,104,-40,4146,0,5,0
1,220,24763702,104,-40,4146,-1,4,-3
1,221,24771148,108,-41,4150,0,4,-2
1,222,24778594,106,-36,4143,-2,5,1
1,223,24786041,112,-42,4141,-4,3,0
1,224,24793487,112,-42,4141,-3,4,1
1,225,24800933,110,-41,4149,-1,3,1
1,226,24808868,102,-41,4147,-1,4,0
1,227,24816314,102,-34,4144,-2,9,-3
1,228,24823760,102,-34,4144,-2,6,0
1,229,24831207,100,-40,4157,-1,4,1
1,230,24838653,102,-38,4146,-1,6,0
1,231,24846099,108,-38,4150,-2,7,-2
1,232,24853637,108,-38,4150,-1,4,0
1,233,24861083,109,-35,4144,-3,3,0
1,234,24868530,109,-37,4149,-3,4,-3
1,235,24875976,110,-39,4152,-4,3,0
1,236,24883422,110,-39,4152,-3,5,-1
1,237,24890869,111,-39,4146,-3,4,0
1,238,24898864,103,-40,4142,-1,4,1
1,239,24906311,100,-41,4150,-4,5,1
1,240,24913818,107,-37,4145,-3,4,-1
1,241,24921295,107,-37,4145,-5,2,1
1,242,24928741,118,-37,4148,0,4,0
1,243,24936187,107,-42,4152,-2,3,0
1,244,24943664,106,-43,4148,-3,4,-1
1,245,24951110,106,-43,4148,-4,3,0
1,246,24958557,112,-34,4147,-4,8,-2
1,247,24966003,107,-38,4143,-2,5,0
1,248,24973449,105,-39,4151,-6,5,-1
1,249,24980895,105,-39,4151,-5,4,1
1,250,24988861,104,-36,4154,-1,2,2
1,251,24996307,105,-39,4146,-3,0,-1
1,252,25003753,106,-45,4156,-5,3,0
1,253,25011199,106,-45,4156,-4,3,1
1,254,25018646,105,-42,4147,-4,6,0
1,255,25026092,100,-37,4147,-3,6,-2
1,256,25033721,97,-36,4151,-3,7,3
1,257,25041168,97,-36,4151,-4,5,-1
1,258,25048614,100,-41,4143,-4,4,-1
1,259,25056060,105,-38,4146,-4,6,-1
1,260,25063507,103,-40,4157,-3,5,1
1,261,25070953,103,-40,4157,-2,4,0
1,262,25078887,104,-44,4148,-3,2,-1
1,263,25086334,108,-40,4145,-2,2,-1
1,264,25093780,102,-38,4149,-3,4,-1
1,265,25101226,102,-38,4149,-2,5,-1
1,266,25108825,108,-44,4150,-1,3,-1
1,267,25116271,106,-43,4151,-2,5,-1
1,268,25123718,103,-39,4143,-1,2,-1
1,269,25131164,103,-39,4143,-3,4,0
1,270,25138763,103,-40,4143,-2,6,-2
1,271,25146209,105,-38,4143,-3,3,-2
1,272,25153656,108,-41,4152,0,3,1
1,273,25161102,108,-41,4152,-1,4,0
1,274,25168731,110,-40,4153,-3,5,-2
1,275,25176177,107,-46,4152,-4,3,0
1,276,25183624,101,-42,4148,-3,6,-1
1,277,25191070,101,-42,4148,-4,6,-2
1,278,25198730,102,-42,4147,1,5,1
1,279,25206176,104,-37,4147,-2,3,1
1,280,25213623,107,-41,4152,-2,7,-1
1,281,25221191,107,-41,4152,-2,4,0
1,282,25228820,110,-46,4151,-3,5,-1
1,283,25236267,103,-40,4141,-2,4,0
1,284,25243713,100,-40,4150,-2,3,0
1,285,25251159,102,-47,4154,-3,5,-1
1,286,25258758,102,-47,4154,-2,2,-2
1,287,25266204,107,-43,4149,-6,4,-1
1,288,25273651,108,-43,4150,-1,5,-1
1,289,25281097,97,-39,4150,-3,4,0
1,290,25288543,97,-39,4150,-4,6,-3
1,291,25295989,107,-41,4152,-3,3,-2
1,292,25303436,106,-41,4150,-4,4,-1
1,293,25310882,105,-38,4154,-2,4,-3
1,294,25318420,105,-38,4154,-1,4,-1
1,295,25325866,100,-41,4156,-3,5,-1
1,296,25333404,103,-47,4155,-1,4,0
1,297,25340850,110,-46,4150,-2,3,-1
1,298,25348419,110,-46,4150,-1,4,-1
1,299,25355865,106,-45,4147,-3,2,0
1,300,25363739,112,-40,4145,-3,3,-1
1,301,25371185,111,-38,4144,-2,6,-1
1,302,25378631,111,-38,4144,-3,6,0
1,303,25386077,110,-39,4147,-3,4,1
1,304,25393737,103,-34,4147,-2,3,0
1,305,25401184,101,-35,4146,-1,4,-2
1,306,25408630,101,-35,4146,-1,4,0
1,307,25416076,97,-40,4151,-1,4,0
1,308,25423675,103,-43,4150,-3,4,-1
1,309,25431121,110,-40,4148,-1,4,-1
1,310,25438568,110,-40,4148,-4,5,-2
1,311,25446014,101,-39,4155,-2,3,-1
1,312,25453765,106,-37,4152,-5,5,-2
1,313,25461212,113,-38,4156,0,4,0
1,314,25468658,113,-38,4156,-3,2,1
1,315,25476104,112,-47,4153,-2,8,-1
1,316,25483551,105,-40,4149,-1,4,2
1,317,25490997,108,-41,4149,-1,4,-1
1,318,25498535,108,-41,4149,-2,2,3
1,319,25506011,105,-36,4147,-2,5,0
1,320,25513458,110,-41,4157,-2,4,-1
1,321,25520904,107,-42,4149,-2,4,0
1,322,25528381,107,-42,4149,-3,4,-3
1,323,25535827,98,-46,4144,-3,5,0
1,324,25543365,97,-47,4149,-3,4,0
1,325,25550811,103,-37,4148,-2,6,-1
1,326,25558349,103,-37,4148,-3,8,1
1,327,25565795,111,-37,4149,-2,3,-2
1,328,25573333,114,-35,4154,-4,5,-1
1,329,25580780,109,-45,4146,-1,3,0
1,330,25588317,109,-45,4146,-3,7,-1
1,331,25595764,108,-39,4151,-2,5,-1
1,332,25603302,104,-35,4146,-2,4,-3
1,333,25610748,100,-42,4146,-2,3,-1
1,334,25618225,100,-42,4146,-1,4,1
1,335,25625671,110,-38,4144,-2,5,0
1,336,25633209,104,-35,4146,-2,6,-2
1,337,25640716,109,-42,4150,-1,3,1
1,338,25648223,109,-42,4150,-2,3,0
1,339,25655670,106,-40,4147,-3,5,1
1,340,25663208,106,-36,4142,-3,4,-2
1,341,25670654,104,-40,4145,0,2,2
1,342,25678192,104,-40,4145,-3,5,1
1,343,25685638,106,-42,4156,1,4,-1
1,344,25693176,114,-37,4146,-2,4,-1
1,345,25700622,112,-39,4142,-5,5,-2
1,346,25708068,112,-39,4142,-3,6,-1
1,347,25715515,102,-44,4145,-4,5,0
1,348,25723052,100,-38,4146,-1,7,-2
1,349,25730499,109,-41,4150,-2,6,-1
1,350,25738037,107,-43,4150,-1,4,0
1,351,25745483,107,-43,4150,-1,3,1
1,352,25752960,98,-42,4148,-2,3,-1
1,353,25760406,107,-38,4148,-2,4,-1
1,354,25767944,112,-38,4152,-2,6,1
1,355,25775390,112,-38,4152,-3,4,1
1,356,25782928,102,-36,4151,-1,5,-2
1,357,25790466,108,-41,4148,-3,5,0
1,358,25797943,112,-46,4148,-1,5,0
1,359,25805389,112,-46,4148,-3,6,-1
1,360,25812927,102,-40,4152,-3,4,-3
1,361,25820373,105,-36,4152,-4,7,-2
1,362,25827911,100,-37,4144,0,5,0
1,363,25835357,100,-37,4144,-1,3,0
1,364,25842803,102,-46,4152,-1,6,-1
1,365,25850250,106,-38,4146,-3,5,-1
1,366,25857727,108,-35,4152,-3,4,3
1,367,25865173,108,-35,4152,0,3,0
1,368,25872711,107,-41,4144,-3,4,0
1,369,25880157,103,-39,4149,-2,4,-2
1,370,25887695,106,-38,4150,-2,4,-2
1,371,25895141,106,-38,4150,-4,7,-1
1,372,25902618,104,-43,4152,1,1,1
1,373,25910064,108,-42,4146,-2,5,-1
1,374,25917602,109,-41,4148,-2,5,0
1,375,25925048,109,-41,4148,0,3,2
1,376,25932617,101,-37,4143,-2,4,-1
1,377,25940063,107,-40,4146,0,5,-3
1,378,25947601,106,-38,4144,-3,4,1
1,379,25955047,106,-38,4144,-4,5,-1
1,380,25962585,100,-38,4140,-4,4,0
1,381,25970031,106,-38,4145,-2,5,-1
1,382,25977569,109,-40,4147,-2,6,0
1,383,25985015,109,-40,4147,-2,7,0
1,384,25992462,105,-43,4152,-4,3,0
1,385,25999908,105,-37,4159,-5,2,-1
1,386,26007354,106,-40,4148,-7,2,-1
1,387,26014801,106,-40,4148,-9,3,-3
1,388,26022247,92,-99,4145,-11,2,-27
1,389,26029693,84,-109,4165,-20,-2,-57
1,390,26037170,141,55,4146,-17,-4,-12
1,391,26044616,141,55,4146,-12,1,-7
1,392,26052093,115,-37,4142,-9,2,-9
1,393,26059539,108,-48,4151,-7,3,-8
1,394,26067016,102,-49,4148,-5,7,-10
1,395,26074462,102,-49,4148,-4,4,-13
1,396,26081939,103,-37,4145,-7,6,-10
1,397,26089385,114,-28,4146,-4,6,-6
1,398,26096862,105,-36,4149,-6,6,-6
1,399,26104309,105,-36,4149,-5,5,-4
1,400,26111785,96,-44,4151,-3,4,-6
1,401,26119232,103,-45,4146,-3,3,-7
1,402,26126708,121,-35,4146,-3,7,-4
1,403,26134155,121,-35,4146,-2,5,-4
1,404,26141632,112,-48,4149,-5,4,-2
1,405,26149078,87,-76,4151,-1,3,-6
1,406,26156555,57,-145,4145,-3,3,-18
1,407,26164062,57,-145,4145,-3,4,-38
1,408,26171569,80,-116,4148,0,9,-47
1,409,26179016,93,-56,4147,-1,13,-58
1,410,26186492,225,236,4159,1,1,-8
1,411,26193939,225,236,4159,-4,5,4
1,412,26201446,106,-21,4148,-1,2,0
1,413,26208892,94,-66,4150,-3,4,-3
1,414,26216461,108,-35,4154,-2,5,-2
1,415,26223907,108,-35,4154,-2,4,0
1,416,26231445,106,-36,4153,-4,6,0
1,417,26238891,102,-42,4154,-3,3,0
1,418,26246459,97,-44,4144,-5,5,3
1,419,26253906,97,-44,4144,-3,6,0
1,420,26261444,103,-40,4150,-4,3,2
1,421,26268890,104,-48,4143,-4,4,0
1,422,26276458,101,-47,4147,-2,6,-2
1,423,26283905,101,-47,4147,-3,4,1
1,424,26291503,103,-45,4150,0,4,0
1,425,26298950,110,-46,4147,-5,5,0
1,426,26306457,118,-44,4151,-3,6,-1
1,427,26313903,118,-44,4151,-3,4,0
1,428,26321533,139,-37,4133,-2,5,0
1,429,26329010,126,-41,4147,-1,4,-1
1,430,26336486,103,-45,4150,-4,4,-2
1,431,26343933,103,-45,4150,-3,6,0
1,432,26351440,91,-45,4160,-4,6,-1
1,433,26358886,88,-48,4139,-3,5,-1
1,434,26366455,85,-45,4148,-2,4,0
1,435,26373901,94,-47,4155,-3,4,0
1,436,26381469,94,-47,4155,-3,4,0
1,437,26388916,92,-37,4149,-3,4,2
1,438,26396453,109,-29,4145,-4,7,0
1,439,26403900,110,-25,4145,-3,5,-1
1,440,26411437,110,-25,4145,-2,3,-1
1,441,26418884,104,-27,4148,-2,4,-1
1,442,26426452,109,-35,4159,-3,4,3
1,443,26433898,101,-47,4148,0,4,0
1,444,26441436,101,-47,4148,-2,4,-2
1,445,26448944,97,-45,4152,-4,4,1
1,446,26456451,95,-42,4152,-3,6,0
1,447,26463897,97,-42,4153,0,5,-2
1,448,26471435,97,-42,4153,1,5,0
1,449,26478973,100,-39,4147,-3,4,-2
1,450,26486480,116,-34,4144,-1,5,0
1,451,26493927,111,-43,4148,-2,2,-2
1,452,26501434,111,-43,4148,-2,4,0
1,453,26508880,110,-39,4149,0,3,-1
1,454,26516448,113,-43,4148,-5,4,-1
1,455,26523895,105,-49,4152,-1,3,-2
1,456,26531433,105,-49,4152,-3,4,0
1,457,26538879,110,-52,4151,-3,5,2
1,458,26546447,103,-48,4152,-3,4,0
1,459,26553894,104,-50,4151,-2,3,-1
1,460,26561431,104,-50,4151,-1,4,-2
1,461,26568878,116,-47,4145,-4,5,-4
1,462,26576446,112,-44,4148,-4,5,-3
1,463,26583892,104,-47,4153,0,4,0
1,464,26591430,104,-47,4153,-2,2,-1
1,465,26598876,107,-43,4149,-2,5,0
1,466,26606475,101,-45,4155,-3,3,-1
1,467,26613922,103,-48,4155,-3,3,-1
1,468,26621429,103,-48,4155,-1,3,-1
1,469,26628875,104,-47,4151,-4,6,-2
1,470,26636505,110,-43,4154,-3,5,0
1,471,26643981,108,-44,4157,-1,3,0
1,472,26651458,108,-44,4157,-1,5,-1
1,473,26658905,106,-44,4153,-3,3,0
1,474,26666442,107,-47,4155,-3,4,-1
1,475,26673889,106,-48,4151,-3,4,-2
1,476,26681427,106,-48,4151,-3,4,0
1,477,26688873,104,-40,4148,-4,4,-1
1,478,26696441,100,-41,4146,-5,5,0
1,479,26703887,102,-47,4154,-4,1,-1
1,480,26711425,102,-47,4154,-4,6,-2
1,481,26718872,111,-48,4148,-3,4,1
1,482,26726440,108,-42,4150,-3,5,0
1,483,26733886,101,-40,4146,-1,5,-2
1,484,26741363,101,-40,4146,-2,4,-2
1,485,26748809,97,-43,4153,-2,3,-1
1,486,26756286,104,-41,4147,-2,4,0
1,487,26763732,106,-39,4145,-1,5,0
1,488,26771240,106,-39,4145,-3,5,1
1,489,26778686,108,-44,4147,-1,5,-2
1,490,26786193,110,-44,4152,-1,3,1
1,491,26793640,112,-47,4151,-2,6,0
1,492,26801177,109,-47,4147,-4,4,-1
1,493,26808624,109,-47,4147,-3,3,-3
1,494,26816162,108,-46,4149,1,5,-2
1,495,26823608,106,-50,4147,-1,8,0
1,496,26831146,107,-50,4151,-1,4,-4
1,497,26838592,107,-50,4151,-2,4,2
1,498,26846038,107,-43,4151,-2,5,0
1,499,26853485,104,-41,4147,0,8,0
1,500,26860931,104,-42,4149,-2,5,1
1,501,26868377,104,-42,4149,-3,4,1
1,502,26875885,107,-46,4151,-2,4,0
1,503,26883361,104,-46,4147,-2,6,-1
1,504,26890808,104,-40,4139,-2,4,0
1,505,26898254,104,-40,4139,-4,3,-2
1,506,26905731,108,-41,4162,-22,26,0
1,507,26913177,115,-43,4163,-31,35,1
1,508,26920623,111,-65,4130,-15,20,2
1,509,26928131,111,-65,4130,-2,7,-8
1,510,26935577,212,-489,4155,-14,13,-74
1,511,26943023,-193,-56,4168,-27,17,-30
1,512,26950469,-540,-99,4159,4,-6,-169
1,513,26957916,-540,-99,4159,16,-33,-184
1,514,26965362,-1465,390,4217,-86,132,-613
1,515,26972808,498,3247,4759,-180,31,-401
1,516,26980255,976,-1094,5914,-1022,96,-8
1,517,26987701,976,-1094,5914,-1129,601,-181
1,518,26995147,-688,-1541,3219,-514,1487,-399
1,519,27002593,-493,-1099,4004,-517,1513,-472
1,520,27010040,-199,-665,5399,-770,1078,-750
1,521,27017486,-199,-665,5399,-1015,667,-761
1,522,27024932,-127,-268,6122,-1540,452,-777
1,523,27032379,485,-79,5643,-1634,395,-692
1,524,27039825,868,95,5601,-1703,507,-434
1,525,27047271,868,95,5601,-1775,677,-204
1,526,27054718,652,491,4992,-1993,1315,216
1,527,27062164,895,908,4330,-1897,1868,579
1,528,27069610,190,-1197,6068,-2119,1418,419
1,529,27077087,190,-1197,6068,-2093,996,389
1,530,27084533,-62,-1255,5506,-2001,-241,209
1,531,27091979,-297,-705,4115,-1886,-680,173
1,532,27099426,-667,-960,3116,-1612,-1330,9
1,533,27106872,-667,-960,3116,-1445,-1553,-126
1,534,27114379,-396,-1193,1757,-874,-1792,-246
1,535,27129272,448,-477,-437,-81,-1020,-10
1,536,27136718,448,-477,-437,36,-397,120
1,537,27144165,-239,-809,101,280,552,109
1,538,27151611,-810,-1486,2071,468,643,3
1,539,27159057,-626,-966,2597,713,1095,-64
1,540,27166503,-626,-966,2597,806,1245,-33
1,541,27173950,-95,-55,2026,1143,1625,58
1,542,27181396,-274,-292,1894,1293,1971,33
1,543,27188842,-742,-561,2414,1428,2590,-72
1,544,27196289,-742,-561,2414,1521,2759,-77
1,545,27203735,-784,-381,2767,1805,3025,-88
1,546,27211181,-894,-207,3576,1941,3101,-72
1,547,27218627,-1608,-460,8896,1733,-2268,-290
1,548,27226074,-1608,-460,8896,-30,-9436,-699
1,549,27233520,-300,94,3287,2358,-1911,-111
1,550,27248443,375,-1046,7640,862,-581,14
1,551,27255889,375,-1046,7640,390,-303,63
1,552,27263336,694,-384,4973,233,672,511
1,553,27270782,451,-110,4841,-30,850,704
1,554,27278228,-1090,-816,4489,-251,1493,304
1,555,27285675,-1090,-816,4489,-219,1726,180
1,556,27293121,-1042,-513,5181,-364,840,-10
1,557,27300567,-1026,-407,6305,-587,-16,-116
1,558,27308105,-387,-408,5793,-888,-1140,-169
1,559,27315551,-387,-408,5793,-942,-1327,-109
1,560,27322998,334,-251,4891,-947,-1065,129
1,561,27330444,498,-42,4461,-1020,-752,232
1,562,27337921,282,-322,4524,-1228,-357,461
1,563,27345367,282,-322,4524,-1378,-493,506
1,564,27352813,-144,-480,4042,-1444,-469,501
1,565,27367706,-1061,-663,2158,-1000,1154,419
1,566,27375274,-1061,-663,2158,-898,1286,300
1,567,27382751,-877,-654,1931,-475,1410,163
1,568,27390197,-312,-779,1188,-246,1394,106
1,569,27397644,-216,-740,1107,100,1351,20
1,570,27405090,-216,-740,1107,299,1572,20
1,571,27412536,-470,-667,728,826,2508,97
1,572,27419982,-647,-566,991,1083,2933,154
1,573,27427429,-631,-415,2005,1503,3305,242
1,574,27434875,-631,-415,2005,1700,3359,285
1,575,27442321,-748,-818,6325,1147,-7274,17
1,576,27449768,1407,713,6158,804,-6458,410
1,577,27457214,-2462,-2228,3659,1845,-1108,215
1,578,27464660,-2462,-2228,3659,1116,-1530,-114
1,579,27472106,327,-689,6252,519,-796,187
1,580,27487091,-1872,-459,4826,322,855,191
1,581,27494537,-1872,-459,4826,166,892,-10
1,582,27501983,-888,-631,4521,6,931,-173
1,583,27509429,-260,-347,4415,-52,996,-191
1,584,27516876,-295,269,6126,-282,261,-14
1,585,27524322,-295,269,6126,-540,-364,53
1,586,27531768,-112,9,5959,-695,-631,198
1,587,27539215,171,-168,5065,-730,-578,244
1,588,27546661,-169,-526,5166,-871,-996,259
