event_id,seq,ts_us,ax,ay,az,gx,gy,gz
1,76,52650,1129,-16421,-1374,-3,46,-3
1,77,52655,1081,-16416,-1308,4,14,-8
1,78,52660,1086,-16397,-1320,10,-16,-13
1,79,52665,1255,-16370,-1388,12,-36,-16
1,80,52670,1361,-16369,-1358,18,-44,-14
1,81,52675,1397,-16325,-1363,17,-46,-16
1,82,52680,1677,-16261,-1532,14,-45,-17
1,83,52685,1654,-16189,-1299,14,-31,-12
1,84,52690,1808,-16179,-1327,12,-14,-14
1,85,52695,1886,-16192,-1242,5,11,-11
1,86,52700,1835,-16242,-1408,-3,48,-3
1,87,52705,1675,-16229,-1420,-5,76,3
1,88,52710,1624,-16234,-1391,-7,97,5
1,89,52715,1559,-16320,-1385,-12,110,6
1,90,52720,1528,-16359,-1259,-13,113,7
1,91,52725,1544,-16347,-1185,-12,108,8
1,92,52730,1494,-16419,-1299,-10,100,9
1,93,52735,1447,-16429,-1345,-10,88,8
1,94,52740,1490,-16357,-1455,-8,72,6
1,95,52745,1485,-16332,-1366,-4,62,6
1,96,52750,1491,-16368,-1382,-7,63,4
1,97,52755,1435,-16435,-1360,-5,64,6
1,98,52760,1346,-16423,-1379,-6,64,8
1,99,52765,1242,-16403,-1494,-6,61,7
1,100,52770,1174,-16378,-1436,-4,54,7
1,101,52775,1185,-16366,-1256,0,46,5
1,102,52780,1180,-16329,-1148,-1,35,1
1,103,52785,1175,-16281,-1176,-1,28,0
1,104,52790,1116,-16246,-1262,0,21,0
1,105,52795,1096,-16282,-1441,-1,15,0
1,106,52800,1213,-16245,-1437,1,13,-2
1,107,52805,1376,-16219,-1364,1,11,-6
1,108,52810,1464,-16201,-1281,0,18,-3
1,109,52815,1500,-16228,-1384,-3,28,-2
1,110,52820,1448,-16265,-1502,-7,42,-1
1,111,52825,1446,-16260,-1482,-7,51,1
1,112,52830,1493,-16303,-1491,-8,56,4
1,113,52835,1453,-16360,-1416,-7,59,3
1,114,52840,1445,-16386,-1410,-7,58,2
1,115,52845,1346,-16386,-1355,-7,57,3
1,116,52850,1232,-16376,-1418,-6,49,3
1,117,52855,1177,-16374,-1440,-4,37,2
1,118,52860,1203,-16419,-1349,0,19,-1
1,119,52865,1320,-16445,-1385,2,-2,-5
1,120,52870,1253,-16442,-1306,6,-16,-5
1,121,52875,1317,-16379,-1347,10,-31,-6
1,122,52880,1427,-16286,-1478,12,-41,-8
1,123,52885,1335,-16277,-1490,12,-41,-5
1,124,52890,1333,-16303,-1466,10,-37,-6
1,125,52895,1535,-16282,-1559,8,-29,-9
1,126,52900,1440,-16284,-1432,9,-14,-4
1,127,52905,1500,-16265,-1401,7,-5,-7
1,128,52910,1581,-16186,-1340,4,5,-5
1,129,52915,1429,-16225,-1278,3,16,-1
1,130,52920,1481,-16231,-1359,0,19,-1
1,131,52925,1574,-16167,-1252,2,21,-1
1,132,52930,1524,-16193,-1260,1,28,2
1,133,52935,1529,-16196,-1219,-1,29,2
1,134,52940,1600,-16264,-1355,-3,32,1
1,135,52945,1459,-16349,-1395,-4,39,4
1,136,52950,1385,-16375,-1477,-4,37,4
1,137,52955,1248,-16357,-1407,-4,36,4
1,138,52960,1267,-16415,-1473,-2,29,4
1,139,52965,1242,-16377,-1409,0,23,3
1,140,52970,1281,-16391,-1458,0,16,1
1,141,52975,1183,-16380,-1410,5,6,-1
1,142,52980,1118,-16416,-1496,4,-3,-3
1,143,52985,1127,-16391,-1614,9,-13,-3
