event_id,seq,ts_us,ax,ay,az,gx,gy,gz
10,531,832847595,-324,-3810,-1397,-4,-19,267
10,532,832855194,-297,-3801,-1398,-7,9,250
10,533,832862762,-260,-3771,-1451,-8,22,242
10,534,832870330,-219,-3762,-1434,-12,59,221
10,535,832877899,-219,-3762,-1434,-10,73,209
10,536,832885559,-241,-3767,-1507,-13,85,187
10,537,832893127,-205,-3749,-1505,-15,97,172
10,538,832900665,-194,-3759,-1507,-10,119,149
10,539,832908264,-194,-3759,-1507,-11,118,134
10,540,832915832,-211,-3752,-1478,-10,101,107
10,541,832923370,-248,-3779,-1373,-4,85,92
10,542,832930908,-241,-3744,-1406,6,26,65
10,543,832938476,-241,-3744,-1406,5,2,50
10,544,832946044,-144,-3723,-1421,7,-3,21
10,545,832953582,-53,-3736,-1407,7,13,8
10,546,832961120,-73,-3699,-1442,3,44,-20
10,547,832968688,-73,-3699,-1442,0,49,-35
10,548,832976287,-97,-3707,-1428,-2,42,-65
10,549,832983856,-116,-3709,-1399,2,29,-78
10,550,832991424,-87,-3696,-1429,1,-4,-113
10,551,832998962,-63,-3753,-1434,-1,-24,-146
10,552,833006500,-63,-3753,-1434,0,-19,-162
10,553,833014068,-60,-3760,-1441,1,-7,-190
10,554,833021606,-16,-3751,-1441,-2,-6,-206
10,555,833029174,57,-3786,-1422,-7,1,-234
10,556,833036743,57,-3786,-1422,-8,2,-250
10,557,833044311,56,-3827,-1361,-7,7,-278
10,558,833051879,85,-3856,-1366,-12,9,-296
10,559,833059448,85,-3876,-1371,-14,-5,-326
10,560,833067016,85,-3876,-1371,-14,-23,-341
10,561,833074615,50,-3891,-1392,-10,-68,-373
10,562,833082183,119,-3900,-1473,-11,-92,-391
10,563,833089721,222,-3900,-1461,-13,-106,-429
10,564,833097320,222,-3900,-1461,-12,-86,-441
10,565,833104888,285,-3873,-1490,-13,-27,-468
10,566,833112426,301,-3832,-1602,-19,-6,-486
10,567,833119995,371,-3874,-1480,-24,13,-520
10,568,833127532,371,-3874,-1480,-23,20,-538
10,569,833135101,344,-3934,-1374,-21,21,-574
10,570,833142639,359,-4000,-1397,-21,22,-593
10,571,833150207,506,-4047,-1333,-26,37,-634
10,572,833157775,506,-4047,-1333,-24,51,-653
10,573,833165313,546,-4083,-1424,-28,53,-695
10,574,833172882,568,-4191,-1458,-28,30,-749
10,575,833180450,618,-4300,-1489,-20,27,-774
10,576,833187988,655,-4228,-1706,-8,-10,-825
10,577,833195556,655,-4228,-1706,-12,-29,-856
10,578,833203094,709,-4227,-1723,-4,-41,-918
10,579,833210632,603,-4230,-1606,6,-40,-943
10,580,833218200,789,-4237,-1632,13,-26,-1004
10,581,833225769,789,-4237,-1632,5,4,-1042
10,582,833233398,910,-4194,-1625,-15,118,-1106
10,583,833240966,800,-4235,-1618,-19,189,-1136
10,584,833248565,675,-4245,-1520,-31,277,-1211
10,585,833256134,675,-4245,-1520,-37,280,-1251
10,586,833263732,419,-4299,-1258,-35,188,-1325
10,587,833271301,273,-4374,-1109,-31,101,-1363
10,588,833278900,362,-4370,-1085,-38,-81,-1442
10,589,833286437,362,-4370,-1085,-42,-145,-1481
10,590,833294067,283,-4447,-1105,-41,-197,-1532
10,591,833301635,-310,-3761,-159,-32,-581,-1586
10,592,833309204,-4939,-4429,-1874,249,-1142,-1854
10,593,833316833,3736,-3914,-2761,23,574,-924
10,594,833324401,3736,-3914,-2761,-113,-95,-1428
10,595,833331970,159,-4910,-453,-105,-86,-1432
10,596,833339508,-709,-4155,-1974,-39,-24,-1307
10,597,833347076,-162,-4005,-1564,-57,-162,-1381
10,598,833354614,-162,-4005,-1564,-61,-265,-1464
10,599,833362182,428,-4127,-1487,3,-211,-1445
10,600,833369720,240,-4107,-1528,-4,-173,-1416
10,601,833377532,292,-4051,-1499,-26,-158,-1456
10,602,833385101,292,-4051,-1499,-23,-96,-1456
10,603,833392639,264,-4088,-1507,-7,-5,-1430
10,604,833400207,83,-4029,-1475,-5,12,-1423
10,605,833407745,56,-3992,-1446,-2,-5,-1395
10,606,833415313,56,-3992,-1446,7,-48,-1390
10,607,833422973,7,-4045,-1368,31,-120,-1343
10,608,833430511,16,-3984,-1387,44,-152,-1320
10,609,833438079,63,-3917,-1524,44,-241,-1278
10,610,833445648,63,-3917,-1524,49,-265,-1251
10,611,833453186,201,-3928,-1433,47,-228,-1196
10,612,833460754,328,-3991,-1444,42,-177,-1162
10,613,833468322,272,-3963,-1476,36,-96,-1094
10,614,833475891,163,-3972,-1345,30,-88,-1034
10,615,833483459,163,-3972,-1345,32,-103,-999
10,616,833490997,185,-3947,-1429,32,-134,-940
10,617,833498565,174,-3929,-1507,27,-144,-910
10,618,833506103,197,-3907,-1463,24,-128,-849
10,619,833513702,197,-3907,-1463,27,-118,-818
10,620,833521270,218,-3866,-1536,20,-93,-761
10,621,833528961,315,-3830,-1545,12,-76,-737
10,622,833536560,309,-3812,-1513,8,-13,-685
10,623,833544128,309,-3812,-1513,2,21,-657
10,624,833551788,273,-3764,-1442,-5,56,-608
10,625,833559326,245,-3765,-1376,-6,53,-587
10,626,833566864,307,-3811,-1334,-11,13,-548
10,627,833574432,307,-3811,-1334,-14,-9,-531
10,628,833582000,336,-3861,-1346,-16,-64,-504
10,629,833589538,242,-3801,-1405,-16,-101,-490
10,630,833597106,218,-3732,-1420,-16,-161,-458
10,631,833604614,218,-3732,-1420,-15,-171,-442
10,632,833612182,481,-3720,-1491,-17,-158,-416
10,633,833619750,534,-3710,-1567,-22,-142,-410
10,634,833627319,507,-3634,-1556,-25,-86,-386
10,635,833634857,457,-3567,-1573,-25,-79,-366
10,636,833642425,457,-3567,-1573,-29,-101,-360
10,637,833649993,455,-3606,-1491,-25,-136,-345
10,638,833657531,543,-3662,-1450,-24,-143,-336
10,639,833665069,629,-3630,-1487,-20,-155,-322
10,640,833672637,629,-3630,-1487,-24,-159,-318
10,641,833680206,613,-3609,-1505,-28,-158,-304
10,642,833687805,654,-3594,-1488,-24,-157,-297
10,643,833695434,739,-3554,-1472,-29,-147,-284
10,644,833703002,739,-3554,-1472,-30,-135,-275
10,645,833710571,792,-3583,-1496,-29,-127,-262
10,646,833718170,809,-3618,-1425,-31,-131,-254
10,647,833725708,827,-3637,-1442,-30,-158,-236
10,648,833733428,827,-3637,-1442,-28,-176,-232
10,649,833741027,824,-3624,-1455,-22,-217,-216
10,650,833748596,882,-3633,-1453,-20,-236,-210
10,651,833756225,995,-3614,-1486,-18,-230,-196
10,652,833763793,995,-3614,-1486,-17,-219,-188
10,653,833771392,974,-3563,-1564,-16,-188,-168
10,654,833778961,952,-3522,-1607,-11,-188,-153
10,655,833786529,973,-3535,-1555,-7,-201,-146
10,656,833794067,1059,-3569,-1506,1,-193,-133
10,657,833801635,1059,-3569,-1506,3,-179,-127
10,658,833809204,1066,-3539,-1620,1,-146,-115
10,659,833816772,1105,-3552,-1607,-2,-123,-110
10,660,833824310,1149,-3598,-1466,0,-91,-97
10,661,833831878,1149,-3598,-1466,0,-82,-90
10,662,833839416,1103,-3604,-1365,3,-84,-78
10,663,833846984,1040,-3579,-1459,4,-98,-71
10,664,833854522,1092,-3557,-1451,4,-122,-61
10,665,833862060,1092,-3557,-1451,6,-127,-56
10,666,833869598,1106,-3535,-1442,11,-139,-47
10,667,833877136,1058,-3494,-1517,13,-150,-43
10,668,833884704,1126,-3497,-1515,14,-175,-35
10,669,833892303,1126,-3497,-1515,14,-181,-32
10,670,833899871,1175,-3514,-1540,19,-189,-23
10,671,833907440,1185,-3543,-1587,17,-184,-17
10,672,833915008,1225,-3595,-1537,19,-155,-8
10,673,833922576,1225,-3595,-1537,19,-140,-4
10,674,833930114,1279,-3621,-1550,11,-92,5
10,675,833937744,1292,-3622,-1547,9,-60,11
10,676,833945312,1221,-3621,-1554,8,-12,17
10,677,833952911,1132,-3630,-1480,8,-11,22
10,678,833960540,1132,-3630,-1480,11,-33,25
10,679,833968109,1119,-3596,-1466,16,-98,29
10,680,833975646,1202,-3577,-1496,14,-111,27
10,681,833983215,1236,-3554,-1564,16,-98,35
10,682,833990783,1236,-3554,-1564,17,-91,39
10,683,833998352,1236,-3541,-1564,12,-81,41
10,684,834005950,1299,-3567,-1539,13,-69,45
10,685,834013488,1276,-3584,-1541,14,-48,47
10,686,834021057,1276,-3584,-1541,14,-48,49
10,687,834028625,1211,-3556,-1525,22,-51,56
10,688,834036163,1287,-3506,-1590,19,-54,58
10,689,834043731,1325,-3516,-1591,15,-44,56
10,690,834051269,1325,-3516,-1591,15,-30,60
10,691,834058837,1316,-3531,-1595,13,-3,66
10,692,834066375,1323,-3540,-1564,16,-9,64
10,693,834073944,1318,-3575,-1481,17,-22,60
10,694,834081481,1318,-3575,-1481,19,-27,59
10,695,834089050,1258,-3562,-1482,21,-35,62
10,696,834096649,1284,-3540,-1546,18,-42,61
10,697,834104187,1385,-3564,-1528,16,-55,62
10,698,834111755,1406,-3591,-1579,16,-43,57
10,699,834119293,1406,-3591,-1579,18,-38,59
10,700,834126861,1344,-3562,-1633,13,-32,58
10,701,834134429,1367,-3581,-1616,17,-36,57
10,702,834142059,1416,-3589,-1564,17,-39,50
10,703,834149627,1416,-3589,-1564,17,-45,48
10,704,834157196,1325,-3550,-1573,23,-59,49
10,705,834164825,1280,-3530,-1595,23,-72,47
10,706,834172393,1315,-3553,-1621,24,-91,39
10,707,834179931,1315,-3553,-1621,23,-97,34
10,708,834187500,1348,-3534,-1614,22,-69,33
10,709,834195068,1374,-3548,-1607,19,-41,32
10,710,834202636,1338,-3562,-1580,15,-7,30
10,711,834210205,1338,-3562,-1580,13,-7,27
10,712,834217773,1279,-3590,-1525,14,-36,20
10,713,834225311,1298,-3617,-1552,15,-54,19
10,714,834232879,1349,-3610,-1558,13,-65,10
10,715,834240417,1349,-3610,-1558,14,-62,10
10,716,834247985,1341,-3556,-1604,12,-48,8
10,717,834255554,1277,-3525,-1645,11,-50,6
10,718,834263122,1301,-3529,-1616,14,-60,6
10,719,834270660,1302,-3530,-1603,13,-72,0
10,720,834278228,1302,-3530,-1603,11,-68,1
10,721,834285797,1303,-3527,-1648,11,-49,0
10,722,834293365,1356,-3533,-1629,8,-30,1
10,723,834300903,1335,-3531,-1616,4,16,2
10,724,834308471,1335,-3531,-1616,4,21,4
10,725,834316040,1262,-3522,-1591,1,9,4
10,726,834323577,1281,-3533,-1542,3,-2,4
10,727,834331176,1254,-3548,-1564,7,-27,4
10,728,834338714,1254,-3548,-1564,4,-37,5
10,729,834346343,1301,-3549,-1575,4,-29,7
10,730,834353912,1353,-3569,-1603,-2,-17,8
10,731,834361480,1301,-3578,-1596,-2,1,5
10,732,834369140,1301,-3578,-1596,-4,1,7
10,733,834376708,1256,-3562,-1562,-2,-17,10
10,734,834384246,1262,-3558,-1566,-4,-22,7
10,735,834391815,1275,-3562,-1603,-1,-21,9
10,736,834399353,1275,-3562,-1603,-5,-13,10
10,737,834406890,1305,-3536,-1591,-8,9,7
10,738,834414489,1266,-3512,-1559,-9,14,7
10,739,834422027,1250,-3507,-1561,-10,17,6
10,740,834429595,1250,-3507,-1561,-8,8,5
10,741,834437133,1241,-3522,-1532,-7,-16,4
10,742,834444702,1221,-3496,-1520,-5,-22,2
10,743,834452270,1242,-3495,-1603,-5,-23,4
10,744,834459869,1273,-3520,-1630,-7,-18,3
10,745,834467437,1273,-3520,-1630,-5,-18,2
10,746,834474975,1231,-3545,-1628,1,-34,1
10,747,834482543,1264,-3564,-1604,3,-39,1
10,748,834490112,1261,-3575,-1587,8,-45,1
10,749,834497650,1261,-3575,-1587,8,-50,2
10,750,834505218,1247,-3574,-1622,13,-62,4
10,751,834512786,1251,-3569,-1639,14,-65,2
10,752,834520355,1280,-3582,-1630,17,-57,5
10,753,834527893,1280,-3582,-1630,20,-42,7
10,754,834535461,1361,-3566,-1638,18,-18,7
10,755,834543029,1331,-3586,-1673,17,-6,7
10,756,834550598,1271,-3595,-1616,20,3,10
10,757,834558135,1271,-3595,-1616,24,9,13
10,758,834565856,1272,-3581,-1588,23,3,18
10,759,834573455,1259,-3571,-1584,23,-1,16
10,760,834581024,1267,-3579,-1573,24,-2,21
10,761,834588653,1290,-3586,-1571,28,-17,27
10,762,834596221,1290,-3586,-1571,27,-25,25
10,763,834603790,1281,-3592,-1639,28,-46,26
10,764,834611358,1288,-3589,-1603,28,-50,28
10,765,834618927,1344,-3586,-1619,30,-30,31
10,766,834626495,1344,-3586,-1619,27,-14,34
10,767,834634063,1376,-3576,-1670,20,21,39
10,768,834641662,1342,-3581,-1612,18,36,39
10,769,834649230,1292,-3589,-1557,19,54,41
10,770,834656799,1292,-3589,-1557,17,56,44
10,771,834664367,1285,-3572,-1555,11,45,42
10,772,834671905,1273,-3579,-1523,12,39,44
10,773,834679473,1294,-3571,-1530,15,26,43
10,774,834687042,1294,-3571,-1530,13,16,44
10,775,834694580,1294,-3562,-1535,13,11,43
10,776,834702117,1293,-3572,-1579,13,8,42
10,777,834709686,1364,-3564,-1631,8,7,44
10,778,834717224,1364,-3564,-1631,3,18,42
10,779,834724853,1410,-3563,-1616,3,73,44
10,780,834732421,1379,-3572,-1628,2,99,47
10,781,834740020,1367,-3561,-1588,2,114,42
10,782,834747589,1311,-3574,-1550,3,95,40
10,783,834755187,1311,-3574,-1550,3,77,37
10,784,834762725,1222,-3566,-1517,7,45,33
10,785,834770294,1242,-3566,-1520,7,43,31
10,786,834777862,1272,-3567,-1559,5,58,28
10,787,834785400,1272,-3567,-1559,4,67,25
10,788,834793060,1280,-3609,-1527,4,80,17
10,789,834800628,1258,-3638,-1467,5,77,13
10,790,834808166,1213,-3608,-1478,8,50,12
10,791,834815734,1213,-3608,-1478,8,36,8
10,792,834823272,1187,-3595,-1487,12,4,8
10,793,834830810,1219,-3605,-1514,16,-11,9
10,794,834838378,1267,-3620,-1592,18,-39,3
10,795,834845947,1267,-3620,-1592,20,-47,0
10,796,834853485,1255,-3614,-1585,25,-50,2
10,797,834861053,1248,-3608,-1580,28,-44,3
10,798,834868591,1245,-3632,-1549,29,-37,6
10,799,834876159,1245,-3632,-1549,31,-37,6
10,800,834883697,1242,-3632,-1534,34,-46,7
10,801,834891265,1245,-3620,-1575,33,-46,7
10,802,834898834,1237,-3622,-1556,33,-39,8
10,803,834906372,1237,-3622,-1556,35,-35,13
10,804,834913940,1261,-3605,-1569,35,-37,15
10,805,834921508,1262,-3594,-1609,34,-17,19
10,806,834929107,1270,-3602,-1631,39,0,24
10,807,834936645,1240,-3608,-1580,35,11,26
10,808,834944244,1240,-3608,-1580,34,5,27
10,809,834951873,1202,-3626,-1520,38,-14,30
10,810,834959472,1215,-3621,-1517,38,-21,32
10,811,834967010,1212,-3606,-1559,34,-24,33
10,812,834974609,1212,-3606,-1559,32,-20,34
10,813,834982147,1254,-3605,-1557,31,9,34
10,814,834989868,1277,-3609,-1581,28,21,35
10,815,834997467,1245,-3603,-1610,22,45,37
10,816,835005035,1245,-3603,-1610,22,60,37
10,817,835012695,1236,-3592,-1621,18,79,38
10,818,835020263,1241,-3580,-1614,18,87,39
10,819,835027832,1231,-3593,-1624,13,105,39
10,820,835035400,1231,-3593,-1624,14,110,40
10,821,835042999,1254,-3586,-1524,4,125,37
10,822,835050567,1186,-3595,-1493,4,125,35
10,823,835058105,1150,-3576,-1454,-1,101,38
10,824,835065673,1178,-3609,-1439,-8,74,36
10,825,835073211,1178,-3609,-1439,-11,62,33
10,826,835080780,1232,-3642,-1502,-21,59,31
10,827,835088317,1261,-3625,-1515,-25,78,28
10,828,835095855,1212,-3614,-1550,-33,129,30
10,829,835103424,1212,-3614,-1550,-35,141,31
10,830,835110992,1191,-3600,-1522,-44,137,27
10,831,835118530,1144,-3605,-1464,-46,118,24
10,832,835126098,1099,-3599,-1444,-45,72,21
10,833,835133666,1099,-3599,-1444,-45,56,19
10,834,835141204,1139,-3590,-1486,-49,42,18
10,835,835148834,1182,-3597,-1520,-48,38,17
10,836,835156402,1176,-3597,-1540,-49,29,17
10,837,835164001,1176,-3597,-1540,-51,25,12
10,838,835171539,1177,-3610,-1555,-50,22,15
10,839,835179138,1210,-3618,-1566,-49,23,14
10,840,835186706,1232,-3594,-1565,-46,17,15
10,841,835194335,1232,-3594,-1565,-47,28,13
10,842,835201904,1229,-3600,-1539,-46,44,19
10,843,835209442,1226,-3602,-1560,-42,43,20
10,844,835217041,1243,-3607,-1534,-43,20,18
10,845,835224670,1235,-3614,-1517,-36,20,22
10,846,835232269,1235,-3614,-1517,-31,24,23
10,847,835239837,1246,-3599,-1584,-32,30,24
10,848,835247406,1291,-3590,-1575,-33,38,22
10,849,835254974,1259,-3581,-1541,-26,50,25
10,850,835262512,1259,-3581,-1541,-25,51,26
10,851,835270080,1214,-3585,-1557,-24,44,26
10,852,835277618,1242,-3593,-1544,-21,40,28
10,853,835285186,1266,-3594,-1529,-14,40,19
10,854,835292755,1266,-3594,-1529,-16,43,22
10,855,835300292,1272,-3583,-1544,-13,64,24
10,856,835307861,1293,-3593,-1573,-11,75,24
10,857,835315399,1237,-3602,-1568,-14,79,19
10,858,835322937,1237,-3602,-1568,-11,74,23
10,859,835330505,1223,-3613,-1539,-10,58,20
10,860,835338073,1249,-3641,-1484,-6,52,21
10,861,835345642,1276,-3638,-1503,-5,45,21
10,862,835353179,1276,-3638,-1503,-6,44,17
10,863,835360748,1257,-3626,-1528,-7,46,17
10,864,835368316,1234,-3645,-1514,-7,42,18
10,865,835375854,1254,-3622,-1497,-9,37,15
10,866,835383422,1254,-3622,-1497,-9,37,13
10,867,835390991,1253,-3595,-1542,-11,44,10
10,868,835398651,1272,-3581,-1570,-15,48,13
10,869,835406250,1263,-3604,-1505,-14,53,10
10,870,835413818,1228,-3610,-1507,-12,51,11
10,871,826338226,-199,-3853,-1380,-2,-41,-30
10,872,826345764,-168,-3884,-1346,8,-28,-34
10,873,826353332,-162,-3877,-1357,9,-55,-34
10,874,826360870,-162,-3877,-1357,4,-73,-38
10,875,826368438,-53,-3855,-1420,5,-78,-38
10,876,826376007,103,-3842,-1343,7,-66,-38
10,877,826383544,32,-3853,-1384,3,-41,-34
10,878,826391113,32,-3853,-1384,-4,-43,-39
10,879,826398681,-47,-3866,-1363,3,-63,-38
10,880,826406219,-101,-3871,-1403,6,-80,-42
10,881,826413818,-74,-3869,-1438,5,-102,-40
10,882,826421386,44,-3847,-1452,9,-101,-45
10,883,826428955,44,-3847,-1452,5,-97,-45
10,884,826436523,13,-3838,-1470,-1,-77,-41
10,885,826444122,9,-3852,-1344,0,-68,-38
10,886,826451660,35,-3876,-1345,4,-75,-33
10,887,826459381,35,-3876,-1345,10,-109,-33
10,888,826466979,-123,-3854,-1382,-3,-156,-37
10,889,826474548,-16,-3846,-1286,4,-157,-27
10,890,826482208,177,-3834,-1369,6,-147,-22
10,891,826489776,177,-3834,-1369,-3,-145,-23
10,892,826497344,117,-3841,-1514,-4,-119,-22
10,893,826504913,-19,-3854,-1435,-3,-114,-20
10,894,826512451,-50,-3864,-1326,-5,-112,-24
10,895,826519989,-50,-3864,-1326,-3,-110,-24
10,896,826527557,41,-3852,-1443,-7,-121,-22
10,897,826535125,99,-3840,-1459,-16,-112,-22
10,898,826542663,189,-3852,-1396,-11,-53,-17
10,899,826550231,189,-3852,-1396,-14,-13,-14
10,900,826557769,124,-3840,-1483,-18,19,-7
10,901,826565307,69,-3852,-1389,-17,2,-10
10,902,826572875,56,-3854,-1430,-17,4,-6
10,903,826580413,20,-3855,-1513,-12,6,0
10,904,826587951,20,-3855,-1513,-11,8,-2
10,905,826595489,57,-3857,-1456,-8,4,2
10,906,826603027,38,-3860,-1453,-4,3,4
10,907,826610595,4,-3856,-1567,0,11,10
10,908,826618225,4,-3856,-1567,2,6,2
10,909,826625793,21,-3854,-1572,3,6,3
10,910,826633361,39,-3861,-1428,4,11,5
10,911,826640930,-166,-3873,-1418,8,6,1
10,912,826648529,-166,-3873,-1418,8,5,2
10,913,826656066,-7,-3859,-1432,9,19,3
10,914,826663696,32,-3847,-1529,8,24,1
10,915,826671295,-183,-3873,-1443,6,23,2
10,916,826678863,-183,-3873,-1443,12,20,3
10,917,826686492,-40,-3873,-1357,15,19,4
10,918,826694061,84,-3831,-1547,11,22,-1
10,919,826701599,-89,-3865,-1402,2,45,-7
10,920,826709167,-89,-3865,-1402,11,63,-1
10,921,826716735,15,-3864,-1358,7,53,-3
10,922,826724273,-20,-3845,-1484,-2,43,-9
10,923,826731842,-97,-3881,-1402,7,44,-5
10,924,826739379,-88,-3872,-1310,15,8,2
10,925,826746948,-88,-3872,-1310,11,-9,1
10,926,826754516,114,-3842,-1411,9,0,3
10,927,826762207,118,-3850,-1362,9,4,6
10,928,826769744,70,-3848,-1342,4,6,8
10,929,826777313,70,-3848,-1342,5,10,10
10,930,826784881,-35,-3856,-1399,0,2,6
10,931,826792419,-81,-3877,-1418,3,5,7
10,932,826799987,-26,-3861,-1399,2,10,8
10,933,826807556,-26,-3861,-1399,0,8,8
10,934,826815124,-38,-3858,-1389,1,13,8
10,935,826822692,-94,-3863,-1398,0,11,6
10,936,826830230,-27,-3858,-1301,-4,4,3
10,937,826837860,-27,-3858,-1301,-4,9,2
10,938,826845428,125,-3850,-1392,-2,22,6
10,939,826852996,40,-3827,-1733,-9,24,5
10,940,826860534,88,-3853,-1452,-5,82,6
10,941,826868133,88,-3853,-1452,7,107,7
10,942,826875701,-95,-3873,-1362,2,48,9
10,943,826883361,-333,-3896,-1314,2,-1,5
10,944,826890930,18,-3864,-1330,5,-4,5
10,945,826898498,118,-3851,-1250,2,16,8
10,946,826906127,118,-3851,-1250,-4,4,1
10,947,826913696,-38,-3852,-1321,-5,6,5
10,948,826921264,-41,-3858,-1416,-5,7,6
10,949,826928833,24,-3858,-1424,-11,1,9
10,950,826936370,24,-3858,-1424,-11,3,8
10,951,826944000,97,-3843,-1603,-7,3,7
10,952,826951538,-16,-3863,-1534,-4,0,7
10,953,826959106,-24,-3862,-1467,1,2,9
10,954,826966674,-24,-3862,-1467,7,7,11
10,955,826974212,-73,-3867,-1497,8,-11,2
10,956,826981781,-43,-3861,-1573,10,-7,5
10,957,826989471,38,-3851,-1310,9,-10,2
10,958,826997009,38,-3851,-1310,10,-23,3
10,959,827004577,-111,-3868,-1295,8,-14,16
10,960,827012145,212,-3832,-1416,7,-4,14
10,961,827019683,49,-3854,-1325,1,-4,6
10,962,827027252,49,-3854,-1325,1,1,9
10,963,827034820,-57,-3860,-1445,2,18,18
10,964,827042358,-14,-3854,-1404,0,0,15
10,965,827049896,41,-3856,-1378,2,1,15
10,966,827057464,4,-3853,-1373,2,8,15
10,967,827065032,4,-3853,-1373,-1,10,16
10,968,827072601,-43,-3861,-1322,-1,18,19
10,969,827080139,113,-3846,-1432,2,29,23
10,970,827087768,93,-3836,-1552,-12,52,23
10,971,827095336,93,-3836,-1552,-12,54,20
10,972,827102874,-65,-3870,-1488,1,88,27
10,973,827110534,75,-3861,-1493,3,107,31
10,974,827118103,-54,-3868,-1477,-1,133,22
10,975,827125640,-54,-3868,-1477,9,137,23
10,976,827133209,-195,-3871,-1468,9,106,23
10,977,827140777,-196,-3877,-1372,10,65,16
10,978,827148315,-156,-3869,-1386,10,5,8
10,979,827155853,-156,-3869,-1386,8,-7,7
10,980,827163391,27,-3851,-1449,4,11,5
10,981,827170959,27,-3854,-1351,3,14,7
10,982,827178497,18,-3860,-1285,-3,25,14
10,983,827186065,18,-3860,-1285,1,41,17
10,984,827193634,114,-3845,-1318,-6,65,19
10,985,827201171,80,-3848,-1312,-10,73,17
10,986,827208740,-26,-3859,-1308,-17,64,20
10,987,827216278,-23,-3861,-1271,-12,39,22
10,988,827223815,-23,-3861,-1271,-14,28,24
10,989,827231384,6,-3854,-1311,-18,20,30
10,990,827238952,36,-3856,-1420,-20,28,32
10,991,827246551,104,-3847,-1541,-19,56,36
10,992,827254119,104,-3847,-1541,-17,67,33
10,993,827261718,29,-3856,-1562,-18,78,36
10,994,827269256,-57,-3870,-1456,-9,84,37
10,995,827276824,-35,-3867,-1473,-4,85,34
10,996,827284393,-35,-3867,-1473,-7,83,32
10,997,827291992,-4,-3863,-1556,-6,89,27
10,998,827299560,-86,-3860,-1492,-5,87,28
10,999,827307250,-194,-3876,-1470,5,50,30
