event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
1,149,189087,-819,-16497,932,-10,-78,-36
1,150,189092,-797,-16512,843,-8,-80,-34
1,151,189097,-746,-16543,783,-5,-70,-33
1,152,189102,-771,-16505,727,-9,-51,-34
1,153,189107,-782,-16513,664,-12,-28,-34
1,154,189112,-706,-16549,637,-10,0,-32
1,155,189117,-685,-16506,629,-7,29,-34
1,156,189122,-654,-16519,702,-7,55,-34
1,157,189127,-657,-16529,784,-11,72,-33
1,158,189132,-701,-16488,855,-9,85,-33
1,159,189137,-708,-16477,845,-10,96,-30
1,160,189142,-733,-16506,843,-10,102,-30
1,161,189147,-752,-16528,871,-11,104,-32
1,162,189152,-762,-16534,926,-10,95,-29
1,163,189157,-800,-16522,965,-12,79,-25
1,164,189162,-776,-16505,993,-13,56,-25
1,165,189167,-796,-16475,1038,-12,32,-27
1,166,189172,-784,-16406,1063,-12,6,-24
1,167,189177,-770,-16364,1090,-14,-13,-20
1,168,189182,-764,-16349,1089,-15,-32,-21
1,169,189187,-756,-16297,968,-13,-49,-19
1,170,189192,-730,-16295,873,-16,-54,-19
1,171,189197,-682,-16288,751,-17,-50,-19
1,172,189202,-654,-16277,700,-14,-39,-18
1,173,189207,-622,-16300,685,-13,-24,-16
1,174,189212,-609,-16339,612,-14,-6,-15
1,175,189217,-634,-16361,618,-11,11,-14
1,176,189222,-656,-16386,633,-11,36,-14
1,177,189227,-671,-16380,623,-9,61,-15
1,178,189232,-684,-16420,631,-9,82,-15
1,179,189237,-683,-16493,657,-10,97,-11
1,180,189242,-715,-16518,702,-6,107,-12
1,181,189247,-756,-16505,782,-9,108,-9
1,182,189252,-790,-16503,902,-8,101,-9
1,183,189257,-827,-16498,957,-7,87,-11
1,184,189262,-867,-16488,943,-8,74,-7
1,185,189267,-949,-16517,948,-8,55,-7
1,186,189272,-916,-16482,990,-9,29,-8
1,187,189277,-965,-16456,1056,-10,7,-7
1,188,189282,-937,-16427,1117,-9,-15,-6
1,189,189287,-908,-16414,1050,-9,-29,-7
1,190,189292,-947,-16452,908,-11,-34,-9
1,191,189297,-975,-16369,846,-11,-39,-8
1,192,189302,-954,-16381,803,-10,-41,-8
1,193,189307,-911,-16382,721,-12,-21,-10
1,194,189312,-883,-16355,725,-9,-10,-10
1,195,189317,-897,-16323,741,-7,2,-10
1,196,189322,-890,-16314,830,-8,10,-10
1,197,189327,-847,-16261,851,-11,19,-9
1,198,189332,-793,-16271,922,-9,29,-8
1,199,189337,-785,-16290,875,-12,36,-11
1,200,189342,-859,-16309,951,-12,39,-15
1,201,189347,-895,-16337,851,-9,39,-13
1,202,189352,-897,-16319,791,-10,34,-10
1,203,189357,-847,-16310,831,-13,29,-9
1,204,189362,-890,-16297,950,-13,21,-9
1,205,189367,-904,-16346,1036,-13,8,-11
1,206,189372,-908,-16381,944,-10,-6,-12
1,207,189377,-929,-16419,853,-10,-17,-12
1,208,189382,-968,-16459,797,-12,-30,-13
1,209,189387,-901,-16421,812,-11,-45,-12
1,210,189392,-826,-16402,925,-13,-53,-8
1,211,189397,-784,-16400,959,-11,-60,-11
1,212,189402,-803,-16422,799,-10,-66,-13
1,213,189407,-820,-16410,757,-9,-63,-10
1,214,189412,-807,-16400,695,-7,-55,-9
1,215,189417,-727,-16395,701,-11,-42,-8
1,216,189422,-719,-16423,715,-12,-30,-9
1,217,189427,-717,-16451,793,-8,-15,-8
1,218,189432,-744,-16446,836,-8,-2,-10
1,219,189437,-763,-16478,795,-6,12,-7
1,220,189442,-783,-16475,764,-9,23,-7
1,221,189447,-734,-16504,778,-9,33,-9
1,222,189452,-724,-16465,773,-6,36,-5
1,223,189457,-765,-16466,783,-9,37,-5
1,224,189462,-813,-16476,877,-10,33,-9
1,225,189467,-841,-16457,867,-10,29,-6
1,226,189472,-822,-16437,812,-9,25,-4
1,227,189477,-809,-16490,780,-7,22,-6
1,228,189482,-799,-16558,724,-9,15,-4
1,229,189487,-823,-16547,754,-10,4,-4
1,230,189492,-835,-16543,830,-9,-11,-4
1,231,189497,-859,-16543,904,-9,-26,-3
1,232,189502,-827,-16510,951,-6,-37,-3
1,233,189507,-810,-16465,954,-6,-44,-5
1,234,189512,-830,-16442,863,-9,-44,-6
1,235,189517,-819,-16407,762,-8,-46,-6
1,236,189522,-774,-16373,794,-7,-42,-5
1,237,189527,-756,-16396,732,-7,-39,-2
1,238,189532,-724,-16392,737,-7,-30,-3
1,239,189537,-722,-16421,797,-5,-22,-4
1,240,189542,-737,-16397,838,-7,-18,-3
1,241,189547,-704,-16394,847,-8,-10,-3
1,242,189552,-668,-16428,790,-4,0,-3
1,243,189557,-678,-16466,721,-5,10,1
1,244,189562,-681,-16500,690,-6,17,0
1,245,189567,-733,-16535,747,-8,18,0
1,246,189572,-801,-16489,744,-8,25,-1
1,247,189577,-772,-16514,785,-5,28,-2
1,248,189582,-770,-16585,812,-6,27,0
1,249,189587,-785,-16602,832,-4,25,0
1,250,189592,-780,-16607,789,-5,21,1
1,251,189597,-820,-16598,875,-5,10,1
1,252,189602,-883,-16594,842,-6,1,0
1,253,189607,-866,-16556,825,-8,-8,0
1,254,189612,-845,-16491,886,-9,-11,-1
1,255,189617,-788,-16493,851,-7,-17,-1
1,256,189622,-803,-16482,788,-5,-23,0
1,257,189627,-797,-16458,767,-6,-26,-1
1,258,189632,-773,-16473,737,-6,-27,-1
1,259,189637,-753,-16488,783,-7,-26,-1
1,260,189642,-702,-16512,844,-6,-26,-1
1,261,189647,-703,-16490,814,-6,-18,2
1,262,189652,-689,-16492,719,-6,-11,2
1,263,189657,-723,-16514,678,-6,1,3
1,264,189662,-802,-16499,612,-7,12,0
1,265,189667,-850,-16537,666,-7,20,1
1,266,189672,-802,-16604,651,-5,46,-1
1,267,189677,-807,-16566,711,-6,53,-1
1,268,189682,-864,-16554,693,-6,52,0
1,269,189687,-894,-16544,741,-3,45,0
1,270,189692,-956,-16550,787,-2,36,0
1,271,189697,-975,-16530,750,-2,23,-2
1,272,189702,-1003,-16505,783,-4,13,-3
1,273,189707,-931,-16491,902,-1,0,-2
1,274,189712,-925,-16444,932,-3,-22,-2
1,275,189717,-971,-16403,932,-7,-45,-3
1,276,189722,-931,-16346,935,-6,-62,-3
1,277,189727,-885,-16365,837,-2,-71,-3
1,278,189732,-865,-16386,743,-1,-75,-4
1,279,189737,-814,-16390,761,-3,-70,-5
1,280,189742,-825,-16371,763,-5,-64,-8
1,281,189747,-794,-16355,741,-2,-60,-7
1,282,189752,-750,-16364,654,-2,-46,-5
1,283,189757,-767,-16396,667,1,-28,-4
1,284,189762,-715,-16426,626,0,-10,-7
1,285,189767,-701,-16409,726,-1,5,-5
1,286,189772,-692,-16406,779,0,16,-5
1,287,189777,-738,-16449,814,0,23,-7
1,288,189782,-738,-16487,735,1,26,-5
1,289,189787,-751,-16559,655,0,34,-6
1,290,189792,-792,-16564,671,0,35,-8
1,291,189797,-817,-16554,758,1,27,-4
1,292,189802,-787,-16485,846,2,16,-3
1,293,189807,-760,-16447,921,1,4,-2
1,294,189812,-850,-16393,973,1,-7,-3
1,295,189817,-831,-16342,947,0,-16,-6
1,296,189822,-813,-16338,819,1,-26,-5
1,297,189827,-825,-16343,776,0,-35,-4
1,298,189832,-774,-16320,825,-1,-42,-2
1,299,189837,-729,-16294,899,0,-46,-3
1,300,189842,-662,-16340,907,2,-45,-5
1,301,189847,-709,-16326,842,0,-46,-1
1,302,189852,-699,-16369,775,0,-40,-4
1,303,189857,-699,-16394,680,1,-31,-2
1,304,189862,-707,-16426,672,0,-17,-1
1,305,189867,-732,-16479,674,0,-1,-1
1,306,189872,-705,-16515,680,0,12,-3
1,307,189877,-751,-16564,653,0,24,-2
1,308,189882,-756,-16570,588,3,33,-2
1,309,189887,-748,-16587,640,6,36,1
1,310,189892,-746,-16572,763,3,37,3
1,311,189897,-725,-16537,855,2,29,1
1,312,189902,-737,-16526,881,3,15,-2
1,313,189907,-739,-16501,871,5,3,2
1,314,189912,-787,-16489,909,3,-12,2
1,315,189917,-813,-16407,951,2,-31,2
1,316,189922,-792,-16391,986,0,-45,0
1,317,189927,-723,-16326,901,1,-56,2
1,318,189932,-722,-16363,808,4,-57,3
1,319,189937,-756,-16432,744,2,-51,3
1,320,189942,-790,-16418,750,-1,-46,0
1,321,189947,-801,-16394,708,1,-38,2
1,322,189952,-732,-16408,679,2,-28,3
1,323,189957,-705,-16428,713,2,-10,2
1,324,189962,-704,-16414,762,1,3,1
1,325,189967,-721,-16375,827,2,11,0
1,326,189972,-754,-16417,860,2,18,2
1,327,189977,-733,-16419,760,2,20,5
1,328,189982,-741,-16437,789,1,26,3
1,329,189987,-693,-16501,788,-1,29,5
1,330,189992,-733,-16495,866,0,25,2
1,331,189997,-756,-16525,796,1,18,1
1,332,190002,-757,-16480,783,2,7,4
1,333,190007,-792,-16446,842,3,2,4
1,334,190012,-862,-16483,825,1,-3,2
1,335,190017,-805,-16469,835,4,-11,4
1,336,190022,-845,-16477,813,2,-18,5
1,337,190027,-884,-16468,808,3,-26,2
1,338,190032,-894,-16423,823,3,-32,1
1,339,190037,-872,-16352,816,3,-34,4
1,340,190042,-790,-16446,839,1,-28,-2
1,341,190047,-794,-16387,865,2,-29,-1
1,342,190052,-830,-16357,845,1,-27,1
1,343,190057,-825,-16344,719,1,-21,0
1,344,190062,-776,-16344,722,1,-11,1
1,345,190067,-750,-16351,723,0,1,-1
1,346,190072,-793,-16351,722,3,9,-2
1,347,190077,-754,-16381,726,2,20,-1
1,348,190082,-761,-16394,689,4,32,-4
1,349,190087,-751,-16425,654,6,34,-1
1,350,190092,-781,-16497,710,5,33,-2
1,351,190097,-760,-16519,762,4,24,1
1,352,190102,-763,-16539,860,6,11,0
1,353,190107,-782,-16517,845,4,-3,-1
1,354,190112,-786,-16537,809,4,-17,1
1,355,190117,-777,-16516,810,4,-29,0
1,356,190122,-779,-16490,761,2,-38,-1
1,357,190127,-800,-16471,720,4,-46,1
1,358,190132,-782,-16453,708,4,-44,0
1,359,190137,-769,-16449,648,4,-39,2
1,360,190142,-785,-16399,684,5,-32,2
1,361,190147,-846,-16324,755,4,-23,0
1,362,190152,-799,-16325,761,6,-13,0
1,363,190157,-770,-16301,756,7,0,-1
1,364,190162,-767,-16319,812,6,9,-1
1,365,190167,-815,-16320,855,5,18,1
1,366,190172,-858,-16322,881,5,24,1
1,367,190177,-877,-16331,835,4,31,0
1,368,190182,-835,-16382,754,4,37,1
1,369,190187,-833,-16396,695,1,49,2
1,370,190192,-858,-16447,696,2,48,-3
1,371,190197,-846,-16524,717,3,42,-3
1,372,190202,-858,-16518,728,3,33,-2
1,373,190207,-858,-16468,664,4,25,-1
1,374,190212,-885,-16452,652,5,17,0
1,375,190217,-886,-16475,655,6,8,-1
1,376,190222,-869,-16522,663,5,-3,2
1,377,190227,-930,-16534,639,4,-15,0
1,378,190232,-958,-16550,549,4,-21,1
1,379,190237,-941,-16557,322,6,-21,2
1,380,190242,-905,-16533,213,10,-10,4
1,381,190247,-838,-16477,176,9,14,2
1,382,190252,-802,-16475,195,9,45,3
1,383,190257,-812,-16471,125,10,74,6
1,384,190262,-788,-16410,73,13,109,9
1,385,190267,-706,-16398,29,14,155,13
1,386,190272,-504,-16382,282,13,205,16
1,387,190277,-614,-16335,360,15,246,15
1,388,190282,-684,-16417,397,16,276,21
1,389,190287,-731,-16463,361,15,300,27
1,390,190292,-663,-16669,477,10,317,32
1,391,190297,-725,-16759,905,7,309,40
1,392,190302,-658,-16675,1331,2,270,47
1,393,190307,-675,-16521,1483,2,210,59
1,394,190312,-736,-16352,1426,-4,150,63
1,395,190317,-1100,-16240,1079,-9,93,73
1,396,190322,-1335,-16249,790,-12,54,85
1,397,190327,-1322,-16212,779,-17,25,92
1,398,190332,-1213,-16121,1009,-26,-10,103
1,399,190337,-1338,-16147,1205,-30,-61,113
1,400,190342,-1584,-16190,1240,-31,-118,119
1,401,190347,-1719,-16141,1274,-40,-174,133
1,402,190352,-1608,-16046,1240,-49,-213,145
1,403,190357,-1462,-15897,1086,-60,-234,157
1,404,190362,-1421,-15996,787,-66,-237,170
1,405,190367,-1527,-16086,492,-73,-233,180
1,406,190372,-1510,-16064,395,-83,-230,198
1,407,190377,-1335,-15915,403,-90,-206,214
1,408,190382,-1175,-16011,585,-97,-162,231
1,409,190387,-1250,-16066,586,-103,-120,246
1,410,190392,-1495,-16159,416,-113,-94,261
1,411,190397,-1654,-16079,326,-121,-83,280
1,412,190402,-1611,-15944,398,-132,-73,301
1,413,190407,-1508,-15875,568,-154,-46,341
1,414,190412,-1651,-15917,565,-163,-56,357
1,415,190417,-1872,-15938,475,-174,-73,375
1,416,190422,-2072,-15950,227,-187,-89,397
1,417,190427,-2034,-16123,85,-196,-97,422
1,418,190432,-1761,-16291,370,-213,-113,448
1,419,190437,-1641,-16303,716,-225,-160,471
1,420,190442,-1750,-16325,725,-229,-224,491
1,421,190447,-1892,-16249,485,-237,-273,514
1,422,190452,-2007,-16222,121,-251,-292,537
1,423,190457,-2098,-16224,-195,-262,-277,562
1,424,190462,-2056,-16269,-386,-271,-240,587
1,425,190467,-2110,-16270,-373,-282,-200,608
1,426,190472,-2231,-16113,-236,-291,-155,630
1,427,190477,-2418,-16002,-201,-303,-116,650
1,428,190482,-2607,-15912,-169,-313,-77,671
1,429,190487,-2723,-15886,-138,-322,-38,694
1,430,190492,-2803,-15777,-127,-336,-17,715
1,431,190497,-3045,-15773,-51,-349,-19,735
1,432,190502,-3294,-15764,69,-358,-42,751
1,433,190507,-3391,-15763,152,-368,-78,774
1,434,190512,-3314,-15701,306,-378,-118,797
1,435,190517,-3225,-15655,282,-392,-154,812
1,436,190522,-3393,-15691,8,-399,-185,826
1,437,190527,-3647,-15618,-432,-406,-204,839
1,438,190532,-3567,-15573,-1175,-412,-195,859
1,439,190537,-3703,-15602,-1013,-422,-139,877
1,440,190542,-3756,-15618,-924,-429,-103,893
1,441,190547,-3620,-15585,-941,-433,-80,905
1,442,190552,-3646,-15519,-718,-439,-65,915
1,443,190557,-3758,-15500,-612,-443,-69,927
1,444,190562,-3902,-15478,-757,-446,-67,936
1,445,190567,-4086,-15501,-987,-452,-59,949
1,446,190572,-4209,-15599,-1018,-457,-49,959
1,447,190577,-4133,-15655,-1077,-459,-51,970
1,448,190582,-4066,-15673,-987,-462,-55,978
1,449,190587,-4597,-16064,-269,-474,-61,973
1,450,190592,-3210,-16272,-1987,-486,-107,937
1,451,190597,-4229,-15393,-571,-473,-9,918
1,452,190602,-5120,-15908,264,-473,-56,967
1,453,190607,-5060,-15899,-2915,-456,-175,1002
1,454,190612,-4263,-15855,-1180,-472,-45,993
1,455,190617,-3882,-16705,440,-484,-61,1000
1,456,190622,-6918,-14161,3683,-490,-180,948
1,457,190627,-4631,-16673,-4836,-437,-621,1099
1,458,190632,-3787,-16969,-1036,-451,-187,988
1,459,190637,-6574,-14058,4329,-529,-159,877
1,460,190642,-5016,-18273,-7242,-426,-651,1110
1,461,190647,-5703,-15038,2530,-475,-216,882
1,462,190652,-4681,-15570,-1632,-493,-584,1015
1,463,190657,-3666,-17807,-1225,-419,-444,1017
1,464,190662,-5267,-14262,743,-478,-382,873
1,465,190667,-4673,-17841,-4150,-436,-538,1043
1,466,190672,-5453,-15710,1835,-432,-317,891
1,467,190677,-4470,-16087,-4336,-448,-601,965
1,468,190682,-3633,-17135,-152,-405,-285,955
1,469,190687,-4624,-15657,446,-442,-312,889
1,470,190692,-4202,-17095,-3292,-390,-370,944
1,471,190697,-5068,-16081,-254,-385,-190,872
1,472,190702,-4659,-16095,-3382,-405,-296,900
1,473,190707,-4356,-16682,-1563,-370,-112,894
1,474,190712,-4755,-15724,-308,-391,-72,845
1,475,190717,-4620,-16537,-2395,-358,-91,867
1,476,190722,-5373,-15988,-219,-347,38,806
1,477,190727,-5479,-15954,-2625,-351,-56,813
1,478,190732,-5095,-16422,-1077,-334,28,805
1,479,190737,-5035,-15807,761,-353,-20,768
1,480,190742,-4502,-16459,-445,-324,-161,779
1,481,190747,-4936,-16224,692,-305,-181,731
1,482,190752,-5331,-16013,-1262,-307,-324,714
1,483,190757,-5415,-16279,-1575,-287,-323,704
1,484,190762,-5630,-15812,-792,-295,-332,674
1,485,190767,-5046,-16189,-1662,-281,-375,673
1,486,190772,-5030,-16151,-402,-259,-309,636
1,487,190777,-5642,-16175,-1665,-230,-294,588
1,488,190782,-5977,-15745,-1085,-228,-257,553
1,489,190787,-5609,-15849,-1659,-217,-265,548
1,490,190792,-5372,-15862,-564,-204,-203,515
1,491,190797,-5320,-15769,-902,-199,-226,486
1,492,190802,-5443,-15903,-1027,-177,-218,463
1,493,190807,-5816,-15570,-773,-171,-214,426
1,494,190812,-5784,-15601,-1524,-160,-232,415
1,495,190817,-5695,-15607,-1059,-150,-179,387
1,496,190822,-5485,-15586,-1181,-143,-175,360
1,497,190827,-5295,-15821,-1021,-130,-171,339
1,498,190832,-5423,-15598,-516,-119,-186,305
1,499,190837,-5439,-15575,-906,-107,-233,284
1,500,190842,-5512,-15468,-677,-95,-232,253
1,501,190847,-5453,-15401,-924,-89,-245,230
1,502,190852,-5418,-15507,-1134,-80,-242,211
1,503,190857,-5371,-15476,-814,-71,-234,180
1,504,190862,-5287,-15500,-1125,-59,-248,156
1,505,190867,-5315,-15516,-989,-46,-234,130
1,506,190872,-5414,-15499,-1189,-37,-226,104
1,507,190877,-5389,-15561,-1261,-24,-200,81
1,508,190882,-5424,-15506,-1019,-18,-172,53
1,509,190887,-5319,-15453,-1079,-9,-162,31
1,510,190892,-5201,-15439,-869,0,-135,1
1,511,190897,-5158,-15387,-726,10,-120,-26
1,512,190902,-5263,-15382,-800,25,-105,-47
1,513,190907,-5360,-15315,-754,29,-71,-75
1,514,190912,-5394,-15246,-1011,37,-36,-101
1,515,190917,-5305,-15278,-1076,46,8,-126
1,516,190922,-5325,-15300,-1144,53,42,-154
1,517,190927,-5312,-15286,-1051,62,66,-180
1,518,190932,-5377,-15219,-753,71,73,-210
1,519,190937,-5437,-15111,-740,80,65,-235
1,520,190942,-5512,-15021,-696,89,64,-262
1,521,190947,-5646,-15015,-643,99,47,-291
1,522,190952,-5596,-15116,-549,107,12,-314
1,523,190957,-5405,-15093,-305,115,-35,-340
1,524,190962,-5159,-15061,-176,120,-83,-369
1,525,190967,-5146,-15121,-169,130,-123,-394
1,526,190972,-5197,-15133,-376,138,-149,-425
1,527,190977,-5267,-15109,-731,148,-149,-453
1,528,190982,-5303,-15163,-1110,153,-115,-477
1,529,190987,-5195,-15207,-1500,161,-54,-504
1,530,190992,-5142,-15420,-1541,169,13,-532
1,531,190997,-5233,-15521,-1420,176,68,-561
1,532,191002,-5327,-15667,-1250,187,98,-589
1,533,191007,-5402,-15762,-1193,202,102,-616
1,534,191012,-5209,-15807,-855,214,89,-638
1,535,191017,-4812,-15857,-356,216,47,-660
1,536,191022,-4556,-15817,163,223,-29,-689
1,537,191027,-4575,-15825,262,234,-125,-718
1,538,191032,-4797,-15877,-194,244,-209,-743
1,539,191037,-4874,-16018,-741,251,-258,-765
1,540,191042,-4685,-16024,-1029,257,-271,-789
1,541,191047,-4352,-16060,-1047,262,-258,-812
1,542,191052,-4243,-16052,-1070,274,-241,-837
1,543,191057,-4253,-16062,-1106,282,-216,-862
1,544,191062,-4240,-16016,-1222,290,-177,-887
1,545,191067,-4128,-16020,-1295,299,-115,-908
1,546,191072,-3996,-16060,-1253,304,-38,-929
1,547,191077,-3869,-16164,-1223,314,32,-948
1,548,191082,-3899,-16221,-1204,323,87,-972
1,549,191087,-3894,-16305,-1072,330,123,-991
1,550,191092,-3835,-16302,-783,338,138,-1009
1,551,191097,-3766,-16333,-269,344,127,-1024
1,552,191102,-3566,-16356,168,349,94,-1041
1,553,191107,-3292,-16361,386,356,41,-1057
1,554,191112,-3160,-16401,226,364,-15,-1072
1,555,191117,-3185,-16446,-103,368,-61,-1089
1,556,191122,-3254,-16497,-491,373,-87,-1103
1,557,191127,-3198,-16438,-774,378,-83,-1117
1,558,191132,-3011,-16380,-873,384,-55,-1129
1,559,191137,-2752,-16356,-798,391,-8,-1140
1,560,191142,-2517,-16129,-325,403,84,-1173
1,561,191147,-2772,-16070,-541,406,132,-1188
1,562,191152,-3003,-16141,-837,415,196,-1198
1,563,191157,-2949,-16166,-874,421,260,-1208
