event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
2,0,77797,-1554,-15823,-2465,17,-49,-3
2,1,77802,-1550,-15829,-2567,19,-61,-3
2,2,77807,-1545,-15873,-2592,22,-58,-7
2,3,77812,-1551,-15902,-2569,24,-55,-8
2,4,77817,-1554,-15955,-2640,26,-48,-10
2,5,77822,-1468,-16011,-2726,26,-35,-14
2,6,77827,-1415,-16023,-2848,27,-6,-19
2,7,77832,-1352,-15992,-2765,24,26,-17
2,8,77837,-1410,-15937,-2526,26,47,-18
2,9,77842,-1501,-15918,-2424,27,52,-24
2,10,77847,-1532,-15921,-2441,26,50,-23
2,11,77852,-1472,-15923,-2410,28,54,-20
2,12,77857,-1453,-15939,-2298,26,64,-25
2,13,77862,-1446,-16020,-2249,26,63,-25
2,14,77867,-1357,-16134,-2233,27,63,-22
2,15,77872,-1260,-16239,-2192,28,61,-22
2,16,77877,-1280,-16324,-2095,30,53,-20
2,17,77882,-1291,-16328,-2092,26,33,-22
2,18,77887,-1246,-16328,-2227,25,5,-17
2,19,77892,-1087,-16353,-2292,26,-11,-11
2,20,77897,-1141,-16394,-2357,22,-18,-9
2,21,77902,-1220,-16454,-2410,22,-28,-8
2,22,77907,-1283,-16507,-2535,25,-32,-9
2,23,77912,-1310,-16527,-2580,24,-20,-9
2,24,77917,-1299,-16515,-2584,22,-8,-4
2,25,77922,-1262,-16554,-2549,24,9,-6
2,26,77927,-1246,-16546,-2591,24,13,-5
2,27,77932,-1286,-16500,-2640,24,10,-3
2,28,77937,-1293,-16499,-2627,23,8,-2
2,29,77942,-1393,-16567,-2597,21,6,1
2,30,77947,-1361,-16540,-2599,22,14,1
2,31,77952,-1346,-16504,-2572,22,27,2
2,32,77957,-1373,-16483,-2445,19,35,3
2,33,77962,-1484,-16455,-2375,19,30,4
2,34,77967,-1518,-16442,-2359,20,16,1
2,35,77972,-1470,-16387,-2378,19,6,3
2,36,77977,-1453,-16372,-2462,17,5,10
2,37,77982,-1467,-16354,-2524,19,11,8
2,38,77987,-1471,-16333,-2526,19,11,6
2,39,77992,-1470,-16310,-2522,18,11,8
2,40,77997,-1367,-16322,-2543,15,9,9
2,41,78002,-1268,-16355,-2521,14,10,11
2,42,78007,-1271,-16331,-2545,13,18,11
2,43,78012,-1353,-16252,-2549,11,20,13
2,44,78017,-1386,-16205,-2570,11,12,12
2,45,78022,-1366,-16150,-2543,12,0,15
2,46,78027,-1402,-16112,-2551,11,-6,16
2,47,78032,-1528,-16106,-2596,9,-7,16
2,48,78037,-1570,-16131,-2614,11,-3,14
2,49,78042,-1486,-16137,-2736,9,6,13
2,50,78047,-1528,-16122,-2414,12,18,10
2,51,78052,-1497,-16237,-2439,11,16,9
2,52,78057,-1460,-16383,-2358,10,6,10
2,53,78062,-1407,-16413,-2248,8,5,12
2,54,78067,-1365,-16418,-2253,6,6,11
2,55,78072,-1299,-16434,-2251,5,7,11
2,56,78077,-1300,-16416,-2256,2,4,13
2,57,78082,-1305,-16423,-2247,1,-10,17
2,58,78087,-1283,-16453,-2284,1,-24,18
2,59,78092,-1260,-16382,-2348,1,-33,14
2,60,78097,-1241,-16307,-2425,1,-32,17
2,61,78102,-1255,-16256,-2511,1,-24,18
2,62,78107,-1328,-16165,-2585,1,-13,15
2,63,78112,-1291,-16166,-2635,5,-3,17
2,64,78117,-1279,-16104,-2663,6,4,13
2,65,78122,-1268,-16065,-2703,8,17,12
2,66,78127,-1308,-16072,-2735,8,31,9
2,67,78132,-1299,-16058,-2660,6,38,7
2,68,78137,-1342,-16099,-2593,10,31,8
2,69,78142,-1279,-16161,-2522,7,23,9
2,70,78147,-1260,-16156,-2476,7,19,7
2,71,78152,-1287,-16180,-2471,8,23,6
