event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
22,0,2007482,-1707,-15770,-4323,4,-3,-5
22,1,2007487,-1646,-15724,-4277,5,8,-6
22,2,2007492,-1581,-15758,-4175,5,6,-8
22,3,2007497,-1606,-15813,-4136,3,-12,-6
22,4,2007502,-1612,-15766,-4205,3,-24,-6
22,5,2007507,-1607,-15793,-4390,5,-23,-2
22,6,2007512,-1578,-15787,-4432,5,-15,-2
22,7,2007517,-1505,-15778,-4298,4,-12,-1
22,8,2007522,-1517,-15744,-4197,4,-19,-2
22,9,2007527,-1439,-15776,-4228,3,-28,-2
22,10,2007532,-1491,-15763,-4223,3,-26,-1
22,11,2007537,-1543,-15757,-4236,6,-13,-5
22,12,2007542,-1551,-15759,-4085,6,-5,-2
22,13,2007547,-1564,-15753,-4035,5,-10,-3
22,14,2007552,-1622,-15757,-4083,3,-18,-1
22,15,2007557,-1595,-15792,-4069,6,-23,-3
22,16,2007562,-1593,-15755,-4033,6,-21,-3
22,17,2007567,-1663,-15763,-4033,5,-31,-7
22,18,2007572,-1617,-15762,-4104,4,-47,-8
22,19,2007577,-1565,-15791,-4155,6,-58,-6
22,20,2007582,-1620,-15769,-4191,5,-62,-2
22,21,2007587,-1710,-15793,-4214,6,-62,-2
22,22,2007592,-1616,-15827,-4286,2,-61,-2
22,23,2007597,-1536,-15786,-4326,1,-51,1
22,24,2007602,-1567,-15808,-4289,3,-37,-1
22,25,2007607,-1672,-15777,-4198,3,-20,-2
22,26,2007612,-1754,-15800,-4124,3,-12,-1
22,27,2007617,-1708,-15776,-4089,1,-4,0
22,28,2007622,-1557,-15768,-3954,-1,0,-1
22,29,2007627,-1405,-15754,-3903,0,2,0
22,30,2007632,-1454,-15794,-3955,2,-1,0
22,31,2007637,-1671,-15780,-3873,1,-6,0
22,32,2007642,-1713,-15754,-3892,-4,-18,2
22,33,2007647,-1586,-15774,-4002,0,-24,2
22,34,2007652,-1496,-15792,-4069,0,-14,2
22,35,2007657,-1604,-15782,-4008,1,-6,-2
22,36,2007662,-1625,-15790,-3986,2,-17,1
22,37,2007667,-1484,-15694,-4058,1,-39,4
22,38,2007672,-1391,-15722,-3950,-5,-56,4
22,39,2007677,-1421,-15784,-3863,-5,-68,3
22,40,2007682,-1570,-15744,-3948,-3,-81,3
22,41,2007687,-1669,-15728,-4137,-2,-92,4
22,42,2007692,-1656,-15764,-4280,-2,-95,10
22,43,2007697,-1693,-15740,-4385,-2,-85,7
22,44,2007702,-1722,-15746,-4474,-3,-74,4
22,45,2007707,-1747,-15765,-4471,-6,-61,2
22,46,2007712,-1777,-15775,-4303,-5,-44,1
22,47,2007717,-1872,-15852,-4302,-3,-32,-2
22,48,2007722,-1835,-15757,-4296,-2,-23,-1
22,49,2007727,-1683,-15768,-4315,-1,-14,0
22,50,2007732,-1622,-15795,-4254,0,-7,-2
22,51,2007737,-1681,-15789,-4124,-1,-6,-2
22,52,2007742,-1686,-15790,-4150,0,-1,-2
22,53,2007747,-1644,-15811,-4175,1,1,-2
22,54,2007752,-1670,-15788,-4194,0,1,-3
22,55,2007757,-1754,-15773,-4204,-1,-4,-4
22,56,2007762,-1724,-15811,-4202,-1,0,-5
22,57,2007767,-1704,-15784,-4154,-1,3,-5
22,58,2007772,-1733,-15741,-4080,0,-3,-3
22,59,2007777,-1641,-15803,-4340,1,-16,-3
22,60,2007782,-1546,-15796,-4500,1,-15,-3
22,61,2007787,-1585,-15774,-4335,-3,-7,-3
22,62,2007792,-1705,-15777,-4215,-2,-1,-6
22,63,2007797,-1733,-15744,-4227,0,-4,-4
22,64,2007802,-1726,-15729,-4290,0,-7,-5
22,65,2007807,-1685,-15778,-4365,2,-10,-4
22,66,2007812,-1726,-15803,-4300,0,-9,-3
22,67,2007817,-1767,-15769,-4392,-1,-5,-4
22,68,2007822,-1790,-15815,-4410,0,2,-5
22,69,2007827,-1843,-15776,-4232,-1,11,-6
22,70,2007832,-1839,-15774,-4123,2,15,-5
22,71,2007837,-1762,-15767,-4300,2,28,-6
22,72,2007842,-1795,-15782,-4368,6,45,-7
22,73,2007847,-1954,-15790,-4174,5,51,-7
22,74,2007852,-1881,-15793,-3936,5,37,-8
22,75,2007857,-1698,-15759,-4041,3,27,-9
22,76,2007862,-1541,-15761,-4131,5,34,-4
22,77,2007867,-1444,-15781,-4026,2,45,-10
22,78,2007872,-1379,-15778,-3818,4,39,-9
22,79,2007877,-1351,-15742,-3897,2,7,-8
22,80,2007882,-1412,-15708,-4020,0,-15,-4
22,81,2007887,-1511,-15723,-4103,0,-21,-5
22,82,2007892,-1581,-15791,-4110,-1,-15,-8
22,83,2007897,-1605,-15787,-4235,0,-13,-8
22,84,2007902,-1677,-15721,-4239,3,-15,-3
22,85,2007907,-1713,-15737,-4212,1,-14,-3
22,86,2007912,-1704,-15781,-4163,-2,-14,-3
22,87,2007917,-1741,-15819,-4134,-2,-21,-6
22,88,2007922,-1687,-15774,-4266,0,-19,-4
22,89,2007927,-1561,-15802,-4373,0,-10,-4
22,90,2007932,-1504,-15841,-4362,2,-3,-1
22,91,2007937,-1455,-15842,-4309,-1,7,-1
22,92,2007942,-1585,-15793,-4162,-3,10,-2
22,93,2007947,-1734,-15783,-4045,1,6,0
22,94,2007952,-1846,-15741,-4110,6,6,-2
22,95,2007957,-1850,-15772,-4236,7,5,-2
22,96,2007962,-1770,-15788,-4100,7,-3,-7
22,97,2007967,-1638,-15781,-3961,2,-17,-5
22,98,2007972,-1607,-15757,-4006,1,-18,-6
22,99,2007977,-1597,-15762,-4117,2,-10,-9
22,100,2007982,-1658,-15803,-4165,2,2,-11
22,101,2007987,-1621,-15810,-4191,2,1,-11
22,102,2007992,-1526,-15763,-4255,3,-11,-5
