event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
2,0,231882,-1370,-16615,-26,-9,0,-1
2,1,231887,-1349,-16613,-107,-9,5,-2
2,2,231892,-1334,-16573,-13,-9,3,0
2,3,231897,-1398,-16594,166,-10,-13,1
2,4,231902,-1417,-16616,264,-9,-52,4
2,5,231907,-1403,-16651,152,-7,-67,3
2,6,231912,-1441,-16603,112,-5,-77,1
2,7,231917,-1451,-16541,126,-8,-90,2
2,8,231922,-1454,-16502,4,-11,-101,3
2,9,231927,-1448,-16436,-40,-10,-98,1
2,10,231932,-1478,-16395,-82,-7,-84,2
2,11,231937,-1507,-16381,-191,-5,-68,-1
2,12,231942,-1590,-16389,-251,-6,-45,-2
2,13,231947,-1560,-16333,-222,-7,-20,-2
2,14,231952,-1539,-16285,-160,-4,-2,-5
2,15,231957,-1571,-16255,-110,-2,10,-6
2,16,231962,-1564,-16238,-9,-2,21,-7
2,17,231967,-1639,-16198,24,0,23,-7
2,18,231972,-1655,-16168,-31,2,19,-9
2,19,231977,-1656,-16166,10,2,10,-11
2,20,231982,-1695,-16099,131,2,-6,-10
2,21,231987,-1650,-16085,225,0,-27,-12
2,22,231992,-1600,-16064,294,4,-55,-10
2,23,231997,-1605,-16133,337,2,-82,-11
2,24,232002,-1579,-16126,283,-1,-102,-14
2,25,232007,-1613,-16135,214,3,-117,-16
2,26,232012,-1534,-16194,48,2,-123,-17
2,27,232017,-1387,-16234,-59,1,-122,-17
2,28,232022,-1358,-16272,-64,1,-115,-14
2,29,232027,-1301,-16329,-81,2,-111,-15
2,30,232032,-1317,-16374,-89,3,-106,-16
2,31,232037,-1228,-16366,-22,3,-94,-15
2,32,232042,-1146,-16379,25,4,-81,-13
2,33,232047,-1145,-16404,84,6,-67,-13
2,34,232052,-1175,-16442,27,4,-56,-11
2,35,232057,-1193,-16498,30,2,-46,-12
2,36,232062,-1244,-16490,8,4,-35,-13
2,37,232067,-1280,-16528,50,4,-26,-10
2,38,232072,-1258,-16533,126,6,-19,-7
2,39,232077,-1240,-16504,259,5,-20,-7
2,40,232082,-1251,-16528,337,6,-26,-8
2,41,232087,-1325,-16502,318,4,-37,-6
2,42,232092,-1356,-16480,231,4,-50,-5
2,43,232097,-1405,-16440,297,3,-63,-6
2,44,232102,-1391,-16424,250,2,-75,-6
2,45,232107,-1433,-16451,267,3,-81,-5
2,46,232112,-1390,-16498,289,2,-83,-2
2,47,232117,-1390,-16452,192,1,-85,-2
2,48,232122,-1461,-16460,171,1,-83,-5
2,49,232127,-1434,-16486,92,0,-78,-3
2,50,232132,-1420,-16490,74,3,-71,-4
2,51,232137,-1376,-16487,62,1,-62,-6
2,52,232142,-1296,-16497,97,0,-49,-6
2,53,232147,-1267,-16477,140,3,-40,-6
2,54,232152,-1224,-16477,171,2,-40,-1
2,55,232157,-1226,-16477,149,-1,-39,-4
2,56,232162,-1246,-16426,179,2,-36,-2
2,57,232167,-1239,-16407,191,1,-31,-2
2,58,232172,-1253,-16412,170,-1,-22,-2
2,59,232177,-1280,-16423,133,0,-19,0
2,60,232182,-1345,-16405,160,0,-17,0
2,61,232187,-1398,-16335,182,2,-17,1
2,62,232192,-1419,-16369,234,3,-18,-1
2,63,232197,-1462,-16380,302,-1,-24,1
2,64,232202,-1438,-16341,383,0,-30,3
2,65,232207,-1372,-16328,393,-2,-40,0
2,66,232212,-1316,-16354,345,-5,-52,-1
2,67,232217,-1316,-16349,279,-3,-62,1
2,68,232222,-1350,-16306,165,-2,-71,1
2,69,232227,-1281,-16281,75,-4,-69,0
2,70,232232,-1202,-16309,66,-2,-60,0
2,71,232237,-1206,-16325,39,-7,-44,2
2,72,232242,-1250,-16343,8,-5,-31,3
2,73,232247,-1271,-16333,12,-1,-11,2
2,74,232252,-1291,-16385,53,-2,7,3
2,75,232257,-1325,-16406,24,-2,24,3
2,76,232262,-1326,-16423,84,-2,36,3
2,77,232267,-1356,-16471,328,-3,19,2
2,78,232272,-1417,-16468,417,-2,0,4
2,79,232277,-1369,-16471,333,-3,-20,2
2,80,232282,-1322,-16498,200,0,-33,4
2,81,232287,-1390,-16555,56,-1,-42,5
2,82,232292,-1469,-16522,-39,-2,-46,3
2,83,232297,-1546,-16518,-57,0,-47,3
2,84,232302,-1494,-16546,-10,1,-47,5
2,85,232307,-1448,-16540,-12,1,-40,2
2,86,232312,-1456,-16478,70,0,-42,4
2,87,232317,-1470,-16447,82,3,-44,1
2,88,232322,-1550,-16445,175,2,-49,3
2,89,232327,-1519,-16371,191,2,-60,3
2,90,232332,-1452,-16380,148,2,-64,2
2,91,232337,-1372,-16414,71,5,-64,1
2,92,232342,-1380,-16407,85,6,-67,0
2,93,232347,-1400,-16391,78,3,-67,-1
2,94,232352,-1407,-16414,45,2,-67,-1
2,95,232357,-1370,-16465,12,3,-60,2
2,96,232362,-1350,-16446,4,5,-42,1
2,97,232367,-1300,-16470,-54,3,-23,-1
2,98,232372,-1337,-16476,-128,4,-6,1
2,99,232377,-1340,-16447,-124,4,4,0
2,100,232382,-1401,-16480,-100,10,12,0
2,101,232387,-1378,-16449,42,9,16,-2
2,102,232392,-1307,-16364,156,7,10,0
2,103,232397,-1285,-16286,281,12,-4,4
2,104,232402,-1300,-16236,338,12,-22,1
2,105,232407,-1295,-16177,348,8,-43,-2
2,106,232412,-1340,-16158,247,11,-67,3
2,107,232417,-1347,-16115,227,9,-87,6
2,108,232422,-1291,-16093,236,6,-96,5
2,109,232427,-1250,-16062,235,5,-100,4
2,110,232432,-1290,-16083,121,6,-92,4
2,111,232437,-1325,-16112,13,10,-72,5
2,112,232442,-1379,-16143,-102,11,-44,4
2,113,232447,-1368,-16179,-177,11,-11,3
2,114,232452,-1304,-16256,-94,8,25,1
2,115,232457,-1265,-16285,-3,10,49,2
2,116,232462,-1258,-16333,82,12,57,3
2,117,232467,-1228,-16331,131,13,58,3
2,118,232472,-1261,-16351,96,13,58,5
2,119,232477,-1301,-16421,116,11,50,3
2,120,232482,-1324,-16412,172,11,31,4
2,121,232487,-1307,-16409,195,10,11,3
2,122,232492,-1346,-16421,209,10,-10,4
2,123,232497,-1470,-16402,163,13,-31,6
2,124,232502,-1539,-16398,155,12,-46,6
2,125,232507,-1531,-16417,196,11,-58,8
2,126,232512,-1535,-16442,195,10,-67,7
2,127,232517,-1522,-16412,110,10,-70,2
2,128,232522,-1529,-16418,109,12,-76,4
2,129,232527,-1525,-16463,59,13,-79,2
2,130,232532,-1564,-16477,37,11,-74,-2
2,131,232537,-1559,-16452,71,10,-72,0
2,132,232542,-1554,-16434,46,13,-70,-2
2,133,232547,-1546,-16473,92,14,-66,-3
2,134,232552,-1537,-16530,40,12,-61,-5
2,135,232557,-1493,-16500,85,14,-66,-5
