#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B02ACE
#Date Time: 2026-04-22 11:27:15.353
#Sample rate: 160000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Zero: 3.15540585 V

Time (s),Channel 1 (V)
-0.025599305555555556,0.0027650223883313174
-0.025593055555555553,0.0011120865689782308
-0.025586805555555554,0.004087371043814514
-0.025580555555555554,-0.003516133725214754
-0.025574305555555555,-0.0025243722336023566
-0.025568055555555556,-0.0028549593974731557
-0.025561805555555553,-0.0031855465613442554
-0.025555555555555554,-0.003846720889085553
-0.025549305555555554,-0.0025243722336023566
-0.025543055555555555,-0.000871436414247917
-0.025536805555555556,-0.0005408492503771178
-0.025530555555555553,-0.001202023578118265
-0.025524305555555554,-0.00021026208650631872
-0.025518055555555554,0.00012032507736448039
-0.025511805555555555,-0.0021937850697315575
-0.025505555555555556,-0.0025243722336023566
-0.025499305555555553,-0.0025243722336032587
-0.025493055555555554,-0.004507895216827151
-0.025486805555555554,-0.0028549593974731557
-0.025480555555555555,-0.00021026208650631872
-0.025474305555555556,0.0027650223883313174
-0.025468055555555553,0.0014426737328482782
-0.025461805555555553,0.0027650223883313174
-0.025455555555555554,0.0030956095522021165
-0.025449305555555555,0.0034261967160729156
-0.025443055555555556,-0.001202023578118716
-0.025436805555555553,-0.0015326107419884629
-0.025430555555555553,0.0007814994051060786
-0.025424305555555554,-0.001202023578118716
-0.025418055555555555,-0.0021937850697315575
-0.025411805555555556,0.0004509122412352795
-0.025405555555555553,0.004087371043814213
-0.025399305555555553,0.0034261967160729156
-0.025393055555555554,0.0027650223883313174
-0.025386805555555555,0.0007814994051060786
-0.025380555555555556,0.002103848060589719
-0.025374305555555556,0.002434435224460368
-0.025368055555555553,-0.003185546561343955
-0.025361805555555554,-0.001202023578118716
-0.025355555555555555,-0.0015326107419895152
-0.025349305555555555,-0.0028549593974731557
-0.025343055555555556,-0.0018631979058607653
-0.025336805555555553,0.00177326089671892
-0.025330555555555554,0.0027650223883313174
-0.025324305555555555,0.0011120865689768777
-0.025318055555555555,0.00177326089671892
-0.025311805555555556,0.0021038480605895687
-0.025305555555555553,0.00012032507736448039
-0.025299305555555554,-0.0028549593974731557
-0.025293055555555555,-0.0025243722336023566
-0.025286805555555555,-0.0018631979058603143
-0.025280555555555556,-0.0031855465613433538
-0.025274305555555553,-0.0015326107419895152
-0.025268055555555554,0.0004509122412352795
-0.025261805555555555,-0.000871436414247917
-0.025255555555555555,0.00012032507736448039
-0.025249305555555556,0.000781499405105778
-0.025243055555555553,0.0011120865689768777
-0.025236805555555554,-0.00021026208650631872
-0.025230555555555555,-0.003185546561343955
-0.025224305555555555,-0.0025243722336023566
-0.025218055555555556,-0.0031855465613436543
-0.025211805555555553,-0.004177308052956352
-0.025205555555555554,-0.003185546561343955
-0.025199305555555555,0.0011120865689768777
-0.025193055555555555,0.0007814994051060786
-0.025186805555555556,-0.0005408492503765165
-0.025180555555555553,0.0007814994051060786
-0.025174305555555554,0.0014426737328476769
-0.025168055555555555,-0.00021026208650631872
-0.025161805555555555,-0.0025243722336023566
-0.025155555555555556,-0.0018631979058606148
-0.025149305555555553,-0.0018631979058603143
-0.025143055555555554,-0.0018631979058603143
-0.025136805555555555,-0.0028549593974731557
-0.025130555555555555,0.0014426737328476769
-0.025124305555555556,0.0007814994051063793
-0.025118055555555553,0.00012032507736448039
-0.025111805555555554,0.00177326089671892
-0.025105555555555555,0.00177326089671892
-0.025099305555555555,0.00177326089671892
-0.025093055555555556,0.0030956095522015155
-0.025086805555555553,-0.004177308052956352
-0.025080555555555554,-0.0028549593974731557
-0.025074305555555555,-0.0021937850697315575
-0.025068055555555555,-0.0028549593974731557
-0.025061805555555556,-0.0035161337252144534
-0.025055555555555553,-0.003846720889085553
-0.025049305555555554,-0.003516133725214754
-0.025043055555555555,-0.0025243722336023566
-0.025036805555555555,-0.004507895216827151
-0.025030555555555556,-0.0051690695445687496
-0.025024305555555553,-0.006822005363923189
-0.025018055555555554,-0.005499656708439549
-0.025011805555555554,-0.010127877002631624
-0.025005555555555555,-0.008805528347147984
-0.024999305555555556,-0.008144354019406386
-0.024993055555555553,-0.011119638494244022
-0.024986805555555554,-0.011450225658114821
-0.024980555555555554,-0.008474941183277185
-0.024974305555555555,-0.0028549593974731557
-0.024968055555555556,-0.0048384823806979504
-0.024961805555555553,-0.000871436414247917
-0.024955555555555554,-0.001202023578118716
-0.024949305555555554,-0.0005408492503771178
-0.024943055555555555,-0.0005408492503771178
-0.024936805555555556,-0.0028549593974731557
-0.024930555555555553,-0.0035161337252141525
-0.024924305555555554,-0.0021937850697315575
-0.024918055555555554,0.00012032507736448039
-0.024911805555555555,-0.00021026208650631872
-0.024905555555555556,0.00012032507736448039
-0.024899305555555553,0.00507913253542646
-0.024893055555555554,0.004087371043814514
-0.024886805555555554,0.005079132535426911
-0.024880555555555555,0.004087371043814514
-0.024874305555555556,0.0054097196992981544
-0.024868055555555553,0.004417958207683509
-0.024861805555555554,0.0004509122412352795
-0.024855555555555554,0.0030956095522021165
-0.024849305555555555,0.0034261967160729156
-0.024843055555555556,0.0007814994051060786
-0.024836805555555553,0.00045091224123542983
-0.024830555555555554,0.0007814994051060786
-0.024824305555555554,0.006070894027039753
-0.024818055555555555,0.004417958207685313
-0.024811805555555556,0.005079132535426911
-0.024805555555555553,0.00474854537155536
-0.024799305555555554,0.0030956095522021165
-0.024793055555555554,0.0037567838799437148
-0.024786805555555555,-0.001202023578118716
-0.024780555555555556,-0.003516133725214754
-0.024774305555555553,-0.0038467208890866056
-0.024768055555555554,-0.006160831036181591
-0.024761805555555554,-0.006822005363923189
-0.024755555555555555,-0.006822005363923189
-0.024749305555555556,-0.004177308052956352
-0.024743055555555553,-0.0021937850697324596
-0.024736805555555554,-0.004177308052956352
-0.024730555555555554,-0.003846720889085553
