#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B02ACE
#Date Time: 2026-04-22 13:13:08.238
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: -47 mV Hyst.: Auto HoldOff: 100 ns
#Channel 2: Range: 100 mV/div Offset: 0 V Attenuation: 1 X Zero: 3.15730006 V

Time (s),Channel 2 (V)
0.00037375,-0.0220025617200319
0.000375,-0.022672518835141542
0.00037625,-0.0220025617200319
0.0003775,-0.02334247595025074
0.00037875,-0.02367745450780534
0.00038,-0.02334247595025074
0.00038125,-0.024012433065360383
0.00038250000000000003,-0.02300749739269614
0.00038375,-0.024347411622914983
0.000385,-0.024347411622914983
0.00038625,-0.024347411622914983
0.0003875,-0.024347411622914983
0.00038875,-0.024347411622914983
0.00039,-0.02535234729557878
0.00039125,-0.024682390180469582
0.0003925,-0.02501736873802418
0.00039375,-0.02535234729557878
0.000395,-0.025687325853133824
0.00039625,-0.026022304410688424
0.0003975,-0.02501736873802418
0.00039875,-0.026357282968243023
0.0004,-0.024682390180469582
0.00040125,-0.02535234729557878
0.0004025,-0.02535234729557878
0.00040375000000000003,-0.02501736873802418
0.000405,-0.026357282968243023
0.00040625,-0.02501736873802418
0.0004075,-0.025687325853133824
0.00040875,-0.024682390180469582
0.00041,-0.024682390180469582
0.00041125,-0.02535234729557878
0.0004125,-0.024012433065360383
0.00041375,-0.02501736873802418
0.000415,-0.024347411622914983
0.00041625,-0.024682390180469582
0.0004175,-0.024347411622914983
0.00041875,-0.024012433065360383
0.00042,-0.024682390180469582
0.00042125,-0.02367745450780534
0.0004225,-0.024347411622914983
0.00042375000000000003,-0.02367745450780534
0.000425,-0.02367745450780534
0.00042625,-0.02367745450780534
0.0004275,-0.02334247595025074
0.00042875,-0.02367745450780534
0.00043,-0.0223375402775865
0.00043125,-0.02300749739269614
0.0004325,-0.022672518835141542
0.00043375,-0.0220025617200319
0.000435,-0.0220025617200319
0.00043625,-0.0209976260473681
0.0004375,-0.0220025617200319
