#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B02ACE
#Date Time: 2026-04-22 11:31:36.713
#Sample rate: 2.04082e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Zero: 3.15540585 V

Time (s),Channel 1 (V)
-0.002006800653846154,0.0014426737328476769
-0.0020063106538461537,0.0027650223883313174
-0.002005820653846154,0.0027650223883313174
-0.002005330653846154,0.0004509122412352795
-0.002004840653846154,0.004087371043814063
-0.002004350653846154,0.0030956095522025676
-0.002003860653846154,0.0004509122412352795
-0.002003370653846154,0.0027650223883313174
-0.0020028806538461537,0.0021038480605910723
-0.002002390653846154,0.005079132535426911
-0.002001900653846154,0.0014426737328476769
-0.0020014106538461538,0.0021038480605898697
-0.002000920653846154,0.002434435224460368
-0.002000430653846154,0.0014426737328476769
-0.001999940653846154,0.0034261967160729156
-0.001999450653846154,0.003095609552202267
-0.001998960653846154,0.0007814994051060786
-0.001998470653846154,0.0014426737328476769
-0.0019979806538461538,0.003426196716072164
-0.001997490653846154,0.0017732608967196716
-0.001997000653846154,0.006070894027039753
-0.001996510653846154,0.0011120865689776293
-0.001996020653846154,0.002765022388330566
-0.001995530653846154,0.004417958207685313
-0.001995040653846154,0.00177326089671892
-0.0019945506538461538,-0.0035161337252128
-0.001994060653846154,0.0007814994051041245
-0.001993570653846154,0.0004509122412352795
-0.001993080653846154,0.004417958207687117
-0.001992590653846154,0.008385004174133542
-0.001992100653846154,0.0030956095522021165
-0.001991610653846154,0.0034261967160729156
-0.0019911206538461537,-0.00021026208650496572
-0.001990630653846154,0.0027650223883299643
-0.001990140653846154,0.00177326089671892
-0.001989650653846154,0.0011120865689776293
-0.001989160653846154,0.002765022388330566
-0.001988670653846154,0.0014426737328476769
-0.001988180653846154,0.0011120865689768777
-0.0019876906538461537,0.0011120865689759757
-0.001987200653846154,-0.000871436414247917
-0.001986710653846154,0.0037567838799437148
-0.0019862206538461538,0.001112086568977028
-0.001985730653846154,0.0014426737328475266
-0.001985240653846154,0.004087371043814514
-0.001984750653846154,0.0004509122412352795
-0.001984260653846154,0.0021038480605889676
-0.001983770653846154,0.0014426737328476769
-0.001983280653846154,0.0004509122412352795
-0.0019827906538461538,0.0030956095522048227
-0.001982300653846154,0.009046178501874239
-0.001981810653846154,0.0034261967160729156
-0.001981320653846154,0.0011120865689768777
-0.001980830653846154,0.0014426737328475266
-0.001980340653846154,0.0034261967160729156
-0.001979850653846154,0.0011120865689768777
-0.0019793606538461538,0.0017732608967190703
-0.001978870653846154,0.0021038480605895687
-0.001978380653846154,0.0011120865689768777
-0.001977890653846154,0.002765022388331468
-0.001977400653846154,0.003095609552201966
-0.001976910653846154,0.0004509122412352795
-0.001976420653846154,0.002103848060589719
-0.0019759306538461537,0.00012032507736523206
-0.001975440653846154,0.0017732608967181685
-0.001974950653846154,0.00177326089671892
-0.001974460653846154,-0.0015326107419877113
-0.001973970653846154,0.002434435224458714
-0.001973480653846154,0.0027650223883313174
-0.001972990653846154,0.0014426737328476769
-0.0019725006538461537,0.005079132535428865
-0.001972010653846154,0.009376765665748188
-0.001971520653846154,0.0027650223883313174
-0.001971030653846154,0.0037567838799426622
-0.001970540653846154,0.0014426737328487294
-0.001970050653846154,0.006070894027039753
-0.001969560653846154,-0.00021026208650631872
-0.0019690706538461537,0.001112086568977479
-0.001968580653846154,0.0024344352244605183
-0.001968090653846154,-0.001202023578118716
-0.0019676006538461538,0.001112086568977028
-0.001967110653846154,0.0014426737328475266
-0.001966620653846154,0.00012032507736448039
-0.001966130653846154,0.0030956095522021165
-0.001965640653846154,0.0011120865689777798
-0.001965150653846154,0.00012032507736448039
-0.001964660653846154,0.0037567838799437148
-0.0019641706538461538,-0.0008714364142458123
-0.001963680653846154,0.0037567838799416097
-0.001963190653846154,0.0034261967160729156
-0.001962700653846154,0.0021038480605898697
-0.001962210653846154,0.002434435224460368
-0.001961720653846154,-0.000871436414247917
-0.001961230653846154,0.0024344352244605183
-0.0019607406538461537,0.003756783879942061
-0.001960250653846154,0.00012032507736613402
-0.001959760653846154,0.0027650223883313174
-0.001959270653846154,0.002434435224460368
-0.001958780653846154,0.0021038480605898697
-0.001958290653846154,0.002103848060589719
-0.001957800653846154,-0.0021937850697315575
-0.0019573106538461537,-0.0015326107419874105
-0.001956820653846154,0.0030956095522021165
-0.001956330653846154,0.0004509122412352795
-0.001955840653846154,0.004748545371555811
-0.001955350653846154,0.004087371043814815
-0.001954860653846154,0.0027650223883313174
-0.001954370653846154,0.0037567838799437148
-0.0019538806538461537,0.0007814994051068303
-0.001953390653846154,0.0024344352244605183
-0.0019529006538461537,0.0014426737328476769
-0.0019524106538461538,0.002103848060589719
-0.0019519206538461537,0.0034261967160729156
-0.0019514306538461537,-0.000871436414247917
-0.0019509406538461536,0.0004509122412352795
-0.0019504506538461537,0.0034261967160729156
-0.0019499606538461538,0.0014426737328476769
-0.0019494706538461537,0.004087371043814514
-0.0019489806538461538,0.0014426737328476769
-0.0019484906538461536,0.0004509122412352795
-0.0019480006538461537,0.0034261967160729156
-0.0019475106538461538,-0.00021026208650631872
-0.0019470206538461537,0.01235205014058538
-0.0019465306538461538,0.0027650223883313174
-0.0019460406538461537,0.0011120865689768777
-0.0019455506538461538,0.0024344352244605183
-0.0019450606538461536,0.0027650223883313174
-0.0019445706538461537,0.00177326089671892
-0.0019440806538461538,0.002103848060589719
-0.0019435906538461537,0.0004509122412352795
-0.0019431006538461538,0.0024344352244605183
-0.0019426106538461536,0.0007814994051060786
-0.0019421206538461537,0.0014426737328476769
-0.0019416306538461536,0.0024344352244605183
-0.0019411406538461537,-0.000871436414247917
-0.0019406506538461538,0.0014426737328476769
-0.0019401606538461537,0.00177326089671892
-0.0019396706538461538,0.002103848060589719
-0.0019391806538461536,0.0027650223883313174
-0.0019386906538461537,0.0004509122412352795
-0.0019382006538461538,0.0011120865689768777
-0.0019377106538461537,0.0014426737328476769
-0.0019372206538461538,-0.0005408492503771178
-0.0019367306538461537,-0.0051690695445687496
-0.0019362406538461537,0.00177326089671892
-0.0019357506538461536,-0.0005408492503771178
-0.0019352606538461537,0.0027650223883313174
-0.0019347706538461538,0.009046178501876945
-0.0019342806538461537,0.002103848060589719
-0.0019337906538461538,0.0014426737328476769
-0.0019333006538461536,0.0011120865689768777
-0.0019328106538461537,0.0024344352244605183
-0.0019323206538461536,0.0011120865689768777
-0.0019318306538461537,0.0004509122412352795
-0.0019313406538461538,0.0014426737328476769
-0.0019308506538461537,-0.0018631979058603143
-0.0019303606538461538,0.004087371043814514
-0.0019298706538461536,0.00177326089671892
-0.0019293806538461537,0.00012032507736448039
-0.0019288906538461538,0.004748545371556112
-0.0019284006538461537,0.00012032507736448039
-0.0019279106538461538,0.0014426737328476769
-0.0019274206538461537,0.0011120865689768777
-0.0019269306538461537,-0.000871436414247917
-0.0019264406538461536,-0.00021026208650631872
-0.0019259506538461537,0.0024344352244605183
-0.0019254606538461538,0.00012032507736448039
-0.0019249706538461537,0.0037567838799437148
-0.0019244806538461538,0.006732068354781351
-0.0019239906538461536,0.0024344352244605183
-0.0019235006538461537,0.0037567838799437148
-0.0019230106538461538,0.0004509122412352795
-0.0019225206538461537,0.0014426737328476769
-0.0019220306538461538,0.0027650223883313174
-0.0019215406538461537,0.0004509122412352795
-0.0019210506538461538,0.004748545371556112
-0.0019205606538461536,-0.00021026208650631872
-0.0019200706538461537,0.0011120865689768777
-0.0019195806538461538,0.00012032507736448039
-0.0019190906538461537,0.00012032507736448039
-0.0019186006538461538,0.0037567838799437148
-0.0019181106538461536,-0.001202023578118716
-0.0019176206538461537,0.00012032507736448039
-0.0019171306538461536,0.0030956095522021165
-0.0019166406538461537,-0.0021937850697315575
-0.0019161506538461538,0.0034261967160729156
-0.0019156606538461537,0.0030956095522021165
-0.0019151706538461538,0.0024344352244605183
-0.0019146806538461536,0.005079132535426911
-0.0019141906538461537,0.006732068354781351
-0.0019137006538461538,0.0034261967160729156
-0.0019132106538461537,0.0037567838799437148
-0.0019127206538461538,0.0011120865689768777
-0.0019122306538461537,0.0037567838799437148
-0.0019117406538461537,0.0037567838799437148
-0.0019112506538461536,0.0014426737328476769
-0.0019107606538461537,0.002103848060589719
-0.0019102706538461538,0.0007814994051060786
-0.0019097806538461537,0.0014426737328476769
-0.0019092906538461538,0.002103848060589719
-0.0019088006538461536,-0.001202023578118716
-0.0019083106538461537,0.0037567838799437148
-0.0019078206538461536,0.002103848060589719
-0.0019073306538461537,0.0007814994051060786
-0.0019068406538461538,0.0030956095522021165
-0.0019063506538461537,-0.00021026208650631872
-0.0019058606538461538,-0.0015326107419895152
-0.0019053706538461536,0.0027650223883313174
-0.0019048806538461537,0.0014426737328476769
-0.0019043906538461538,0.002103848060589719
-0.0019039006538461537,0.01863320625413145
-0.0019034106538461538,0.0007814994051060786
-0.0019029206538461537,0.0027650223883313174
-0.0019024306538461537,0.0014426737328476769
-0.0019019406538461536,0.0030956095522021165
-0.0019014506538461537,0.00012032507736448039
-0.0019009606538461538,0.0014426737328476769
-0.0019004706538461537,0.004087371043814514
-0.0018999806538461538,-0.0005408492503771178
-0.0018994906538461536,0.0034261967160729156
-0.0018990006538461537,0.0014426737328476769
-0.0018985106538461538,0.0004509122412352795
-0.0018980206538461537,0.0037567838799437148
-0.0018975306538461538,0.0011120865689768777
-0.0018970406538461537,0.002103848060589719
-0.0018965506538461538,0.0024344352244605183
-0.0018960606538461536,-0.0015326107419895152
-0.0018955706538461537,0.008385004174135346
-0.0018950806538461538,0.0014426737328476769
-0.0018945906538461537,0.0024344352244605183
-0.0018941006538461538,0.004087371043814514
-0.0018936106538461537,-0.004507895216827151
-0.0018931206538461537,0.00177326089671892
-0.0018926306538461536,0.0024344352244605183
-0.0018921406538461537,0.0007814994051060786
-0.0018916506538461538,0.0027650223883313174
-0.0018911606538461537,0.0024344352244605183
-0.0018906706538461538,0.002103848060589719
-0.0018901806538461536,0.0037567838799437148
-0.0018896906538461537,0.0007814994051060786
-0.0018892006538461538,0.002103848060589719
-0.0018887106538461537,0.0024344352244605183
-0.0018882206538461538,0.0004509122412352795
-0.0018877306538461537,0.00177326089671892
-0.0018872406538461538,0.0024344352244605183
-0.0018867506538461536,0.0007814994051060786
-0.0018862606538461537,0.0007814994051060786
-0.0018857706538461538,0.00012032507736448039
-0.0018852806538461537,0.01235205014058538
-0.0018847906538461538,0.00177326089671892
-0.0018843006538461536,0.0011120865689768777
-0.0018838106538461537,0.0024344352244605183
-0.0018833206538461536,-0.004507895216827151
-0.0018828306538461537,0.0004509122412352795
-0.0018823406538461538,0.0037567838799437148
-0.0018818506538461537,-0.00021026208650631872
-0.0018813606538461538,0.0024344352244605183
-0.0018808706538461536,0.00012032507736448039
-0.0018803806538461537,0.00012032507736448039
-0.0018798906538461538,0.0027650223883313174
-0.0018794006538461537,0.00012032507736448039
-0.0018789106538461538,0.00177326089671892
-0.0018784206538461537,0.0024344352244605183
-0.0018779306538461537,-0.0005408492503771178
-0.0018774406538461536,0.00177326089671892
-0.0018769506538461537,-0.00021026208650631872
-0.0018764606538461538,0.002103848060589719
-0.0018759706538461537,0.0024344352244605183
-0.0018754806538461538,0.0004509122412352795
-0.0018749906538461536,0.009707352829618987
-0.0018745006538461537,0.0014426737328476769
-0.0018740106538461538,0.0004509122412352795
-0.0018735206538461537,0.004087371043814514
-0.0018730306538461538,-0.003846720889085553
-0.0018725406538461537,0.002103848060589719
-0.0018720506538461538,0.0014426737328476769
-0.0018715606538461536,-0.00021026208650631872
-0.0018710706538461537,0.00177326089671892
-0.0018705806538461538,0.00177326089671892
-0.0018700906538461537,0.0004509122412352795
-0.0018696006538461538,0.0057403068631689536
-0.0018691106538461537,-0.0018631979058603143
-0.0018686206538461537,0.0011120865689768777
-0.0018681306538461536,0.0014426737328476769
-0.0018676406538461537,0.00012032507736448039
-0.0018671506538461538,0.004417958207685313
-0.0018666606538461537,0.0011120865689768777
-0.0018661706538461538,0.002103848060589719
-0.0018656806538461536,0.004087371043814514
-0.0018651906538461537,-0.000871436414247917
-0.0018647006538461538,0.007393242682522949
-0.0018642106538461537,0.0024344352244605183
-0.0018637206538461538,0.002103848060589719
-0.0018632306538461537,0.004087371043814514
-0.0018627406538461538,-0.0028549593974731557
-0.0018622506538461536,0.0024344352244605183
-0.0018617606538461537,0.00177326089671892
-0.0018612706538461538,-0.001202023578118716
-0.0018607806538461537,0.0030956095522021165
-0.0018602906538461538,0.002103848060589719
-0.0018598006538461536,0.0004509122412352795
-0.0018593106538461537,0.0034261967160729156
-0.0018588206538461536,-0.0015326107419895152
-0.0018583306538461537,0.0011120865689768777
-0.0018578406538461538,0.002103848060589719
-0.0018573506538461537,-0.001202023578118716
-0.0018568606538461538,0.0024344352244605183
-0.0018563706538461536,0.0004509122412352795
-0.0018558806538461537,0.0011120865689768777
-0.0018553906538461538,0.00177326089671892
-0.0018549006538461537,-0.0015326107419895152
-0.0018544106538461538,-0.0051690695445687496
-0.0018539206538461537,0.0011120865689768777
-0.0018534306538461537,-0.000871436414247917
