#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B02ACE
#Date Time: 2026-04-22 11:37:42.514
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: -50 mV Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Zero: 3.15540585 V

Time (s),Channel 1 (V)
-0.00512,0.0034261967160729156
-0.00511875,0.004748545371556112
-0.0051175,-0.0015326107419869595
-0.00511625,0.004087371043814514
-0.005115,-0.0015326107419895152
-0.00511375,0.004417958207685313
-0.0051125,-0.001202023578118716
-0.00511125,0.004417958207682758
-0.00511,0.004748545371556112
-0.00510875,-0.002854959397469097
-0.0051075,0.006070894027039753
-0.00510625,-0.001863197905857909
-0.005105,0.0034261967160729156
-0.00510375,-0.0005408492503771178
-0.0051025,0.0014426737328476769
-0.00510125,0.0054097196992981544
-0.0051,-0.0005408492503744117
-0.00509875,0.0027650223883313174
-0.0050975,-0.0012020235781166114
-0.00509625,0.0034261967160729156
-0.005095,0.0007814994051048759
-0.00509375,-0.0018631979058603143
-0.0050925,0.0024344352244605183
-0.00509125,-0.001532610741987711
-0.00509,0.004087371043814514
-0.00508875,-0.0012020235781163109
-0.0050875,0.0037567838799437148
-0.00508625,0.002103848060588216
-0.005085,-0.001202023578118716
-0.00508375,0.0030956095522021165
-0.0050825,-0.0005408492503771178
-0.00508125,0.005079132535426911
-0.00508,-0.00021026208650391353
-0.00507875,-0.00021026208650631872
-0.0050775,0.005740306863166247
-0.00507625,-0.00021026208650631872
-0.005075,0.004087371043811808
-0.00507375,-0.0018631979058603143
-0.0050725,0.0027650223883313174
-0.00507125,0.004417958207685313
-0.00507,-0.000871436414247917
-0.00506875,0.004087371043812259
-0.0050675,-0.000871436414247917
-0.00506625,0.0030956095521997113
-0.005065,-0.0021937850697315575
-0.00506375,0.0034261967160742687
-0.0050625,0.006401481190910552
-0.00506125,-0.0015326107419895152
-0.00506,0.0030956095522021165
-0.00505875,-0.000871436414247917
-0.0050575,0.0037567838799416097
-0.00505625,0.0004509122412352795
-0.005055,0.0011120865689777798
-0.00505375,0.0030956095522021165
-0.0050525,-0.003516133725211146
-0.00505125,0.004417958207685313
-0.00505,-0.0015326107419895152
-0.00504875,0.0037567838799413096
-0.0050475,0.005079132535426911
-0.00504625,0.00012032507736673553
-0.005045,0.0030956095522021165
-0.00504375,-0.0005408492503759151
-0.0050425,0.002103848060589719
-0.00504125,-0.003185546561343955
-0.00504,0.005079132535426911
-0.00503875,0.0011120865689768777
-0.0050375,-0.0008714364142470149
-0.00503625,0.0030956095522021165
-0.005035,-0.0025243722335998014
-0.00503375,0.0030956095522021165
-0.0050325,-0.00351613372521295
-0.00503125,0.0004509122412352795
-0.00503,0.002103848060589719
-0.00502875,-0.000871436414247917
-0.0050275,0.0030956095522021165
-0.00502625,-0.0021937850697291523
-0.005025,0.0030956095522021165
-0.00502375,0.009376765665743378
-0.0050225,-0.001202023578118716
-0.00502125,0.0034261967160702095
-0.00502,-0.0025243722336023566
-0.00501875,0.002103848060589719
-0.0050175,-0.0015326107419895152
-0.00501625,0.0024344352244605183
-0.005015,0.0034261967160724646
-0.00501375,-0.0018631979058603143
-0.0050125,0.002103848060587915
-0.00501125,-0.0018631979058603143
-0.00501,0.0004509122412334755
-0.00500875,-0.003516133725214754
-0.0050075,-0.0025243722336023566
-0.00500625,0.0014426737328476769
-0.005005,-0.0015326107419895152
-0.00500375,0.002434435224458714
-0.0050025,-0.003516133725214754
-0.00500125,0.0021038480605900197
-0.005,0.0027650223883313174
-0.00499875,-0.0025243722336023566
-0.0049975,0.0024344352244605183
-0.00499625,-0.0025243722336023566
-0.004995,0.0011120865689752241
-0.00499375,-0.003516133725214754
-0.0049925,0.002103848060587164
-0.00499125,0.0007814994051060786
-0.00499,-0.0025243722336005525
-0.00498875,0.0014426737328476769
-0.0049875,-0.004177308052956352
-0.00498625,0.002103848060589719
-0.004985,0.0004509122412352795
-0.00498375,-0.0012020235781179645
-0.0049825,0.00177326089671892
-0.00498125,-0.0021937850697291523
-0.00498,0.0030956095522021165
-0.00497875,-0.0028549593974704496
-0.0049775,0.0030956095522021165
-0.00497625,0.0030956095522021165
-0.004975,-0.003516133725214754
-0.00497375,0.00177326089671892
-0.0049725,-0.003846720889082998
-0.00497125,0.0037567838799437148
-0.00497,-0.003516133725213401
-0.00496875,-0.0005408492503771178
-0.0049675,0.004417958207682457
-0.00496625,-0.0018631979058603143
-0.004965,0.0014426737328476769
-0.00496375,-0.004177308052956352
-0.0049625,0.0014426737328476769
-0.00496125,0.00012032507736508169
-0.00496,-0.003185546561343955
-0.00495875,0.0014426737328460232
-0.0049575,-0.0021937850697315575
-0.00495625,0.0011120865689768777
-0.004955,-0.003846720889085553
-0.00495375,0.0007814994051060786
-0.0049525,0.00045091224123542983
-0.00495125,-0.003846720889085553
-0.00495,0.0017732608967163648
-0.00494875,-0.003846720889085553
-0.0049475,0.0011120865689752241
-0.00494625,-0.0025243722336023566
-0.004945,-0.003516133725214754
-0.00494375,0.0037567838799437148
-0.0049425,-0.003846720889085553
-0.00494125,0.0011120865689746226
-0.00494,-0.0015326107419895152
-0.00493875,0.0030956095522000114
-0.0049375,0.008385004174135346
-0.00493625,-0.002854959397471502
-0.004935,0.0007814994051060786
-0.00493375,-0.0028549593974731557
-0.0049325,0.0014426737328476769
-0.00493125,-0.0021937850697315575
-0.00493,0.0027650223883290623
-0.00492875,0.0037567838799437148
-0.0049275,-0.0012020235781166114
-0.00492625,0.0034261967160729156
-0.004925,-0.0028549593974704496
-0.00492375,0.0030956095522021165
-0.0049225,-0.003185546561343955
-0.00492125,-0.004177308052956352
-0.00492,-0.0005408492503771178
-0.00491875,-0.003516133725213401
-0.0049175,0.004417958207685313
-0.00491625,-0.002854959397471502
-0.004915,0.0007814994051060786
-0.00491375,0.00045091224123407686
-0.0049125,-0.0021937850697315575
-0.00491125,0.0027650223883313174
-0.00491,-0.0028549593974706005
-0.00490875,0.00177326089671892
-0.0049075,-0.004177308052953646
-0.00490625,0.002103848060589719
-0.004905,0.001442673732845873
-0.00490375,-0.0025243722336023566
-0.0049025,0.0014426737328476769
-0.00490125,-0.0025243722336023566
-0.0049,0.0027650223883313174
-0.00489875,0.004417958207684562
-0.0048975,-0.0028549593974731557
-0.00489625,0.002103848060587464
-0.004895,-0.0025243722336023566
-0.00489375,0.0004509122412334755
-0.0048925,-0.003516133725214754
-0.00489125,0.00177326089671892
-0.00489,0.0007814994051060786
-0.00488875,-0.003516133725214754
-0.0048875,0.0034261967160697585
-0.00488625,-0.005499656708439549
-0.004885,0.0011120865689749234
-0.00488375,-0.003185546561343955
-0.0048825,-0.003846720889082697
-0.00488125,0.0024344352244605183
-0.00488,-0.0021937850697315575
-0.00487875,0.0014426737328476769
-0.0048775,-0.003846720889085553
-0.00487625,0.0014426737328452717
-0.004875,0.0030956095522021165
-0.00487375,-0.003846720889083749
-0.0048725,0.00012032507736448039
-0.00487125,-0.004177308052955149
-0.00487,-0.0015326107419895152
-0.00486875,-0.006822005363923189
-0.0048675,-0.00649141820005254
-0.00486625,-0.003846720889085553
-0.004865,-0.0054996567084387975
-0.00486375,-0.003516133725214754
-0.0048625,-0.00781376685553258
-0.00486125,-0.001202023578118716
-0.00486,-0.00649141820005239
-0.00485875,-0.005499656708439549
-0.0048575,-0.0015326107419895152
-0.00485625,-0.004507895216825798
-0.004855,0.00012032507736448039
-0.00485375,-0.005169069544566344
-0.0048525,-0.0015326107419895152
-0.00485125,0.0027650223883272586
-0.00485,-0.006160831036181591
-0.00484875,0.0014426737328476769
-0.0048475,-0.003516133725214754
-0.00484625,0.00177326089671892
-0.004845,-0.004838482380694944
-0.00484375,-0.006822005363923189
-0.0048425,0.0017732608967163644
-0.00484125,-0.003846720889085553
-0.00484,0.0007814994051045753
-0.00483875,-0.0025243722336023566
-0.0048375,0.002103848060589719
-0.00483625,0.0024344352244605183
-0.004835,-0.004177308052956352
-0.00483375,0.0011120865689744725
-0.0048325,-0.003516133725214754
-0.00483125,0.0011120865689744723
-0.00483,-0.004177308052956352
