#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B02ACE
#Date Time: 2026-04-22 12:42:45.542
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: -115 mV Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Zero: 3.15540585 V

Time (s),Channel 1 (V)
-0.00511897027972028,0.0034261967160729156
-0.00511772027972028,-0.0028549593974731557
-0.00511647027972028,0.0007814994051041242
-0.00511522027972028,-0.003516133725214754
-0.00511397027972028,0.0034261967160729156
-0.00511272027972028,0.0030956095522021165
-0.00511147027972028,-0.003185546561343955
-0.00511022027972028,0.0004509122412336259
-0.00510897027972028,-0.0025243722336023566
-0.0051077202797202795,0.0037567838799405576
-0.00510647027972028,-0.003185546561343955
-0.00510522027972028,-0.0018631979058576084
-0.00510397027972028,0.004087371043814514
-0.00510272027972028,-0.0025243722336023566
-0.00510147027972028,0.0011120865689768777
-0.00510022027972028,-0.0025243722336023566
-0.00509897027972028,0.001773260896716966
-0.00509772027972028,-0.000871436414247917
-0.00509647027972028,-0.0015326107419872603
-0.00509522027972028,0.0034261967160729156
-0.00509397027972028,-0.002854959397471051
-0.00509272027972028,0.00177326089671892
-0.00509147027972028,-0.0025243722336023566
-0.00509022027972028,-0.0018631979058606148
-0.00508897027972028,0.00177326089671892
-0.00508772027972028,-0.003516133725212349
-0.00508647027972028,0.0024344352244605183
-0.00508522027972028,-0.003516133725212499
-0.00508397027972028,0.0014426737328476769
-0.00508272027972028,-0.0005408492503771178
-0.00508147027972028,-0.0025243722336023566
-0.00508022027972028,0.0027650223883313174
-0.00507897027972028,-0.0021937850697293024
-0.00507772027972028,0.0007814994051060786
-0.00507647027972028,-0.003846720889083448
-0.00507522027972028,-0.007813766855535587
-0.00507397027972028,0.0034261967160691574
-0.00507272027972028,-0.0048384823806979504
-0.00507147027972028,-0.000871436414247917
-0.00507022027972028,-0.0051690695445687496
-0.00506897027972028,-0.0015326107419895152
-0.00506772027972028,-0.0012020235781188663
-0.00506647027972028,-0.0051690695445687496
-0.0050652202797202795,-0.0035161337252159566
-0.00506397027972028,-0.006160831036181591
-0.00506272027972028,-0.0021937850697320085
-0.00506147027972028,-0.003185546561343955
-0.00506022027972028,-0.008805528347147984
-0.00505897027972028,-0.0025243722336023566
-0.00505772027972028,-0.008474941183277185
-0.00505647027972028,-0.0015326107419926724
-0.00505522027972028,-0.009136115511018783
-0.00505397027972028,-0.0028549593974742083
-0.00505272027972028,-0.0051690695445687496
-0.00505147027972028,-0.006822005363921535
-0.00505022027972028,-0.003185546561343955
-0.00504897027972028,-0.007813766855535587
-0.00504772027972028,-0.00318554656134606
-0.00504647027972028,-0.008474941183277185
-0.00504522027972028,-0.009136115511018483
-0.00504397027972028,-0.004177308052956352
-0.00504272027972028,-0.007813766855533632
-0.00504147027972028,-0.003516133725214754
-0.00504022027972028,-0.008144354019406386
-0.00503897027972028,-0.003516133725214754
-0.00503772027972028,-0.006822005363923189
-0.00503647027972028,-0.009797289838759472
-0.00503522027972028,-0.004177308052956352
-0.00503397027972028,-0.009136115511016528
-0.00503272027972028,-0.003846720889085553
-0.00503147027972028,-0.0015326107419922211
-0.00503022027972028,-0.0074831796916647875
-0.00502897027972028,-0.004177308052956352
-0.00502772027972028,-0.008474941183277185
-0.00502647027972028,-0.0028549593974731557
-0.00502522027972028,-0.00847494118327463
-0.00502397027972028,-0.004507895216827151
-0.0050227202797202795,-0.0015326107419931232
-0.00502147027972028,-0.009466702674889582
-0.00502022027972028,-0.0048384823806993035
-0.00501897027972028,-0.007813766855535587
-0.00501772027972028,-0.004507895216827151
-0.00501647027972028,0.0004509122412352795
-0.00501522027972028,-0.03128545549036499
-0.00501397027972028,-0.006160831036193016
-0.00501272027972028,0.014996747451552217
-0.0050114702797202796,-0.004177308052970483
-0.00501022027972028,-0.03525250145681502
-0.00500897027972028,-0.0038467208890717226
-0.00500772027972028,0.02656729818703152
-0.00500647027972028,-0.008144354019406386
-0.00500522027972028,-0.04318659338971553
-0.00500397027972028,-0.009797289838760825
-0.00500272027972028,0.02755905967862693
-0.00500147027972028,-0.00021026208650631872
-0.00500022027972028,-0.057401841436136726
-0.00499897027972028,-0.003516133725214754
-0.00499772027972028,0.016980270434777456
-0.00499647027972028,-0.0028549593974731557
-0.00499522027972028,-0.04979833666713196
-0.00499397027972028,-0.004507895216847746
-0.00499272027972028,0.03284845430057759
-0.00499147027972028,-0.007813766855517094
-0.00499022027972028,-0.04186424473423189
-0.00498897027972028,-0.004838482380680211
-0.00498772027972028,0.034170802956060786
-0.00498647027972028,0.0027650223883313174
-0.00498522027972028,-0.047814813683907165
-0.00498397027972028,-0.000871436414247917
-0.00498272027972028,0.03053434415346727
-0.00498147027972028,0.0004509122412352795
-0.0049802202797202795,-0.04682305219227447
-0.00497897027972028,-0.0021937850697315575
-0.00497772027972028,0.035162564447656336
-0.00497647027972028,-0.0028549593974731557
-0.00497522027972028,-0.040872483242619495
-0.00497397027972028,-0.003185546561343955
-0.00497272027972028,0.03780726175864002
-0.00497147027972028,-0.0008714364142303269
-0.00497022027972028,-0.04517011637294033
-0.0049689702797202796,0.0014426737328613573
-0.00496772027972028,0.03152610564509439
-0.00496647027972028,0.0011120865689559813
-0.00496522027972028,-0.04483952920906953
-0.00496397027972028,-0.0018631979058603143
-0.00496272027972028,0.035823738775415226
-0.00496147027972028,-0.0025243722336023566
-0.00496022027972028,-0.03888896025937772
-0.00495897027972028,-0.001202023578118716
-0.00495772027972028,0.039129610414107424
-0.00495647027972028,0.0034261967160729156
-0.00495522027972028,-0.04219483189810269
-0.00495397027972028,0.004417958207685313
-0.00495272027972028,0.034170802956060786
-0.00495147027972028,0.0021038480606043047
-0.00495022027972028,-0.04384776771745713
-0.00494897027972028,0.002103848060568826
-0.00494772027972028,0.03846843608638162
-0.00494647027972028,0.0004509122412182918
-0.00494522027972028,-0.03690543727616946
-0.00494397027972028,-0.0015326107419895152
-0.00494272027972028,0.04045195906960686
-0.00494147027972028,0.00177326089671892
-0.00494022027972028,-0.04252541906195335
-0.00493897027972028,0.0034261967160729156
-0.00493772027972028,0.03615432593927114
-0.00493647027972028,0.005079132535426911
-0.00493522027972028,-0.03855837309550467
-0.00493397027972028,0.0027650223883313174
-0.00493272027972028,0.04243548205283165
-0.00493147027972028,-0.00021026208650631872
-0.00493022027972028,-0.035583088620686265
-0.00492897027972028,0.00276502238831388
-0.00492772027972028,0.007393242682522949
-0.0049264702797202796,0.0034261967160521697
-0.00492522027972028,-0.04219483189810269
-0.00492397027972028,0.008054417010257182
-0.00492272027972028,-0.008144354019406386
-0.00492147027972028,0.004417958207685313
-0.00492022027972028,-0.038888960259394256
-0.00491897027972028,0.0004509122412352795
-0.00491772027972028,0.04210489488894191
-0.00491647027972028,0.0014426737328476769
-0.00491522027972028,-0.036244262948410426
-0.00491397027972028,0.002103848060589719
-0.00491272027972028,-0.0021937850697270477
-0.00491147027972028,0.007723829846393748
-0.00491022027972028,-0.047484226520036366
-0.00490897027972028,0.0070626555186273435
-0.00490772027972028,0.05565896860766539
-0.00490647027972028,0.005079132535449914
-0.00490522027972028,-0.04550070353681113
-0.00490397027972028,0.0034261967160691574
-0.00490272027972028,-0.0048384823806979504
-0.00490147027972028,0.0011120865689768777
-0.00490022027972028,-0.040541896078748696
-0.00489897027972028,0.0034261967160729156
-0.00489772027972028,0.05896484024634857
-0.00489647027972028,0.0054097196992981544
-0.00489522027972028,-0.04781481368388296
-0.00489397027972028,0.008054417010264547
-0.00489272027972028,0.05466720711603075
-0.00489147027972028,0.0057403068631689536
-0.00489022027972028,-0.03822778593165266
-0.00488897027972028,0.004748545371556112
-0.00488772027972028,0.041443720561219255
-0.00488647027972028,0.0007814994051245708
-0.00488522027972028,-0.03690543727616946
-0.0048839702797202796,0.005409719699312436
-0.00488272027972028,0.03681550026702762
-0.00488147027972028,0.001773260896699978
-0.00488022027972028,-0.0398807217510071
-0.00487897027972028,0.006732068354781351
-0.00487772027972028,0.03681550026702762
-0.00487647027972028,0.006070894027039753
-0.00487522027972028,-0.03227721698196039
-0.00487397027972028,0.0030956095522021165
-0.00487272027972028,0.040451959069588816
-0.00487147027972028,0.0007814994051060786
-0.00487022027972028,-0.03558308862066928
-0.00486897027972028,0.00177326089671892
-0.00486772027972028,0.03516256444767363
-0.00486647027972028,0.004748545371569941
-0.00486522027972028,-0.038888960259394256
-0.00486397027972028,0.00838500417411385
-0.00486272027972028,0.03516256444767363
-0.00486147027972028,0.004748545371537621
-0.00486022027972028,-0.035913675784557064
-0.00485897027972028,0.005079132535426911
-0.00485772027972028,0.04012137190573606
-0.00485647027972028,0.00012032507736448039
-0.00485522027972028,-0.03558308862067003
-0.00485397027972028,0.0030956095522021165
-0.00485272027972028,0.035493151611529695
-0.00485147027972028,0.004087371043814514
-0.00485022027972028,-0.0405418960787269
-0.00484897027972028,0.007393242682522949
-0.00484772027972028,0.053014271296698556
