#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B02ACE
#Date Time: 2026-04-22 11:34:13.080
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Zero: 3.15540585 V

Time (s),Channel 1 (V)
-0.005011759868421052,-0.0035161337252168586
-0.005010509868421053,-0.008144354019406386
-0.005009259868421052,-0.002193785069733662
-0.005008009868421053,-0.006822005363923189
-0.0050067598684210525,-0.009136115511018783
-0.005005509868421053,-0.004177308052956352
-0.005004259868421053,-0.009466702674889582
-0.005003009868421053,-0.0021937850697348648
-0.005001759868421053,-0.009466702674889582
-0.005000509868421052,-0.0031855465613445564
-0.004999259868421053,-0.004507895216827151
-0.004998009868421052,-0.02335136355746492
-0.004996759868421053,-0.003846720889085553
-0.0049955098684210525,0.0007814994051060786
-0.004994259868421053,-0.0021937850697302044
-0.004993009868421053,-0.020376079082627285
-0.004991759868421053,-0.010458464166506934
-0.004990509868421053,0.0037567838799437148
-0.004989259868421052,-0.008805528347149488
-0.004988009868421053,-0.01211139998585642
-0.004986759868421052,-0.009136115511018783
-0.004985509868421053,0.0034261967160729156
-0.0049842598684210525,-0.009466702674889582
-0.004983009868421053,-0.017400794607786485
-0.004981759868421053,-0.003846720889085553
-0.004980509868421052,0.018633206254120176
-0.004979259868421053,-0.006160831036181591
-0.004978009868421052,-0.018061968935523424
-0.004976759868421053,0.00012032507736448039
-0.0049755098684210524,0.007393242682522949
-0.004974259868421053,-0.0051690695445687496
-0.0049730098684210525,-0.009797289838760825
-0.004971759868421053,-0.005499656708441503
-0.004970509868421053,0.009046178501876945
-0.004969259868421052,-0.006491418200054044
-0.004968009868421053,-0.010127877002631624
-0.004966759868421052,-0.00021026208650376304
-0.004965509868421053,0.0054097196992981544
-0.0049642598684210525,0.0014426737328476769
-0.004963009868421053,-0.017070207443919294
-0.0049617598684210526,0.0004509122412352795
-0.004960509868421053,0.011029701485097373
-0.004959259868421053,-0.0021937850697315575
-0.004958009868421052,-0.0074831796916635844
-0.004956759868421053,-0.0048384823806979504
-0.004955509868421052,0.010368527157360585
-0.004954259868421053,-0.003185546561343955
-0.0049530098684210525,-0.0074831796916647875
-0.004951759868421053,0.00012032507736102309
-0.004950509868421053,0.006401481190910552
-0.004949259868421053,0.0030956095522036197
-0.004948009868421053,-0.014425510132952457
-0.004946759868421052,0.005079132535427512
-0.004945509868421053,0.006401481190910552
-0.004944259868421052,-0.000871436414247917
-0.004943009868421053,-0.007813766855535587
-0.0049417598684210525,-0.003185546561343955
-0.004940509868421053,0.013343811632190703
-0.004939259868421053,-0.0018631979058603143
-0.004938009868421053,-0.00781376685553288
-0.004936759868421053,0.010037939993489786
-0.004935509868421052,0.008385004174133542
-0.004934259868421053,0.004417958207685313
-0.0049330098684210524,-0.014425510132952457
-0.004931759868421053,0.004417958207685313
-0.0049305098684210525,0.010699114321231384
-0.004929259868421053,0.0050791325354294665
-0.004928009868421053,-0.007813766855535587
-0.004926759868421052,0.0011120865689833422
-0.004925509868421053,0.015327334615423016
-0.004924259868421052,-0.0012020235781208207
-0.004923009868421053,-0.005830243872310792
-0.0049217598684210525,-0.00021026208650631872
-0.004920509868421053,0.01235205014058538
-0.0049192598684210526,0.0037567838799437148
-0.004918009868421053,-0.012111399985849203
-0.004916759868421053,0.006401481190910552
-0.004915509868421052,0.010037939993487682
-0.004914259868421053,0.0054097196992981544
-0.004913009868421052,-0.009797289838756015
-0.004911759868421053,0.0007814994051060786
-0.0049105098684210525,0.028881408334127556
-0.004909259868421053,-0.00021026208649308972
-0.004908009868421053,-0.0074831796916647875
-0.004906759868421053,-0.0015326107419922214
-0.004905509868421053,0.02656729818703152
-0.004904259868421052,0.004417958207677345
-0.004903009868421053,-0.013103161477468817
-0.004901759868421052,0.005079132535426911
-0.004900509868421053,0.012682637304456179
-0.0048992598684210525,0.005079132535426911
-0.004898009868421053,-0.01376433580520229
-0.004896759868421053,0.0030956095522021165
-0.004895509868421053,0.01962496774573633
-0.004894259868421053,0.00012032507736448039
-0.004893009868421052,-0.00781376685553213
-0.004891759868421053,-0.00021026208650631872
-0.004890509868421052,0.03284845430057759
-0.004889259868421053,0.004417958207685313
-0.0048880098684210525,-0.012441987149727218
-0.004886759868421053,0.005740306863160686
-0.004885509868421053,0.02623671102316072
-0.004884259868421052,0.006070894027030432
-0.004883009868421053,-0.014425510132952457
-0.004881759868421052,0.006401481190917317
-0.004880509868421053,0.02127790356509829
-0.0048792598684210525,0.002103848060589719
-0.004878009868421053,-0.008474941183277185
-0.0048767598684210526,0.0011120865689768777
-0.004875509868421053,0.025244949531537348
-0.004874259868421053,0.0024344352244605183
-0.004873009868421052,-0.012772574313588997
-0.004871759868421053,0.00706265551865215
-0.004870509868421052,0.014004985959937113
-0.004869259868421053,0.008054417010264547
-0.0048680098684210525,-0.015417271624564854
-0.004866759868421053,0.006732068354771279
-0.004865509868421053,0.02127790356509829
-0.004864259868421053,0.003426196716081034
-0.004863009868421053,-0.008474941183277185
-0.004861759868421052,0.001442673732855795
-0.004860509868421053,0.01929438058187305
-0.004859259868421052,0.002103848060589719
-0.004858009868421053,-0.007813766855535587
-0.0048567598684210525,0.006070894027039753
-0.004855509868421053,0.01433557312380686
-0.004854259868421053,0.00706265551865215
-0.004853009868421053,-0.014756097296813334
-0.004851759868421053,0.006070894027039753
-0.004850509868421052,0.015988508943158602
-0.004849259868421053,0.0027650223883313174
-0.004848009868421052,-0.007813766855535587
-0.004846759868421053,0.0011120865689768777
-0.0048455098684210525,0.022930839384452284
-0.004844259868421053,0.0007814994051161504
-0.004843009868421053,-0.009466702674889582
-0.004841759868421052,0.007062655518663275
-0.004840509868421053,0.03152610564509439
-0.004839259868421052,0.0073932426825124254
-0.004838009868421053,-0.015747858788435654
-0.0048367598684210525,0.008054417010264547
-0.004835509868421053,0.016319096107035413
-0.0048342598684210526,0.008385004174135346
-0.004833009868421053,-0.008805528347140167
-0.004831759868421053,-0.0005408492503771178
-0.004830509868421052,0.023922600876053857
-0.004829259868421053,0.00012032507736448039
-0.004828009868421052,-0.006822005363919281
-0.004826759868421053,0.00177326089671892
-0.0048255098684210525,0.03152610564509439
-0.004824259868421053,0.00540971969931003
-0.004823009868421053,-0.015086684460694055
-0.004821759868421053,0.006070894027030132
-0.004820509868421053,0.017310857598648255
-0.004819259868421052,0.006401481190901532
-0.004818009868421053,-0.01343374864134006
-0.004816759868421052,0.002103848060589719
-0.004815509868421053,0.036484913103156824
-0.0048142598684210525,0.0004509122412352795
-0.004813009868421053,-0.010789051330368112
-0.004811759868421053,0.0007814994051060786
-0.004810509868421053,0.01565792177928705
-0.004809259868421053,0.006070894027039753
-0.004808009868421052,-0.017070207443909073
-0.004806759868421053,0.0054097196992981544
-0.004805509868421052,0.03384021579218999
-0.004804259868421053,0.005079132535426911
-0.0048030098684210525,-0.01806196893553169
-0.004801759868421053,0.006732068354770075
-0.004800509868421053,0.01367439879606902
-0.004799259868421052,-0.0002102620865111294
-0.004798009868421053,-0.010789051330373223
-0.004796759868421052,-0.0005408492503598295
-0.004795509868421053,0.03747667459476922
-0.0047942598684210525,0.0011120865689768777
-0.004793009868421053,-0.017400794607790093
-0.0047917598684210526,0.006070894027039753
-0.004790509868421053,-0.023351363557451543
-0.004789259868421053,0.005079132535426911
-0.004788009868421052,-0.000871436414246113
-0.004786759868421053,0.0030956095522021165
-0.004785509868421052,0.005079132535423153
-0.004784259868421053,-0.003185546561343955
-0.0047830098684210525,-0.000871436414247917
-0.004781759868421053,-0.004838482380696146
-0.004780509868421053,0.0011120865689768777
-0.004779259868421053,-0.003846720889083298
-0.004778009868421053,0.0027650223883313174
-0.004776759868421052,-0.0012020235781199187
-0.004775509868421053,-0.003846720889085553
-0.004774259868421052,0.00012032507736448039
-0.004773009868421053,-0.005499656708439549
-0.0047717598684210525,0.0007814994051060786
-0.004770509868421053,-0.004838482380695395
-0.004769259868421053,-0.005499656708439549
-0.004768009868421053,-0.0012020235781206702
-0.004766759868421053,-0.0048384823806979504
-0.004765509868421052,0.00045091224123212253
-0.004764259868421053,-0.00649141820005239
-0.004763009868421052,-0.0005408492503771178
-0.004761759868421053,-0.004507895216827151
-0.0047605098684210525,-0.006822005363923189
-0.004759259868421053,-0.0012020235781212713
-0.004758009868421053,-0.006822005363923189
-0.004756759868421052,-0.001202023578121422
-0.004755509868421053,-0.007152592527793988
-0.004754259868421052,-0.002524372233601304
-0.004753009868421053,-0.00021026208650631872
-0.0047517598684210524,-0.0074831796916647875
-0.004750509868421053,-0.0015326107419895152
-0.0047492598684210525,-0.00649141820005239
-0.004748009868421053,-0.0021937850697335117
-0.004746759868421053,-0.007152592527793988
-0.004745509868421052,-0.0035161337252146035
-0.004744259868421053,-0.003185546561343955
-0.004743009868421052,-0.006491418200050887
-0.004741759868421053,-0.003185546561343955
-0.0047405098684210525,-0.008474941183277185
-0.004739259868421053,-0.0005408492503807261
-0.004738009868421053,-0.007152592527793988
-0.004736759868421053,-0.007483179691664637
-0.004735509868421053,-0.0021937850697315575
-0.004734259868421052,-0.008144354019404733
-0.004733009868421053,-0.004507895216827151
-0.004731759868421052,-0.008144354019406386
-0.004730509868421053,-0.003846720889085553
-0.0047292598684210525,-0.0025243722336023566
-0.004728009868421053,-0.009136115511015777
-0.004726759868421053,-0.004507895216827151
-0.004725509868421053,-0.006822005363922136
-0.004724259868421053,-0.003185546561343955
-0.004723009868421052,-0.010127877002628016
-0.004721759868421053,-0.0021937850697315575
-0.004720509868421052,-0.0021937850697315575
-0.004719259868421053,-0.007813766855535587
-0.0047180098684210525,-0.003516133725214754
-0.004716759868421053,-0.007483179691662983
-0.004715509868421053,-0.0025243722336023566
-0.004714259868421052,-0.009466702674889882
-0.004713009868421053,-0.010127877002631624
-0.004711759868421052,-0.0035161337252177607
-0.004710509868421053,-0.010127877002631624
-0.0047092598684210524,-0.003846720889085553
-0.004708009868421053,-0.009797289838760825
-0.0047067598684210525,-0.004177308052956352
-0.004705509868421053,0.0004509122412331744
-0.004704259868421053,-0.009466702674889582
-0.004703009868421052,-0.005499656708441804
-0.004701759868421053,-0.010458464166502424
-0.004700509868421052,-0.005830243872311844
-0.004699259868421053,-0.008144354019406386
-0.0046980098684210525,-0.004507895216827151
-0.004696759868421053,-0.004507895216827151
-0.004695509868421053,-0.0074831796916647875
-0.004694259868421053,-0.004838482380699153
-0.004693009868421053,-0.0074831796916647875
-0.004691759868421052,-0.002524372233605514
-0.004690509868421053,-0.009466702674889582
-0.004689259868421052,-0.0028549593974731557
-0.004688009868421053,0.0004509122412352795
-0.0046867598684210525,-0.008805528347147984
-0.004685509868421053,-0.002193785069734564
-0.004684259868421053,-0.008144354019406386
-0.004683009868421053,-0.0038467208890875073
-0.004681759868421053,-0.008474941183277185
-0.004680509868421052,-0.008805528347145578
-0.004679259868421053,-0.003516133725214754
-0.004678009868421052,-0.008805528347147984
-0.004676759868421053,-0.004507895216827151
-0.0046755098684210525,-0.008805528347147984
-0.004674259868421053,-0.0018631979058634715
-0.004673009868421053,0.0034261967160729156
-0.004671759868421052,-0.00814435401940413
-0.004670509868421053,-0.003185546561343955
-0.004669259868421052,-0.009466702674887327
-0.004668009868421053,-0.004507895216827151
-0.0046667598684210524,-0.0074831796916647875
-0.004665509868421053,-0.003516133725214754
-0.0046642598684210525,-0.00021026208650631872
-0.004663009868421053,-0.00781376685553213
-0.004661759868421053,-0.0021937850697315575
-0.004660509868421052,-0.006822005363920183
-0.004659259868421053,-0.00021026208650631872
-0.004658009868421052,-0.006491418200050285
-0.004656759868421053,-0.0018631979058603143
-0.0046555098684210525,0.00012032507736448039
-0.004654259868421053,-0.00649141820005239
-0.004653009868421053,-0.0015326107419895152
-0.004651759868421053,-0.006822005363920784
-0.004650509868421053,-0.0028549593974731557
-0.004649259868421052,-0.006491418200053142
-0.004648009868421053,-0.008144354019406386
-0.004646759868421052,-0.0015326107419895152
-0.004645509868421053,-0.0074831796916647875
-0.0046442598684210525,-0.003516133725214754
-0.004643009868421053,-0.007813766855533633
-0.004641759868421053,-0.0021937850697315575
-0.004640509868421053,0.00012032507736342785
-0.004639259868421053,-0.008805528347147984
-0.004638009868421052,-0.0005408492503805755
-0.004636759868421053,-0.008144354019406386
-0.004635509868421052,-0.001202023578118716
-0.004634259868421053,-0.00649141820005239
-0.0046330098684210525,-0.00021026208650631872
-0.004631759868421053,-0.0038467208890838995
-0.004630509868421053,-0.0051690695445687496
-0.004629259868421052,-0.0018631979058625692
-0.004628009868421053,-0.006822005363923189
-0.004626759868421052,-0.0008714364142498713
-0.004625509868421053,-0.0051690695445687496
-0.0046242598684210524,-0.007152592527793988
-0.004623009868421053,-0.00021026208650631872
-0.0046217598684210525,-0.005830243872310792
-0.004620509868421053,0.0011120865689737205
-0.004619259868421053,-0.00649141820005239
-0.004618009868421052,-0.001202023578115559
-0.004616759868421053,0.0057403068631689536
-0.004615509868421052,-0.005169069544565743
-0.004614259868421053,0.0014426737328476769
-0.0046130098684210525,-0.004507895216827151
-0.004611759868421053,-0.000871436414247917
-0.0046105098684210526,-0.003516133725214754
-0.004609259868421053,0.0004509122412334754
-0.004608009868421053,-0.000871436414247917
-0.004606759868421052,-0.004507895216824445
-0.004605509868421053,0.0014426737328476769
-0.004604259868421052,-0.005830243872310792
-0.004603009868421053,0.00012032507736448039
-0.0046017598684210525,-0.005830243872310792
-0.004600509868421053,0.0007814994051030724
-0.004599259868421053,0.0004509122412352795
-0.004598009868421053,-0.004177308052954247
-0.004596759868421053,0.0011120865689768777
-0.004595509868421052,-0.005169069544566194
-0.004594259868421053,0.0004509122412352795
-0.004593009868421052,-0.005499656708439549
-0.004591759868421053,-0.005830243872310792
-0.0045905098684210525,-0.0018631979058603143
-0.004589259868421053,-0.002524372233602056
-0.004588009868421053,0.0014426737328476769
-0.004586759868421053,-0.004177308052953797
-0.004585509868421053,0.00012032507736448039
-0.004584259868421052,-0.0048384823806978
-0.004583009868421053,-0.004507895216827151
-0.0045817598684210524,0.002103848060589719
-0.004580509868421053,-0.0051690695445687496
-0.0045792598684210525,0.0011120865689768777
-0.004578009868421053,-0.004177308052953947
-0.004576759868421053,0.0007814994051060786
-0.004575509868421052,-0.0008714364142491197
-0.004574259868421053,-0.003516133725214754
-0.004573009868421052,0.001112086568974773
-0.004571759868421053,-0.003516133725214754
-0.0045705098684210525,0.0024344352244605183
-0.004569259868421053,-0.001202023578118716
-0.0045680098684210526,0.0007814994051060786
-0.004566759868421053,0.003095609552201064
-0.004565509868421053,-0.004177308052956352
-0.004564259868421052,0.0014426737328455722
-0.004563009868421053,-0.003185546561343955
-0.004561759868421052,0.00012032507736207505
-0.004560509868421053,-0.0051690695445687496
-0.0045592598684210525,-0.007813766855535587
-0.004558009868421053,0.0011120865689728185
-0.004556759868421053,-0.00649141820005239
-0.004555509868421053,0.0011120865689734204
-0.004554259868421053,-0.00649141820005239
-0.004553009868421052,0.0007814994051035229
-0.004551759868421053,-0.0048384823806979504
-0.004550509868421052,-0.007152592527793988
-0.004549259868421053,-0.003185546561343955
-0.0045480098684210525,-0.00649141820005239
-0.004546759868421053,-0.0008714364142504722
-0.004545509868421053,-0.00649141820005239
-0.004544259868421053,-0.0015326107419917703
-0.004543009868421053,0.0024344352244605183
-0.004541759868421052,-0.004177308052954247
-0.004540509868421053,0.0004509122412352795
-0.004539259868421052,-0.004177308052956352
-0.004538009868421053,0.00012032507736448039
-0.0045367598684210525,-0.006160831036181591
-0.004535509868421053,-0.00649141820005224
-0.004534259868421053,0.00012032507736448039
-0.004533009868421052,-0.004177308052953496
-0.004531759868421053,0.002103848060589719
-0.004530509868421052,-0.003516133725212499
-0.004529259868421053,0.0014426737328476769
-0.0045280098684210525,-0.0025243722336023566
-0.004526759868421053,-0.006160831036181591
-0.0045255098684210526,0.0027650223883313174
-0.004524259868421053,-0.0031855465613412487
-0.004523009868421053,0.0027650223883313174
-0.004521759868421052,-0.0031855465613412487
-0.004520509868421053,0.0027650223883313174
-0.004519259868421052,0.006070894027035092
-0.004518009868421053,-0.004177308052956352
-0.0045167598684210525,0.00177326089671892
-0.004515509868421053,-0.004177308052953646
-0.004514259868421053,0.0024344352244605183
-0.004513009868421053,-0.0031855465613413996
-0.004511759868421053,0.0014426737328476769
-0.004510509868421052,0.0021038480605867125
-0.004509259868421053,-0.004507895216827151
-0.004508009868421052,0.00177326089671892
-0.004506759868421053,-0.003516133725214754
-0.0045055098684210525,0.0014426737328476769
-0.004504259868421053,-0.0025243722336005525
-0.004503009868421053,-0.000871436414247917
-0.004501759868421053,0.0004509122412346782
-0.004500509868421053,-0.0028549593974731557
-0.004499259868421052,0.0027650223883287617
-0.004498009868421053,-0.0028549593974731557
-0.004496759868421052,0.004087371043814514
-0.004495509868421053,0.008715591338006146
-0.0044942598684210525,-0.001202023578118716
-0.004493009868421053,0.0024344352244588647
-0.004491759868421053,-0.0021937850697315575
-0.004490509868421052,0.002434435224458564
-0.004489259868421053,-0.0018631979058603143
-0.004488009868421052,0.0030956095522025676
-0.004486759868421053,0.004087371043814514
-0.0044855098684210525,-0.0025243722336023566
-0.004484259868421053,0.004087371043814514
-0.0044830098684210526,-0.003516133725214754
-0.004481759868421053,0.0030956095521991103
-0.004480509868421053,-0.004177308052956352
-0.004479259868421052,0.002434435224459917
-0.004478009868421053,0.0011120865689768777
-0.004476759868421052,-0.0028549593974706
-0.004475509868421053,0.0027650223883313174
-0.0044742598684210525,-0.0018631979058603143
-0.004473009868421053,0.004087371043811808
-0.004471759868421053,-0.003516133725214754
-0.004470509868421053,-0.0015326107419904172
-0.004469259868421053,0.0027650223883313174
-0.004468009868421052,-0.0015326107419871098
-0.004466759868421053,0.0037567838799437148
-0.004465509868421052,-0.0015326107419895152
-0.004464259868421053,0.0037567838799437148
-0.0044630098684210525,0.004087371043814514
-0.004461759868421053,-0.00153261074198696
-0.004460509868421053,0.0030956095522021165
-0.004459259868421053,-0.0005408492503754642
-0.004458009868421053,0.0034261967160729156
-0.004456759868421052,-0.0015326107419872603
-0.004455509868421053,0.0034261967160729156
-0.004454259868421052,0.005079132535426911
-0.004453009868421053,-0.0021937850697315575
-0.0044517598684210525,0.0037567838799437148
-0.004450509868421053,-0.0035161337252114467
-0.004449259868421053,0.0027650223883313174
-0.004448009868421052,-0.0015326107419895152
-0.004446759868421053,-0.0015326107419895152
-0.004445509868421052,0.0017732608967171162
-0.004444259868421053,-0.0021937850697315575
-0.0044430098684210525,0.0027650223883313174
-0.004441759868421053,-0.003185546561343955
-0.0044405098684210526,0.0030956095522021165
-0.004439259868421053,0.004417958207684712
-0.004438009868421053,-0.003516133725214754
-0.004436759868421052,0.0034261967160702095
-0.004435509868421053,-0.0025243722336023566
-0.004434259868421052,0.002434435224457662
-0.004433009868421053,-0.003846720889085553
-0.0044317598684210525,0.0007814994051060786
-0.004430509868421053,0.004748545371554308
-0.004429259868421053,-0.0025243722336023566
-0.004428009868421053,0.0034261967160702095
-0.004426759868421053,-0.0028549593974731557
-0.004425509868421052,0.0017732608967171162
-0.004424259868421053,-0.0021937850697315575
-0.004423009868421052,-0.003185546561343955
-0.004421759868421053,0.0034261967160729156
-0.0044205098684210525,-0.0025243722336023566
-0.004419259868421053,0.0027650223883289122
-0.004418009868421053,-0.0021937850697315575
-0.004416759868421053,0.0034261967160703604
-0.004415509868421053,0.006401481190910552
-0.004414259868421052,-0.0015326107419871098
-0.004413009868421053,0.0037567838799437148
-0.004411759868421052,-0.004507895216827151
-0.004410509868421053,0.0024344352244605183
-0.0044092598684210525,-0.0021937850697315575
-0.004408009868421053,0.004087371043811658
-0.004406759868421053,0.0014426737328476769
-0.004405509868421052,-0.003516133725212499
-0.004404259868421053,0.0014426737328476769
-0.004403009868421052,-0.002193785069729002
-0.004401759868421053,0.0034261967160729156
-0.0044005098684210524,-0.0021937850697315575
-0.004399259868421053,0.002103848060589719
-0.0043980098684210525,0.0030956095522021165
-0.004396759868421053,-0.0031855465613410986
-0.004395509868421053,0.002103848060589719
-0.004394259868421052,-0.003185546561341399
-0.004393009868421053,0.0024344352244605183
-0.004391759868421052,-0.0018631979058607653
-0.004390509868421053,-0.0028549593974731557
-0.0043892598684210525,0.0014426737328476769
-0.004388009868421053,-0.0028549593974712016
-0.004386759868421053,0.0024344352244605183
-0.004385509868421053,-0.0031855465613413996
-0.004384259868421053,0.00177326089671892
-0.004383009868421052,0.0034261967160700594
-0.004381759868421053,-0.0028549593974731557
-0.004380509868421052,0.0027650223883313174
-0.004379259868421053,-0.0028549593974731557
-0.0043780098684210525,0.0027650223883313174
-0.004376759868421053,-0.004507895216823844
-0.004375509868421053,0.0014426737328476769
-0.004374259868421053,-0.0008714364142468644
-0.004373009868421053,-0.004177308052956352
-0.004371759868421052,0.0034261967160702095
-0.004370509868421053,-0.0025243722336023566
-0.004369259868421052,0.0030956095522021165
-0.004368009868421053,-0.0028549593974731557
-0.0043667598684210525,-0.004507895216827151
-0.004365509868421053,0.00276502238832801
-0.004364259868421053,-0.003516133725214754
-0.004363009868421052,0.001773260896715763
-0.004361759868421053,-0.0051690695445687496
-0.004360509868421052,0.0014426737328476769
-0.004359259868421053,0.0014426737328476769
-0.0043580098684210524,-0.0051690695445687496
-0.004356759868421053,0.0004509122412352795
-0.0043555098684210525,-0.004177308052956352
-0.004354259868421053,0.002103848060586863
-0.004353009868421053,-0.003846720889085553
-0.004351759868421052,0.0011120865689782308
-0.004350509868421053,0.004087371043814514
-0.004349259868421052,-0.003846720889082396
-0.004348009868421053,0.0030956095522021165
-0.0043467598684210525,-0.003185546561343955
-0.004345509868421053,0.002103848060587314
-0.004344259868421053,-0.004177308052956352
-0.004343009868421053,-0.0035161337252150545
-0.004341759868421053,0.0014426737328476769
-0.004340509868421052,-0.004838482380695545
-0.004339259868421053,0.0004509122412352795
-0.004338009868421052,-0.0051690695445687496
-0.004336759868421053,0.0024344352244605183
-0.0043355098684210525,0.004417958207685313
-0.004334259868421053,-0.0035161337252111458
-0.004333009868421053,0.0014426737328476769
-0.004331759868421053,-0.005169069544565743
-0.004330509868421053,0.00177326089671892
-0.004329259868421052,-0.004177308052954097
-0.004328009868421053,0.0007814994051060786
-0.004326759868421052,0.00012032507736448039
-0.004325509868421053,-0.005830243872310792
-0.0043242598684210525,0.0007814994051060786
-0.004323009868421053,-0.004838482380695395
-0.004321759868421053,0.0014426737328476769
-0.004320509868421052,-0.0041773080529553
-0.004319259868421053,-0.0018631979058603143
-0.004318009868421052,0.0030956095521985087
-0.004316759868421053,-0.0048384823806979504
-0.0043155098684210524,0.0007814994051060786
-0.004314259868421053,-0.0051690695445687496
-0.0043130098684210525,0.0011120865689768777
-0.004311759868421053,0.005079132535425107
-0.004310509868421053,-0.004507895216827151
-0.004309259868421052,0.0014426737328448204
-0.004308009868421053,-0.0048384823806979504
-0.004306759868421052,-0.00021026208650917505
-0.004305509868421053,-0.00649141820005239
-0.0043042598684210525,0.00012032507736448039
-0.004303009868421053,-0.00021026208650631872
-0.004301759868421053,-0.005499656708439549
-0.004300509868421053,-0.00021026208650872392
-0.004299259868421053,-0.0048384823806979504
-0.004298009868421052,0.00045091224123272383
-0.004296759868421053,-0.0051690695445687496
-0.004295509868421052,-0.000871436414247917
-0.004294259868421053,0.0024344352244605183
-0.0042930098684210525,-0.005830243872310792
-0.004291759868421053,0.0034261967160687055
-0.004290509868421053,-0.0048384823806979504
-0.004289259868421053,0.0014426737328448206
-0.004288009868421053,0.0007814994051060786
-0.004286759868421052,-0.0015326107419877113
-0.004285509868421053,0.0024344352244605183
-0.004284259868421052,-0.0028549593974731557
-0.004283009868421053,0.0037567838799437148
-0.0042817598684210525,-0.0021937850697315575
