#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B02ACE
#Date Time: 2026-05-13 13:57:49.826
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 5 mV/div Offset: 0 V Attenuation: 1 X

Time (s),Channel 1 (V)
-0.045025,-0.05425515125588397
-0.045012500000000004,-0.04764340797846721
-0.045,-0.04103166470105239
-0.0449875,-0.04532929783137134
-0.044975,-0.04334577484814631
-0.0449625,-0.03574227007911701
-0.044950000000000004,-0.035081095751375344
-0.0449375,-0.038717554553954564
-0.044925,-0.038717554553954564
-0.0449125,-0.029791701129441923
-0.0449,-0.03210581127653779
-0.044887500000000004,-0.035411682915246184
-0.044875,-0.033758747095888976
-0.0448625,-0.027147003818475214
-0.04485,-0.030122288293312764
-0.0448375,-0.03243639844040863
-0.044825000000000004,-0.03243639844040863
-0.0448125,-0.026155242326864052
-0.0448,-0.029130526801700248
-0.0447875,-0.03375874709589198
-0.044775,-0.027808178146216892
-0.044762500000000004,-0.024832893671379346
-0.04475,-0.0291305268017007
-0.0447375,-0.030122288293312764
-0.044725,-0.023510545015895994
-0.0447125,-0.024832893671379346
-0.044700000000000004,-0.028799939637829407
-0.0446875,-0.025824655162989908
-0.044675,-0.02152702203267096
-0.0446625,-0.026816416654604377
-0.04465,-0.030122288293312764
-0.044637500000000004,-0.022849370688154316
-0.044625,-0.022849370688157022
-0.0446125,-0.028799939637829407
-0.0446,-0.024832893671379346
-0.0445875,-0.020204673377187607
-0.044575000000000004,-0.023510545015895994
-0.0445625,-0.026155242326860593
-0.04455,-0.02152702203267096
-0.0445375,-0.021196434868800122
-0.044525,-0.0261552423268627
-0.0445125,-0.022188196360412638
-0.044500000000000005,-0.01987408621331782
-0.0444875,-0.025163480835250183
-0.044475,-0.025163480835250183
-0.0444625,-0.01987408621331677
-0.04445,-0.02384113217976683
-0.044437500000000005,-0.020865847704930638
-0.044425,-0.02384113217976683
-0.0444125,-0.022188196360412638
-0.0444,-0.023510545015895994
-0.0443875,-0.01987408621331677
-0.044375000000000005,-0.020204673377187458
-0.0443625,-0.01921291188557509
-0.04435,-0.020204673377187607
-0.0443375,-0.022849370688154316
-0.044325,-0.021196434868800122
-0.044312500000000005,-0.02483289367137769
-0.0443,-0.02152702203267096
-0.0442875,-0.023179957852025153
-0.044275,-0.02384113217976683
-0.0442625,-0.01954349904944593
-0.044250000000000005,-0.020204673377187305
-0.0442375,-0.01954349904944593
-0.044225,-0.015576453082995868
-0.0442125,-0.01722938890235006
-0.0442,-0.01921291188557509
-0.044187500000000005,-0.018551737557833715
-0.044175,-0.01954349904944593
-0.0441625,-0.023510545015895994
-0.04415,-0.01888232472170425
-0.0441375,-0.020204673377187607
-0.044125000000000004,-0.014915278755256594
-0.0441125,-0.0175599760662209
-0.0441,-0.01888232472170425
-0.0440875,-0.020204673377187607
-0.044075,-0.022188196360412638
-0.044062500000000004,-0.02020467337718851
-0.04405,-0.015907040246866705
-0.0440375,-0.016237627410737546
-0.044025,-0.018221150393962576
-0.0440125,-0.022188196360412638
-0.044000000000000004,-0.019212911885576445
-0.0439875,-0.016568214574608383
-0.043975,-0.018221150393962576
-0.0439625,-0.01954349904944593
-0.04395,-0.017890563230091736
-0.043937500000000004,-0.015907040246867607
-0.043925,-0.01888232472170425
-0.0439125,-0.020204673377187607
-0.0439,-0.014584691591383352
-0.0438875,-0.015245865919125029
-0.043875000000000004,-0.021857609196538792
-0.0438625,-0.018221150393962576
-0.04385,-0.013923517263641674
-0.0438375,-0.01689880173847922
-0.043825,-0.020204673377187607
-0.043812500000000004,-0.02152702203267096
-0.0438,-0.016568214574608383
-0.0437875,-0.015245865919125029
-0.043775,-0.013923517263641674
-0.0437625,-0.01921291188557509
-0.043750000000000004,-0.0175599760662209
-0.0437375,-0.020204673377187607
-0.043725,-0.020204673377187607
-0.0437125,-0.01689880173847922
-0.0437,-0.013923517263641674
-0.043687500000000004,-0.013262342935899998
-0.043675,-0.022518783524283475
-0.0436625,-0.02152702203267096
-0.04365,-0.014254104427512513
-0.0436375,-0.01491527875525419
-0.043625000000000004,-0.021196434868800122
-0.0436125,-0.01822115039395942
-0.0436,-0.011278819952674966
-0.0435875,-0.01722938890235006
-0.043575,-0.017890563230091736
-0.043562500000000004,-0.014254104427512513
-0.04355,-0.014254104427511911
-0.0435375,-0.012931755772029159
-0.043525,-0.016237627410737546
-0.0435125,-0.018221150393962576
-0.043500000000000004,-0.01987408621331677
-0.0434875,-0.016568214574608685
-0.043475,-0.01722938890235006
-0.0434625,-0.014584691591383352
-0.04345,-0.012931755772029159
-0.043437500000000004,-0.014584691591383352
-0.043425,-0.011609407116546407
-0.0434125,-0.012931755772029159
-0.0434,-0.016568214574608383
-0.0433875,-0.013923517263641674
-0.043375000000000004,-0.016237627410737546
-0.0433625,-0.014584691591384856
-0.04335,-0.017890563230091736
-0.0433375,-0.018551737557833414
-0.043325,-0.016237627410737546
-0.043312500000000004,-0.013923517263641674
-0.0433,-0.016568214574606728
-0.0432875,-0.012931755772029159
-0.043275,-0.01491527875525419
-0.0432625,-0.015907040246866705
-0.043250000000000004,-0.014254104427512513
-0.0432375,-0.012931755772030361
-0.043225,-0.015576453082995868
-0.0432125,-0.01260116860815832
-0.0432,-0.01689880173847922
-0.043187500000000004,-0.014584691591383352
-0.043175,-0.014584691591381848
-0.0431625,-0.011278819952674966
-0.04315,-0.013592930099770835
-0.0431375,-0.013262342935899998
-0.043125000000000004,-0.014584691591383352
-0.0431125,-0.01260116860815832
-0.0431,-0.01260116860815832
-0.0430875,-0.01260116860815832
-0.043075,-0.015907040246866705
-0.043062500000000004,-0.015245865919125029
-0.04305,-0.013923517263642576
-0.0430375,-0.015907040246866705
-0.043025,-0.015576453082995868
-0.0430125,-0.016237627410737546
-0.043000000000000003,-0.015576453082995868
-0.0429875,-0.013262342935899547
-0.042975,-0.012270581444287483
-0.0429625,-0.014254104427512513
-0.04295,-0.015576453082995868
-0.0429375,-0.01061764562493329
-0.042925000000000005,-0.01755997606621774
-0.0429125,-0.013923517263641674
-0.0429,-0.012270581444287483
-0.0428875,-0.011609407116545805
-0.042875,-0.011278819952674966
-0.042862500000000005,-0.011609407116545654
-0.04285,-0.01260116860815832
-0.0428375,-0.011939994280416644
-0.042825,-0.016568214574608383
-0.0428125,-0.0175599760662209
-0.042800000000000005,-0.011939994280419199
-0.0427875,-0.010948232788804128
-0.042775,-0.011609407116545805
-0.0427625,-0.009625884133320774
-0.04275,-0.015576453082995868
-0.042737500000000005,-0.015576453082995868
-0.042725,-0.014584691591383352
-0.0427125,-0.013262342935899998
-0.0427,-0.011278819952674966
-0.0426875,-0.01061764562493329
-0.042675000000000005,-0.008964709805579847
-0.0426625,-0.010948232788804128
-0.04265,-0.009295296969449935
-0.0426375,-0.01061764562493329
-0.042625,-0.014254104427512513
-0.042612500000000005,-0.012270581444288385
-0.0426,-0.01491527875525419
-0.0425875,-0.010948232788804128
-0.042575,-0.008964709805579096
-0.0425625,-0.013262342935899998
-0.042550000000000004,-0.014915278755253438
-0.0425375,-0.013262342935899998
-0.042525,-0.00797294831396658
-0.0425125,-0.008634122641708259
-0.0425,-0.01061764562493329
-0.042487500000000004,-0.009956471297191913
-0.042475,-0.012270581444287483
-0.0424625,-0.01260116860815832
-0.04245,-0.013262342935899998
-0.0424375,-0.013592930099770835
-0.042425000000000004,-0.01094823278880533
-0.0424125,-0.008634122641708259
-0.0424,-0.008964709805579096
-0.0423875,-0.01061764562493329
-0.042375,-0.011278819952674966
-0.042362500000000004,-0.013262342935899096
-0.04235,-0.013923517263641674
-0.0423375,-0.011939994280416644
-0.042325,-0.007311773986224904
-0.0423125,-0.00797294831396658
-0.042300000000000004,-0.009625884133320023
-0.0422875,-0.01028705846106245
-0.042275,-0.0076423611500957426
-0.0422625,-0.008634122641708259
-0.04225,-0.0076423611500957426
-0.042237500000000004,-0.0076423611500957426
-0.042225,-0.010948232788804128
-0.0422125,-0.009956471297191613
-0.0422,-0.008964709805579096
-0.0421875,-0.01260116860815832
-0.042175000000000004,-0.0076423611500957426
-0.0421625,-0.009956471297191613
-0.04215,-0.01260116860815832
-0.0421375,-0.009295296969449935
-0.042125,-0.008634122641708259
-0.042112500000000004,-0.0076423611500957426
-0.0421,-0.010948232788804128
-0.0420875,-0.009295296969449935
-0.042075,-0.00830353547783742
-0.0420625,-0.009625884133320774
-0.042050000000000004,-0.009295296969449935
-0.0420375,-0.009956471297191011
-0.042025,-0.008634122641708259
-0.0420125,-0.009625884133320774
-0.042,-0.009956471297191613
-0.041987500000000004,-0.006650599658483227
-0.041975,-0.009625884133320623
-0.0419625,-0.009295296969449935
-0.04195,-0.006650599658483227
-0.0419375,-0.009956471297191613
-0.041925000000000004,-0.006650599658483227
-0.0419125,-0.01061764562493359
-0.0419,-0.011278819952674966
-0.0418875,-0.008634122641708259
-0.041875,-0.00830353547783742
-0.041862500000000004,-0.00830353547783742
-0.04185,-0.007642361150095442
-0.0418375,-0.006981186822354065
-0.041825,-0.008964709805579096
-0.0418125,-0.008634122641708259
-0.041800000000000004,-0.00598942533074155
-0.0417875,-0.00830353547783712
-0.041775,-0.0076423611500957426
-0.0417625,-0.004336489511387358
-0.04175,-0.0076423611500957426
-0.041737500000000004,-0.0076423611500957426
-0.041725,-0.005989425330742001
-0.0417125,-0.006981186822354065
-0.0417,-0.00797294831396658
-0.0416875,-0.006981186822354065
-0.041675000000000004,-0.006650599658483227
-0.0416625,-0.008964709805579698
-0.04165,-0.01028705846106245
-0.0416375,-0.007311773986224904
-0.041625,-0.00598942533074155
-0.041612500000000004,-0.01028705846106245
-0.0416,-0.006650599658482776
-0.0415875,-0.005658838166870711
-0.041575,-0.011609407116545805
-0.0415625,-0.00797294831396658
-0.041550000000000004,-0.00598942533074155
-0.0415375,-0.008634122641707508
-0.041525,-0.006981186822354065
-0.0415125,-0.009295296969449935
-0.0415,-0.0076423611500957426
-0.041487500000000004,-0.004997663839129035
-0.041475,-0.008964709805577443
-0.0414625,-0.005328251002999873
-0.04145,-0.00598942533074155
-0.0414375,-0.0076423611500957426
-0.041425000000000003,-0.005658838166870711
-0.0414125,-0.009295296969450537
-0.0414,-0.01061764562493329
-0.0413875,-0.00797294831396658
-0.041375,-0.004667076675258196
-0.0413625,-0.009956471297191613
-0.041350000000000005,-0.00830353547783817
-0.0413375,-0.005328251002999873
-0.041325,-0.004336489511387358
-0.0413125,-0.009625884133320774
-0.0413,-0.009625884133320774
-0.041287500000000005,-0.001691792200424258
-0.041275,-0.008634122641708259
